,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1992-93,1993,Anthony Peeler,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,LAL,NBA,SG,77,11,21.5,3.9,8.2,0.468,0.6,1.5,0.39,3.3,6.7,0.486,0.505,2.1,2.7,0.786,0.8,1.5,2.3,2.2,0.8,0.2,1.6,2.5,10.4,1656,9.0,19.1,0.468,1.4,3.6,0.39,7.6,15.6,0.486,4.9,6.2,0.786,1.9,3.5,5.4,5.0,1.8,0.4,3.7,5.8,24.2,107,111,1656,13.9,0.553,0.186,0.325,4.4,8.0,6.2,15.3,1.8,0.5,14.5,21.9,1.7,1.0,2.7,0.078,-0.1,-0.6,-0.7,0.6,82.0,19830,3309,6994,0.473,187,626,0.299,3122,6368,0.49,1741,2304,0.756,1103,2288,3391,2013,782,431,1266,1778,8546,82.0,19830,3438,7116,0.483,245,726,0.337,3193,6390,0.5,1529,2050,0.746,1158,2411,3569,2130,686,384,1334,1872,8650,39,43,38,44,-1.27,0.06,-1.2,107.6,108.9,96.2,0.329,0.09,0.486,13.7,31.4,0.249,0.5,14.3,66.4,0.215,Great Western Forum,633655
1,1993-94,1994,Anthony Peeler,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,LAL,NBA,SG,30,30,30.8,5.9,13.6,0.43,0.5,2.1,0.222,5.4,11.5,0.468,0.447,1.9,2.4,0.803,1.6,2.0,3.6,3.1,1.4,0.3,2.0,3.1,14.1,923,9.6,22.3,0.43,0.8,3.4,0.222,8.8,18.9,0.468,3.1,3.9,0.803,2.6,3.3,5.9,5.1,2.3,0.4,3.2,5.1,23.0,100,111,923,13.4,0.48,0.154,0.174,5.4,7.5,6.4,15.9,2.3,0.5,11.8,22.8,0.3,0.4,0.8,0.04,-1.1,-1.0,-2.0,0.0,82.0,19755,3291,7316,0.45,241,803,0.3,3050,6513,0.468,1410,1967,0.717,1260,2204,3464,1983,751,461,1197,1877,8233,82.0,19755,3337,7008,0.476,228,723,0.315,3109,6285,0.495,1683,2346,0.717,1284,2533,3817,2163,664,427,1344,1659,8585,33,49,29,53,-4.29,0.36,-3.93,104.8,109.3,95.5,0.269,0.11,0.466,12.8,33.2,0.193,0.492,14.3,63.2,0.24,Great Western Forum,545915
2,1994-95,1995,Anthony Peeler,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,LAL,NBA,SG,73,24,21.4,3.9,9.0,0.432,1.2,3.0,0.389,2.8,6.1,0.454,0.496,1.4,1.8,0.797,0.8,1.5,2.3,1.7,0.7,0.2,1.1,2.0,10.4,1559,9.2,21.3,0.432,2.7,7.0,0.389,6.5,14.3,0.454,3.3,4.1,0.797,2.0,3.4,5.4,3.9,1.7,0.4,2.7,4.6,24.5,108,113,1559,13.8,0.528,0.328,0.194,4.4,7.5,6.0,12.2,1.7,0.6,10.3,22.0,1.6,0.8,2.4,0.073,0.0,-1.7,-1.7,0.1,82.0,19905,3284,7088,0.463,525,1492,0.352,2759,5596,0.493,1523,2072,0.735,1126,2316,3442,2078,750,563,1243,1933,8616,82.0,19905,3299,7050,0.468,456,1294,0.352,2843,5756,0.494,1580,2233,0.708,1283,2474,3757,2203,644,489,1390,1807,8634,48,34,40,42,-0.22,0.21,-0.01,109.1,109.4,95.2,0.292,0.21,0.5,13.4,31.3,0.215,0.5,14.8,64.4,0.224,Great Western Forum,591125
3,1995-96,1996,Anthony Peeler,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,LAL,NBA,SG,73,12,22.0,3.7,8.2,0.452,1.4,3.5,0.413,2.3,4.8,0.48,0.539,0.8,1.2,0.709,0.6,1.3,1.9,1.6,0.8,0.1,0.8,1.9,9.7,1608,8.8,19.5,0.452,3.4,8.2,0.413,5.4,11.2,0.48,2.0,2.8,0.709,1.5,3.0,4.4,3.8,1.9,0.3,1.8,4.5,22.9,113,110,1608,14.1,0.555,0.422,0.143,3.3,6.5,5.0,11.3,1.9,0.4,8.0,19.4,2.5,1.2,3.7,0.11,0.7,-0.6,0.1,0.9,82.0,19680,3216,6706,0.48,477,1359,0.351,2739,5347,0.512,1529,2049,0.746,995,2303,3298,2080,722,516,1163,1702,8438,82.0,19680,3118,6806,0.458,442,1203,0.367,2676,5603,0.478,1395,1891,0.738,1146,2316,3462,2006,588,483,1334,1806,8073,53,29,53,29,4.45,-0.24,4.21,111.4,106.6,92.4,0.306,0.203,0.515,13.3,30.1,0.228,0.491,14.9,66.8,0.205,Great Western Forum,649634
4,1996-97,1997,Anthony Peeler,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,VAN,NBA,SG,72,57,31.8,5.6,14.0,0.398,1.8,4.8,0.373,3.8,9.3,0.41,0.461,1.5,1.8,0.82,0.8,2.7,3.4,3.6,1.5,0.2,2.2,2.3,14.5,2291,9.5,23.9,0.398,3.0,8.1,0.373,6.5,15.8,0.41,2.6,3.2,0.82,1.3,4.6,5.9,6.1,2.5,0.4,3.7,4.0,24.7,97,112,2291,13.8,0.487,0.339,0.132,2.7,9.9,6.3,20.8,2.5,0.6,12.8,24.9,-0.3,0.8,0.6,0.012,-0.4,-1.4,-1.8,0.1,82.0,19780.0,2819.0,6453.0,0.437,445.0,1274.0,0.349,2374.0,5179.0,0.458,1230.0,1734.0,0.709,1023.0,2155.0,3178.0,1862.0,657.0,464.0,1301.0,1755.0,7313.0,82.0,19780.0,3092.0,6556.0,0.472,500.0,1369.0,0.365,2592.0,5187.0,0.5,1468.0,2018.0,0.727,1206.0,2426.0,3632.0,1974.0,725.0,461.0,1251.0,1593.0,8152.0,14,68,15,67,-10.23,0.06,-10.17,100.3,111.8,88.4,0.269,0.197,0.471,15.3,29.7,0.191,0.51,14.4,64.1,0.224,General Motors Place,683442
5,1997-98,1998,Anthony Peeler,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,VAN,NBA,SG,8,8,25.3,4.4,9.0,0.486,0.6,2.4,0.263,3.8,6.6,0.566,0.521,0.5,0.8,0.667,0.8,1.8,2.5,2.9,1.1,0.0,0.8,2.0,9.9,202,9.0,18.6,0.486,1.3,4.9,0.263,7.7,13.7,0.566,1.0,1.5,0.667,1.5,3.6,5.2,5.9,2.3,0.0,1.5,4.1,20.4,114,113,202,15.2,0.529,0.264,0.083,3.4,7.9,5.7,19.5,2.3,0.0,7.4,17.8,0.4,0.0,0.4,0.087,0.6,0.8,1.5,0.2,82.0,19830.0,3006.0,6567.0,0.458,325.0,898.0,0.362,2681.0,5669.0,0.473,1586.0,2145.0,0.739,1081.0,2313.0,3394.0,1960.0,614.0,349.0,1405.0,1809.0,7923.0,82.0,19830.0,3230.0,6797.0,0.475,428.0,1111.0,0.385,2802.0,5686.0,0.493,1634.0,2233.0,0.732,1146.0,2356.0,3502.0,2101.0,836.0,538.0,1163.0,1832.0,8522.0,19,63,22,60,-7.3,-0.17,-7.47,104.1,112.0,92.1,0.327,0.137,0.482,15.8,31.5,0.242,0.507,13.0,66.9,0.24,General Motors Place,660457
6,1997-98,1998,Anthony Peeler,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,28,MIN,NBA,SG,30,24,33.0,5.2,11.6,0.445,1.6,3.5,0.453,3.6,8.1,0.442,0.514,1.1,1.4,0.78,1.0,2.4,3.4,3.8,1.7,0.2,1.5,2.7,13.0,991,8.1,18.2,0.445,2.5,5.5,0.453,5.6,12.7,0.442,1.7,2.1,0.78,1.6,3.8,5.4,6.0,2.7,0.3,2.4,4.2,20.4,109,108,991,15.0,0.533,0.305,0.118,3.6,8.2,5.9,18.1,2.7,0.4,10.9,18.4,1.4,0.7,2.1,0.102,0.6,0.5,1.1,0.8,82.0,19930,3157,6844,0.461,303,873,0.347,2854,5971,0.478,1673,2253,0.743,1063,2429,3492,2068,639,427,1138,1882,8290,82.0,19930,3076,6860,0.448,432,1206,0.358,2644,5654,0.468,1648,2220,0.742,1116,2411,3527,1909,609,412,1228,1863,8232,45,37,43,39,0.71,-0.54,0.17,107.8,107.1,92.6,0.329,0.128,0.483,12.7,30.6,0.244,0.48,13.5,68.5,0.24,Target Center,738590
7,1998-99,1999,Anthony Peeler,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,29,MIN,NBA,SG,28,28,28.9,3.7,9.7,0.379,1.2,4.1,0.298,2.5,5.6,0.437,0.441,1.1,1.5,0.732,1.1,1.9,3.0,2.8,1.3,0.2,1.4,2.1,9.6,810,6.7,17.7,0.379,2.2,7.4,0.298,4.5,10.3,0.437,2.0,2.7,0.732,2.0,3.5,5.5,5.1,2.3,0.4,2.5,3.9,17.6,98,104,810,11.7,0.465,0.419,0.151,3.8,8.1,5.8,15.1,2.3,0.6,11.6,17.8,0.4,0.7,1.1,0.065,-0.9,0.2,-0.7,0.3,50.0,12025,1838,4327,0.425,122,410,0.298,1716,3917,0.438,849,1143,0.743,754,1392,2146,1218,426,272,641,1185,4647,50.0,12025,1680,3823,0.439,213,654,0.326,1467,3169,0.463,1055,1470,0.718,591,1563,2154,1114,363,262,836,1017,4628,25,25,26,24,0.38,-0.55,-0.17,101.9,101.5,91.0,0.264,0.095,0.439,11.7,32.5,0.196,0.467,15.8,70.2,0.276,Target Center,427974
8,1999-00,2000,Anthony Peeler,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,30,MIN,NBA,SG,82,22,25.3,3.9,8.8,0.436,1.0,3.1,0.333,2.8,5.7,0.491,0.494,1.1,1.3,0.798,0.7,2.1,2.8,2.4,0.8,0.1,1.0,2.1,9.8,2073,8.0,18.3,0.436,2.1,6.4,0.333,5.8,11.9,0.491,2.2,2.8,0.798,1.5,4.4,5.9,4.9,1.6,0.3,2.1,4.3,20.3,106,106,2073,13.2,0.52,0.352,0.15,3.2,9.9,6.5,14.3,1.6,0.3,9.9,18.7,2.4,1.6,4.1,0.094,0.0,-0.5,-0.5,0.8,82.0,19905,3226,6910,0.467,248,716,0.346,2978,6194,0.481,1379,1769,0.78,1016,2471,3487,2205,622,444,1139,1913,8079,82.0,19905,2924,6576,0.445,380,1066,0.356,2544,5510,0.462,1644,2185,0.752,916,2440,3356,1737,591,344,1232,1685,7872,50,32,48,34,2.52,0.14,2.67,106.1,103.4,91.8,0.256,0.104,0.485,12.9,29.4,0.2,0.474,14.0,73.0,0.25,Target Center,690012
9,2000-01,2001,Anthony Peeler,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,31,MIN,NBA,SG,75,41,28.3,4.1,9.8,0.421,1.3,3.4,0.391,2.8,6.3,0.437,0.489,1.0,1.2,0.862,0.6,2.0,2.6,2.6,1.2,0.2,1.4,2.2,10.5,2126,7.6,18.0,0.421,2.5,6.3,0.391,5.1,11.7,0.437,1.8,2.1,0.862,1.1,3.6,4.7,4.7,2.2,0.4,2.6,4.1,19.4,102,106,2126,12.6,0.513,0.35,0.119,2.3,8.0,5.2,13.9,2.2,0.6,12.0,18.6,1.6,1.5,3.2,0.071,-0.4,-0.3,-0.6,0.7,82.0,19830,3148,6871,0.458,322,901,0.357,2826,5970,0.473,1364,1737,0.785,1002,2470,3472,2083,682,456,1136,1900,7982,82.0,19830,2977,6588,0.452,350,996,0.351,2627,5592,0.47,1567,2164,0.724,967,2505,3472,1834,583,357,1246,1655,7871,47,35,45,37,1.35,0.46,1.81,105.2,103.7,91.8,0.253,0.131,0.482,13.0,28.6,0.199,0.478,14.2,71.9,0.238,Target Center,717371
