,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2010-11,2011,Avery Bradley,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,20,BOS,NBA,PG,31,0,5.2,0.7,2.2,0.343,0.0,0.2,0.0,0.7,2.0,0.371,0.343,0.2,0.4,0.5,0.1,0.4,0.5,0.4,0.3,0.0,0.5,0.6,1.7,162,7.5,22.0,0.343,0.0,1.6,0.0,7.5,20.3,0.371,2.0,3.9,0.5,1.3,4.3,5.6,3.9,3.0,0.0,5.2,6.6,17.0,68,101,162,2.2,0.36,0.075,0.179,3.2,9.3,6.5,11.9,3.0,0.0,18.1,26.1,-0.8,0.3,-0.5,-0.139,-10.8,-0.3,-11.1,-0.4,82.0,19780,3023,6219,0.486,408,1119,0.365,2615,5100,0.513,1459,1895,0.77,639,2542,3181,1921,676,344,1195,1678,7913,82.0,19780,2768,6371,0.434,443,1304,0.34,2325,5067,0.459,1494,1975,0.756,862,2387,3249,1533,574,364,1262,1659,7473,56,26,57,25,5.37,-0.54,4.83,106.2,100.3,90.4,0.305,0.18,0.519,14.5,21.1,0.235,0.469,14.8,74.7,0.235,TD Garden,763584
1,2011-12,2012,Avery Bradley,14T,0.0,1.0,0.0,false,1.0,2.0,500.0,21,BOS,NBA,PG,64,28,21.4,3.1,6.3,0.498,0.3,0.8,0.407,2.8,5.4,0.511,0.525,1.0,1.2,0.795,0.5,1.3,1.8,1.4,0.7,0.2,1.2,1.7,7.6,1368,7.8,15.6,0.498,0.9,2.1,0.407,6.9,13.5,0.511,2.4,3.0,0.795,1.3,3.1,4.5,3.4,1.7,0.5,2.9,4.2,18.8,100,102,1368,11.3,0.555,0.134,0.194,3.1,6.7,5.0,10.8,1.7,0.7,14.7,17.9,0.6,1.9,2.4,0.085,-2.3,0.7,-1.7,0.1,66.0,15940,2341,5086,0.46,363,988,0.367,1978,4098,0.483,1017,1308,0.778,509,2051,2560,1557,498,362,979,1315,6062,66.0,15940,2207,5262,0.419,344,1117,0.308,1863,4145,0.449,1138,1498,0.76,781,2070,2851,1233,515,304,1035,1217,5896,39,27,39,27,2.52,-0.26,2.26,101.0,98.2,90.4,0.257,0.194,0.496,14.7,19.7,0.2,0.452,14.9,72.4,0.216,TD Garden,614592
2,2012-13,2013,Avery Bradley,12,0.0,2.0,2.0,false,0.0,15.0,500.0,22,BOS,NBA,PG,50,50,28.7,3.8,9.6,0.402,0.8,2.5,0.317,3.0,7.0,0.432,0.444,0.7,1.0,0.755,0.6,1.6,2.2,2.1,1.3,0.4,1.4,2.6,9.2,1435,7.0,17.4,0.402,1.5,4.6,0.317,5.5,12.8,0.432,1.3,1.8,0.755,1.1,3.0,4.0,3.8,2.3,0.7,2.6,4.7,16.8,90,105,1435,8.8,0.461,0.264,0.103,2.5,6.5,4.6,11.6,2.3,1.0,12.6,18.8,-1.3,1.6,0.4,0.012,-4.0,0.3,-3.7,-0.6,81.0,19840,3001,6459,0.465,498,1390,0.358,2503,5069,0.494,1318,1698,0.776,654,2533,3187,1843,667,365,1181,1717,7818,81.0,19840,2926,6639,0.441,550,1610,0.342,2376,5029,0.472,1434,1937,0.74,925,2603,3528,1752,634,378,1239,1574,7836,41,40,40,41,-0.22,-0.4,-0.62,103.1,103.3,91.7,0.263,0.215,0.503,14.1,20.1,0.204,0.482,14.2,73.3,0.216,TD Garden,744960
3,2013-14,2014,Avery Bradley,-1,0.0,2.0,0.0,false,0.0,0.0,500.0,23,BOS,NBA,SG,60,58,30.9,6.0,13.8,0.438,1.3,3.3,0.395,4.7,10.4,0.451,0.485,1.5,1.9,0.804,0.8,3.0,3.8,1.4,1.1,0.2,1.6,2.4,14.9,1855,10.0,22.9,0.438,2.2,5.5,0.395,7.8,17.3,0.451,2.5,3.1,0.804,1.3,4.9,6.3,2.4,1.7,0.3,2.7,4.0,24.7,100,109,1855,12.7,0.51,0.242,0.136,2.9,11.2,6.9,8.1,1.7,0.5,9.9,23.2,0.4,1.4,1.8,0.046,-1.1,-0.8,-1.9,0.1,82.0,19730,2996,6883,0.435,575,1729,0.333,2421,5154,0.47,1325,1706,0.777,980,2505,3485,1726,584,343,1261,1743,7892,82.0,19730,3101,6675,0.465,539,1553,0.347,2562,5122,0.5,1517,1993,0.761,871,2596,3467,1813,609,373,1168,1564,8258,25,57,28,54,-4.46,-0.51,-4.97,102.9,107.7,93.3,0.248,0.251,0.477,14.2,27.4,0.193,0.505,13.4,74.2,0.227,TD Garden,742400
4,2014-15,2015,Avery Bradley,-1,0.0,2.0,0.0,false,0.0,0.0,500.0,24,BOS,NBA,SG,77,77,31.5,5.6,13.1,0.429,1.6,4.6,0.352,4.0,8.6,0.47,0.49,1.0,1.3,0.79,0.6,2.5,3.1,1.8,1.1,0.2,1.4,2.3,13.9,2428,9.0,20.9,0.429,2.6,7.3,0.352,6.4,13.6,0.47,1.6,2.1,0.79,0.9,4.0,5.0,2.8,1.7,0.3,2.2,3.7,22.1,99,107,2428,11.5,0.507,0.348,0.099,2.0,8.9,5.4,8.9,1.7,0.5,9.4,21.0,0.4,2.1,2.5,0.049,-1.5,-0.6,-2.2,-0.1,82.0,19880,3193,7211,0.443,660,2021,0.327,2533,5190,0.488,1266,1678,0.754,910,2685,3595,2009,674,294,1133,1738,8312,82.0,19880,3125,6943,0.45,607,1804,0.336,2518,5139,0.49,1442,1909,0.755,893,2772,3665,1798,583,431,1239,1545,8299,40,42,41,41,0.16,-0.56,-0.4,104.7,104.5,95.8,0.233,0.28,0.489,12.5,24.7,0.176,0.494,13.7,75.0,0.208,TD Garden,721350
5,2015-16,2016,Avery Bradley,6,0.0,3.0,0.0,false,1.0,14.0,500.0,25,BOS,NBA,SG,76,72,33.4,6.0,13.4,0.447,1.9,5.4,0.361,4.1,8.1,0.505,0.52,1.3,1.6,0.78,0.6,2.3,2.9,2.1,1.5,0.3,1.4,2.2,15.2,2536,8.8,19.6,0.447,2.8,7.8,0.361,5.9,11.8,0.505,1.8,2.4,0.78,0.9,3.3,4.2,3.0,2.2,0.4,2.1,3.2,22.2,105,106,2536,13.2,0.538,0.399,0.121,2.0,7.3,4.6,9.8,2.2,0.6,9.2,19.8,2.0,2.8,4.8,0.09,-0.4,0.3,-0.1,1.2,82.0,19780,3216,7318,0.439,717,2142,0.335,2499,5176,0.483,1520,1929,0.788,950,2733,3683,1981,752,348,1127,1796,8669,82.0,19780,3075,6973,0.441,643,1912,0.336,2432,5061,0.481,1613,2136,0.755,932,2838,3770,1715,622,450,1348,1718,8406,48,34,50,32,3.21,-0.37,2.84,106.8,103.6,98.5,0.264,0.293,0.488,12.1,25.1,0.208,0.487,14.6,74.6,0.231,TD Garden,749076
6,2016-17,2017,Avery Bradley,-1,0.0,3.0,0.0,false,0.0,0.0,500.0,26,BOS,NBA,SG,55,55,33.4,6.5,14.1,0.463,2.0,5.0,0.39,4.6,9.1,0.504,0.533,1.2,1.7,0.731,1.2,4.9,6.1,2.2,1.2,0.2,1.6,2.6,16.3,1835,9.7,20.9,0.463,2.9,7.5,0.39,6.8,13.5,0.504,1.8,2.5,0.731,1.8,7.3,9.0,3.3,1.8,0.3,2.4,3.8,24.2,105,108,1835,14.4,0.548,0.357,0.12,4.0,16.2,10.1,11.0,1.8,0.5,9.7,21.9,1.1,2.0,3.1,0.081,0.0,-0.5,-0.6,0.7,82.0,19755,3168,6978,0.454,985,2742,0.359,2183,4236,0.515,1536,1903,0.807,744,2698,3442,2069,617,340,1088,1686,8857,82.0,19755,3168,7035,0.45,735,2213,0.332,2433,4822,0.505,1570,2042,0.769,883,2769,3652,1851,623,425,1141,1664,8641,53,29,48,34,2.63,-0.39,2.25,111.2,108.4,96.8,0.273,0.393,0.525,12.2,21.2,0.22,0.503,12.6,75.3,0.223,TD Garden,760690
7,2017-18,2018,Avery Bradley,-1,0.0,3.0,0.0,false,1.0,0.0,500.0,27,DET,NBA,SG,40,40,31.7,5.8,14.3,0.409,1.9,4.9,0.381,4.0,9.4,0.423,0.474,1.5,2.0,0.763,0.5,1.9,2.4,2.1,1.2,0.2,2.3,2.0,15.0,1268,9.2,22.4,0.409,2.9,7.6,0.381,6.3,14.8,0.423,2.4,3.1,0.763,0.7,3.0,3.7,3.3,1.8,0.3,3.7,3.1,23.6,92,110,1268,9.7,0.497,0.34,0.14,1.6,6.7,4.1,10.5,1.8,0.5,13.3,24.4,-1.4,1.1,-0.2,-0.009,-2.8,-1.1,-3.9,-0.6,82.0,19805,3208,7129,0.45,886,2373,0.373,2322,4756,0.488,1207,1621,0.745,830,2756,3586,1868,628,317,1103,1508,8509,82.0,19805,3206,6988,0.459,908,2527,0.359,2298,4461,0.515,1201,1548,0.776,756,2833,3589,2064,597,398,1215,1511,8521,39,43,41,41,-0.15,-0.11,-0.26,107.2,107.3,96.2,0.227,0.333,0.512,12.3,22.7,0.169,0.524,13.7,78.5,0.172,Little Caesars Arena,713945
8,2017-18,2018,Avery Bradley,-1,0.0,3.0,0.0,false,0.0,0.0,500.0,27,LAC,NBA,SG,6,6,27.5,4.3,9.2,0.473,0.2,1.5,0.111,4.2,7.7,0.543,0.482,0.3,0.3,1.0,0.5,3.2,3.7,1.8,0.8,0.2,1.3,2.0,9.2,165,7.7,16.2,0.473,0.3,2.7,0.111,7.4,13.6,0.543,0.6,0.6,1.0,0.9,5.6,6.5,3.2,1.5,0.3,2.4,3.5,16.2,96,112,165,9.0,0.492,0.164,0.036,2.0,12.5,7.3,9.8,1.5,0.5,12.5,16.7,-0.1,0.1,0.0,0.009,-4.1,-0.3,-4.4,-0.1,82.0,19705,3302,7004,0.471,777,2196,0.354,2525,4808,0.525,1556,2095,0.743,832,2766,3598,1832,628,373,1204,1638,8937,82.0,19705,3298,7194,0.458,881,2477,0.356,2417,4717,0.512,1457,1864,0.782,871,2706,3577,2015,699,462,1154,1803,8934,42,40,41,41,0.04,0.11,0.15,110.3,110.2,98.7,0.299,0.314,0.527,13.2,23.5,0.222,0.52,12.6,76.1,0.203,STAPLES Center,697812
9,2018-19,2019,Avery Bradley,-1,0.0,3.0,0.0,false,1.0,0.0,500.0,28,LAC,NBA,SG,49,49,29.9,3.3,8.6,0.383,1.2,3.5,0.337,2.1,5.1,0.415,0.452,0.4,0.5,0.8,0.7,2.0,2.7,2.0,0.6,0.3,1.2,2.7,8.2,1463,5.2,13.5,0.383,1.9,5.5,0.337,3.3,8.0,0.415,0.6,0.8,0.8,1.1,3.1,4.2,3.1,0.9,0.5,2.0,4.3,12.9,93,116,1463,5.5,0.464,0.41,0.06,2.6,6.7,4.7,8.8,0.9,0.9,12.4,14.2,-1.0,0.6,-0.3,-0.011,-3.7,-0.9,-4.6,-1.0,82.0,19830,3384,7178,0.471,821,2118,0.388,2563,5060,0.507,1853,2340,0.792,796,2936,3732,1970,561,385,1193,1913,9442,82.0,19830,3423,7490,0.457,849,2477,0.343,2574,5013,0.513,1677,2159,0.777,925,2826,3751,1976,677,498,1081,1969,9372,48,34,43,39,0.85,0.23,1.09,112.4,111.5,101.7,0.326,0.295,0.529,12.7,22.0,0.258,0.514,11.4,76.0,0.224,STAPLES Center,710327
