,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2001-02,2002,Brendan Haywood,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,22,WAS,NBA,C,62,2,20.4,1.8,3.6,.493,0.0,0.0,,1.8,3.6,.493,.493,1.6,2.6,.606,2.3,2.9,5.2,0.5,0.3,1.5,0.8,2.5,5.1,1266,4.7,9.5,0.493,0.0,0.0,,4.7,9.5,0.493,4.2,6.9,0.606,6.1,7.7,13.8,1.2,0.9,3.9,2.1,6.8,13.5,112,104,1266,13.7,0.54,0.0,0.724,13.0,16.6,14.8,3.5,0.9,5.3,14.6,12.4,1.7,1.4,3.1,0.116,-1.7,0.5,-1.3,0.2,82.0,19730,2938,6664,0.441,305,786,0.388,2633,5878,0.448,1428,1866,0.765,1055,2393,3448,1715,570,354,1068,1763,7609,82.0,19730,2953,6534,0.452,422,1191,0.354,2531,5343,0.474,1396,1849,0.755,960,2376,3336,1818,573,414,1095,1713,7724,37,45,37,45,-1.4,-0.17,-1.58,104.8,106.4,88.3,0.28,0.118,0.464,12.5,30.7,0.214,0.484,13.0,71.4,0.214,MCI Center,847634
1,2002-03,2003,Brendan Haywood,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,WAS,NBA,C,81,69,23.8,2.1,4.2,.510,0.0,0.0,,2.1,4.2,.510,.510,1.9,3.0,.633,2.4,2.6,5.0,0.4,0.4,1.5,0.8,2.8,6.2,1930,4.9,9.6,0.51,0.0,0.0,,4.9,9.6,0.51,4.4,6.9,0.633,5.4,6.0,11.4,0.8,0.9,3.4,1.8,6.3,14.1,115,104,1930,13.5,0.561,0.0,0.723,11.7,13.0,12.4,2.4,0.9,4.6,12.7,12.5,3.1,1.9,5.0,0.125,-1.6,-0.2,-1.8,0.1,82.0,19830,2816,6394,0.44,253,811,0.312,2563,5583,0.459,1617,2077,0.779,917,2395,3312,1612,621,390,1095,1644,7502,82.0,19830,2877,6507,0.442,449,1242,0.362,2428,5265,0.461,1382,1792,0.771,949,2447,3396,1776,612,358,1171,1804,7585,37,45,38,44,-1.01,-0.46,-1.47,103.0,104.1,88.2,0.325,0.127,0.46,13.0,27.3,0.253,0.477,13.8,71.6,0.212,MCI Center,827093
2,2003-04,2004,Brendan Haywood,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,WAS,NBA,C,77,59,19.3,2.6,5.0,.515,0.0,0.0,.000,2.6,5.0,.517,.515,1.8,3.0,.585,2.4,2.6,5.0,0.6,0.4,1.3,1.0,2.0,7.0,1484,7.0,13.6,0.515,0.0,0.0,0.0,7.0,13.6,0.517,4.8,8.2,0.585,6.5,7.0,13.6,1.5,1.1,3.5,2.8,5.4,18.8,110,104,1484,17.2,0.547,0.003,0.603,13.7,15.6,14.6,5.2,1.1,4.9,14.0,17.0,2.4,1.4,3.8,0.123,-0.2,-0.5,-0.7,0.5,82.0,19830,2758,6556,0.421,433,1269,0.341,2325,5287,0.44,1579,2211,0.714,1115,2392,3507,1537,733,406,1439,1712,7528,82.0,19830,3061,6740,0.454,424,1238,0.342,2637,5502,0.479,1444,1874,0.771,1048,2520,3568,1966,786,448,1321,1783,7990,25,57,25,57,-5.63,-0.48,-6.12,98.8,104.8,92.2,0.337,0.194,0.454,16.0,30.7,0.241,0.486,14.9,69.5,0.214,MCI Center,645363
3,2004-05,2005,Brendan Haywood,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,25,WAS,NBA,C,68,68,27.4,3.5,6.3,.560,0.0,0.0,,3.5,6.3,.560,.560,2.3,3.8,.609,3.0,3.9,6.8,0.8,0.8,1.7,1.4,3.2,9.4,1865,6.6,11.8,0.56,0.0,0.0,,6.6,11.8,0.56,4.4,7.2,0.609,5.6,7.2,12.8,1.6,1.4,3.1,2.6,6.0,17.6,115,106,1865,16.5,0.588,0.0,0.611,11.8,16.4,14.0,4.9,1.4,4.5,15.1,14.9,3.2,2.0,5.2,0.134,-0.5,0.3,-0.1,0.9,82.0,19780,2966,6794,0.437,514,1498,0.343,2452,5296,0.463,1795,2476,0.725,1133,2374,3507,1563,716,347,1172,1807,8241,82.0,19780,3099,6748,0.459,521,1432,0.364,2578,5316,0.485,1549,2034,0.762,1017,2510,3527,1885,586,412,1306,1995,8268,45,37,40,42,-0.33,-0.38,-0.71,107.2,107.5,93.3,0.364,0.22,0.474,12.9,31.1,0.264,0.498,14.6,70.0,0.23,MCI Center,705069
4,2005-06,2006,Brendan Haywood,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,WAS,NBA,C,79,70,23.8,2.8,5.5,.514,0.0,0.0,,2.8,5.5,.514,.514,1.7,2.8,.585,2.5,3.4,5.9,0.6,0.4,1.3,1.2,2.9,7.3,1879,6.1,12.0,0.514,0.0,0.0,,6.1,12.0,0.514,3.6,6.2,0.585,5.5,7.4,12.9,1.3,0.8,2.9,2.7,6.4,15.9,109,106,1879,13.8,0.542,0.0,0.519,12.0,17.0,14.5,3.9,0.8,4.3,15.5,14.9,2.0,1.9,3.9,0.099,-1.5,-0.2,-1.7,0.2,82.0,19830,2975,6656,0.447,497,1394,0.357,2478,5262,0.471,1889,2496,0.757,1035,2344,3379,1523,658,339,1143,1855,8336,82.0,19830,3014,6477,0.465,501,1379,0.363,2513,5098,0.493,1655,2222,0.745,964,2477,3441,1766,537,341,1326,2075,8184,42,40,46,36,1.85,-0.29,1.57,109.3,107.3,92.3,0.375,0.209,0.484,12.8,29.5,0.284,0.504,15.1,70.9,0.256,MCI Center,705062
5,2006-07,2007,Brendan Haywood,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,27,WAS,NBA,C,77,49,22.6,2.6,4.6,.558,0.0,0.0,,2.6,4.6,.558,.558,1.5,2.7,.548,2.5,3.7,6.2,0.6,0.4,1.1,1.2,2.7,6.6,1740,5.8,10.4,0.558,0.0,0.0,,5.8,10.4,0.558,3.4,6.2,0.548,5.7,8.3,14.0,1.4,1.0,2.6,2.6,6.1,15.0,112,109,1740,14.2,0.571,0.0,0.592,12.5,19.2,15.8,4.1,1.0,3.9,16.7,13.6,2.2,1.3,3.4,0.095,-1.1,-0.8,-1.8,0.1,82.0,19830,3070,6820,0.45,561,1614,0.348,2509,5206,0.482,1855,2425,0.765,998,2379,3377,1660,635,375,1133,1823,8556,82.0,19830,3166,6700,0.473,598,1585,0.377,2568,5115,0.502,1668,2146,0.777,973,2551,3524,1942,519,380,1291,1927,8598,41,41,40,42,-0.51,-0.28,-0.8,110.1,110.6,94.1,0.356,0.237,0.491,12.6,28.1,0.272,0.517,14.4,71.0,0.249,Verizon Center,753283
6,2007-08,2008,Brendan Haywood,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,WAS,NBA,C,80,80,27.9,4.0,7.5,.528,0.0,0.0,,4.0,7.5,.528,.528,2.7,3.7,.735,3.4,3.8,7.2,0.9,0.4,1.7,1.4,2.7,10.6,2228,7.6,14.4,0.528,0.0,0.0,,7.6,14.4,0.528,5.2,7.1,0.735,6.6,7.3,13.9,1.7,0.7,3.2,2.6,5.2,20.4,119,109,2228,18.3,0.582,0.0,0.491,14.0,16.4,15.2,5.2,0.7,5.0,12.9,17.3,4.9,1.9,6.8,0.146,0.6,-0.8,-0.2,1.0,82.0,19905,2986,6695,0.446,575,1614,0.356,2411,5081,0.475,1557,1991,0.782,1007,2404,3411,1607,632,391,1082,1606,8104,82.0,19905,3015,6537,0.461,683,1768,0.386,2332,4769,0.489,1418,1880,0.754,900,2478,3378,1958,529,360,1149,1656,8131,43,39,40,42,-0.33,-0.28,-0.61,109.2,109.6,89.5,0.297,0.241,0.489,12.5,28.9,0.233,0.513,13.5,72.8,0.217,Verizon Center,736461
7,2008-09,2009,Brendan Haywood,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,WAS,NBA,C,6,5,29.2,4.0,8.3,.480,0.0,0.0,,4.0,8.3,.480,.480,1.7,3.5,.476,2.2,5.2,7.3,1.3,0.7,2.5,1.5,2.3,9.7,175,7.2,15.1,0.48,0.0,0.0,,7.2,15.1,0.48,3.0,6.3,0.476,3.9,9.3,13.3,2.4,1.2,4.5,2.7,4.2,17.5,99,109,175,14.9,0.49,0.0,0.42,8.5,21.4,14.8,7.3,1.2,7.0,13.2,17.7,0.0,0.2,0.2,0.041,-2.1,0.1,-2.0,0.0,82.0,19705,2994,6655,0.45,395,1198,0.33,2599,5457,0.476,1494,1948,0.767,956,2330,3286,1641,619,365,1146,1679,7877,82.0,19705,3164,6565,0.482,674,1740,0.387,2490,4825,0.516,1487,1959,0.759,934,2491,3425,2015,593,431,1140,1638,8489,19,63,21,61,-7.46,0.48,-6.98,105.4,113.6,91.0,0.293,0.18,0.48,13.2,27.7,0.224,0.533,13.3,71.4,0.227,Verizon Center,681119
8,2009-10,2010,Brendan Haywood,17T,0.0,1.0,0.0,false,-1.0,1.0,500.0,30,WAS,NBA,C,49,48,32.9,3.8,6.8,.561,0.0,0.0,,3.8,6.8,.561,.561,2.1,3.2,.646,4.1,6.3,10.3,0.4,0.4,2.1,1.4,3.0,9.8,1614,6.1,10.9,0.561,0.0,0.0,,6.1,10.9,0.561,3.3,5.1,0.646,6.5,10.0,16.5,0.6,0.6,3.3,2.2,4.7,15.5,118,107,1614,16.2,0.591,0.0,0.472,14.1,22.2,18.1,1.7,0.6,4.8,14.2,13.2,2.6,1.9,4.5,0.133,-0.2,-0.2,-0.4,0.7,82.0,19830,3008,6700,0.449,432,1225,0.353,2576,5475,0.471,1444,1895,0.762,966,2458,3424,1557,493,421,1219,1752,7892,82.0,19830,3083,6664,0.463,528,1466,0.36,2555,5198,0.492,1590,2088,0.761,935,2530,3465,1772,569,415,1115,1684,8284,26,56,28,54,-4.78,0.06,-4.72,104.2,109.4,91.6,0.283,0.183,0.481,13.9,27.6,0.216,0.502,12.8,72.4,0.239,Verizon Center,664398
9,2009-10,2010,Brendan Haywood,17T,0.0,2.0,0.0,false,0.0,1.0,500.0,30,DAL,NBA,C,28,19,26.5,3.1,5.6,.564,0.0,0.0,.000,3.1,5.5,.568,.564,1.8,3.1,.575,2.8,4.6,7.4,0.9,0.3,2.0,1.1,2.3,8.1,741,6.2,10.9,0.564,0.0,0.1,0.0,6.2,10.9,0.568,3.5,6.1,0.575,5.5,9.1,14.6,1.8,0.6,4.0,2.2,4.5,15.8,116,104,741,16.1,0.582,0.006,0.558,12.2,19.9,16.1,5.0,0.6,5.8,14.1,14.0,1.1,1.1,2.2,0.144,-0.4,1.0,0.6,0.5,82.0,19880,3140,6760,0.464,558,1498,0.372,2582,5262,0.491,1526,1870,0.816,834,2586,3420,1917,624,449,1059,1563,8364,82.0,19880,3107,6805,0.457,525,1515,0.347,2582,5290,0.488,1402,1849,0.758,922,2592,3514,1659,563,337,1195,1652,8141,55,27,49,33,2.72,-0.06,2.66,109.2,106.3,92.5,0.277,0.222,0.506,12.3,24.3,0.226,0.495,13.6,73.7,0.206,American Airlines Center,819770
