,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2003-04,2004,Travis Outlaw,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,19,POR,NBA,PF,8,0,2.4,0.4,0.9,0.429,0.0,0.0,,0.4,0.9,0.429,0.429,0.3,0.5,0.5,0.3,0.3,0.5,0.1,0.1,0.0,0.1,0.1,1.0,19,8.8,20.5,0.429,0.0,0.0,,8.8,20.5,0.429,5.9,11.7,0.5,5.9,5.9,11.7,2.9,2.9,0.0,2.9,2.9,23.4,98,104,19,16.4,0.457,0.0,0.571,12.6,12.4,12.5,9.3,2.9,0.0,10.2,24.3,0.0,0.0,0.0,0.067,1.8,-0.3,1.4,0.0,82.0,19980,2898,6467,0.448,381,1102,0.346,2517,5365,0.469,1263,1728,0.731,1040,2376,3416,1768,613,443,1213,1554,7440,82.0,19980,2954,6567,0.45,417,1222,0.341,2537,5345,0.475,1219,1618,0.753,1016,2292,3308,1912,657,390,1120,1534,7544,41,41,37,45,-1.27,0.69,-0.58,103.7,105.1,86.2,0.267,0.17,0.478,14.4,31.2,0.195,0.482,13.3,70.0,0.186,Rose Garden Arena,684038
1,2004-05,2005,Travis Outlaw,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,20,POR,NBA,SF,59,2,13.4,2.3,4.5,0.498,0.1,0.2,0.4,2.2,4.4,0.502,0.506,0.8,1.3,0.653,0.7,1.4,2.1,0.6,0.5,0.7,0.7,1.3,5.4,793,9.0,18.0,0.498,0.3,0.7,0.4,8.7,17.3,0.502,3.3,5.1,0.653,2.7,5.5,8.2,2.4,2.0,2.7,2.6,5.2,21.5,105,107,793,15.4,0.532,0.037,0.281,6.1,11.3,8.8,7.8,2.0,3.6,11.5,19.6,0.6,0.8,1.4,0.085,-0.9,0.1,-0.8,0.2,82.0,19730,2896,6422,0.451,420,1161,0.362,2476,5261,0.471,1409,1944,0.725,970,2404,3374,1722,583,544,1308,1703,7621,82.0,19730,3056,6842,0.447,440,1283,0.343,2616,5559,0.471,1397,1851,0.755,1149,2312,3461,1923,700,414,1102,1670,7949,27,55,29,53,-4.0,0.55,-3.45,103.2,107.7,89.8,0.303,0.181,0.484,15.2,29.6,0.219,0.479,12.6,67.7,0.204,Rose Garden Arena,680374
2,2005-06,2006,Travis Outlaw,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,21,POR,NBA,PF,69,11,16.7,2.3,5.3,0.44,0.2,0.8,0.264,2.1,4.6,0.47,0.459,0.9,1.3,0.697,0.7,2.0,2.7,0.5,0.4,0.7,0.5,1.6,5.8,1153,7.7,17.5,0.44,0.7,2.5,0.264,7.0,15.0,0.47,2.9,4.2,0.697,2.3,6.7,9.0,1.6,1.5,2.2,1.8,5.3,19.0,101,111,1153,12.9,0.491,0.144,0.242,4.9,14.9,9.9,5.2,1.5,3.0,8.3,18.3,0.4,0.5,0.9,0.039,-1.8,-0.7,-2.5,-0.1,82.0,19730,2791,6267,0.445,364,1042,0.349,2427,5225,0.464,1339,1944,0.689,886,2203,3089,1490,529,435,1205,1828,7285,82.0,19730,3032,6472,0.468,498,1306,0.381,2534,5166,0.491,1498,1971,0.76,1029,2445,3474,1737,592,403,1060,1704,8060,21,61,16,66,-9.45,0.54,-8.91,101.1,111.9,87.6,0.31,0.166,0.474,14.5,26.6,0.214,0.507,12.6,68.2,0.231,Rose Garden Arena,617019
3,2006-07,2007,Travis Outlaw,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,22,POR,NBA,PF,67,1,22.9,3.7,8.5,0.434,0.1,0.6,0.27,3.5,7.9,0.445,0.443,2.1,2.7,0.79,1.0,2.3,3.2,0.8,0.9,1.1,1.0,2.2,9.6,1532,8.7,20.1,0.434,0.4,1.3,0.27,8.4,18.8,0.445,5.1,6.4,0.79,2.3,5.4,7.7,1.8,2.2,2.6,2.3,5.3,22.9,103,108,1532,15.3,0.499,0.065,0.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,0.9,1.4,2.3,0.072,-0.7,0.3,-0.4,0.6,82.0,19955,2874,6392,0.45,426,1232,0.346,2448,5160,0.474,1543,2006,0.769,923,2299,3222,1513,555,380,1236,1931,7717,82.0,19955,2962,6292,0.471,467,1293,0.361,2495,4999,0.499,1678,2157,0.778,850,2347,3197,1703,539,380,1127,1750,8069,32,50,29,53,-4.29,0.51,-3.78,105.1,109.9,88.3,0.314,0.193,0.483,14.5,28.2,0.241,0.508,13.5,73.0,0.267,Rose Garden Arena,670778
4,2007-08,2008,Travis Outlaw,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,POR,NBA,PF,82,6,26.7,5.1,11.8,0.433,0.5,1.2,0.396,4.6,10.5,0.437,0.453,2.7,3.6,0.741,1.2,3.4,4.6,1.3,0.7,0.8,1.3,2.1,13.3,2186,10.4,24.1,0.433,1.0,2.5,0.396,9.4,21.6,0.437,5.4,7.3,0.741,2.4,7.0,9.4,2.6,1.5,1.6,2.7,4.3,27.3,102,107,2186,15.7,0.499,0.105,0.305,5.2,15.0,10.1,8.9,1.5,2.2,8.9,26.0,0.9,2.3,3.2,0.071,-0.2,-0.1,-0.3,1.0,82.0,19905,2935,6546,0.448,538,1426,0.377,2397,5120,0.468,1412,1841,0.767,901,2438,3339,1733,455,360,1056,1642,7820,82.0,19905,2983,6616,0.451,533,1499,0.356,2450,5117,0.479,1401,1828,0.766,957,2465,3422,1714,488,301,1026,1656,7900,41,41,38,44,-0.98,0.45,-0.52,107.3,108.4,87.9,0.281,0.218,0.489,12.6,26.8,0.216,0.491,12.1,71.8,0.212,Rose Garden Arena,801566
5,2008-09,2009,Travis Outlaw,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,24,POR,NBA,SF,81,6,27.7,4.8,10.5,0.453,1.1,2.9,0.377,3.7,7.6,0.482,0.505,2.2,3.0,0.723,0.9,3.2,4.1,1.0,0.6,0.7,1.2,2.1,12.8,2246,9.5,21.0,0.453,2.2,5.8,0.377,7.3,15.1,0.482,4.3,6.0,0.723,1.7,6.4,8.2,2.0,1.2,1.4,2.3,4.1,25.5,111,109,2246,15.1,0.541,0.278,0.285,3.8,14.6,9.1,6.3,1.2,2.0,8.9,22.0,3.0,2.3,5.3,0.113,0.6,-0.4,0.2,1.2,82.0,19830,3018,6494,0.465,596,1555,0.383,2422,4939,0.49,1521,1988,0.765,1060,2360,3420,1667,550,402,1055,1671,8153,82.0,19830,2899,6302,0.46,487,1301,0.374,2412,5001,0.482,1430,1780,0.803,786,2190,2976,1590,514,319,1082,1733,7715,54,28,56,26,5.34,-0.35,5.0,113.9,107.8,86.6,0.306,0.239,0.511,12.5,32.6,0.234,0.499,13.2,75.0,0.227,Rose Garden Arena,841499
6,2009-10,2010,Travis Outlaw,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,POR,NBA,SF,11,0,21.0,3.5,9.2,0.376,1.1,2.8,0.387,2.4,6.4,0.371,0.436,1.9,2.2,0.875,1.2,2.3,3.5,0.7,0.6,0.7,1.1,1.2,9.9,231,9.0,23.9,0.376,2.8,7.3,0.387,6.2,16.6,0.371,5.0,5.7,0.875,3.1,5.9,9.0,1.9,1.7,1.9,2.8,3.1,25.8,101,106,231,14.8,0.489,0.307,0.238,6.9,13.5,10.2,5.9,1.7,2.8,9.7,25.4,0.1,0.3,0.3,0.071,0.7,-0.2,0.5,0.1,82.0,19855,2974,6453,0.461,491,1388,0.354,2483,5065,0.49,1606,2033,0.79,913,2383,3296,1674,523,350,1012,1715,8045,82.0,19855,2950,6352,0.464,480,1399,0.343,2470,4953,0.499,1394,1870,0.745,801,2322,3123,1583,485,333,1104,1767,7774,50,32,51,31,3.3,-0.13,3.18,110.8,107.1,87.7,0.315,0.215,0.499,12.1,28.2,0.249,0.502,13.3,74.8,0.219,Rose Garden Arena,840371
7,2009-10,2010,Travis Outlaw,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,LAC,NBA,SF,23,6,21.7,3.1,7.8,0.4,1.2,3.2,0.378,1.9,4.6,0.415,0.478,1.2,1.5,0.8,0.9,2.7,3.6,1.1,0.5,0.4,0.9,1.3,8.7,499,7.5,18.7,0.4,2.9,7.7,0.378,4.6,11.0,0.415,2.9,3.6,0.8,2.1,6.5,8.6,2.7,1.1,0.9,2.1,3.1,20.8,104,111,499,12.6,0.512,0.411,0.194,4.6,14.7,9.6,8.4,1.1,1.3,9.3,19.5,0.3,0.3,0.6,0.058,-0.3,-1.2,-1.5,0.1,82.0,19705,3002,6601,0.455,483,1457,0.332,2519,5144,0.49,1362,1867,0.73,927,2502,3429,1810,532,466,1285,1581,7849,82.0,19705,3193,6792,0.47,529,1457,0.363,2664,5335,0.499,1455,1910,0.762,879,2490,3369,1926,686,363,1059,1588,8370,29,53,24,58,-6.35,0.34,-6.01,103.3,110.1,92.6,0.283,0.221,0.491,14.8,27.1,0.206,0.509,12.2,74.0,0.214,STAPLES Center,670063
8,2010-11,2011,Travis Outlaw,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,NJN,NBA,SF,82,55,28.8,3.3,8.9,0.375,0.9,3.1,0.302,2.4,5.8,0.413,0.427,1.6,2.1,0.772,0.7,3.3,4.0,1.0,0.4,0.4,0.9,1.8,9.2,2358,6.2,16.6,0.375,1.7,5.7,0.302,4.5,10.8,0.413,3.0,3.9,0.772,1.2,6.1,7.4,1.9,0.8,0.8,1.6,3.4,17.1,97,112,2358,8.8,0.469,0.345,0.234,2.6,14.0,8.1,5.8,0.8,1.2,8.1,17.3,-0.4,1.2,0.8,0.016,-2.4,-1.1,-3.5,-0.9,82.0,20005,2918,6638,0.44,459,1337,0.343,2459,5301,0.464,1427,1881,0.759,909,2440,3349,1723,458,384,1152,1807,7722,82.0,20005,3069,6602,0.465,507,1393,0.364,2562,5209,0.492,1589,2115,0.751,849,2575,3424,1824,561,375,1010,1638,8234,24,58,24,58,-6.24,-0.04,-6.28,103.1,109.9,89.9,0.283,0.201,0.474,13.4,26.1,0.215,0.503,11.8,74.2,0.241,Prudential Center,581378
9,2011-12,2012,Travis Outlaw,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,SAC,NBA,SF,39,5,12.8,1.5,4.5,0.343,0.4,1.5,0.267,1.1,2.9,0.383,0.389,0.8,1.2,0.674,0.5,1.1,1.6,0.4,0.5,0.5,0.5,0.9,4.3,500,6.1,17.7,0.343,1.6,6.1,0.267,4.5,11.7,0.383,3.1,4.7,0.674,1.9,4.3,6.2,1.6,1.9,2.1,2.0,3.4,16.9,91,110,500,9.6,0.428,0.343,0.263,4.0,9.7,6.7,4.8,1.9,3.1,9.3,18.7,-0.3,0.2,-0.1,-0.008,-2.6,-1.0,-3.6,-0.2,66.0,15915,2490,5712,0.436,411,1301,0.316,2079,4411,0.471,1127,1532,0.736,882,1947,2829,1271,561,323,952,1287,6518,66.0,15915,2668,5609,0.476,439,1236,0.355,2229,4373,0.51,1118,1468,0.762,815,2154,2969,1571,518,423,1014,1313,6893,22,44,21,45,-5.68,0.73,-4.95,103.8,109.8,94.7,0.268,0.228,0.472,13.0,29.1,0.197,0.515,13.9,70.5,0.199,Power Balance Pavilion,478764
