,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1993-94,1994,Antonio Harvey,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,LAL,NBA,PF,27,6,9.1,1.1,2.9,.367,0.0,0.0,,1.1,2.9,.367,.367,0.4,1.0,.462,1.0,1.2,2.2,0.2,0.3,0.7,0.6,1.4,2.6,247,5.9,16.1,0.367,0.0,0.0,,5.9,16.1,0.367,2.4,5.3,0.462,5.3,6.7,12.0,1.0,1.6,3.9,3.5,7.9,14.3,82,107,247,8.0,0.387,0.0,0.329,11.0,15.1,13.0,2.8,1.6,4.8,15.8,18.3,-0.4,0.2,-0.2,-0.039,-5.8,-1.1,-6.9,-0.3,82.0,19755,3291,7316,0.45,241,803,0.3,3050,6513,0.468,1410,1967,0.717,1260,2204,3464,1983,751,461,1197,1877,8233,82.0,19755,3337,7008,0.476,228,723,0.315,3109,6285,0.495,1683,2346,0.717,1284,2533,3817,2163,664,427,1344,1659,8585,33,49,29,53,-4.29,0.36,-3.93,104.8,109.3,95.5,0.269,0.11,0.466,12.8,33.2,0.193,0.492,14.3,63.2,0.24,Great Western Forum,545915
1,1994-95,1995,Antonio Harvey,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,LAL,NBA,PF,59,8,9.7,1.3,3.0,.438,0.0,0.0,1.000,1.3,3.0,.434,.440,0.4,0.8,.533,0.7,1.1,1.7,0.4,0.3,0.7,0.4,1.5,3.0,572,6.8,15.5,0.438,0.1,0.1,1.0,6.7,15.4,0.434,2.1,4.0,0.533,3.4,5.6,9.0,2.0,1.3,3.6,2.2,7.7,15.8,97,109,572,10.3,0.457,0.006,0.256,7.5,12.2,9.9,5.8,1.3,5.0,11.3,16.6,-0.2,0.6,0.4,0.032,-4.3,0.1,-4.2,-0.3,82.0,19905,3284,7088,0.463,525,1492,0.352,2759,5596,0.493,1523,2072,0.735,1126,2316,3442,2078,750,563,1243,1933,8616,82.0,19905,3299,7050,0.468,456,1294,0.352,2843,5756,0.494,1580,2233,0.708,1283,2474,3757,2203,644,489,1390,1807,8634,48,34,40,42,-0.22,0.21,-0.01,109.1,109.4,95.2,0.292,0.21,0.5,13.4,31.3,0.215,0.5,14.8,64.4,0.224,Great Western Forum,591125
2,1995-96,1996,Antonio Harvey,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,VAN,NBA,PF,18,6,22.8,2.2,5.3,.411,0.0,0.1,.000,2.2,5.2,.419,.411,1.1,2.4,.465,1.5,3.7,5.2,0.5,0.8,1.2,1.0,2.1,5.4,410,5.0,12.2,0.411,0.0,0.3,0.0,5.0,12.0,0.419,2.6,5.5,0.465,3.5,8.6,12.1,1.2,1.8,2.7,2.3,4.9,12.6,87,105,410,9.7,0.43,0.021,0.453,7.5,19.9,13.4,3.6,1.8,3.9,13.6,14.7,-0.4,0.6,0.1,0.016,-3.9,0.0,-3.9,-0.2,82.0,19880.0,2772.0,6483.0,0.428,372.0,1129.0,0.329,2400.0,5354.0,0.448,1446.0,1998.0,0.724,957.0,2170.0,3127.0,1706.0,728.0,333.0,1347.0,1852.0,7362.0,82.0,19880.0,3080.0,6486.0,0.475,459.0,1226.0,0.374,2621.0,5260.0,0.498,1561.0,2129.0,0.733,1102.0,2550.0,3652.0,1988.0,698.0,474.0,1423.0,1785.0,8180.0,15,67,15,67,-9.98,0.43,-9.55,97.6,108.5,91.0,0.308,0.174,0.456,15.5,27.3,0.223,0.51,16.1,66.3,0.241,General Motors Place,654013
3,1995-96,1996,Antonio Harvey,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,25,LAC,NBA,PF,37,9,11.1,1.2,3.5,.341,0.0,0.0,,1.2,3.5,.341,.341,0.5,1.1,.450,1.1,1.7,2.9,0.2,0.4,0.7,0.7,1.0,2.9,411,5.5,16.2,0.341,0.0,0.0,,5.5,16.2,0.341,2.3,5.0,0.45,5.3,8.0,13.3,0.8,1.6,3.3,3.3,4.8,13.3,79,107,411,8.2,0.362,0.0,0.31,12.1,19.1,15.5,2.1,1.6,4.7,15.1,18.7,-0.9,0.4,-0.5,-0.055,-5.7,-1.8,-7.5,-0.6,82.0,19730,3126,6618,0.472,509,1374,0.37,2617,5244,0.499,1392,1984,0.702,979,2190,3169,1672,703,411,1355,2008,8153,82.0,19730,3090,6471,0.478,444,1195,0.372,2646,5276,0.502,1824,2444,0.746,1034,2362,3396,1658,689,401,1357,1860,8448,29,53,31,51,-3.6,0.13,-3.46,106.5,110.3,93.2,0.3,0.208,0.511,15.3,29.3,0.21,0.512,15.2,67.9,0.282,Los Angeles Memorial Sports Arena,405495
4,1996-97,1997,Antonio Harvey,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,26,SEA,NBA,PF,6,0,4.3,0.8,1.8,.455,0.0,0.0,,0.8,1.8,.455,.455,0.8,1.0,.833,0.3,1.3,1.7,0.2,0.0,0.7,0.2,1.3,2.5,26,10.2,22.5,0.455,0.0,0.0,,10.2,22.5,0.455,10.2,12.3,0.833,4.1,16.4,20.4,2.0,0.0,8.2,2.0,16.4,30.7,118,93,26,23.2,0.55,0.0,0.545,9.3,37.0,23.2,6.8,0.0,13.2,6.8,25.7,0.1,0.1,0.1,0.27,-3.0,2.9,-0.1,0.0,82.0,19780,2995,6415,0.467,559,1583,0.353,2436,4832,0.504,1725,2295,0.752,1010,2271,3281,1931,904,388,1231,1803,8274,82.0,19780,2759,6259,0.441,613,1644,0.373,2146,4615,0.465,1513,2042,0.741,1015,2256,3271,1751,634,423,1535,1927,7644,57,25,62,20,7.68,-0.77,6.91,111.2,102.7,90.3,0.358,0.247,0.51,14.2,30.9,0.269,0.49,17.7,69.1,0.242,KeyArena at Seattle Center,699952
5,1999-00,2000,Antonio Harvey,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,29,POR,NBA,PF,19,0,7.2,0.9,1.6,.567,0.0,0.0,,0.9,1.6,.567,.567,0.4,0.6,.583,0.4,1.3,1.7,0.3,0.1,0.3,0.6,1.1,2.2,137,6.6,11.7,0.567,0.0,0.0,,6.6,11.7,0.567,2.7,4.7,0.583,3.1,9.7,12.9,1.9,0.4,2.3,4.7,7.8,16.0,94,100,137,10.1,0.581,0.0,0.4,7.3,20.4,14.2,5.7,0.4,3.2,25.4,15.9,0.0,0.2,0.2,0.067,-3.9,0.5,-3.4,0.0,82.0,19780,3021,6430,0.47,407,1128,0.361,2614,5302,0.493,1542,2029,0.76,966,2560,3526,1925,633,396,1243,1865,7991,82.0,19780,2825,6557,0.431,394,1195,0.33,2431,5362,0.453,1422,1985,0.716,978,2220,3198,1705,652,350,1186,1872,7466,59,23,59,23,6.4,-0.04,6.36,107.9,100.8,89.9,0.316,0.175,0.501,14.5,30.3,0.24,0.461,13.8,72.4,0.217,Rose Garden Arena,835078
6,2000-01,2001,Antonio Harvey,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,POR,NBA,PF,12,0,6.0,1.1,2.3,.464,0.0,0.0,,1.1,2.3,.464,.464,0.4,0.5,.833,0.4,0.8,1.2,0.3,0.1,0.5,0.3,0.8,2.6,72,9.7,20.9,0.464,0.0,0.0,,9.7,20.9,0.464,3.7,4.5,0.833,3.7,6.7,10.5,3.0,0.7,4.5,2.2,7.5,23.2,106,101,72,17.0,0.506,0.0,0.214,8.6,14.4,11.6,9.6,0.7,6.2,8.9,21.7,0.1,0.1,0.2,0.135,-1.2,0.0,-1.2,0.0,82.0,19780,3004,6417,0.468,369,1057,0.349,2635,5360,0.492,1447,1899,0.762,960,2481,3441,1963,672,419,1257,1745,7824,82.0,19780,2819,6436,0.438,406,1103,0.368,2413,5333,0.452,1436,1930,0.744,946,2238,3184,1745,646,324,1216,1738,7480,50,32,53,29,4.2,0.33,4.52,106.5,101.8,89.1,0.296,0.165,0.497,14.8,30.0,0.225,0.47,14.3,72.4,0.223,Rose Garden Arena,831376
7,2001-02,2002,Antonio Harvey,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,31,SEA,NBA,PF,5,3,9.4,0.8,2.4,.333,0.0,0.0,,0.8,2.4,.333,.333,0.2,0.4,.500,1.0,0.8,1.8,1.0,0.2,0.6,0.6,1.6,1.8,47,4.6,13.8,0.333,0.0,0.0,,4.6,13.8,0.333,1.1,2.3,0.5,5.7,4.6,10.3,5.7,1.1,3.4,3.4,9.2,10.3,87,106,47,7.8,0.349,0.0,0.167,12.8,9.9,11.3,15.1,1.1,4.8,18.9,15.7,0.0,0.0,0.0,-0.007,-4.1,1.0,-3.1,0.0,82.0,19830,3131,6681,0.469,489,1292,0.378,2642,5389,0.49,1263,1672,0.755,968,2333,3301,1926,698,364,1124,1732,8014,82.0,19830,2966,6605,0.449,472,1374,0.344,2494,5231,0.477,1362,1844,0.739,1091,2326,3417,1832,568,400,1254,1627,7766,45,37,50,32,3.02,0.22,3.24,108.9,105.6,89.0,0.25,0.193,0.505,13.2,29.4,0.189,0.485,14.5,68.1,0.206,KeyArena at Seattle Center,633516
8,2002-03,2003,Antonio Harvey,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,32,ATL,NBA,PF,4,0,8.0,0.5,1.3,.400,0.0,0.0,,0.5,1.3,.400,.400,0.0,0.0,,0.3,1.3,1.5,0.0,0.3,1.0,0.8,1.8,1.0,32,3.3,8.2,0.4,0.0,0.0,,3.3,8.2,0.4,0.0,0.0,,1.6,8.2,9.9,0.0,1.6,6.6,4.9,11.5,6.6,55,100,32,2.9,0.4,0.0,0.0,3.7,17.1,10.7,0.0,1.6,8.8,37.5,11.5,-0.1,0.0,0.0,-0.068,-8.5,2.0,-6.6,0.0,82.0,19905,2859,6434,0.444,402,1141,0.352,2457,5293,0.464,1594,2011,0.793,937,2558,3495,1679,611,473,1367,1783,7714,82.0,19905,3015,6907,0.437,446,1243,0.359,2569,5664,0.454,1530,2013,0.76,1073,2420,3493,1771,738,409,1068,1668,8006,35,47,31,51,-3.56,-0.31,-3.87,102.3,106.1,91.0,0.313,0.177,0.476,15.7,27.9,0.248,0.469,12.1,70.4,0.222,Philips Arena,528655
