,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1992-93,1993,Jay Humphries,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,UTA,NBA,SG,78,20,26.1,3.7,8.4,0.436,0.2,1.0,0.2,3.5,7.5,0.466,0.447,1.3,1.7,0.777,0.5,1.3,1.8,4.1,1.3,0.1,1.7,3.0,8.8,2034,7.0,16.1,0.436,0.4,1.8,0.2,6.6,14.3,0.466,2.5,3.2,0.777,1.0,2.5,3.5,7.7,2.5,0.3,3.2,5.8,16.9,99,109,2034,10.5,0.482,0.114,0.197,2.3,5.6,4.0,22.2,2.5,0.3,15.6,17.9,0.0,1.8,1.8,0.043,-2.9,0.3,-2.6,-0.3,82.0,19755,3336,6828,0.489,130,414,0.314,3206,6414,0.5,1907,2491,0.766,1041,2463,3504,2177,746,344,1270,1965,8709,82.0,19755,3258,6970,0.467,272,836,0.325,2986,6134,0.487,1743,2343,0.744,1120,2314,3434,1928,648,468,1291,1970,8531,47,35,47,35,2.17,-0.43,1.74,109.6,107.4,96.5,0.365,0.061,0.498,13.8,31.0,0.279,0.487,13.9,68.7,0.25,Delta Center,815892
1,1993-94,1994,Jay Humphries,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,31,UTA,NBA,SG,75,19,21.6,3.1,7.1,0.436,0.5,1.3,0.396,2.6,5.9,0.444,0.471,0.8,1.0,0.75,0.5,1.2,1.7,2.9,0.9,0.1,1.3,2.2,7.5,1619,7.4,17.0,0.436,1.2,3.1,0.396,6.2,14.0,0.444,1.8,2.4,0.75,1.1,2.9,4.0,7.0,2.1,0.4,3.0,5.3,17.9,101,107,1619,10.9,0.493,0.179,0.142,2.5,6.5,4.5,20.4,2.1,0.5,14.3,18.1,0.5,1.6,2.0,0.061,-1.6,0.2,-1.4,0.3,82.0,19830,3207,6729,0.477,179,559,0.32,3028,6170,0.491,1761,2379,0.74,1059,2385,3444,2179,751,364,1191,1988,8354,82.0,19830,2973,6641,0.448,289,967,0.299,2684,5674,0.473,1773,2444,0.725,1100,2327,3427,1806,593,459,1318,1922,8008,53,29,53,29,4.22,-0.12,4.1,108.6,104.1,93.1,0.354,0.083,0.49,13.3,31.3,0.262,0.469,14.6,68.4,0.267,Delta Center,814502
2,1994-95,1995,Jay Humphries,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,32,UTA,NBA,SG,12,0,12.4,0.3,2.1,0.16,0.2,0.3,0.667,0.2,1.8,0.091,0.2,0.0,0.0,,0.2,0.7,0.8,0.8,0.6,0.0,1.0,2.1,0.8,149,1.4,8.7,0.16,0.7,1.0,0.667,0.7,7.7,0.091,0.0,0.0,,0.7,2.8,3.5,3.1,2.4,0.0,4.2,8.7,3.5,45,108,149,-3.2,0.2,0.12,0.0,1.8,6.4,4.2,7.6,2.4,0.0,32.4,11.3,-0.6,0.2,-0.4,-0.128,-9.7,-0.1,-9.8,-0.3,82.0,19780,3243,6339,0.512,301,801,0.376,2942,5538,0.531,1939,2483,0.781,874,2412,3286,2256,758,392,1289,2045,8726,82.0,19780,2845,6282,0.453,546,1431,0.382,2299,4851,0.474,1835,2477,0.741,917,2125,3042,1713,648,429,1353,2053,8071,60,22,61,21,7.99,-0.23,7.76,114.3,105.7,92.6,0.392,0.126,0.535,14.8,29.1,0.306,0.496,15.5,72.5,0.292,Delta Center,811159
3,1994-95,1995,Jay Humphries,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,32,BOS,NBA,PG,6,0,8.7,0.7,1.5,0.444,0.0,0.2,0.0,0.7,1.3,0.5,0.444,0.3,0.7,0.5,0.3,0.2,0.5,1.7,0.3,0.0,0.8,1.7,1.7,52,3.9,8.8,0.444,0.0,1.0,0.0,3.9,7.9,0.5,2.0,3.9,0.5,2.0,1.0,2.9,9.8,2.0,0.0,4.9,9.8,9.8,91,114,52,5.8,0.465,0.111,0.444,4.4,2.3,3.3,26.5,2.0,0.0,31.7,13.1,0.0,0.0,0.0,-0.019,-5.8,0.7,-5.0,0.0,82.0,19805,3179,6847,0.464,362,984,0.368,2817,5863,0.48,1708,2268,0.753,1156,2320,3476,1783,612,361,1305,1975,8428,82.0,19805,3303,6820,0.484,375,1047,0.358,2928,5773,0.507,1601,2225,0.72,1064,2335,3399,1999,653,454,1232,1922,8582,35,47,36,46,-1.88,-0.04,-1.92,108.6,110.6,94.0,0.331,0.144,0.491,14.3,33.1,0.249,0.512,13.6,68.6,0.235,Boston Garden,606070
