,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1992-93,1993,Anthony Mason,-1.0,0.0,0.0,0.0,false,3.0,0.0,500.0,26,NYK,NBA,PF,81,0,30.6,3.9,7.8,.502,0.0,0.0,,3.9,7.8,.502,.502,2.5,3.6,.682,2.9,5.0,7.9,2.1,0.5,0.2,1.7,3.0,10.3,2482,6.5,12.9,0.502,0.0,0.0,,6.5,12.9,0.502,4.1,6.0,0.682,4.7,8.4,13.1,3.5,0.9,0.4,2.8,4.9,17.0,111,101,2482,12.9,0.549,0.0,0.464,10.7,17.8,14.3,10.1,0.9,0.5,15.3,15.6,2.7,4.7,7.4,0.143,-0.6,1.1,0.5,1.6,82.0,19930,3209,6898,0.465,193,604,0.32,3016,6294,0.479,1717,2316,0.741,1150,2660,3810,2125,680,372,1296,2111,8328,82.0,19930,2822,6621,0.426,230,753,0.305,2592,5868,0.442,1949,2582,0.755,1031,2325,3356,1658,657,384,1360,2010,7823,60,22,58,24,6.16,-0.29,5.87,106.1,99.7,94.5,0.336,0.088,0.479,14.1,33.1,0.249,0.444,14.9,72.1,0.294,Madison Square Garden (IV),804840
1,1993-94,1994,Anthony Mason,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,27,NYK,NBA,PF,73,12,26.1,2.8,5.9,.476,0.0,0.0,.000,2.8,5.9,.477,.476,1.6,2.2,.720,2.2,3.7,5.8,2.1,0.4,0.1,1.5,2.6,7.2,1903,5.6,11.8,0.476,0.0,0.0,0.0,5.6,11.7,0.477,3.2,4.4,0.72,4.3,7.3,11.6,4.1,0.8,0.2,2.9,5.2,14.3,107,101,1903,10.8,0.524,0.002,0.372,9.6,15.7,12.7,11.7,0.8,0.3,17.5,14.1,1.6,3.3,4.9,0.123,-1.5,0.9,-0.7,0.6,82.0,19755,3098,6735,0.46,316,908,0.348,2782,5827,0.477,1564,2097,0.746,1175,2542,3717,2067,752,385,1360,2001,8076,82.0,19755,2783,6451,0.431,253,825,0.307,2530,5626,0.45,1684,2341,0.719,1016,2245,3261,1677,677,333,1420,1897,7503,57,25,60,22,6.99,-0.5,6.48,105.7,98.2,92.8,0.311,0.135,0.483,15.1,34.4,0.232,0.451,16.0,71.4,0.261,Madison Square Garden (IV),810193
2,1994-95,1995,Anthony Mason,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,NYK,NBA,PF,77,11,32.4,3.7,6.6,.566,0.0,0.0,.000,3.7,6.6,.567,.566,2.5,3.9,.641,2.4,6.1,8.4,3.1,0.9,0.3,1.6,3.3,9.9,2496,6.1,10.7,0.566,0.0,0.0,0.0,6.1,10.7,0.567,4.0,6.3,0.641,3.8,9.9,13.7,5.1,1.5,0.4,2.6,5.3,16.1,119,102,2496,14.9,0.599,0.002,0.588,8.9,21.2,15.3,15.0,1.5,0.6,16.2,14.0,4.2,4.4,8.6,0.166,0.2,1.7,1.9,2.5,82.0,19780,2985,6394,0.467,532,1446,0.368,2453,4948,0.496,1552,2114,0.734,929,2473,3402,2055,591,387,1305,2102,8054,82.0,19780,2800,6410,0.437,397,1165,0.341,2403,5245,0.458,1802,2449,0.736,1021,2317,3338,1584,639,324,1264,1907,7799,55,27,50,32,3.11,-0.33,2.78,107.2,103.8,91.2,0.331,0.226,0.508,15.1,28.6,0.243,0.468,14.4,70.8,0.281,Madison Square Garden (IV),810283
3,1995-96,1996,Anthony Mason,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,NYK,NBA,SF,82,82,42.2,5.5,9.7,.563,0.0,0.0,,5.5,9.7,.563,.563,3.6,5.0,.720,2.7,6.6,9.3,4.4,0.8,0.4,2.6,3.0,14.6,3457,6.9,12.2,0.563,0.0,0.0,,6.9,12.2,0.563,4.5,6.3,0.72,3.4,8.3,11.7,5.5,1.1,0.5,3.2,3.8,18.2,117,104,3457,15.8,0.61,0.0,0.519,7.8,18.1,13.1,16.7,1.1,0.8,17.7,16.1,6.3,5.0,11.3,0.157,1.0,0.9,1.9,3.4,82.0,19830,3003,6382,0.471,485,1285,0.377,2518,5097,0.494,1480,1954,0.757,829,2449,3278,1822,645,377,1272,1864,7971,82.0,19830,2859,6471,0.442,442,1311,0.337,2417,5160,0.468,1621,2191,0.74,995,2425,3420,1671,653,281,1293,1762,7781,47,35,48,34,2.32,-0.08,2.24,106.0,103.5,91.0,0.306,0.201,0.509,14.9,25.5,0.232,0.476,14.8,71.1,0.251,Madison Square Garden (IV),810283
4,1996-97,1997,Anthony Mason,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,CHH,NBA,PF,73,73,43.1,5.9,11.3,.525,0.0,0.0,.333,5.9,11.3,.526,.525,4.4,5.9,.745,2.5,8.8,11.4,5.7,1.0,0.5,2.3,2.8,16.2,3143,7.5,14.2,0.525,0.0,0.1,0.333,7.4,14.2,0.526,5.5,7.4,0.745,3.2,11.1,14.3,7.1,1.3,0.6,2.8,3.5,20.5,121,106,3143,18.9,0.585,0.004,0.519,7.4,24.0,16.0,21.4,1.3,0.8,14.0,17.6,8.0,3.3,11.4,0.173,2.6,0.8,3.5,4.3,82.0,19805,2988,6342,0.471,591,1382,0.428,2397,4960,0.483,1541,1984,0.777,910,2298,3208,2021,597,349,1203,1702,8108,82.0,19805,3056,6650,0.46,487,1364,0.357,2569,5286,0.486,1356,1857,0.73,1077,2256,3333,1783,532,335,1143,1781,7955,54,28,46,36,1.87,0.26,2.13,110.9,108.9,88.6,0.313,0.218,0.518,14.3,28.7,0.243,0.496,13.3,68.1,0.204,Charlotte Coliseum,985722
5,1997-98,1998,Anthony Mason,9T,0.0,1.0,2.0,false,0.0,2.0,500.0,31,CHH,NBA,PF,81,80,38.9,4.8,9.4,.509,0.0,0.0,.000,4.8,9.4,.512,.509,3.2,5.0,.649,2.2,8.0,10.2,4.2,0.8,0.2,1.8,2.2,12.8,3148,6.6,13.0,0.509,0.0,0.1,0.0,6.6,13.0,0.512,4.5,6.9,0.649,3.0,11.1,14.1,5.8,1.2,0.3,2.5,3.1,17.7,114,104,3148,16.4,0.552,0.005,0.526,6.9,24.7,15.8,17.3,1.2,0.4,13.4,16.0,5.7,3.5,9.3,0.141,1.7,0.6,2.3,3.4,82.0,19780,2968,6344,0.468,346,904,0.383,2622,5440,0.482,1641,2186,0.751,985,2341,3326,1941,691,312,1247,1757,7923,82.0,19780,2977,6417,0.464,369,1063,0.347,2608,5354,0.487,1436,1964,0.731,965,2259,3224,1806,582,372,1240,1902,7759,51,31,47,35,2.0,0.45,2.45,107.5,105.3,89.4,0.345,0.142,0.495,14.6,30.4,0.259,0.493,14.6,70.8,0.224,Charlotte Coliseum,959634
6,1999-00,2000,Anthony Mason,8T,0.0,2.0,1.0,false,1.0,1.0,500.0,33,CHH,NBA,SF,82,81,38.2,3.9,8.1,.480,0.0,0.0,.000,3.9,8.0,.480,.480,3.8,5.1,.746,1.8,6.8,8.5,4.5,0.9,0.4,2.0,2.7,11.6,3133,5.2,10.8,0.48,0.0,0.0,0.0,5.2,10.8,0.48,5.1,6.9,0.746,2.4,9.0,11.4,6.0,1.2,0.5,2.6,3.6,15.5,112,102,3133,14.4,0.56,0.002,0.637,5.3,19.4,12.5,18.3,1.2,0.6,15.9,14.4,4.9,3.9,8.9,0.136,0.1,0.7,0.8,2.2,82.0,19780,2935,6533,0.449,339,1001,0.339,2596,5532,0.469,1863,2458,0.758,884,2635,3519,2023,732,480,1206,1670,8072,82.0,19780,3048,6811,0.448,410,1086,0.378,2638,5725,0.461,1347,1807,0.745,966,2550,3516,1903,604,421,1297,2076,7853,49,33,49,33,2.67,-0.34,2.33,104.3,101.4,93.9,0.376,0.153,0.475,13.7,25.7,0.285,0.478,14.6,73.2,0.198,Charlotte Coliseum,732827
7,2000-01,2001,Anthony Mason,8T,0.0,3.0,2.0,false,1.0,2.0,500.0,34,MIA,NBA,PF,80,80,40.7,5.8,11.9,.482,0.0,0.0,,5.8,11.9,.482,.482,4.6,5.9,.781,2.1,7.5,9.6,3.1,1.0,0.3,2.2,2.9,16.1,3254,7.8,16.2,0.482,0.0,0.0,,7.8,16.2,0.482,6.3,8.0,0.781,2.9,10.2,13.0,4.2,1.4,0.4,3.0,3.9,21.9,109,98,3254,17.4,0.555,0.0,0.497,6.2,21.9,14.1,14.2,1.4,0.6,13.3,20.0,6.0,5.6,11.6,0.171,0.8,1.1,1.9,3.2,82.0,19880,2694,6258,0.43,478,1384,0.345,2216,4874,0.455,1423,1874,0.759,813,2435,3248,1630,633,304,1122,1726,7289,82.0,19880,2701,6261,0.431,360,1087,0.331,2341,5174,0.452,1339,1818,0.737,914,2528,3442,1421,598,424,1275,1824,7101,50,32,48,34,2.29,-0.57,1.73,101.1,98.5,87.1,0.299,0.221,0.469,13.7,24.3,0.227,0.46,15.3,72.7,0.214,AmericanAirlines Arena,678186
8,2001-02,2002,Anthony Mason,-1,0.0,3.0,0.0,false,0.0,0.0,500.0,35,MIL,NBA,PF,82,82,38.3,3.9,7.6,.505,0.0,0.0,1.000,3.8,7.6,.504,.506,1.9,2.7,.697,1.5,6.4,7.9,4.2,0.7,0.3,1.6,2.3,9.6,3143,5.3,10.6,0.505,0.0,0.0,1.0,5.3,10.6,0.504,2.6,3.7,0.697,2.1,8.8,10.9,5.9,1.0,0.4,2.2,3.2,13.3,113,108,3143,12.9,0.544,0.002,0.353,4.8,18.3,11.9,16.6,1.0,0.5,15.2,12.7,4.4,2.0,6.4,0.097,-0.3,-0.2,-0.6,1.1,82.0,19905,3041,6577,0.462,593,1583,0.375,2448,4994,0.49,1321,1767,0.748,841,2557,3398,1847,596,388,1157,1788,7996,82.0,19905,3016,6846,0.441,493,1377,0.358,2523,5469,0.461,1489,1967,0.757,1050,2438,3488,1883,599,361,1054,1642,8014,41,41,40,42,-0.22,-0.4,-0.62,106.9,107.1,90.2,0.269,0.241,0.507,13.6,25.6,0.201,0.477,12.0,70.9,0.217,Bradley Center,745305
9,2002-03,2003,Anthony Mason,-1,0.0,3.0,0.0,false,0.0,0.0,500.0,36,MIL,NBA,C,65,58,32.6,2.9,6.0,.486,0.0,0.0,.000,2.9,6.0,.487,.486,1.3,1.8,.718,1.4,5.0,6.4,3.2,0.5,0.2,1.2,2.3,7.2,2119,4.8,9.8,0.486,0.0,0.0,0.0,4.8,9.8,0.487,2.1,2.9,0.718,2.3,8.2,10.4,5.2,0.8,0.3,2.0,3.7,11.7,111,110,2119,11.3,0.524,0.003,0.298,4.9,18.1,11.5,14.6,0.8,0.4,15.1,11.5,2.5,0.6,3.1,0.069,-0.6,-0.8,-1.4,0.3,82.0,19905,3045,6670,0.457,585,1526,0.383,2460,5144,0.478,1483,1911,0.776,876,2367,3243,1823,622,344,1044,1820,8158,82.0,19905,3043,6642,0.458,479,1278,0.375,2564,5364,0.478,1574,2114,0.745,1021,2541,3562,1892,543,333,1182,1685,8139,42,40,42,40,0.23,-0.48,-0.24,108.8,108.6,90.4,0.287,0.229,0.5,12.2,25.6,0.222,0.494,13.5,69.9,0.237,Bradley Center,665966
