,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2005-06,2006,Jason Maxiell,-1.0,0.0,0.0,0.0,false,3.0,0.0,500.0,22,DET,NBA,PF,26,0,6.1,0.9,2.1,0.426,0.0,0.0,,0.9,2.1,0.426,0.426,0.5,1.6,0.333,0.5,0.6,1.1,0.1,0.2,0.2,0.4,0.5,2.3,159,8.0,18.8,0.426,0.0,0.0,,8.0,18.8,0.426,4.9,14.6,0.333,4.2,5.6,9.7,1.0,1.4,1.7,3.8,4.9,20.9,82,104,159,8.0,0.414,0.0,0.778,8.9,12.1,10.5,3.1,1.4,2.3,13.2,24.9,-0.4,0.2,-0.2,-0.054,-6.4,-2.8,-9.2,-0.3,82.0,19830,2983,6558,0.455,557,1451,0.384,2426,5107,0.475,1418,1950,0.727,975,2347,3322,1971,580,490,931,1513,7941,82.0,19830,2915,6450,0.452,329,1012,0.325,2586,5438,0.476,1235,1677,0.736,951,2399,3350,1541,481,285,1145,1726,7394,64,18,60,22,6.67,-0.44,6.24,110.8,103.1,86.8,0.297,0.221,0.497,11.2,28.9,0.216,0.477,13.7,71.2,0.191,The Palace of Auburn Hills,905116
1,2006-07,2007,Jason Maxiell,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,23,DET,NBA,C,67,8,14.1,2.0,3.9,0.5,0.0,0.0,,2.0,3.9,0.5,0.5,1.1,2.0,0.526,1.3,1.5,2.8,0.2,0.4,0.9,0.8,1.6,5.0,943,7.6,15.3,0.5,0.0,0.0,,7.6,15.3,0.5,4.2,8.0,0.526,5.1,5.7,10.8,0.8,1.7,3.5,3.1,6.4,19.5,101,102,943,14.4,0.518,0.0,0.523,11.1,12.3,11.7,2.5,1.7,4.9,14.1,18.9,0.3,1.5,1.8,0.091,-2.6,0.5,-2.0,0.0,82.0,19880,2942,6484,0.454,449,1305,0.344,2493,5179,0.481,1539,1988,0.774,948,2374,3322,1768,583,472,1001,1672,7872,82.0,19880,2819,6337,0.445,409,1205,0.339,2410,5132,0.47,1484,2006,0.74,973,2403,3376,1647,521,290,1205,1668,7531,53,29,53,29,4.16,-0.47,3.69,108.9,104.2,87.3,0.307,0.201,0.488,12.0,28.3,0.237,0.477,14.3,70.9,0.234,The Palace of Auburn Hills,905116
2,2007-08,2008,Jason Maxiell,-1.0,0.0,0.0,0.0,false,4.0,0.0,500.0,24,DET,NBA,C,82,7,21.6,2.9,5.4,0.538,0.0,0.0,0.0,2.9,5.4,0.539,0.538,2.1,3.3,0.633,2.2,3.1,5.3,0.6,0.3,1.1,0.9,2.2,7.9,1768,7.5,13.9,0.538,0.0,0.0,0.0,7.5,13.8,0.539,5.3,8.4,0.633,5.5,8.0,13.5,1.4,0.7,2.9,2.2,5.7,20.2,117,103,1768,16.7,0.576,0.002,0.605,11.9,17.4,14.6,4.2,0.7,4.2,11.2,17.0,3.4,2.9,6.3,0.171,-0.3,0.2,-0.1,0.8,82.0,19730,2999,6551,0.458,487,1330,0.366,2512,5221,0.481,1507,1965,0.767,974,2423,3397,1831,583,472,956,1688,7992,82.0,19730,2727,6239,0.437,409,1233,0.332,2318,5006,0.463,1523,2047,0.744,865,2344,3209,1563,477,319,1108,1618,7386,59,23,62,20,7.39,-0.72,6.67,111.4,102.9,87.3,0.3,0.203,0.495,11.4,29.4,0.23,0.47,13.4,73.7,0.244,The Palace of Auburn Hills,905116
3,2008-09,2009,Jason Maxiell,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,DET,NBA,C,78,4,18.1,2.4,4.1,0.575,0.0,0.0,0.0,2.4,4.1,0.577,0.575,1.1,2.0,0.532,2.2,2.0,4.2,0.3,0.3,0.8,0.6,2.0,5.8,1408,7.2,12.6,0.575,0.0,0.0,0.0,7.2,12.5,0.577,3.3,6.2,0.532,6.6,6.1,12.7,0.9,1.0,2.5,1.8,6.2,17.8,120,108,1408,15.8,0.58,0.003,0.494,14.0,13.2,13.7,2.8,1.0,3.5,10.4,14.7,2.6,1.5,4.1,0.141,-0.5,-0.2,-0.6,0.5,82.0,19905,2981,6559,0.454,377,1079,0.349,2604,5480,0.475,1388,1849,0.751,949,2448,3397,1689,493,377,973,1712,7727,82.0,19905,2876,6380,0.451,435,1228,0.354,2441,5152,0.474,1580,2039,0.775,861,2453,3314,1651,461,342,964,1612,7767,39,43,40,42,-0.49,0.13,-0.36,107.4,108.0,86.7,0.282,0.165,0.483,11.7,27.9,0.212,0.485,11.7,74.0,0.248,The Palace of Auburn Hills,896971
4,2009-10,2010,Jason Maxiell,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,26,DET,NBA,C,76,29,20.4,2.8,5.5,0.511,0.0,0.0,0.0,2.8,5.4,0.512,0.511,1.2,2.0,0.574,2.1,3.2,5.3,0.5,0.5,0.5,0.9,2.3,6.8,1550,7.4,14.5,0.511,0.0,0.0,0.0,7.4,14.5,0.512,3.1,5.4,0.574,5.6,8.4,14.0,1.4,1.3,1.3,2.4,6.1,17.9,109,110,1550,14.0,0.531,0.002,0.373,11.8,20.0,15.7,4.1,1.3,2.1,12.3,16.4,1.5,1.1,2.6,0.081,-1.4,-1.3,-2.7,-0.3,82.0,19780,2940,6602,0.445,374,1190,0.314,2566,5412,0.474,1455,1998,0.728,1053,2242,3295,1591,596,313,1100,1822,7709,82.0,19780,2965,6172,0.48,568,1514,0.375,2397,4658,0.515,1630,2124,0.767,814,2420,3234,1898,549,401,1174,1702,8128,27,55,26,56,-5.11,0.09,-5.02,105.6,111.4,88.5,0.303,0.18,0.474,12.8,30.3,0.22,0.526,14.2,73.4,0.264,The Palace of Auburn Hills,768826
5,2010-11,2011,Jason Maxiell,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,DET,NBA,PF,57,14,16.3,1.6,3.3,0.492,0.0,0.0,,1.6,3.3,0.492,0.492,0.9,1.7,0.515,1.2,1.9,3.0,0.3,0.4,0.4,0.8,1.6,4.2,930,5.4,10.9,0.492,0.0,0.0,,5.4,10.9,0.492,3.0,5.7,0.515,3.8,6.2,10.0,1.0,1.4,1.2,2.5,5.3,13.7,99,112,930,9.4,0.51,0.0,0.524,8.3,14.7,11.4,2.7,1.4,1.8,15.9,13.9,0.0,0.4,0.5,0.024,-3.3,-1.1,-4.4,-0.6,82.0,19880,3056,6647,0.46,472,1256,0.376,2584,5391,0.479,1367,1854,0.737,931,2236,3167,1730,595,328,1067,1629,7951,82.0,19880,3110,6405,0.486,523,1461,0.358,2587,4944,0.523,1503,1962,0.766,866,2470,3336,1910,568,381,1160,1545,8246,30,52,31,51,-3.6,-0.18,-3.78,107.7,111.7,89.2,0.279,0.189,0.495,12.5,27.4,0.206,0.526,13.8,72.1,0.235,The Palace of Auburn Hills,683080
6,2011-12,2012,Jason Maxiell,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,28,DET,NBA,PF,65,42,22.6,2.8,5.9,0.478,0.0,0.0,0.0,2.8,5.9,0.48,0.478,0.9,1.6,0.547,1.9,3.2,5.1,0.6,0.5,0.8,1.1,2.3,6.5,1466,6.7,14.1,0.478,0.0,0.1,0.0,6.7,14.0,0.48,2.1,3.9,0.547,4.6,7.6,12.2,1.5,1.2,1.8,2.6,5.5,15.6,99,106,1466,11.7,0.493,0.005,0.277,9.9,17.4,13.6,4.7,1.2,2.7,14.2,15.8,0.4,1.3,1.7,0.057,-2.6,-0.6,-3.2,-0.5,66.0,15965,2291,5232,0.438,317,916,0.346,1974,4316,0.457,1098,1461,0.752,775,1882,2657,1232,460,278,1033,1293,5997,66.0,15965,2378,5147,0.462,395,1114,0.355,1983,4033,0.492,1162,1518,0.765,703,1985,2688,1485,563,348,959,1283,6313,25,41,22,44,-4.79,-0.4,-5.19,101.0,106.3,89.2,0.279,0.175,0.468,15.0,28.1,0.21,0.5,14.2,72.8,0.226,The Palace of Auburn Hills,475638
7,2012-13,2013,Jason Maxiell,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,DET,NBA,PF,72,71,24.8,2.8,6.3,0.446,0.0,0.0,,2.8,6.3,0.446,0.446,1.3,2.0,0.621,1.9,3.8,5.7,0.8,0.4,1.3,1.1,2.4,6.9,1789,6.0,13.5,0.446,0.0,0.0,,6.0,13.5,0.446,2.7,4.3,0.621,4.0,8.1,12.1,1.6,0.9,2.8,2.4,5.1,14.7,98,107,1789,11.3,0.478,0.0,0.317,8.5,18.0,13.2,4.7,0.9,4.2,13.5,15.3,0.1,1.7,1.8,0.047,-3.3,-0.1,-3.4,-0.6,82.0,19805,2979,6638,0.449,513,1440,0.356,2466,5198,0.474,1307,1870,0.699,991,2463,3454,1742,574,400,1241,1623,7778,82.0,19805,3056,6655,0.459,604,1676,0.36,2452,4979,0.492,1389,1823,0.762,911,2514,3425,1837,691,472,1126,1630,8105,29,53,29,53,-3.99,-0.34,-4.33,103.8,108.1,90.8,0.282,0.217,0.487,14.3,28.3,0.197,0.505,13.1,73.0,0.209,The Palace of Auburn Hills,606094
8,2013-14,2014,Jason Maxiell,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,ORL,NBA,PF,34,13,14.4,1.4,3.1,0.448,0.0,0.0,,1.4,3.1,0.448,0.448,0.4,0.9,0.484,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.4,3.2,488,4.9,11.0,0.448,0.0,0.0,,4.9,11.0,0.448,1.6,3.3,0.484,2.9,6.1,9.0,0.9,0.8,2.1,1.5,4.9,11.4,95,108,488,8.1,0.459,0.0,0.295,6.5,13.5,10.0,2.8,0.8,3.2,10.6,12.4,-0.1,0.4,0.3,0.029,-4.2,0.0,-4.2,-0.3,82.0,19955,3022,6784,0.445,563,1596,0.353,2459,5188,0.474,1307,1714,0.763,794,2654,3448,1726,630,350,1222,1678,7914,82.0,19955,3126,6861,0.456,659,1778,0.371,2467,5083,0.485,1449,1881,0.77,859,2746,3605,1848,581,445,1146,1500,8360,23,59,26,56,-5.44,-0.44,-5.88,101.7,107.4,93.6,0.253,0.235,0.487,13.9,22.4,0.193,0.504,13.0,75.5,0.211,Amway Center,666046
9,2014-15,2015,Jason Maxiell,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,31,CHO,NBA,PF,61,0,14.4,1.3,3.1,0.422,0.0,0.0,,1.3,3.1,0.422,0.422,0.7,1.2,0.577,1.4,1.9,3.3,0.3,0.3,0.7,0.5,1.6,3.3,878,4.8,11.3,0.422,0.0,0.0,,4.8,11.3,0.422,2.4,4.2,0.577,5.1,6.9,11.9,1.1,1.1,2.6,1.7,5.6,11.9,99,103,878,10.4,0.455,0.0,0.37,10.5,15.1,12.7,3.4,1.1,4.0,11.5,13.1,0.1,1.2,1.4,0.074,-3.8,0.6,-3.2,-0.3,82.0,19905,2913,6932,0.42,498,1566,0.318,2415,5366,0.45,1397,1867,0.748,820,2793,3613,1654,499,448,976,1494,7721,82.0,19905,3020,6863,0.44,649,1816,0.357,2371,5047,0.47,1292,1673,0.772,728,2890,3618,1815,502,440,1033,1708,7981,33,49,32,50,-3.17,-0.27,-3.44,100.1,103.5,93.0,0.269,0.226,0.456,11.2,22.1,0.202,0.487,12.0,79.3,0.188,Time Warner Cable Arena,704886
