,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1999-00,2000,Wally Szczerbiak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,22,MIN,NBA,SF,73,53,29.7,4.7,9.2,0.511,0.4,1.1,0.359,4.3,8.1,0.531,0.532,1.8,2.2,0.826,1.2,2.5,3.7,2.8,0.8,0.3,1.1,2.4,11.6,2171,8.2,16.1,0.511,0.7,1.9,0.359,7.6,14.2,0.531,3.2,3.9,0.826,2.1,4.4,6.6,4.8,1.4,0.6,2.0,4.2,20.4,116,106,2171,15.4,0.571,0.117,0.241,4.7,9.9,7.3,14.2,1.4,0.8,10.1,17.1,4.5,1.7,6.2,0.137,1.0,-0.1,0.9,1.6,82.0,19905,3226,6910,0.467,248,716,0.346,2978,6194,0.481,1379,1769,0.78,1016,2471,3487,2205,622,444,1139,1913,8079,82.0,19905,2924,6576,0.445,380,1066,0.356,2544,5510,0.462,1644,2185,0.752,916,2440,3356,1737,591,344,1232,1685,7872,50,32,48,34,2.52,0.14,2.67,106.1,103.4,91.8,0.256,0.104,0.485,12.9,29.4,0.2,0.474,14.0,73.0,0.25,Target Center,690012
1,2000-01,2001,Wally Szczerbiak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,23,MIN,NBA,SF,82,82,34.8,5.7,11.2,0.51,0.3,0.9,0.338,5.4,10.3,0.526,0.524,2.2,2.5,0.87,1.6,3.8,5.5,3.2,0.7,0.4,1.7,2.8,14.0,2856,8.6,16.8,0.51,0.5,1.4,0.338,8.1,15.4,0.526,3.3,3.8,0.87,2.4,5.7,8.2,4.8,1.1,0.6,2.5,4.1,21.0,112,106,2856,15.8,0.566,0.084,0.226,5.3,12.7,8.9,14.5,1.1,0.8,12.0,18.2,5.7,1.7,7.4,0.125,1.2,-0.8,0.4,1.7,82.0,19830,3148,6871,0.458,322,901,0.357,2826,5970,0.473,1364,1737,0.785,1002,2470,3472,2083,682,456,1136,1900,7982,82.0,19830,2977,6588,0.452,350,996,0.351,2627,5592,0.47,1567,2164,0.724,967,2505,3472,1834,583,357,1246,1655,7871,47,35,45,37,1.35,0.46,1.81,105.2,103.7,91.8,0.253,0.131,0.482,13.0,28.6,0.199,0.478,14.2,71.9,0.238,Target Center,717371
2,2001-02,2002,Wally Szczerbiak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,24,MIN,NBA,SF,82,82,38.0,7.4,14.6,0.508,1.1,2.3,0.455,6.4,12.3,0.517,0.544,2.8,3.3,0.831,1.5,3.3,4.8,3.1,0.8,0.3,2.2,2.3,18.7,3117,10.4,20.4,0.508,1.5,3.2,0.455,8.9,17.2,0.517,3.8,4.6,0.831,2.0,4.6,6.7,4.4,1.1,0.4,3.1,3.2,26.0,113,108,3117,17.1,0.58,0.159,0.227,4.5,9.9,7.2,13.6,1.1,0.5,12.1,21.8,7.0,1.7,8.7,0.134,2.3,-0.9,1.4,2.7,82.0,19805,3175,6887,0.461,396,1047,0.378,2779,5840,0.476,1399,1754,0.798,1059,2562,3621,1993,524,427,1097,1739,8145,82.0,19805,2962,6654,0.445,492,1321,0.372,2470,5333,0.463,1452,1958,0.742,912,2326,3238,1855,542,407,1097,1676,7868,50,32,51,31,3.38,0.2,3.58,109.0,105.3,90.5,0.255,0.152,0.49,12.5,31.3,0.203,0.482,12.7,73.7,0.218,Target Center,731673
3,2002-03,2003,Wally Szczerbiak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,25,MIN,NBA,SF,52,42,35.3,6.8,14.0,0.481,1.2,2.8,0.421,5.6,11.2,0.497,0.523,2.9,3.3,0.867,1.0,3.6,4.6,2.6,0.8,0.4,1.7,2.4,17.6,1836,10.0,20.7,0.481,1.7,4.1,0.421,8.2,16.6,0.497,4.3,4.9,0.867,1.5,5.3,6.9,3.9,1.3,0.6,2.5,3.5,26.0,112,106,1836,17.3,0.567,0.199,0.237,3.4,11.3,7.4,12.2,1.3,0.9,9.8,22.0,3.8,1.3,5.2,0.135,1.8,-0.9,0.9,1.3,82.0,19805,3172,6809,0.466,296,804,0.368,2876,6005,0.479,1406,1826,0.77,959,2614,3573,2070,553,433,1124,1704,8046,82.0,19805,3005,6873,0.437,472,1362,0.347,2533,5511,0.46,1394,1853,0.752,974,2444,3418,1871,571,405,1116,1686,7876,51,31,47,35,2.07,0.39,2.46,106.1,103.8,91.9,0.268,0.118,0.488,12.9,28.2,0.206,0.472,12.7,72.9,0.203,Target Center,643684
4,2003-04,2004,Wally Szczerbiak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,26,MIN,NBA,SF,28,0,22.2,3.8,8.4,0.449,0.7,1.6,0.435,3.1,6.8,0.453,0.492,1.9,2.3,0.828,0.9,2.3,3.1,1.2,0.4,0.0,1.0,1.5,10.2,622,9.2,20.5,0.449,1.7,4.0,0.435,7.5,16.5,0.453,4.6,5.6,0.828,2.1,5.6,7.6,2.9,1.0,0.1,2.4,3.6,24.7,107,103,622,15.3,0.539,0.195,0.271,4.7,11.2,8.1,8.9,1.0,0.1,9.6,22.1,1.0,0.6,1.6,0.126,1.2,-0.6,0.6,0.4,82.0,19755,3033,6571,0.462,326,897,0.363,2707,5674,0.477,1361,1743,0.781,875,2645,3520,1890,561,462,1043,1731,7753,82.0,19755,2741,6625,0.414,395,1181,0.334,2346,5444,0.431,1426,1893,0.753,1001,2400,3401,1701,547,296,1106,1656,7303,58,24,57,25,5.49,0.37,5.86,105.9,99.7,89.0,0.265,0.137,0.486,12.4,26.7,0.207,0.444,12.9,72.5,0.215,Target Center,723071
5,2004-05,2005,Wally Szczerbiak,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,27,MIN,NBA,SF,81,37,31.6,5.7,11.3,0.506,0.8,2.1,0.373,5.0,9.3,0.536,0.54,3.2,3.8,0.855,1.0,2.7,3.7,2.4,0.5,0.2,1.6,2.2,15.5,2558,9.8,19.4,0.506,1.3,3.6,0.373,8.5,15.8,0.536,5.5,6.4,0.855,1.7,4.7,6.4,4.0,0.8,0.3,2.8,3.7,26.4,116,110,2558,17.1,0.595,0.184,0.331,3.8,9.5,6.8,12.7,0.8,0.5,11.1,21.5,5.9,1.3,7.3,0.136,1.8,-1.1,0.7,1.8,82.0,19755,3045,6629,0.459,395,1145,0.345,2650,5484,0.483,1449,1820,0.796,947,2580,3527,1918,460,447,1079,1774,7934,82.0,19755,2967,6777,0.438,468,1291,0.363,2499,5486,0.456,1413,1880,0.752,1032,2359,3391,1783,540,323,963,1629,7815,44,38,45,37,1.45,0.28,1.73,108.2,106.6,89.1,0.275,0.173,0.489,12.7,28.6,0.219,0.472,11.2,71.4,0.208,Target Center,704438
6,2005-06,2006,Wally Szczerbiak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,28,MIN,NBA,SF,40,40,38.9,7.3,14.8,0.495,1.5,3.6,0.406,5.9,11.2,0.523,0.544,4.1,4.6,0.896,0.9,3.9,4.8,2.8,0.5,0.4,2.2,2.3,20.1,1555,10.2,20.5,0.495,2.0,5.0,0.406,8.1,15.5,0.523,5.7,6.3,0.896,1.3,5.4,6.6,3.9,0.7,0.5,3.0,3.1,28.0,114,108,1555,18.1,0.601,0.242,0.308,2.9,11.6,7.3,13.4,0.7,0.7,11.4,23.1,3.3,1.2,4.6,0.141,2.8,-0.9,1.9,1.5,82.0,19855,2888,6340,0.456,310,942,0.329,2578,5398,0.478,1436,1895,0.758,811,2422,3233,1716,559,471,1189,1889,7522,82.0,19855,2852,6474,0.441,447,1229,0.364,2405,5245,0.459,1525,2072,0.736,974,2411,3385,1554,539,374,1139,1736,7676,33,49,35,47,-1.88,0.13,-1.75,102.4,104.5,88.8,0.299,0.149,0.48,14.2,25.2,0.226,0.475,13.4,71.3,0.236,Target Center,662167
7,2005-06,2006,Wally Szczerbiak,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,BOS,NBA,SF,32,31,36.7,6.3,13.2,0.476,1.4,3.5,0.393,4.9,9.7,0.506,0.528,3.6,4.0,0.898,1.3,2.6,3.8,3.2,0.6,0.1,1.6,1.9,17.5,1174,8.9,18.7,0.476,2.0,5.0,0.393,7.0,13.8,0.506,5.1,5.7,0.898,1.8,3.6,5.5,4.5,0.8,0.2,2.2,2.7,24.9,118,111,1174,17.2,0.586,0.265,0.303,4.4,8.3,6.4,15.1,0.8,0.3,9.5,20.7,2.9,0.5,3.4,0.14,2.9,-1.7,1.2,0.9,82.0,19880,2951,6322,0.467,467,1290,0.362,2484,5032,0.494,1664,2204,0.755,813,2432,3245,1716,578,422,1359,2033,8033,82.0,19880,2944,6462,0.456,446,1265,0.353,2498,5197,0.481,1825,2457,0.743,910,2369,3279,1763,688,404,1210,1837,8159,33,49,37,45,-1.54,-0.05,-1.59,105.2,106.9,92.2,0.349,0.204,0.504,15.7,25.5,0.263,0.49,13.8,72.8,0.282,TD Banknorth Garden,692873
8,2006-07,2007,Wally Szczerbiak,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,BOS,NBA,SF,32,19,28.1,5.0,12.1,0.415,1.4,3.3,0.415,3.7,8.8,0.415,0.472,3.5,3.9,0.897,0.5,2.6,3.1,1.7,0.6,0.1,1.7,2.0,15.0,900,9.3,22.5,0.415,2.5,6.1,0.415,6.8,16.3,0.415,6.5,7.3,0.897,0.9,4.8,5.7,3.2,1.0,0.2,3.1,3.8,27.8,106,110,900,14.8,0.54,0.273,0.325,2.1,11.2,6.5,11.3,1.0,0.3,10.9,25.0,1.0,0.5,1.6,0.083,0.5,-1.9,-1.5,0.1,82.0,19855,2858,6454,0.443,471,1283,0.367,2387,5171,0.462,1670,2178,0.767,918,2391,3309,1630,589,382,1350,1971,7857,82.0,19855,2966,6337,0.468,429,1212,0.354,2537,5125,0.495,1776,2376,0.747,848,2476,3324,1811,604,449,1250,1757,8137,24,58,31,51,-3.41,-0.29,-3.7,103.2,106.9,92.0,0.337,0.199,0.479,15.4,27.0,0.259,0.502,14.5,73.8,0.28,TD Banknorth Garden,690576
9,2007-08,2008,Wally Szczerbiak,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,SEA,NBA,SF,50,1,23.6,4.7,10.3,0.46,1.4,3.3,0.428,3.3,6.9,0.476,0.529,2.3,2.7,0.843,0.3,2.4,2.7,1.4,0.3,0.1,1.1,1.3,13.1,1180,10.0,21.7,0.46,3.0,7.0,0.428,7.0,14.7,0.476,4.8,5.7,0.843,0.7,5.1,5.7,2.9,0.6,0.2,2.4,2.8,27.7,112,113,1180,15.7,0.573,0.324,0.261,1.5,11.1,6.3,9.9,0.6,0.3,8.9,23.0,1.9,0.4,2.3,0.095,1.9,-1.2,0.7,0.8,82.0,19830,3125,7032,0.444,313,939,0.333,2812,6093,0.462,1436,1866,0.77,971,2688,3659,1748,531,400,1310,1680,7999,82.0,19830,3288,7136,0.461,607,1576,0.385,2681,5560,0.482,1534,2048,0.749,961,2655,3616,1997,706,440,1082,1610,8717,20,62,19,63,-8.76,0.72,-8.04,100.5,109.5,96.3,0.265,0.134,0.467,14.3,26.8,0.204,0.503,11.9,73.7,0.215,KeyArena at Seattle Center,547556
