,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1995-96,1996,Kevin Garnett,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,19,MIN,NBA,SF,80,43,28.7,4.5,9.2,0.491,0.1,0.4,0.286,4.4,8.8,0.499,0.497,1.3,1.9,0.705,2.2,4.1,6.3,1.8,1.1,1.6,1.4,2.4,10.4,2293,8.1,16.5,0.491,0.2,0.6,0.286,7.9,15.8,0.499,2.4,3.3,0.705,3.9,7.3,11.2,3.2,1.9,2.9,2.5,4.2,18.7,107,107,2293,15.8,0.522,0.038,0.203,9.1,17.0,13.1,10.6,1.9,4.4,12.1,17.6,1.8,2.6,4.4,0.092,0.1,0.9,1.0,1.7,82.0,19780,2974,6481,0.459,279,857,0.326,2695,5624,0.479,1797,2314,0.777,985,2271,3256,1867,650,481,1426,1994,8024,82.0,19780,3086,6586,0.469,530,1393,0.38,2556,5193,0.492,1761,2368,0.744,1036,2317,3353,1966,725,498,1343,1940,8463,26,56,26,56,-5.35,0.22,-5.14,104.1,109.8,93.5,0.357,0.132,0.48,16.0,29.8,0.277,0.509,15.0,68.7,0.267,Target Center,585669
1,1996-97,1997,Kevin Garnett,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,20,MIN,NBA,SF,77,77,38.9,7.1,14.3,0.499,0.1,0.3,0.286,7.1,14.0,0.503,0.502,2.7,3.5,0.754,2.5,5.6,8.0,3.1,1.4,2.1,2.3,2.6,17.0,2995,9.7,19.4,0.499,0.1,0.4,0.286,9.6,19.1,0.503,3.6,4.8,0.754,3.4,7.6,10.9,4.2,1.9,2.9,3.1,3.5,23.1,107,105,2995,18.2,0.537,0.019,0.247,7.6,16.8,12.2,14.1,1.9,4.1,12.5,21.3,3.4,3.9,7.3,0.116,1.1,1.1,2.2,3.2,82.0,19780,2937,6436,0.456,371,1093,0.339,2566,5343,0.48,1637,2180,0.751,957,2302,3259,1874,618,557,1243,1818,7882,82.0,19780,2945,6539,0.45,467,1290,0.362,2478,5249,0.472,1646,2184,0.754,1069,2364,3433,1785,654,445,1283,1829,8003,40,42,37,45,-1.48,-0.35,-1.82,105.5,107.1,90.7,0.339,0.17,0.485,14.4,28.8,0.254,0.486,14.6,68.3,0.252,Target Center,697727
2,1997-98,1998,Kevin Garnett,11T,0.0,1.0,1.0,false,0.0,1.0,500.0,21,MIN,NBA,PF,82,82,39.3,7.7,15.8,0.491,0.0,0.2,0.188,7.7,15.6,0.495,0.492,3.0,4.0,0.738,2.7,6.9,9.6,4.2,1.7,1.8,2.3,2.7,18.5,3222,10.2,20.8,0.491,0.0,0.3,0.188,10.2,20.5,0.495,3.9,5.3,0.738,3.6,9.1,12.6,5.6,2.2,2.4,3.1,3.6,24.4,109,103,3222,20.4,0.527,0.012,0.257,7.9,19.7,13.9,18.2,2.2,3.3,11.8,22.5,5.3,4.2,9.6,0.143,2.6,1.5,4.2,5.0,82.0,19930,3157,6844,0.461,303,873,0.347,2854,5971,0.478,1673,2253,0.743,1063,2429,3492,2068,639,427,1138,1882,8290,82.0,19930,3076,6860,0.448,432,1206,0.358,2644,5654,0.468,1648,2220,0.742,1116,2411,3527,1909,609,412,1228,1863,8232,45,37,43,39,0.71,-0.54,0.17,107.8,107.1,92.6,0.329,0.128,0.483,12.7,30.6,0.244,0.48,13.5,68.5,0.24,Target Center,738590
3,1998-99,1999,Kevin Garnett,7T,0.0,2.0,1.0,false,0.0,1.0,500.0,22,MIN,NBA,PF,47,47,37.9,8.8,19.1,0.46,0.1,0.3,0.286,8.7,18.9,0.463,0.462,3.1,4.4,0.704,3.5,6.9,10.4,4.3,1.7,1.8,2.9,3.2,20.8,1780,12.3,26.7,0.46,0.1,0.4,0.286,12.1,26.2,0.463,4.3,6.1,0.704,4.9,9.6,14.5,6.0,2.3,2.5,4.0,4.5,28.9,102,97,1780,22.4,0.493,0.016,0.229,9.7,22.0,15.4,21.3,2.3,3.5,12.0,27.8,2.4,3.0,5.4,0.146,3.6,1.7,5.3,3.3,50.0,12025,1838,4327,0.425,122,410,0.298,1716,3917,0.438,849,1143,0.743,754,1392,2146,1218,426,272,641,1185,4647,50.0,12025,1680,3823,0.439,213,654,0.326,1467,3169,0.463,1055,1470,0.718,591,1563,2154,1114,363,262,836,1017,4628,25,25,26,24,0.38,-0.55,-0.17,101.9,101.5,91.0,0.264,0.095,0.439,11.7,32.5,0.196,0.467,15.8,70.2,0.276,Target Center,427974
4,1999-00,2000,Kevin Garnett,7,0.0,3.0,2.0,false,0.0,2.0,500.0,23,MIN,NBA,PF,81,81,40.0,9.4,18.8,0.497,0.4,1.0,0.37,9.0,17.8,0.504,0.507,3.8,5.0,0.765,2.8,9.0,11.8,5.0,1.5,1.6,3.3,2.5,22.9,3243,12.2,24.6,0.497,0.5,1.3,0.37,11.8,23.3,0.504,5.0,6.5,0.765,3.6,11.8,15.4,6.5,1.9,2.0,4.3,3.3,29.9,107,99,3243,23.6,0.545,0.053,0.265,7.9,26.6,17.1,21.5,1.9,2.8,13.6,27.4,6.1,5.6,11.6,0.172,4.6,1.7,6.3,6.8,82.0,19905,3226,6910,0.467,248,716,0.346,2978,6194,0.481,1379,1769,0.78,1016,2471,3487,2205,622,444,1139,1913,8079,82.0,19905,2924,6576,0.445,380,1066,0.356,2544,5510,0.462,1644,2185,0.752,916,2440,3356,1737,591,344,1232,1685,7872,50,32,48,34,2.52,0.14,2.67,106.1,103.4,91.8,0.256,0.104,0.485,12.9,29.4,0.2,0.474,14.0,73.0,0.25,Target Center,690012
5,2000-01,2001,Kevin Garnett,2,0.0,4.0,26.0,false,0.0,26.0,500.0,24,MIN,NBA,PF,81,81,39.5,8.7,18.2,0.477,0.2,0.8,0.288,8.5,17.4,0.486,0.484,4.4,5.8,0.764,2.7,8.7,11.4,5.0,1.4,1.8,2.8,2.5,22.0,3202,11.5,24.1,0.477,0.3,1.1,0.288,11.2,23.0,0.486,5.8,7.6,0.764,3.6,11.5,15.0,6.5,1.8,2.4,3.8,3.3,29.1,108,99,3202,23.9,0.531,0.045,0.317,7.7,25.3,16.4,21.8,1.8,3.2,12.0,27.0,7.0,4.8,11.8,0.176,4.5,1.4,6.0,6.4,82.0,19830,3148,6871,0.458,322,901,0.357,2826,5970,0.473,1364,1737,0.785,1002,2470,3472,2083,682,456,1136,1900,7982,82.0,19830,2977,6588,0.452,350,996,0.351,2627,5592,0.47,1567,2164,0.724,967,2505,3472,1834,583,357,1246,1655,7871,47,35,45,37,1.35,0.46,1.81,105.2,103.7,91.8,0.253,0.131,0.482,13.0,28.6,0.199,0.478,14.2,71.9,0.238,Target Center,717371
6,2001-02,2002,Kevin Garnett,2,0.0,5.0,2.0,false,0.0,2.0,500.0,25,MIN,NBA,PF,81,81,39.2,8.1,17.3,0.47,0.5,1.4,0.319,7.7,15.9,0.484,0.484,4.4,5.5,0.801,3.0,9.1,12.1,5.2,1.2,1.6,2.8,2.3,21.2,3175,11.0,23.4,0.47,0.6,1.9,0.319,10.4,21.5,0.484,6.0,7.5,0.801,4.1,12.3,16.4,7.0,1.6,2.1,3.8,3.1,28.6,111,101,3175,23.8,0.536,0.083,0.32,9.0,26.5,17.8,22.4,1.6,2.9,12.5,26.0,7.9,4.9,12.8,0.194,5.1,1.8,6.8,7.1,82.0,19805,3175,6887,0.461,396,1047,0.378,2779,5840,0.476,1399,1754,0.798,1059,2562,3621,1993,524,427,1097,1739,8145,82.0,19805,2962,6654,0.445,492,1321,0.372,2470,5333,0.463,1452,1958,0.742,912,2326,3238,1855,542,407,1097,1676,7868,50,32,51,31,3.38,0.2,3.58,109.0,105.3,90.5,0.255,0.152,0.49,12.5,31.3,0.203,0.482,12.7,73.7,0.218,Target Center,731673
7,2002-03,2003,Kevin Garnett,3,0.0,6.0,8.0,false,0.0,121.0,500.0,26,MIN,NBA,PF,82,82,40.5,9.1,18.1,0.502,0.2,0.9,0.282,8.8,17.2,0.513,0.508,4.6,6.1,0.751,3.0,10.5,13.4,6.0,1.4,1.6,2.8,2.4,23.0,3321,11.7,23.3,0.502,0.3,1.1,0.282,11.4,22.2,0.513,5.9,7.9,0.751,3.8,13.5,17.3,7.8,1.8,2.0,3.6,3.1,29.6,113,98,3321,26.4,0.553,0.048,0.339,8.6,28.5,18.8,25.8,1.8,2.8,11.9,26.4,9.8,5.8,15.6,0.225,6.0,2.4,8.4,8.7,82.0,19805,3172,6809,0.466,296,804,0.368,2876,6005,0.479,1406,1826,0.77,959,2614,3573,2070,553,433,1124,1704,8046,82.0,19805,3005,6873,0.437,472,1362,0.347,2533,5511,0.46,1394,1853,0.752,974,2444,3418,1871,571,405,1116,1686,7876,51,31,47,35,2.07,0.39,2.46,106.1,103.8,91.9,0.268,0.118,0.488,12.9,28.2,0.206,0.472,12.7,72.9,0.203,Target Center,643684
8,2003-04,2004,Kevin Garnett,6,0.0,7.0,0.0,false,0.0,36.0,500.0,27,MIN,NBA,PF,82,82,39.4,9.8,19.6,0.499,0.1,0.5,0.256,9.7,19.1,0.506,0.502,4.5,5.7,0.791,3.0,10.9,13.9,5.0,1.5,2.2,2.6,2.5,24.2,3231,13.4,26.9,0.499,0.2,0.7,0.256,13.2,26.2,0.506,6.1,7.8,0.791,4.1,14.9,19.0,6.8,2.0,3.0,3.5,3.4,33.2,112,92,3231,29.4,0.547,0.027,0.289,9.1,30.0,20.1,24.4,2.0,4.0,10.5,29.6,10.4,8.0,18.3,0.272,6.8,3.3,10.2,10.0,82.0,19755,3033,6571,0.462,326,897,0.363,2707,5674,0.477,1361,1743,0.781,875,2645,3520,1890,561,462,1043,1731,7753,82.0,19755,2741,6625,0.414,395,1181,0.334,2346,5444,0.431,1426,1893,0.753,1001,2400,3401,1701,547,296,1106,1656,7303,58,24,57,25,5.49,0.37,5.86,105.9,99.7,89.0,0.265,0.137,0.486,12.4,26.7,0.207,0.444,12.9,72.5,0.215,Target Center,723071
9,2004-05,2005,Kevin Garnett,9,0.0,8.0,4.0,false,1.0,30.0,500.0,28,MIN,NBA,PF,82,82,38.1,8.3,16.6,0.502,0.1,0.3,0.24,8.3,16.3,0.507,0.504,5.4,6.7,0.811,3.0,10.5,13.5,5.7,1.5,1.4,2.7,2.5,22.2,3121,11.8,23.5,0.502,0.1,0.4,0.24,11.7,23.0,0.507,7.7,9.5,0.811,4.3,14.9,19.1,8.0,2.1,1.9,3.8,3.6,31.4,117,99,3121,28.2,0.567,0.018,0.404,9.5,30.2,20.3,27.1,2.1,2.6,12.2,27.1,10.1,6.0,16.1,0.248,6.5,3.0,9.5,9.1,82.0,19755,3045,6629,0.459,395,1145,0.345,2650,5484,0.483,1449,1820,0.796,947,2580,3527,1918,460,447,1079,1774,7934,82.0,19755,2967,6777,0.438,468,1291,0.363,2499,5486,0.456,1413,1880,0.752,1032,2359,3391,1783,540,323,963,1629,7815,44,38,45,37,1.45,0.28,1.73,108.2,106.6,89.1,0.275,0.173,0.489,12.7,28.6,0.219,0.472,11.2,71.4,0.208,Target Center,704438
