,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2006-07,2007,Steve Novak,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,23,HOU,NBA,SF,35,1,5.5,0.5,1.4,0.36,0.4,1.1,0.333,0.1,0.3,0.455,0.49,0.1,0.1,1.0,0.1,0.6,0.7,0.2,0.1,0.0,0.1,0.6,1.5,191,5.0,13.9,0.36,3.6,10.8,0.333,1.4,3.0,0.455,0.6,0.6,1.0,1.1,6.1,7.2,1.7,1.4,0.0,1.1,5.8,14.1,103,103,191,7.7,0.501,0.78,0.04,2.4,13.2,7.8,4.9,1.4,0.0,7.3,13.4,0.1,0.3,0.4,0.091,-2.5,1.0,-1.5,0.0,82.0,19855,2906,6528,0.445,705,1893,0.372,2201,4635,0.475,1436,1906,0.753,880,2673,3553,1704,583,337,1162,1710,7953,82.0,19855,2793,6503,0.429,472,1346,0.351,2321,5157,0.45,1497,2000,0.749,800,2548,3348,1588,571,353,1163,1631,7555,52,30,55,27,4.85,0.19,5.04,106.0,100.7,90.7,0.292,0.29,0.499,13.6,25.7,0.22,0.466,13.6,77.0,0.23,Toyota Center,678362
1,2007-08,2008,Steve Novak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,24,HOU,NBA,SF,35,0,7.5,1.4,2.9,0.48,1.0,2.0,0.479,0.4,0.9,0.484,0.647,0.1,0.1,0.75,0.1,0.9,1.0,0.2,0.1,0.1,0.1,0.5,3.9,264,9.9,20.5,0.48,6.8,14.3,0.479,3.0,6.2,0.484,0.6,0.8,0.75,0.8,6.2,7.0,1.2,0.4,0.6,0.8,3.4,27.2,128,105,264,17.3,0.651,0.696,0.039,1.7,13.0,7.5,3.9,0.4,0.8,3.7,18.7,0.7,0.3,1.1,0.196,4.3,-0.1,4.2,0.4,82.0,19730,3003,6698,0.448,583,1707,0.342,2420,4991,0.485,1342,1848,0.726,1002,2659,3661,1757,598,420,1125,1609,7931,82.0,19730,2852,6594,0.433,433,1186,0.365,2419,5408,0.447,1410,1912,0.737,894,2441,3335,1548,622,379,1094,1615,7547,55,27,55,27,4.68,0.15,4.83,106.8,101.6,90.4,0.276,0.255,0.492,13.0,29.1,0.2,0.465,12.8,74.8,0.214,Toyota Center,718524
2,2008-09,2009,Steve Novak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,25,LAC,NBA,PF,71,3,16.4,2.5,5.6,0.444,1.7,4.0,0.416,0.8,1.5,0.518,0.595,0.3,0.3,0.913,0.3,1.5,1.8,0.6,0.3,0.1,0.3,1.0,6.9,1161,7.9,17.8,0.444,5.3,12.8,0.416,2.6,4.9,0.518,0.9,1.0,0.913,0.9,4.8,5.6,1.8,0.9,0.2,1.0,3.2,22.1,119,115,1161,13.5,0.606,0.722,0.058,1.8,10.9,6.2,5.8,0.9,0.3,5.4,16.8,2.0,0.2,2.2,0.092,1.7,-2.1,-0.4,0.5,82.0,19880,2955,6696,0.441,535,1513,0.354,2420,5183,0.467,1354,1839,0.736,890,2377,3267,1723,572,482,1221,1650,7799,82.0,19880,3218,6805,0.473,536,1431,0.375,2682,5374,0.499,1546,2035,0.76,962,2653,3615,1951,652,414,1093,1609,8518,19,63,18,64,-8.77,0.3,-8.47,102.3,111.7,92.1,0.275,0.226,0.481,14.0,25.1,0.202,0.512,12.4,71.2,0.227,STAPLES Center,663587
3,2009-10,2010,Steve Novak,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,LAC,NBA,SF,54,0,6.7,0.8,2.0,0.389,0.4,1.3,0.31,0.4,0.7,0.541,0.491,0.1,0.2,0.778,0.0,0.6,0.6,0.1,0.1,0.0,0.0,0.4,2.1,362,6.0,15.5,0.389,3.2,10.2,0.31,2.9,5.3,0.541,1.0,1.3,0.778,0.1,4.6,4.7,0.9,1.0,0.3,0.3,3.0,16.2,107,113,362,8.3,0.505,0.657,0.083,0.3,10.3,5.3,2.6,1.0,0.4,1.8,14.2,0.2,0.1,0.3,0.043,-2.4,-1.3,-3.7,-0.2,82.0,19705,3002,6601,0.455,483,1457,0.332,2519,5144,0.49,1362,1867,0.73,927,2502,3429,1810,532,466,1285,1581,7849,82.0,19705,3193,6792,0.47,529,1457,0.363,2664,5335,0.499,1455,1910,0.762,879,2490,3369,1926,686,363,1059,1588,8370,29,53,24,58,-6.35,0.34,-6.01,103.3,110.1,92.6,0.283,0.221,0.491,14.8,27.1,0.206,0.509,12.2,74.0,0.214,STAPLES Center,670063
4,2010-11,2011,Steve Novak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,27,DAL,NBA,SF,7,0,2.6,0.6,1.1,0.5,0.4,0.6,0.75,0.1,0.6,0.25,0.688,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.4,1.6,18,11.7,23.4,0.5,8.8,11.7,0.75,2.9,11.7,0.25,0.0,0.0,,0.0,14.6,14.6,0.0,0.0,0.0,0.0,8.8,32.1,128,104,18,19.6,0.688,0.5,0.0,0.0,31.3,16.2,0.0,0.0,0.0,0.0,20.8,0.1,0.0,0.1,0.205,5.1,0.7,5.8,0.0,82.0,19705,3069,6463,0.475,645,1768,0.365,2424,4695,0.516,1437,1850,0.777,780,2618,3398,1954,557,352,1145,1575,8220,82.0,19705,2996,6656,0.45,508,1480,0.343,2488,5176,0.481,1373,1830,0.75,880,2459,3339,1689,623,303,1114,1650,7873,57,25,53,29,4.23,0.18,4.41,109.7,105.0,91.3,0.286,0.274,0.525,13.6,24.1,0.222,0.488,13.0,74.8,0.206,American Airlines Center,824162
5,2010-11,2011,Steve Novak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,27,SAS,NBA,SF,23,0,8.6,1.3,2.6,0.525,1.0,1.8,0.548,0.3,0.7,0.471,0.72,0.3,0.3,1.0,0.2,0.8,1.0,0.1,0.0,0.2,0.2,0.5,4.0,197,8.2,15.6,0.525,6.1,11.1,0.548,2.1,4.5,0.471,2.1,2.1,1.0,1.1,5.0,6.1,0.8,0.3,1.3,1.1,2.9,24.5,139,109,197,17.7,0.744,0.712,0.136,2.4,10.9,6.8,2.4,0.3,1.8,6.0,15.5,0.6,0.2,0.8,0.195,5.1,-0.5,4.7,0.3,82.0,19780,3148,6628,0.475,685,1727,0.397,2463,4901,0.503,1521,1984,0.767,829,2603,3432,1836,602,372,1101,1556,8502,82.0,19780,3127,6860,0.456,479,1305,0.367,2648,5555,0.477,1301,1698,0.766,884,2494,3378,1685,567,374,1095,1701,8034,61,21,56,26,5.71,0.16,5.86,111.8,105.6,92.3,0.299,0.261,0.527,12.8,24.9,0.229,0.491,12.6,74.6,0.19,AT&T Center,750879
6,2011-12,2012,Steve Novak,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,28,NYK,NBA,PF,54,0,18.9,3.0,6.2,0.478,2.5,5.2,0.472,0.5,1.0,0.509,0.675,0.4,0.5,0.846,0.2,1.8,1.9,0.2,0.3,0.2,0.4,1.1,8.8,1020,8.1,17.0,0.478,6.7,14.2,0.472,1.4,2.8,0.509,1.1,1.3,0.846,0.5,4.8,5.3,0.6,0.8,0.5,1.1,3.0,24.1,129,105,1020,15.9,0.684,0.837,0.077,1.0,10.9,5.9,2.0,0.8,0.7,5.7,16.2,2.9,0.9,3.9,0.181,4.6,-0.5,4.1,1.6,66.0,15940,2365,5335,0.443,517,1538,0.336,1848,3797,0.487,1211,1634,0.741,743,2012,2755,1328,622,276,1056,1391,6458,66.0,15940,2316,5238,0.442,444,1238,0.359,1872,4000,0.468,1171,1590,0.736,717,2045,2762,1248,536,334,1125,1437,6247,36,30,41,25,3.2,-0.81,2.39,104.4,101.0,93.2,0.306,0.288,0.492,14.9,26.6,0.227,0.485,15.9,73.7,0.224,Madison Square Garden (IV),652179
7,2012-13,2013,Steve Novak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,29,NYK,NBA,SF,81,1,20.3,2.2,5.3,0.414,1.8,4.3,0.425,0.4,1.0,0.367,0.587,0.4,0.4,0.909,0.2,1.7,1.9,0.4,0.3,0.1,0.1,1.2,6.6,1641,5.8,14.0,0.414,4.9,11.4,0.425,0.9,2.6,0.367,1.0,1.1,0.909,0.6,4.4,5.0,1.1,0.9,0.3,0.4,3.2,17.4,125,110,1641,11.3,0.602,0.816,0.077,1.2,10.0,5.4,3.3,0.9,0.4,2.6,13.0,3.2,0.8,4.0,0.116,1.0,-1.0,0.1,0.9,82.0,19730,2996,6689,0.448,891,2371,0.376,2105,4318,0.487,1313,1729,0.759,890,2436,3326,1579,672,294,988,1650,8196,82.0,19730,2916,6365,0.458,639,1789,0.357,2277,4576,0.498,1378,1821,0.757,824,2591,3415,1580,523,327,1242,1576,7849,54,28,53,29,4.23,-0.5,3.73,111.1,106.3,89.8,0.258,0.354,0.515,11.7,25.6,0.196,0.508,14.8,74.7,0.216,Madison Square Garden (IV),780353
8,2013-14,2014,Steve Novak,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,TOR,NBA,PF,54,1,10.0,1.1,2.7,0.411,1.0,2.3,0.426,0.1,0.4,0.333,0.589,0.1,0.1,1.0,0.1,0.9,1.1,0.2,0.2,0.1,0.1,0.8,3.3,540,5.8,14.1,0.411,5.0,11.8,0.426,0.8,2.3,0.333,0.6,0.6,1.0,0.8,4.8,5.6,1.3,1.2,0.4,0.5,4.3,17.2,124,108,540,11.1,0.599,0.836,0.041,1.7,10.8,6.3,3.8,1.2,0.6,3.3,12.9,1.0,0.5,1.4,0.127,1.5,-0.1,1.5,0.5,82.0,19955.0,2992.0,6718.0,0.445,713.0,1917.0,0.372,2279.0,4801.0,0.475,1608.0,2055.0,0.782,935.0,2552.0,3487.0,1737.0,577.0,343.0,1159.0,1882.0,8305.0,82.0,19955.0,2957.0,6573.0,0.45,568.0,1578.0,0.36,2389.0,4995.0,0.478,1557.0,2071.0,0.752,854.0,2505.0,3359.0,1719.0,596.0,352.0,1224.0,1815.0,8039.0,48,34,50,32,3.24,-0.69,2.55,108.8,105.3,91.8,0.306,0.285,0.498,13.2,27.2,0.239,0.493,14.1,74.9,0.237,Air Canada Centre,748339
9,2014-15,2015,Steve Novak,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,31,UTA,NBA,SF,22,0,5.0,0.7,1.6,0.457,0.7,1.5,0.485,0.0,0.1,0.0,0.686,0.0,0.1,0.0,0.0,0.7,0.7,0.3,0.0,0.0,0.1,0.6,2.2,109,7.8,17.1,0.457,7.8,16.1,0.485,0.0,1.0,0.0,0.0,1.0,0.0,0.5,7.3,7.8,2.9,0.0,0.5,1.5,6.3,23.4,128,109,109,14.5,0.669,0.943,0.057,1.1,15.8,8.5,9.3,0.0,0.7,7.7,16.4,0.3,0.1,0.4,0.162,3.6,-1.2,2.4,0.1,82.0,19705,2900,6492,0.447,610,1781,0.343,2290,4711,0.486,1391,1929,0.721,988,2617,3605,1632,623,489,1256,1583,7801,82.0,19705,2935,6587,0.446,604,1670,0.362,2331,4917,0.474,1309,1760,0.744,811,2406,3217,1594,674,382,1076,1604,7783,38,44,42,40,0.22,0.49,0.71,105.1,104.9,90.4,0.297,0.274,0.494,14.6,29.1,0.214,0.491,12.8,76.3,0.199,EnergySolutions Arena,772059
