,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2019-20,2020,Matisse Thybulle,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,22,PHI,NBA,SG,65,14,19.8,1.7,4.1,0.423,0.9,2.4,0.357,0.9,1.7,0.519,0.528,0.4,0.6,0.61,0.7,1.0,1.6,1.2,1.4,0.7,0.8,2.2,4.7,1287,4.2,10.0,0.423,2.1,5.9,0.357,2.1,4.1,0.519,0.9,1.5,0.61,1.7,2.4,4.0,3.0,3.5,1.8,1.9,5.3,11.5,105,106,1287,10.0,0.539,0.592,0.155,3.8,5.4,4.6,8.0,3.5,3.1,15.3,11.2,0.3,2.0,2.3,0.086,-2.8,3.1,0.3,0.8,73.0,17595,3000,6417,0.468,848,2307,0.368,2152,4110,0.524,1236,1638,0.755,764,2553,3317,1884,586,389,1037,1529,8084,73.0,17595,2905,6275,0.463,759,2148,0.353,2146,4127,0.52,1341,1786,0.751,628,2426,3054,1661,510,294,1009,1493,7910,43,30,42,31,2.38,-0.13,2.25,111.3,109.0,99.0,0.255,0.36,0.534,12.7,23.9,0.193,0.523,12.5,80.3,0.214,Wells Fargo Center,639491
1,2020-21,2021,Matisse Thybulle,11T,0.0,1.0,0.0,false,2.0,1.0,500.0,23,PHI,NBA,SG,65,8,20.0,1.6,3.7,0.42,0.7,2.2,0.301,0.9,1.5,0.59,0.508,0.1,0.3,0.444,0.5,1.4,1.9,1.0,1.6,1.1,0.5,2.0,3.9,1298,3.8,9.0,0.42,1.6,5.3,0.301,2.2,3.7,0.59,0.3,0.7,0.444,1.1,3.5,4.6,2.3,3.9,2.6,1.2,4.7,9.5,104,103,1298,10.1,0.508,0.588,0.074,2.6,7.8,5.3,6.3,3.9,4.9,11.3,9.4,0.1,2.7,2.8,0.102,-2.6,4.5,1.9,1.3,72.0,17430,2981,6257,0.476,811,2169,0.374,2170,4088,0.531,1409,1836,0.767,722,2522,3244,1706,655,447,1040,1456,8182,72.0,17430,2835,6259,0.453,857,2378,0.36,1978,3881,0.51,1253,1640,0.764,702,2388,3090,1694,521,335,1122,1509,7780,49,23,48,24,5.58,-0.31,5.28,113.2,107.6,99.5,0.293,0.347,0.541,12.8,23.2,0.225,0.521,13.8,78.2,0.2,Wells Fargo Center,68583
2,2021-22,2022,Matisse Thybulle,11,0.0,2.0,0.0,false,0.0,1.0,500.0,24,PHI,NBA,SG,66,50,25.5,2.3,4.5,0.5,0.7,2.2,0.313,1.6,2.4,0.673,0.575,0.5,0.7,0.791,0.6,1.7,2.3,1.1,1.7,1.1,0.6,2.4,5.7,1685,4.4,8.9,0.5,1.3,4.3,0.313,3.1,4.6,0.673,1.0,1.3,0.791,1.2,3.2,4.5,2.2,3.4,2.1,1.2,4.7,11.2,116,108,1685,11.2,0.594,0.48,0.143,2.8,7.1,5.0,6.1,3.4,3.8,10.9,9.5,1.2,2.5,3.7,0.107,-2.2,3.3,1.1,1.3,82.0,19805,3230,6932,0.466,950,2608,0.364,2280,4324,0.527,1605,1955,0.821,700,2770,3470,1945,633,435,1027,1590,9015,82.0,19805,3253,7097,0.458,931,2692,0.346,2322,4405,0.527,1364,1773,0.769,838,2784,3622,1932,542,379,1087,1594,8801,51,31,48,34,2.61,-0.04,2.57,113.5,110.8,96.2,0.282,0.376,0.534,11.6,20.1,0.232,0.524,12.1,76.8,0.192,Wells Fargo Center,846867
3,2022-23,2023,Matisse Thybulle,-1,0.0,2.0,0.0,false,1.0,0.0,500.0,25,PHI,NBA,SF,49,6,12.1,1.0,2.4,0.431,0.4,1.3,0.333,0.6,1.1,0.547,0.522,0.2,0.2,0.75,0.4,0.9,1.3,0.5,0.9,0.3,0.2,1.3,2.7,591,4.2,9.7,0.431,1.8,5.3,0.333,2.4,4.4,0.547,0.8,1.0,0.75,1.7,3.6,5.3,1.9,3.8,1.2,0.7,5.4,10.9,115,110,591,10.0,0.536,0.543,0.103,4.1,8.5,6.3,5.1,3.8,2.2,6.2,9.8,0.3,0.9,1.3,0.102,-3.2,3.3,0.1,0.3,82.0,19880,3347,6870,0.487,1035,2675,0.387,2312,4195,0.551,1719,2058,0.835,715,2641,3356,2063,635,389,1121,1675,9448,82.0,19880,3312,7005,0.473,952,2735,0.348,2360,4270,0.553,1518,1943,0.781,782,2593,3375,1986,540,380,1171,1607,9094,54,28,52,30,4.32,0.06,4.37,117.7,113.3,96.9,0.3,0.389,0.563,12.6,21.6,0.25,0.541,13.0,77.2,0.217,Wells Fargo Center,839261
4,2022-23,2023,Matisse Thybulle,-1,0.0,2.0,0.0,false,0.0,0.0,500.0,25,POR,NBA,SG,22,22,27.7,2.7,6.2,0.438,1.5,3.9,0.388,1.2,2.4,0.519,0.558,0.5,0.7,0.625,0.9,2.6,3.5,1.4,1.7,0.8,0.7,2.2,7.4,609,4.8,11.0,0.438,2.6,6.8,0.388,2.2,4.2,0.519,0.8,1.3,0.625,1.6,4.6,6.2,2.4,3.0,1.4,1.3,3.8,13.0,114,116,609,11.0,0.566,0.62,0.117,3.7,10.8,7.3,6.6,3.0,2.6,10.0,11.4,0.3,0.6,0.9,0.07,-2.2,1.1,-1.2,0.1,82.0,19730,3317,7001,0.474,1056,2893,0.365,2261,4108,0.55,1609,2021,0.796,774,2551,3325,1981,553,376,1185,1643,9299,82.0,19730,3522,7176,0.491,1029,2717,0.379,2493,4459,0.559,1555,1977,0.787,857,2686,3543,2214,640,352,1108,1679,9628,33,49,31,51,-4.01,0.05,-3.96,114.8,118.8,98.6,0.289,0.413,0.549,13.1,22.4,0.23,0.563,12.1,74.9,0.217,Moda Center,767374
