,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2021-22,2022,James Bouknight,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,21,CHO,NBA,SG,31,0,9.8,1.6,4.5,0.348,0.5,1.6,0.347,1.0,3.0,0.348,0.408,0.9,1.0,0.871,0.7,1.0,1.7,0.8,0.2,0.0,0.5,0.9,4.6,304,7.7,22.3,0.348,2.7,7.7,0.347,5.1,14.5,0.348,4.3,4.9,0.871,3.5,4.7,8.2,4.1,1.1,0.2,2.4,4.6,22.4,100,117,304,10.1,0.459,0.348,0.22,7.6,10.6,9.1,11.9,1.1,0.3,8.8,23.7,-0.1,0.1,0.0,0.001,-3.4,-3.7,-7.1,-0.4,82.0,19880,3508,7497,0.468,1143,3130,0.365,2365,4367,0.542,1298,1753,0.74,888,2767,3655,2302,707,402,1087,1629,9457,82.0,19880,3444,7388,0.466,1148,3170,0.362,2296,4218,0.544,1385,1815,0.763,931,2920,3851,2169,617,377,1229,1609,9421,43,39,42,40,0.44,0.09,0.53,114.1,113.7,100.0,0.234,0.418,0.544,11.6,23.3,0.173,0.544,13.1,74.8,0.187,Spectrum Center,700755
1,2022-23,2023,James Bouknight,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,22,CHO,NBA,SG,34,0,15.1,2.0,5.7,0.358,1.0,3.2,0.303,1.1,2.5,0.429,0.443,0.6,0.9,0.667,0.2,1.9,2.1,1.2,0.4,0.1,0.9,1.4,5.6,515,6.4,17.8,0.358,3.1,10.1,0.303,3.3,7.8,0.429,1.8,2.8,0.667,0.7,5.9,6.7,3.8,1.3,0.5,3.0,4.5,17.7,90,117,515,6.2,0.463,0.565,0.155,1.6,13.5,7.5,11.1,1.3,0.8,13.4,19.5,-0.8,0.4,-0.4,-0.04,-5.4,-1.1,-6.5,-0.6,82.0,19830,3385,7413,0.457,881,2669,0.33,2504,4744,0.528,1447,1933,0.749,901,2751,3652,2062,634,425,1164,1661,9098,82.0,19830,3522,7391,0.477,1004,2812,0.357,2518,4579,0.55,1562,1965,0.795,895,2892,3787,2127,573,471,1177,1667,9610,27,55,26,56,-6.24,0.35,-5.89,109.2,115.3,100.8,0.261,0.36,0.516,12.3,23.8,0.195,0.544,12.5,75.5,0.211,Spectrum Center,702052
