,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2006-07,2007,Shannon Brown,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,21,CLE,NBA,SG,23,5,8.8,1.2,3.2,0.378,0.3,1.1,0.28,0.9,2.1,0.429,0.426,0.4,0.6,0.714,0.3,0.7,0.9,0.4,0.3,0.1,0.6,1.0,3.2,202,7.3,19.4,0.378,1.8,6.5,0.28,5.5,12.8,0.429,2.6,3.7,0.714,1.6,3.9,5.5,2.6,1.8,0.8,3.7,6.3,19.1,88,103,202,7.5,0.455,0.338,0.189,3.4,8.9,6.0,8.1,1.8,1.2,14.9,21.1,-0.2,0.3,0.1,0.015,-5.5,-0.2,-5.7,-0.2,82.0,19880,2978,6658,0.447,494,1404,0.352,2484,5254,0.473,1484,2133,0.696,1039,2529,3568,1708,625,353,1177,1781,7934,82.0,19880,2838,6337,0.448,405,1231,0.329,2433,5106,0.476,1539,2096,0.734,807,2461,3268,1649,540,349,1254,1804,7620,50,32,52,30,3.83,-0.5,3.33,105.5,101.3,90.8,0.32,0.211,0.484,13.4,29.7,0.223,0.48,14.7,75.8,0.243,Quicken Loans Arena,837883
1,2007-08,2008,Shannon Brown,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,22,CLE,NBA,SG,15,4,14.5,2.7,7.4,0.369,0.6,1.9,0.31,2.1,5.5,0.39,0.41,0.9,1.5,0.609,0.3,0.9,1.2,1.1,0.7,0.1,1.3,1.8,7.0,218,10.0,27.1,0.369,2.2,7.1,0.31,7.8,20.0,0.39,3.4,5.6,0.609,1.2,3.2,4.4,4.2,2.4,0.2,4.6,6.6,25.6,86,108,218,8.1,0.433,0.261,0.207,2.5,7.0,4.7,14.1,2.4,0.4,13.6,29.2,-0.5,0.2,-0.2,-0.052,-4.4,-1.5,-5.9,-0.2,82.0,19855,2937,6697,0.439,552,1544,0.358,2385,5153,0.463,1477,2061,0.717,1092,2563,3655,1640,579,427,1145,1712,7903,82.0,19855,2939,6462,0.455,506,1419,0.357,2433,5043,0.482,1548,2070,0.748,814,2500,3314,1721,559,388,1092,1666,7932,45,37,40,42,-0.35,-0.17,-0.53,106.0,106.4,90.2,0.308,0.231,0.48,13.1,30.4,0.221,0.494,12.9,75.9,0.24,Quicken Loans Arena,839074
2,2007-08,2008,Shannon Brown,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,22,CHI,NBA,SG,6,0,3.7,0.5,2.5,0.2,0.0,0.2,0.0,0.5,2.3,0.214,0.2,0.5,1.0,0.5,0.2,0.2,0.3,0.0,0.2,0.3,0.8,0.3,1.5,22,7.0,35.2,0.2,0.0,2.3,0.0,7.0,32.8,0.214,7.0,14.1,0.5,2.3,2.3,4.7,0.0,2.3,4.7,11.7,4.7,21.1,46,105,22,-11.8,0.255,0.067,0.4,5.0,5.3,5.1,0.0,2.3,7.1,22.1,45.5,-0.3,0.0,-0.3,-0.592,-19.0,-8.4,-27.4,-0.1,82.0,19805,2987,6861,0.435,474,1305,0.363,2513,5556,0.452,1533,2029,0.756,1050,2478,3528,1811,635,429,1197,1784,7981,82.0,19805,2982,6583,0.453,571,1522,0.375,2411,5061,0.476,1699,2217,0.766,914,2582,3496,1794,648,465,1254,1746,8234,33,49,32,50,-3.09,-0.11,-3.19,103.9,107.2,93.0,0.296,0.19,0.47,13.4,28.9,0.223,0.496,14.2,73.1,0.258,United Center,901502
3,2008-09,2009,Shannon Brown,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,CHA,NBA,SG,30,0,11.4,1.9,4.1,0.455,0.3,0.9,0.286,1.6,3.2,0.505,0.488,0.8,1.0,0.8,0.3,0.5,0.8,0.9,0.6,0.2,1.0,1.1,4.8,341,8.9,19.6,0.455,1.3,4.5,0.286,7.6,15.1,0.505,3.8,4.8,0.8,1.3,2.5,3.8,4.5,2.9,0.8,4.6,5.3,22.9,97,106,341,12.1,0.529,0.228,0.244,2.9,5.8,4.4,14.8,2.9,1.2,17.6,22.9,-0.1,0.4,0.3,0.041,-1.8,1.1,-0.7,0.1,82.0,19930.0,2866.0,6299.0,0.455,490.0,1339.0,0.366,2376.0,4960.0,0.479,1455.0,1965.0,0.74,886.0,2366.0,3252.0,1741.0,580.0,397.0,1279.0,1754.0,7677.0,82.0,19930.0,2883.0,6349.0,0.454,558.0,1526.0,0.366,2325.0,4823.0,0.482,1457.0,1928.0,0.756,877.0,2310.0,3187.0,1604.0,626.0,488.0,1206.0,1714.0,7781.0,35,47,37,45,-1.27,0.07,-1.2,104.7,106.1,88.3,0.312,0.213,0.494,15.1,27.7,0.231,0.498,14.4,73.0,0.229,Time Warner Cable Arena,597548
4,2008-09,2009,Shannon Brown,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,23,LAL,NBA,SG,18,0,7.6,1.2,2.3,0.524,0.3,0.5,0.667,0.9,1.8,0.485,0.595,0.4,0.5,0.889,0.2,0.9,1.1,0.6,0.2,0.1,0.5,0.5,3.2,136,8.2,15.7,0.524,2.2,3.4,0.667,6.0,12.4,0.485,3.0,3.4,0.889,1.1,6.4,7.5,3.7,1.5,0.7,3.4,3.4,21.7,114,106,136,15.0,0.631,0.214,0.214,2.5,13.9,8.3,10.9,1.5,1.1,16.4,17.8,0.2,0.2,0.4,0.131,0.8,0.4,1.2,0.1,82.0,19780,3307,6981,0.474,547,1516,0.361,2760,5465,0.505,1607,2087,0.77,1015,2587,3602,1908,718,420,1103,1698,8768,82.0,19780,3050,6825,0.447,586,1700,0.345,2464,5125,0.481,1454,1931,0.753,959,2440,3399,1854,635,392,1275,1816,8140,65,17,61,21,7.66,-0.55,7.11,112.8,104.7,94.3,0.299,0.217,0.513,12.3,29.4,0.23,0.49,14.2,73.0,0.213,STAPLES Center,778877
5,2009-10,2010,Shannon Brown,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,24,LAL,NBA,SG,82,7,20.7,3.1,7.2,0.427,0.8,2.3,0.328,2.3,4.9,0.474,0.48,1.2,1.5,0.818,0.4,1.9,2.2,1.3,0.7,0.4,0.8,1.6,8.1,1700,7.7,18.0,0.427,1.9,5.8,0.328,5.8,12.3,0.474,3.0,3.7,0.818,0.9,4.7,5.6,3.3,1.7,0.9,2.0,3.9,20.3,105,105,1700,12.4,0.517,0.319,0.204,2.0,10.0,6.0,9.9,1.7,1.4,9.4,18.8,1.1,2.3,3.4,0.096,-1.2,0.8,-0.4,0.7,82.0,19830,3144,6875,0.457,532,1562,0.341,2612,5313,0.492,1519,1985,0.765,973,2662,3635,1730,612,400,1096,1592,8339,82.0,19830,3050,6840,0.446,520,1585,0.328,2530,5255,0.481,1332,1776,0.75,914,2546,3460,1792,573,363,1159,1737,7952,57,25,54,28,4.72,0.06,4.78,108.8,103.7,92.8,0.289,0.227,0.496,12.4,27.6,0.221,0.484,13.2,74.4,0.195,STAPLES Center,778877
6,2010-11,2011,Shannon Brown,-1.0,0.0,0.0,0.0,false,3.0,0.0,500.0,25,LAL,NBA,SG,82,0,19.1,3.3,7.8,0.425,0.9,2.6,0.349,2.4,5.3,0.462,0.482,1.1,1.2,0.911,0.4,1.5,1.9,1.2,0.8,0.2,0.9,1.5,8.7,1568,9.2,21.7,0.425,2.5,7.2,0.349,6.7,14.5,0.462,3.1,3.4,0.911,1.2,4.1,5.3,3.2,2.3,0.5,2.5,4.2,24.0,105,106,1568,13.6,0.518,0.33,0.157,2.6,8.5,5.7,10.0,2.3,0.8,9.8,22.2,1.1,1.9,3.1,0.093,-0.9,0.2,-0.8,0.5,82.0,19830,3128,6757,0.463,524,1487,0.352,2604,5270,0.494,1541,1979,0.779,989,2616,3605,1801,602,422,1073,1555,8321,82.0,19830,3008,6888,0.437,558,1668,0.335,2450,5220,0.469,1246,1628,0.765,1002,2399,3401,1827,585,372,1116,1700,7820,57,25,58,24,6.11,-0.1,6.01,111.0,104.3,90.7,0.293,0.22,0.502,12.3,29.2,0.228,0.477,12.8,72.3,0.181,STAPLES Center,778877
7,2011-12,2012,Shannon Brown,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,26,PHO,NBA,SG,59,19,23.7,4.3,10.1,0.42,1.2,3.2,0.362,3.1,6.9,0.446,0.477,1.4,1.7,0.808,0.6,2.0,2.7,1.2,0.7,0.3,1.1,1.1,11.0,1400,9.3,22.1,0.42,2.5,7.0,0.362,6.8,15.2,0.446,3.0,3.7,0.808,1.4,4.4,5.8,2.6,1.6,0.6,2.4,2.4,24.1,101,108,1400,13.6,0.507,0.314,0.166,3.1,9.5,6.3,8.1,1.6,0.8,9.1,22.8,0.8,0.8,1.6,0.054,-0.2,-0.9,-1.0,0.3,66.0,15840,2495,5445,0.458,444,1295,0.343,2051,4150,0.494,1058,1397,0.757,717,2035,2752,1486,431,366,928,1233,6492,66.0,15840,2505,5510,0.455,398,1131,0.352,2107,4379,0.481,1100,1444,0.762,802,2064,2866,1416,526,288,929,1293,6508,33,33,32,34,-0.24,0.53,0.29,106.2,106.5,92.6,0.257,0.238,0.499,13.3,25.8,0.194,0.491,13.1,71.7,0.2,US Airways Center,514718
8,2012-13,2013,Shannon Brown,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,PHO,NBA,SG,59,22,23.8,4.1,9.7,0.42,0.7,2.4,0.277,3.4,7.3,0.467,0.454,1.7,2.1,0.784,0.7,1.8,2.5,1.8,1.0,0.3,1.3,1.6,10.5,1402,8.8,20.9,0.42,1.4,5.2,0.277,7.4,15.8,0.467,3.6,4.6,0.784,1.6,3.8,5.5,4.0,2.2,0.5,2.7,3.4,22.6,99,110,1402,13.1,0.493,0.247,0.219,3.5,8.7,6.0,12.8,2.2,0.8,10.6,22.2,0.4,0.8,1.2,0.041,-1.1,-0.5,-1.6,0.2,82.0,19805,3061,6917,0.443,480,1455,0.33,2581,5462,0.473,1203,1618,0.744,959,2454,3413,1855,659,434,1278,1688,7805,82.0,19805,3181,6771,0.47,568,1464,0.388,2613,5307,0.492,1405,1855,0.757,958,2598,3556,1870,684,421,1258,1511,8335,25,57,23,59,-6.46,0.71,-5.75,101.2,108.1,93.4,0.234,0.21,0.477,14.3,27.0,0.174,0.512,14.2,71.9,0.208,US Airways Center,632913
9,2013-14,2014,Shannon Brown,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,28,SAS,NBA,SG,10,1,10.3,0.8,2.8,0.286,0.0,0.2,0.0,0.8,2.6,0.308,0.286,0.7,0.9,0.778,0.1,1.2,1.3,0.5,0.1,0.0,0.8,1.2,2.3,103,3.9,13.7,0.286,0.0,1.0,0.0,3.9,12.8,0.308,3.4,4.4,0.778,0.5,5.9,6.4,2.5,0.5,0.0,3.9,5.9,11.3,68,107,103,-0.5,0.36,0.071,0.321,1.1,12.6,7.1,6.4,0.5,0.0,20.0,17.5,-0.3,0.1,-0.2,-0.102,-8.8,-1.5,-10.3,-0.2,82.0,19755,3326,6844,0.486,698,1757,0.397,2628,5087,0.517,1289,1642,0.785,762,2786,3548,2064,604,420,1180,1495,8639,82.0,19755,3096,6976,0.444,529,1500,0.353,2567,5476,0.469,1285,1691,0.76,862,2600,3462,1669,628,379,1137,1585,8006,62,20,61,21,7.72,0.28,8.0,110.5,102.4,95.0,0.24,0.257,0.537,13.5,22.7,0.188,0.482,12.8,76.4,0.184,AT&T Center,755031
