,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2009-10,2010,DeMarre Carroll,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,MEM,NBA,SF,71,1,11.2,1.2,3.1,0.396,0.0,0.1,0.0,1.2,3.0,0.407,0.396,0.5,0.7,0.623,0.7,1.4,2.1,0.5,0.4,0.1,0.3,1.5,2.9,795,5.7,14.3,0.396,0.0,0.4,0.0,5.7,13.9,0.407,2.1,3.4,0.623,3.4,6.3,9.7,2.1,1.8,0.6,1.5,6.9,13.5,98,110,795,8.5,0.426,0.027,0.239,7.8,14.3,11.0,5.9,1.8,0.9,8.9,14.8,-0.1,0.6,0.5,0.031,-3.8,-0.4,-4.2,-0.4,82.0,19905,3223,6875,0.469,344,1020,0.337,2879,5855,0.492,1614,2202,0.733,1070,2496,3566,1543,645,399,1248,1655,8404,82.0,19905,3277,6849,0.478,572,1618,0.354,2705,5231,0.517,1402,1858,0.755,907,2349,3256,1875,635,501,1165,1840,8528,40,42,37,45,-1.51,0.13,-1.39,108.3,109.9,93.6,0.32,0.148,0.494,13.7,31.3,0.235,0.52,13.2,73.3,0.205,FedEx Forum,552914
1,2010-11,2011,DeMarre Carroll,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,24,MEM,NBA,PF,7,0,5.6,0.6,1.3,0.444,0.0,0.0,,0.6,1.3,0.444,0.444,0.3,0.3,1.0,0.3,0.9,1.1,0.3,0.1,0.1,0.0,0.7,1.4,39,5.4,12.1,0.444,0.0,0.0,,5.4,12.1,0.444,2.7,2.7,1.0,2.7,8.0,10.7,2.7,1.3,1.3,0.0,6.7,13.4,124,105,39,12.4,0.506,0.0,0.222,6.1,18.6,12.3,7.3,1.3,2.1,0.0,11.4,0.1,0.0,0.1,0.145,-1.5,0.1,-1.4,0.0,82.0,19880,3200,6801,0.471,309,926,0.334,2891,5875,0.492,1486,1981,0.75,970,2391,3361,1691,771,441,1145,1705,8195,82.0,19880,2967,6489,0.457,587,1592,0.369,2380,4897,0.486,1482,1948,0.761,905,2387,3292,1724,613,505,1367,1754,8003,46,36,48,34,2.34,0.2,2.55,107.6,105.1,91.9,0.291,0.136,0.493,13.0,28.9,0.218,0.502,15.7,72.5,0.228,FedEx Forum,600687
2,2010-11,2011,DeMarre Carroll,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,24,HOU,NBA,PF,5,0,2.2,0.0,0.6,0.0,0.0,0.0,,0.0,0.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,11,0.0,13.9,0.0,0.0,0.0,,0.0,13.9,0.0,0.0,0.0,,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,40,118,11,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.214,-8.0,-2.8,-10.8,0.0,82.0,19880,3170,6975,0.454,677,1843,0.367,2493,5132,0.486,1668,2083,0.801,962,2549,3511,1955,581,371,1110,1641,8685,82.0,19880,3266,6979,0.468,448,1250,0.358,2818,5729,0.492,1526,1954,0.781,955,2552,3507,1707,588,449,1125,1754,8506,43,39,47,35,2.18,0.19,2.37,111.3,109.0,94.2,0.299,0.264,0.503,12.3,27.4,0.239,0.5,12.6,72.7,0.219,Toyota Center,663839
3,2011-12,2012,DeMarre Carroll,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,DEN,NBA,PF,4,0,5.3,1.5,1.5,1.0,0.0,0.0,,1.5,1.5,1.0,1.0,0.0,0.0,,0.0,0.8,0.8,0.8,0.0,0.0,0.5,0.3,3.0,21,14.6,14.6,1.0,0.0,0.0,,14.6,14.6,1.0,0.0,0.0,,0.0,7.3,7.3,7.3,0.0,0.0,4.9,2.4,29.1,139,111,21,25.2,1.0,0.0,0.0,0.0,16.2,8.3,27.7,0.0,0.0,25.0,17.0,0.1,0.0,0.1,0.211,6.7,2.6,9.3,0.1,66.0,16040,2572,5404,0.476,435,1311,0.332,2137,4093,0.522,1293,1760,0.735,738,2105,2843,1581,540,330,1015,1297,6872,66.0,16040,2541,5569,0.456,571,1489,0.383,1970,4080,0.483,1029,1356,0.759,730,1928,2658,1528,524,439,1028,1452,6682,38,28,39,27,2.88,0.29,3.16,109.2,106.2,94.2,0.326,0.243,0.516,14.1,27.7,0.239,0.508,14.3,74.3,0.185,Pepsi Center,561966
4,2011-12,2012,DeMarre Carroll,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,UTA,NBA,SF,20,9,16.4,1.9,5.0,0.374,0.4,1.0,0.368,1.5,4.0,0.375,0.409,0.7,0.8,0.875,1.4,1.1,2.5,0.8,0.6,0.1,0.5,1.8,4.8,327,5.9,15.9,0.374,1.1,3.1,0.368,4.8,12.8,0.375,2.2,2.6,0.875,4.5,3.5,8.0,2.4,1.9,0.2,1.4,5.8,15.3,104,109,327,10.1,0.448,0.192,0.162,9.7,7.8,8.8,6.9,1.9,0.2,7.8,15.8,0.2,0.2,0.4,0.06,-1.9,-0.8,-2.6,-0.1,66.0,16165,2523,5531,0.456,273,845,0.323,2250,4686,0.48,1258,1668,0.754,861,2055,2916,1439,545,385,936,1441,6577,66.0,16165,2403,5310,0.453,428,1259,0.34,1975,4051,0.488,1302,1727,0.754,728,1988,2716,1355,494,375,968,1366,6536,36,30,34,32,0.62,0.3,0.92,106.8,106.1,91.4,0.302,0.153,0.481,13.0,30.2,0.227,0.493,13.8,73.8,0.245,EnergySolutions Arena,637124
5,2012-13,2013,DeMarre Carroll,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,UTA,NBA,SF,66,12,16.8,2.3,4.9,0.46,0.3,1.1,0.286,2.0,3.8,0.508,0.491,1.1,1.5,0.765,1.3,1.5,2.8,0.9,0.9,0.4,0.5,1.8,6.0,1111,7.1,15.4,0.46,1.0,3.3,0.286,6.1,12.1,0.508,3.6,4.7,0.765,4.1,4.8,8.9,2.9,2.8,1.1,1.6,5.7,18.7,115,106,1111,15.5,0.535,0.216,0.302,9.1,10.8,9.9,8.7,2.8,1.7,8.5,16.4,2.0,1.1,3.1,0.134,0.4,0.9,1.3,0.9,82.0,19880,3046,6710,0.454,507,1385,0.366,2539,5325,0.477,1439,1883,0.764,989,2457,3446,1859,690,515,1210,1750,8038,82.0,19880,3003,6550,0.458,560,1513,0.37,2443,5037,0.485,1479,1953,0.757,901,2446,3347,1689,640,480,1206,1670,8045,43,39,41,41,-0.09,0.38,0.3,106.7,106.8,90.9,0.281,0.206,0.492,13.8,28.8,0.214,0.501,14.0,73.2,0.226,EnergySolutions Arena,763915
6,2013-14,2014,DeMarre Carroll,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,ATL,NBA,SF,73,73,32.1,4.1,8.8,0.47,1.3,3.7,0.362,2.8,5.1,0.548,0.546,1.5,1.9,0.773,1.5,4.1,5.5,1.8,1.5,0.3,1.1,2.6,11.1,2341,6.5,13.9,0.47,2.1,5.8,0.362,4.4,8.1,0.548,2.4,3.1,0.773,2.3,6.4,8.7,2.9,2.3,0.5,1.7,4.1,17.6,113,106,2341,13.9,0.575,0.417,0.22,5.3,14.5,10.0,8.9,2.3,0.7,10.1,15.2,3.2,2.6,5.8,0.119,-0.1,0.7,0.7,1.6,82.0,19830,3061,6688,0.458,768,2116,0.363,2293,4572,0.502,1392,1782,0.781,713,2565,3278,2041,680,326,1251,1577,8282,82.0,19830,3163,6843,0.462,654,1793,0.365,2509,5050,0.497,1341,1793,0.748,882,2688,3570,1901,672,354,1247,1643,8321,38,44,40,42,-0.48,-0.4,-0.88,105.9,106.4,94.6,0.266,0.316,0.515,14.3,21.0,0.208,0.51,14.0,74.4,0.196,Philips Arena,587927
7,2014-15,2015,DeMarre Carroll,15T,0.0,1.0,0.0,false,0.0,1.0,500.0,28,ATL,NBA,SF,70,69,31.3,4.5,9.3,0.487,1.7,4.3,0.395,2.8,5.0,0.567,0.579,1.8,2.6,0.702,1.4,3.9,5.3,1.7,1.3,0.2,1.1,2.2,12.6,2189,7.4,15.2,0.487,2.8,7.1,0.395,4.6,8.1,0.567,3.0,4.2,0.702,2.3,6.4,8.7,2.8,2.2,0.4,1.8,3.6,20.6,117,104,2189,15.9,0.603,0.466,0.277,5.3,13.8,9.7,8.3,2.2,0.7,9.3,16.9,4.3,2.8,7.0,0.154,1.2,0.4,1.7,2.0,82.0,19730,3121,6699,0.466,818,2152,0.38,2303,4547,0.506,1349,1735,0.778,715,2611,3326,2111,744,380,1167,1457,8409,82.0,19730,2991,6815,0.439,720,2112,0.341,2271,4703,0.483,1262,1651,0.764,948,2631,3579,1931,604,404,1317,1611,7964,60,22,56,26,5.43,-0.68,4.75,108.9,103.1,93.9,0.259,0.321,0.527,13.5,21.4,0.201,0.492,14.9,73.4,0.185,Philips Arena,713909
8,2015-16,2016,DeMarre Carroll,-1,0.0,1.0,0.0,false,1.0,0.0,500.0,29,TOR,NBA,SF,26,22,30.2,4.0,10.4,0.389,1.8,4.5,0.39,2.3,5.8,0.388,0.474,1.2,1.9,0.6,1.2,3.5,4.7,1.0,1.7,0.2,1.1,2.4,11.0,786,6.9,17.8,0.389,3.0,7.8,0.39,3.9,10.0,0.388,2.0,3.3,0.6,2.0,6.0,8.0,1.8,2.9,0.4,1.8,4.1,18.8,100,104,786,11.9,0.49,0.437,0.185,4.6,13.1,8.9,5.5,2.9,0.6,8.8,18.5,0.2,1.0,1.2,0.074,-0.8,1.1,0.3,0.5,82.0,19780.0,3006.0,6669.0,0.451,708.0,1915.0,0.37,2298.0,4754.0,0.483,1702.0,2190.0,0.777,836.0,2724.0,3560.0,1536.0,636.0,449.0,1073.0,1610.0,8422.0,82.0,19780.0,2991.0,6732.0,0.444,717.0,1922.0,0.373,2274.0,4810.0,0.473,1354.0,1809.0,0.748,782.0,2561.0,3343.0,1781.0,534.0,442.0,1094.0,1801.0,8053.0,56,26,53,29,4.5,-0.42,4.08,110.0,105.2,92.9,0.328,0.287,0.504,12.3,24.6,0.255,0.498,12.7,77.7,0.201,Air Canada Centre,812863
9,2016-17,2017,DeMarre Carroll,-1,0.0,1.0,0.0,false,0.0,0.0,500.0,30,TOR,NBA,SF,72,72,26.1,3.1,7.6,0.4,1.5,4.4,0.341,1.5,3.2,0.483,0.499,1.2,1.6,0.761,0.9,2.9,3.8,1.0,1.1,0.4,0.8,2.0,8.9,1882,5.9,14.8,0.4,2.9,8.6,0.341,3.0,6.2,0.483,2.4,3.2,0.761,1.7,5.7,7.4,2.0,2.2,0.7,1.5,3.9,17.2,110,108,1882,11.9,0.53,0.582,0.213,3.8,12.7,8.3,5.7,2.2,1.2,8.2,15.6,1.7,2.1,3.8,0.097,-0.4,0.4,0.0,1.0,82.0,19780.0,3211.0,6918.0,0.464,725.0,1996.0,0.363,2486.0,4922.0,0.505,1615.0,2028.0,0.796,871.0,2676.0,3547.0,1517.0,677.0,400.0,1041.0,1708.0,8762.0,82.0,19780.0,3052.0,6801.0,0.449,794.0,2240.0,0.354,2258.0,4561.0,0.495,1519.0,1948.0,0.78,831.0,2619.0,3450.0,1786.0,547.0,392.0,1200.0,1666.0,8417.0,51,31,52,30,4.21,-0.56,3.65,112.3,107.8,94.7,0.293,0.289,0.517,11.8,25.0,0.233,0.507,13.5,76.3,0.223,Air Canada Centre,813050
