,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1992-93,1993,Steve Smith,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,MIA,NBA,SG,48,43,33.5,5.8,12.9,0.451,1.1,2.8,0.402,4.7,10.1,0.464,0.494,3.2,4.1,0.787,1.2,2.9,4.1,5.6,1.0,0.3,2.7,3.1,16.0,1610,8.8,19.5,0.451,1.7,4.2,0.402,7.1,15.3,0.464,4.9,6.2,0.787,1.8,4.4,6.2,8.4,1.6,0.5,4.1,4.7,24.1,110,110,1610,16.1,0.543,0.213,0.318,3.9,10.3,7.0,27.3,1.6,0.7,15.5,22.5,2.3,1.2,3.5,0.104,2.0,-0.4,1.6,1.5,82.0,20005,3127,6850,0.456,333,940,0.354,2794,5910,0.473,1908,2476,0.771,1134,2384,3518,1688,609,350,1287,2011,8495,82.0,20005,3232,6791,0.476,265,781,0.339,2967,6010,0.494,1860,2416,0.77,1032,2424,3456,1965,656,426,1304,2053,8589,36,46,38,44,-1.15,0.21,-0.93,107.7,108.9,94.6,0.361,0.137,0.481,13.9,31.9,0.279,0.495,14.2,69.8,0.274,Miami Arena,614915
1,1993-94,1994,Steve Smith,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,MIA,NBA,SG,78,77,35.6,6.3,13.8,0.456,1.2,3.4,0.347,5.1,10.4,0.491,0.499,3.5,4.2,0.835,2.0,2.5,4.5,5.1,1.1,0.4,2.6,2.8,17.3,2776,9.1,19.8,0.456,1.7,4.8,0.347,7.4,15.0,0.491,5.0,6.0,0.835,2.9,3.6,6.5,7.3,1.5,0.6,3.7,4.0,24.8,114,109,2776,17.2,0.552,0.243,0.304,6.4,8.0,7.2,22.5,1.5,0.9,14.2,22.1,6.2,1.9,8.1,0.141,3.2,-0.6,2.6,3.2,82.0,19805,3197,6896,0.464,337,997,0.338,2860,5899,0.485,1744,2223,0.785,1235,2407,3642,1856,643,374,1315,2024,8475,82.0,19805,3036,6641,0.457,295,892,0.331,2741,5749,0.477,1889,2527,0.748,1074,2266,3340,1821,689,438,1314,1946,8256,42,40,48,34,2.67,-0.27,2.4,109.5,106.7,93.8,0.322,0.145,0.488,14.3,35.3,0.253,0.479,14.5,69.1,0.284,Miami Arena,617242
2,1994-95,1995,Steve Smith,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,MIA,NBA,SG,2,2,31.0,5.5,14.5,0.379,1.0,6.0,0.167,4.5,8.5,0.529,0.414,8.5,11.0,0.773,2.0,1.0,3.0,3.5,1.0,0.5,2.0,4.5,20.5,62,9.2,24.2,0.379,1.7,10.0,0.167,7.5,14.2,0.529,14.2,18.3,0.773,3.3,1.7,5.0,5.8,1.7,0.8,3.3,7.5,34.2,115,113,62,19.5,0.53,0.414,0.759,7.4,3.9,5.7,18.3,1.7,1.2,9.4,30.4,0.2,0.0,0.2,0.153,1.9,-2.1,-0.2,0.0,82.0,19805,3144,6738,0.467,436,1182,0.369,2708,5556,0.487,1569,2133,0.736,1092,2272,3364,1779,662,298,1291,2000,8293,82.0,19805,3092,6566,0.471,511,1417,0.361,2581,5149,0.501,1732,2340,0.74,1036,2355,3391,1860,656,385,1332,1896,8427,32,50,36,46,-1.63,-0.21,-1.85,108.2,109.9,92.9,0.317,0.175,0.499,14.4,31.7,0.233,0.51,14.9,68.7,0.264,Miami Arena,598761
3,1994-95,1995,Steve Smith,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,ATL,NBA,SG,78,59,33.4,5.3,12.5,0.427,1.7,5.2,0.334,3.6,7.3,0.493,0.496,3.8,4.5,0.845,1.3,2.2,3.5,3.4,0.8,0.4,1.9,2.8,16.2,2603,8.6,20.0,0.427,2.8,8.3,0.334,5.8,11.7,0.493,6.1,7.2,0.845,2.1,3.5,5.5,5.5,1.2,0.7,3.1,4.4,25.9,115,109,2603,16.1,0.56,0.414,0.358,4.4,7.8,6.0,17.3,1.2,0.9,11.8,22.3,5.2,2.4,7.6,0.139,1.7,-0.5,1.2,2.1,82.0,19855,2986,6680,0.447,539,1580,0.341,2447,5100,0.48,1410,1948,0.724,1104,2272,3376,1757,738,412,1221,1804,7921,82.0,19855,3001,6485,0.463,420,1212,0.347,2581,5273,0.489,1394,1919,0.726,1051,2391,3442,1733,608,320,1359,1815,7816,42,40,45,37,1.28,-0.22,1.06,106.6,105.2,89.8,0.292,0.237,0.487,13.9,31.6,0.211,0.495,15.6,68.4,0.215,Omni Coliseum,504807
4,1995-96,1996,Steve Smith,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,ATL,NBA,SG,80,80,35.7,6.2,14.3,0.432,1.8,5.3,0.331,4.4,9.0,0.492,0.493,4.0,4.8,0.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.1,2856,9.3,21.4,0.432,2.6,7.9,0.331,6.6,13.5,0.492,6.0,7.2,0.826,2.3,3.8,6.1,4.2,1.3,0.3,2.8,3.9,27.1,116,112,2856,16.6,0.551,0.37,0.337,4.9,8.7,6.7,13.4,1.3,0.5,10.3,23.0,6.4,1.5,7.9,0.133,2.3,-1.3,1.0,2.1,82.0,19730,2985,6665,0.448,566,1595,0.355,2419,5070,0.477,1523,2012,0.757,1182,2148,3330,1609,771,319,1228,1714,8059,82.0,19730,3044,6419,0.474,479,1329,0.36,2565,5090,0.504,1392,1865,0.746,1054,2292,3346,1841,580,338,1405,1807,7959,46,36,45,37,1.22,0.07,1.29,109.4,108.0,89.6,0.302,0.239,0.49,14.0,34.0,0.229,0.512,16.3,67.1,0.217,Omni Coliseum,496668
5,1996-97,1997,Steve Smith,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,27,ATL,NBA,SG,72,72,39.1,6.8,15.9,0.429,1.8,5.4,0.335,5.0,10.5,0.477,0.486,4.6,5.5,0.847,1.3,2.1,3.3,4.2,0.9,0.3,2.4,2.4,20.1,2818,9.6,22.5,0.429,2.6,7.6,0.335,7.1,14.9,0.477,6.5,7.7,0.847,1.8,2.9,4.7,6.0,1.2,0.5,3.5,3.4,28.4,114,108,2818,17.4,0.548,0.339,0.343,3.9,6.1,5.0,20.2,1.2,0.6,11.8,25.0,6.5,2.6,9.1,0.154,2.7,-1.0,1.7,2.7,82.0,19805,2812,6307,0.446,659,1834,0.359,2153,4473,0.481,1491,1955,0.763,1021,2350,3371,1557,701,427,1228,1591,7774,82.0,19805,2804,6451,0.435,485,1399,0.347,2319,5052,0.459,1235,1676,0.737,1045,2225,3270,1665,605,332,1267,1747,7328,56,26,57,25,5.44,0.08,5.52,108.5,102.3,86.8,0.31,0.291,0.498,14.6,31.5,0.236,0.472,15.0,69.2,0.191,Omni Coliseum,549414
6,1997-98,1998,Steve Smith,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,28,ATL,NBA,SG,73,73,39.1,6.7,15.1,0.444,1.3,3.8,0.351,5.4,11.3,0.475,0.488,5.3,6.2,0.855,1.8,2.4,4.2,4.0,1.0,0.4,2.4,3.0,20.1,2857,9.4,21.1,0.444,1.9,5.3,0.351,7.5,15.8,0.475,7.5,8.7,0.855,2.5,3.4,5.9,5.6,1.4,0.6,3.4,4.2,28.1,117,108,2857,18.8,0.563,0.251,0.413,5.7,7.0,6.4,18.4,1.4,0.7,11.9,23.9,8.4,1.8,10.2,0.171,3.9,-0.9,3.0,3.6,82.0,19880,2887,6352,0.455,337,1016,0.332,2550,5336,0.478,1749,2314,0.756,1106,2417,3523,1569,653,491,1214,1671,7860,82.0,19880,2961,6698,0.442,348,1017,0.342,2613,5681,0.46,1302,1772,0.735,1081,2152,3233,1753,617,372,1118,1892,7572,50,32,51,31,3.51,0.34,3.85,108.2,104.3,87.7,0.364,0.16,0.481,14.1,33.9,0.275,0.468,13.0,69.1,0.194,Georgia Dome,610615
7,1998-99,1999,Steve Smith,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,29,ATL,NBA,SG,36,36,36.5,6.0,15.0,0.402,1.3,3.9,0.338,4.7,11.1,0.424,0.445,5.3,6.3,0.849,1.4,2.8,4.2,3.3,1.0,0.3,2.8,2.8,18.7,1314,9.3,23.1,0.402,2.0,6.0,0.338,7.3,17.2,0.424,8.2,9.6,0.849,2.1,4.3,6.5,5.1,1.5,0.5,4.2,4.3,28.8,107,100,1314,17.9,0.526,0.257,0.417,4.5,8.9,6.7,19.0,1.5,0.6,13.4,26.4,2.7,1.7,4.4,0.162,2.9,0.2,3.1,1.7,50.0,12075,1539,3760,0.409,197,644,0.306,1342,3116,0.431,1040,1422,0.731,676,1499,2175,782,346,260,745,987,4315,50.0,12075,1598,3873,0.413,190,634,0.3,1408,3239,0.435,784,1076,0.729,581,1369,1950,895,379,243,675,1202,4170,31,19,31,19,2.9,-0.08,2.82,100.5,97.1,85.3,0.378,0.171,0.436,14.5,33.1,0.277,0.437,13.4,72.1,0.202,Georgia Dome,331831
8,1999-00,2000,Steve Smith,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,30,POR,NBA,SG,82,81,32.8,5.1,11.0,0.467,1.2,2.9,0.398,4.0,8.0,0.492,0.52,3.5,4.1,0.85,1.5,2.3,3.8,2.5,0.9,0.4,1.4,2.6,14.9,2689,8.3,17.9,0.467,1.9,4.8,0.398,6.4,13.1,0.492,5.7,6.8,0.85,2.4,3.8,6.2,4.2,1.4,0.6,2.3,4.3,24.3,120,104,2689,17.3,0.584,0.268,0.378,5.7,7.9,6.8,12.8,1.4,0.9,10.0,20.0,7.7,2.7,10.4,0.186,2.8,0.1,2.9,3.3,82.0,19780,3021,6430,0.47,407,1128,0.361,2614,5302,0.493,1542,2029,0.76,966,2560,3526,1925,633,396,1243,1865,7991,82.0,19780,2825,6557,0.431,394,1195,0.33,2431,5362,0.453,1422,1985,0.716,978,2220,3198,1705,652,350,1186,1872,7466,59,23,59,23,6.4,-0.04,6.36,107.9,100.8,89.9,0.316,0.175,0.501,14.5,30.3,0.24,0.461,13.8,72.4,0.217,Rose Garden Arena,835078
9,2000-01,2001,Steve Smith,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,31,POR,NBA,SG,81,36,31.4,4.4,9.7,0.456,1.0,2.8,0.339,3.5,6.9,0.504,0.505,3.8,4.3,0.89,1.1,2.3,3.4,2.6,0.6,0.3,1.7,2.5,13.6,2542,7.6,16.7,0.456,1.7,4.9,0.339,6.0,11.8,0.504,6.5,7.4,0.89,1.8,3.9,5.8,4.5,1.0,0.5,2.9,4.3,23.4,116,106,2542,15.9,0.587,0.292,0.44,4.2,8.4,6.4,13.6,1.0,0.7,12.7,19.7,6.6,1.6,8.2,0.155,1.5,-0.9,0.6,1.7,82.0,19780,3004,6417,0.468,369,1057,0.349,2635,5360,0.492,1447,1899,0.762,960,2481,3441,1963,672,419,1257,1745,7824,82.0,19780,2819,6436,0.438,406,1103,0.368,2413,5333,0.452,1436,1930,0.744,946,2238,3184,1745,646,324,1216,1738,7480,50,32,53,29,4.2,0.33,4.52,106.5,101.8,89.1,0.296,0.165,0.497,14.8,30.0,0.225,0.47,14.3,72.4,0.223,Rose Garden Arena,831376
