,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1996-97,1997,Jerome Williams,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,23,DET,NBA,PF,33,0,5.4,0.6,1.5,0.392,0.0,0.0,,0.6,1.5,0.392,0.392,0.3,0.5,0.529,0.7,0.8,1.5,0.2,0.4,0.0,0.4,0.5,1.5,177,6.4,16.4,0.392,0.0,0.0,,6.4,16.4,0.392,2.9,5.5,0.529,7.1,9.0,16.0,2.2,4.2,0.3,4.2,5.8,15.7,90,98,177,12.6,0.419,0.0,0.333,15.8,19.3,17.6,6.6,4.2,0.5,18.2,20.0,-0.2,0.4,0.2,0.049,-3.1,0.3,-2.8,0.0,82.0,19830,2827,6095,0.464,582,1499,0.388,2245,4596,0.488,1487,1995,0.745,858,2292,3150,1554,632,283,1041,1652,7723,82.0,19830,2768,6231,0.444,528,1430,0.369,2240,4801,0.467,1229,1668,0.737,964,2264,3228,1795,488,282,1195,1784,7293,54,28,57,25,5.24,0.2,5.45,110.6,104.4,84.5,0.327,0.246,0.512,13.0,27.5,0.244,0.487,14.6,70.4,0.197,The Palace of Auburn Hills,784234
1,1997-98,1998,Jerome Williams,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,DET,NBA,PF,77,3,16.9,2.0,3.7,0.524,0.0,0.0,0.0,2.0,3.7,0.526,0.524,1.4,2.2,0.651,2.2,2.7,4.9,0.6,0.7,0.1,0.8,1.9,5.3,1305,6.3,12.0,0.524,0.0,0.0,0.0,6.3,12.0,0.526,4.5,6.9,0.651,7.1,8.7,15.8,2.0,2.1,0.4,2.5,6.0,17.1,117,102,1305,16.3,0.568,0.003,0.576,15.4,19.2,17.3,6.1,2.1,0.6,14.3,15.0,2.6,1.9,4.5,0.166,0.7,-0.1,0.6,0.9,82.0,19955,2862,6373,0.449,293,938,0.312,2569,5435,0.473,1704,2288,0.745,1044,2338,3382,1597,678,344,1198,1805,7721,82.0,19955,2840,6377,0.445,363,1100,0.33,2477,5277,0.469,1549,2077,0.746,991,2334,3325,1753,648,382,1263,1874,7592,37,45,46,36,1.57,0.37,1.95,105.3,103.5,88.2,0.359,0.147,0.472,14.0,30.9,0.267,0.474,14.8,70.2,0.243,The Palace of Auburn Hills,794567
2,1998-99,1999,Jerome Williams,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,DET,NBA,PF,50,10,23.1,2.5,5.0,0.5,0.0,0.0,,2.5,5.0,0.5,0.5,2.1,3.2,0.673,3.2,3.8,7.0,0.5,1.3,0.1,0.8,2.2,7.1,1154,6.0,11.9,0.5,0.0,0.0,,6.0,11.9,0.5,5.2,7.7,0.673,7.6,9.2,16.8,1.1,3.0,0.3,2.0,5.2,17.1,119,97,1154,18.2,0.558,0.0,0.641,16.6,20.4,18.5,3.4,3.0,0.5,11.4,14.8,2.9,1.9,4.8,0.201,1.9,-0.1,1.7,1.1,50.0,12050,1660,3716,0.447,248,679,0.365,1412,3037,0.465,950,1283,0.74,605,1412,2017,1009,444,208,790,1139,4518,50.0,12050,1585,3639,0.436,236,682,0.346,1349,2957,0.456,941,1317,0.715,548,1377,1925,1043,424,225,770,1113,4347,29,21,32,18,3.42,0.55,3.97,104.2,100.3,86.3,0.345,0.183,0.48,15.6,30.5,0.256,0.468,15.4,72.0,0.259,The Palace of Auburn Hills,444585
3,1999-00,2000,Jerome Williams,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,DET,NBA,PF,82,1,25.6,3.1,5.6,0.564,0.0,0.0,0.0,3.1,5.5,0.567,0.564,2.1,3.5,0.616,3.4,6.2,9.6,0.8,1.2,0.3,1.3,2.4,8.4,2102,6.1,10.9,0.564,0.0,0.1,0.0,6.1,10.8,0.567,4.2,6.8,0.616,6.6,12.2,18.8,1.6,2.3,0.5,2.5,4.7,16.4,118,101,2102,17.9,0.593,0.007,0.623,15.3,28.2,21.7,5.0,2.3,0.7,15.3,14.3,4.6,3.0,7.6,0.174,1.7,-0.5,1.2,1.7,82.0,19830,3044,6635,0.459,439,1223,0.359,2605,5412,0.481,1956,2506,0.781,917,2458,3375,1707,665,273,1288,2011,8483,82.0,19830,3119,6706,0.465,458,1234,0.371,2661,5472,0.486,1669,2237,0.746,973,2504,3477,1893,652,396,1400,2219,8365,42,40,45,37,1.44,-0.31,1.13,107.3,105.8,95.7,0.378,0.184,0.492,14.3,26.8,0.295,0.499,15.4,71.6,0.249,The Palace of Auburn Hills,678470
4,2000-01,2001,Jerome Williams,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,27,DET,NBA,PF,33,2,24.4,2.7,6.1,0.438,0.0,0.1,0.0,2.7,6.0,0.442,0.438,2.0,2.7,0.722,3.0,5.5,8.4,1.0,1.2,0.3,1.4,2.5,7.3,804,5.5,12.7,0.438,0.0,0.1,0.0,5.5,12.5,0.442,4.1,5.7,0.722,6.2,11.3,17.5,2.0,2.5,0.6,3.0,5.1,15.2,103,97,804,14.9,0.501,0.01,0.448,12.8,24.4,18.5,6.4,2.5,0.9,16.3,15.5,0.7,1.4,2.1,0.125,-0.9,0.5,-0.4,0.3,82.0,19855,2919,6880,0.424,389,1112,0.35,2530,5768,0.439,1610,2233,0.721,1108,2626,3734,1629,613,447,1304,1955,7837,82.0,19855,2976,6850,0.434,428,1229,0.348,2548,5621,0.453,1596,2169,0.736,1012,2671,3683,1860,669,397,1274,2062,7976,32,50,36,46,-1.7,-0.39,-2.08,100.0,101.8,94.7,0.325,0.162,0.453,14.2,29.3,0.234,0.466,14.0,72.2,0.233,The Palace of Auburn Hills,607323
5,2000-01,2001,Jerome Williams,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,TOR,NBA,PF,26,0,14.5,1.8,3.6,0.516,0.0,0.0,0.0,1.8,3.5,0.522,0.516,1.3,1.7,0.778,1.3,2.7,4.0,0.5,0.7,0.4,0.6,1.7,5.0,378,6.7,13.0,0.516,0.0,0.1,0.0,6.7,12.8,0.522,4.9,6.3,0.778,4.9,9.6,14.5,1.8,2.5,1.4,2.2,6.0,18.3,117,100,378,17.3,0.581,0.011,0.484,10.2,21.1,15.5,5.4,2.5,1.9,12.4,15.2,0.8,0.6,1.4,0.174,-0.4,0.5,0.2,0.2,82.0,19955.0,3048.0,6972.0,0.437,429.0,1164.0,0.369,2619.0,5808.0,0.451,1482.0,1984.0,0.747,1118.0,2529.0,3647.0,2004.0,599.0,519.0,1080.0,1745.0,8007.0,82.0,19955.0,3009.0,6725.0,0.447,379.0,1045.0,0.363,2630.0,5680.0,0.463,1425.0,1890.0,0.754,926.0,2511.0,3437.0,1696.0,561.0,439.0,1156.0,1792.0,7822.0,47,35,48,34,2.26,-0.57,1.69,105.9,103.4,90.9,0.285,0.167,0.468,12.1,30.8,0.213,0.476,13.3,73.2,0.212,Air Canada Centre,793256
6,2001-02,2002,Jerome Williams,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,TOR,NBA,PF,68,32,24.1,2.8,5.7,0.49,0.0,0.0,,2.8,5.7,0.49,0.49,2.0,3.0,0.676,2.4,3.3,5.7,1.1,1.1,0.4,1.0,2.3,7.6,1641,6.3,12.8,0.49,0.0,0.0,,6.3,12.8,0.49,4.5,6.7,0.676,5.4,7.3,12.7,2.5,2.6,0.8,2.2,5.0,17.1,113,102,1641,15.7,0.542,0.0,0.526,11.2,16.0,13.5,7.3,2.6,1.1,12.5,15.2,2.7,2.3,5.0,0.147,-0.2,0.8,0.6,1.1,82.0,19755.0,2919.0,6727.0,0.434,387.0,1109.0,0.349,2532.0,5618.0,0.451,1269.0,1717.0,0.739,1114.0,2336.0,3450.0,1779.0,688.0,454.0,1174.0,1771.0,7494.0,82.0,19755.0,2820.0,6390.0,0.441,377.0,1089.0,0.346,2443.0,5301.0,0.461,1513.0,2011.0,0.752,995.0,2436.0,3431.0,1629.0,628.0,393.0,1250.0,1612.0,7530.0,42,40,40,42,-0.44,-0.27,-0.71,102.6,103.1,88.8,0.255,0.165,0.463,13.6,31.4,0.189,0.471,14.7,70.1,0.237,Air Canada Centre,810160
7,2002-03,2003,Jerome Williams,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,TOR,NBA,PF,71,63,33.0,3.8,7.5,0.499,0.0,0.1,0.167,3.7,7.5,0.503,0.5,2.2,4.0,0.555,3.3,5.9,9.2,1.3,1.6,0.4,1.4,2.8,9.7,2346,6.1,12.2,0.499,0.0,0.1,0.167,6.1,12.0,0.503,3.6,6.4,0.555,5.3,9.5,14.8,2.2,2.6,0.6,2.2,4.5,15.7,108,103,2346,15.6,0.525,0.011,0.525,10.8,21.2,15.8,6.7,2.6,0.8,13.0,14.7,2.9,2.5,5.4,0.11,-0.3,0.0,-0.3,1.0,82.0,19805.0,2847.0,6664.0,0.427,409.0,1193.0,0.343,2438.0,5471.0,0.446,1350.0,1879.0,0.718,1023.0,2355.0,3378.0,1583.0,609.0,392.0,1181.0,1761.0,7453.0,82.0,19805.0,3037.0,6592.0,0.461,370.0,986.0,0.375,2667.0,5606.0,0.476,1490.0,1964.0,0.759,976.0,2601.0,3577.0,1729.0,604.0,406.0,1125.0,1702.0,7934.0,24,58,24,58,-5.87,-0.23,-6.1,100.5,107.0,89.9,0.282,0.179,0.458,13.6,28.2,0.203,0.489,13.1,70.7,0.226,Air Canada Centre,777507
8,2003-04,2004,Jerome Williams,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,TOR,NBA,PF,15,12,27.1,1.9,3.8,0.491,0.0,0.1,0.0,1.9,3.7,0.5,0.491,1.4,1.9,0.724,2.3,6.2,8.5,0.7,1.3,0.2,1.5,2.0,5.1,407,3.8,7.7,0.491,0.0,0.1,0.0,3.8,7.6,0.5,2.9,3.9,0.724,4.8,12.6,17.4,1.5,2.6,0.4,3.1,4.1,10.5,100,95,407,12.4,0.552,0.018,0.509,9.8,26.4,18.1,4.5,2.6,0.5,24.8,11.1,0.2,0.8,1.0,0.117,-2.5,1.8,-0.8,0.1,82.0,19980.0,2654.0,6348.0,0.418,461.0,1294.0,0.356,2193.0,5054.0,0.434,1237.0,1650.0,0.75,830.0,2419.0,3249.0,1574.0,604.0,402.0,1164.0,1748.0,7006.0,82.0,19980.0,2722.0,6365.0,0.428,273.0,889.0,0.307,2449.0,5476.0,0.447,1536.0,2055.0,0.747,1034.0,2662.0,3696.0,1518.0,590.0,333.0,1196.0,1619.0,7253.0,33,49,31,51,-3.01,-0.4,-3.42,97.0,100.4,86.8,0.26,0.204,0.454,14.1,23.8,0.195,0.449,14.1,70.1,0.241,Air Canada Centre,750608
9,2003-04,2004,Jerome Williams,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,CHI,NBA,PF,53,32,23.2,2.5,5.3,0.466,0.0,0.1,0.0,2.5,5.1,0.478,0.466,1.6,2.4,0.675,2.7,3.9,6.5,1.2,1.3,0.1,1.0,2.0,6.5,1230,5.5,11.8,0.466,0.0,0.3,0.0,5.5,11.5,0.478,3.6,5.3,0.675,6.0,8.7,14.7,2.6,3.0,0.2,2.2,4.4,14.6,109,100,1230,15.4,0.516,0.025,0.452,12.3,18.7,15.4,8.3,3.0,0.3,13.2,14.0,1.6,1.7,3.3,0.13,-0.2,1.0,0.7,0.9,82.0,19830,2798,6753,0.414,429,1256,0.342,2369,5497,0.431,1330,1834,0.725,1048,2519,3567,1793,659,396,1321,1911,7355,82.0,19830,2882,6611,0.436,439,1235,0.355,2443,5376,0.454,1673,2238,0.748,1011,2682,3693,1890,694,446,1250,1684,7876,23,59,23,59,-6.35,-0.33,-6.69,96.6,103.4,92.2,0.272,0.186,0.446,14.9,28.1,0.197,0.469,14.1,71.4,0.253,United Center,809177
