,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2004-05,2005,Al Jefferson,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,20,BOS,NBA,PF,71,1,14.8,2.7,5.2,.528,0.0,0.0,.000,2.7,5.2,.533,.528,1.2,1.9,.630,1.7,2.7,4.4,0.3,0.3,0.8,0.9,2.7,6.7,1051,9.5,18.1,0.528,0.0,0.1,0.0,9.5,17.9,0.533,4.2,6.6,0.63,5.8,9.4,15.3,1.2,1.1,2.7,3.2,9.5,23.3,108,104,1051,16.6,0.554,0.008,0.366,13.5,21.0,17.3,3.9,1.1,3.9,13.3,21.2,1.3,1.4,2.7,0.123,-1.7,-0.6,-2.3,-0.1,82.0,19880,3046,6511,0.468,437,1252,0.349,2609,5259,0.496,1775,2323,0.764,909,2438,3347,1810,667,423,1297,2000,8304,82.0,19880,2960,6664,0.444,488,1370,0.356,2472,5294,0.467,1825,2423,0.753,1039,2427,3466,1859,714,402,1277,1937,8233,45,37,43,39,0.87,-0.52,0.35,107.5,106.6,93.3,0.357,0.192,0.501,14.7,27.2,0.273,0.481,14.2,70.1,0.274,FleetCenter,656081
1,2005-06,2006,Al Jefferson,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,21,BOS,NBA,PF,59,7,18.0,3.2,6.4,.499,0.0,0.1,.000,3.2,6.4,.504,.499,1.5,2.3,.642,1.6,3.4,5.1,0.5,0.5,0.8,1.1,2.8,7.9,1062,9.3,18.6,0.499,0.0,0.2,0.0,9.3,18.4,0.504,4.2,6.6,0.642,4.8,9.9,14.7,1.5,1.5,2.3,3.0,8.1,22.8,104,103,1062,16.2,0.53,0.011,0.354,11.4,22.6,17.2,5.0,1.5,3.3,12.4,21.6,0.9,1.5,2.3,0.105,-1.7,-0.4,-2.1,0.0,82.0,19880,2951,6322,0.467,467,1290,0.362,2484,5032,0.494,1664,2204,0.755,813,2432,3245,1716,578,422,1359,2033,8033,82.0,19880,2944,6462,0.456,446,1265,0.353,2498,5197,0.481,1825,2457,0.743,910,2369,3279,1763,688,404,1210,1837,8159,33,49,37,45,-1.54,-0.05,-1.59,105.2,106.9,92.2,0.349,0.204,0.504,15.7,25.5,0.263,0.49,13.8,72.8,0.282,TD Banknorth Garden,692873
2,2006-07,2007,Al Jefferson,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,22,BOS,NBA,C,69,60,33.6,6.6,12.8,.514,0.0,0.0,.000,6.6,12.8,.514,.514,2.9,4.3,.681,3.4,7.5,11.0,1.3,0.7,1.5,2.0,3.4,16.0,2319,10.2,19.8,0.514,0.0,0.0,0.0,10.2,19.8,0.514,4.5,6.6,0.681,5.3,11.7,17.0,2.0,1.1,2.4,3.1,5.2,24.9,109,103,2319,19.8,0.547,0.001,0.334,12.0,27.4,19.5,7.2,1.1,3.5,11.8,22.4,3.3,3.3,6.6,0.137,1.0,-0.3,0.7,1.6,82.0,19855,2858,6454,0.443,471,1283,0.367,2387,5171,0.462,1670,2178,0.767,918,2391,3309,1630,589,382,1350,1971,7857,82.0,19855,2966,6337,0.468,429,1212,0.354,2537,5125,0.495,1776,2376,0.747,848,2476,3324,1811,604,449,1250,1757,8137,24,58,31,51,-3.41,-0.29,-3.7,103.2,106.9,92.0,0.337,0.199,0.479,15.4,27.0,0.259,0.502,14.5,73.8,0.28,TD Banknorth Garden,690576
3,2007-08,2008,Al Jefferson,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,MIN,NBA,C,82,82,35.6,8.8,17.6,.500,0.0,0.1,.000,8.8,17.5,.502,.500,3.5,4.8,.721,3.8,7.4,11.1,1.4,0.9,1.5,2.0,2.7,21.0,2919,12.9,25.8,0.5,0.0,0.1,0.0,12.9,25.7,0.502,5.1,7.1,0.721,5.5,10.8,16.3,2.1,1.3,2.1,3.0,4.0,30.9,109,108,2919,22.7,0.535,0.003,0.273,11.9,24.7,18.1,7.5,1.3,3.2,9.4,27.5,4.8,2.9,7.7,0.127,2.8,-1.2,1.6,2.6,82.0,19730,3076,6817,0.451,441,1259,0.35,2635,5558,0.474,1246,1693,0.736,964,2428,3392,1630,616,306,1188,1885,7839,82.0,19730,3056,6481,0.472,541,1516,0.357,2515,4965,0.507,1742,2266,0.769,871,2545,3416,1899,610,467,1103,1434,8395,22,60,23,59,-6.78,0.52,-6.26,103.8,111.2,91.9,0.248,0.185,0.484,13.6,27.5,0.183,0.513,12.9,73.6,0.269,Target Center,593537
4,2008-09,2009,Al Jefferson,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,MIN,NBA,C,50,50,36.7,9.7,19.5,.497,0.0,0.1,.000,9.7,19.4,.499,.497,3.7,5.0,.738,3.4,7.5,11.0,1.6,0.8,1.7,1.8,2.8,23.1,1836,13.8,27.8,0.497,0.0,0.1,0.0,13.8,27.7,0.499,5.3,7.2,0.738,4.9,10.7,15.6,2.3,1.1,2.4,2.6,4.0,33.0,109,108,1836,23.1,0.532,0.004,0.258,10.6,24.9,17.5,8.8,1.1,3.5,7.8,28.9,2.9,2.0,4.9,0.128,3.2,-0.6,2.6,2.1,82.0,19805,2986,6766,0.441,543,1539,0.353,2443,5227,0.467,1504,1957,0.769,975,2442,3417,1674,512,322,1165,1785,8019,82.0,19805,3109,6561,0.474,536,1420,0.377,2573,5141,0.5,1668,2145,0.778,813,2539,3352,1765,610,484,1028,1642,8422,24,58,27,55,-4.91,0.18,-4.74,106.1,111.4,91.6,0.289,0.227,0.481,13.3,27.7,0.222,0.515,12.0,75.0,0.254,Target Center,595013
5,2009-10,2010,Al Jefferson,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,MIN,NBA,C,76,76,32.4,7.4,14.8,.498,0.0,0.1,.000,7.4,14.8,.500,.498,2.4,3.5,.680,2.4,6.9,9.3,1.8,0.8,1.3,1.8,2.7,17.1,2463,11.4,22.8,0.498,0.0,0.1,0.0,11.4,22.7,0.5,3.7,5.4,0.68,3.7,10.6,14.3,2.8,1.3,2.0,2.8,4.2,26.4,106,108,2463,19.0,0.524,0.004,0.236,8.0,24.2,16.0,10.0,1.3,3.0,9.9,24.3,2.3,2.3,4.6,0.09,0.7,-0.4,0.4,1.5,82.0,19780,3106,6923,0.449,403,1181,0.341,2703,5742,0.471,1436,1926,0.746,962,2556,3518,1626,597,306,1333,1699,8051,82.0,19780,3343,6961,0.48,618,1690,0.366,2725,5271,0.517,1534,1981,0.774,917,2640,3557,2103,721,442,1173,1686,8838,15,67,17,65,-9.6,0.54,-9.06,101.7,111.6,96.1,0.278,0.171,0.478,14.6,26.7,0.207,0.525,13.0,73.6,0.22,Target Center,619170
6,2010-11,2011,Al Jefferson,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,UTA,NBA,C,82,82,35.9,8.0,16.1,.496,0.0,0.0,,8.0,16.1,.496,.496,2.7,3.5,.761,2.9,6.8,9.7,1.8,0.6,1.9,1.3,2.9,18.6,2940,11.7,23.7,0.496,0.0,0.0,,11.7,23.7,0.496,3.9,5.2,0.761,4.2,10.0,14.2,2.7,0.8,2.7,1.9,4.3,27.4,111,108,2940,20.1,0.528,0.0,0.219,9.6,23.2,16.3,9.2,0.8,4.2,6.8,24.2,5.1,2.7,7.8,0.128,1.6,-1.0,0.6,1.9,82.0,19880,3064,6590,0.465,435,1256,0.346,2629,5334,0.493,1590,2061,0.771,898,2338,3236,1921,629,484,1175,1865,8153,82.0,19880,2967,6460,0.459,592,1573,0.376,2375,4887,0.486,1777,2285,0.778,925,2426,3351,1700,609,411,1199,1802,8303,39,43,36,46,-1.83,0.39,-1.44,108.1,110.1,91.0,0.313,0.191,0.498,13.5,27.0,0.241,0.505,13.8,71.7,0.275,EnergySolutions Arena,799982
7,2011-12,2012,Al Jefferson,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,UTA,NBA,C,61,61,34.0,8.5,17.2,.492,0.0,0.1,.250,8.4,17.1,.493,.493,2.2,2.9,.774,2.2,7.4,9.6,2.2,0.8,1.7,1.0,2.5,19.2,2075,13.1,26.5,0.492,0.0,0.1,0.25,13.0,26.4,0.493,3.5,4.5,0.774,3.4,11.4,14.8,3.4,1.2,2.6,1.6,3.9,29.6,112,103,2075,22.8,0.52,0.004,0.169,7.3,25.3,16.2,12.1,1.2,3.9,5.2,25.7,4.9,2.5,7.5,0.173,3.5,0.2,3.7,3.0,66.0,16165,2523,5531,0.456,273,845,0.323,2250,4686,0.48,1258,1668,0.754,861,2055,2916,1439,545,385,936,1441,6577,66.0,16165,2403,5310,0.453,428,1259,0.34,1975,4051,0.488,1302,1727,0.754,728,1988,2716,1355,494,375,968,1366,6536,36,30,34,32,0.62,0.3,0.92,106.8,106.1,91.4,0.302,0.153,0.481,13.0,30.2,0.227,0.493,13.8,73.8,0.245,EnergySolutions Arena,637124
8,2012-13,2013,Al Jefferson,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,UTA,NBA,C,78,78,33.1,7.8,15.8,.494,0.0,0.2,.118,7.8,15.6,.500,.495,2.1,2.8,.770,2.0,7.2,9.2,2.1,1.0,1.1,1.3,2.2,17.8,2578,12.5,25.3,0.494,0.0,0.3,0.118,12.5,25.0,0.5,3.4,4.4,0.77,3.2,11.5,14.7,3.4,1.6,1.8,2.2,3.5,28.5,109,104,2578,20.9,0.522,0.014,0.176,7.0,25.9,16.3,12.0,1.6,2.7,7.3,25.3,4.3,3.3,7.7,0.143,2.2,0.1,2.4,2.8,82.0,19880,3046,6710,0.454,507,1385,0.366,2539,5325,0.477,1439,1883,0.764,989,2457,3446,1859,690,515,1210,1750,8038,82.0,19880,3003,6550,0.458,560,1513,0.37,2443,5037,0.485,1479,1953,0.757,901,2446,3347,1689,640,480,1206,1670,8045,43,39,41,41,-0.09,0.38,0.3,106.7,106.8,90.9,0.281,0.206,0.492,13.8,28.8,0.214,0.501,14.0,73.2,0.226,EnergySolutions Arena,763915
9,2013-14,2014,Al Jefferson,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,CHA,NBA,C,73,73,35.0,9.6,18.8,.509,0.0,0.2,.200,9.5,18.6,.512,.510,2.6,3.8,.690,2.1,8.7,10.8,2.1,0.9,1.1,1.7,2.4,21.8,2553,14.2,28.0,0.509,0.1,0.3,0.2,14.2,27.7,0.512,3.9,5.6,0.69,3.2,12.9,16.1,3.2,1.4,1.6,2.5,3.6,32.4,105,100,2553,22.7,0.532,0.011,0.201,6.9,28.3,17.5,12.8,1.4,2.4,7.6,29.3,3.1,4.7,7.8,0.146,2.2,0.5,2.7,3.0,82.0,19905.0,2976.0,6730.0,0.442,516.0,1471.0,0.351,2460.0,5259.0,0.468,1474.0,2000.0,0.737,776.0,2724.0,3500.0,1778.0,499.0,421.0,1010.0,1493.0,7942.0,82.0,19905.0,3022.0,6838.0,0.442,665.0,1800.0,0.369,2357.0,5038.0,0.468,1251.0,1649.0,0.759,785.0,2766.0,3551.0,1718.0,514.0,415.0,1090.0,1716.0,7960.0,43,39,40,42,-0.22,-0.67,-0.89,103.6,103.8,92.4,0.297,0.219,0.481,11.7,21.9,0.219,0.491,12.6,77.6,0.183,Time Warner Cable Arena,636268
