,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2010-11,2011,James Anderson,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,21,SAS,NBA,SF,26,2,11.0,1.2,3.1,0.383,0.7,1.8,0.391,0.5,1.3,0.371,0.494,0.5,0.7,0.778,0.1,0.8,0.9,0.7,0.1,0.2,0.5,0.9,3.6,286,5.6,14.7,0.383,3.3,8.4,0.391,2.4,6.4,0.371,2.5,3.3,0.778,0.4,3.8,4.2,3.3,0.5,1.1,2.4,4.4,17.1,102,110,286,8.5,0.529,0.568,0.222,0.8,8.3,4.7,9.2,0.5,1.5,12.8,16.4,0.1,0.2,0.3,0.051,-1.1,-0.6,-1.7,0.0,82.0,19780,3148,6628,0.475,685,1727,0.397,2463,4901,0.503,1521,1984,0.767,829,2603,3432,1836,602,372,1101,1556,8502,82.0,19780,3127,6860,0.456,479,1305,0.367,2648,5555,0.477,1301,1698,0.766,884,2494,3378,1685,567,374,1095,1701,8034,61,21,56,26,5.71,0.16,5.86,111.8,105.6,92.3,0.299,0.261,0.527,12.8,24.9,0.229,0.491,12.6,74.6,0.19,AT&T Center,750879,26,11.0,-1.71,-2.41,-4.11,-0.2,556,286,-2.138222442,-1.888144064,-4.026366506,-0.186389407,-0.186389407,0.0,-2.198879009,-2.926419837,-5.125298846,0.072846673,26,17,9,11.0,107.0,0.8,7.9,12.6,0.1,8.1,0.2,23.1,4.1,3.1,3.0,9.6,0.027,-1.26
1,2011-12,2012,James Anderson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,SAS,NBA,SG,51,2,11.8,1.3,3.4,0.379,0.4,1.3,0.279,0.9,2.1,0.443,0.434,0.8,1.0,0.75,0.3,1.2,1.5,0.8,0.2,0.0,0.6,0.7,3.7,603,5.7,14.9,0.379,1.6,5.8,0.279,4.0,9.1,0.443,3.3,4.5,0.75,1.4,5.4,6.8,3.5,0.7,0.2,2.6,3.0,16.3,97,107,603,8.8,0.483,0.391,0.299,3.1,11.8,7.5,9.6,0.7,0.2,13.2,17.2,0.1,0.4,0.5,0.04,-2.7,-1.4,-4.1,-0.3,66.0,15940,2611,5463,0.478,552,1405,0.393,2059,4058,0.507,1067,1427,0.748,683,2153,2836,1528,490,293,895,1143,6841,66.0,15940,2512,5560,0.452,412,1166,0.353,2100,4394,0.478,932,1233,0.756,680,2039,2719,1291,489,330,906,1244,6368,50,16,48,18,7.17,0.11,7.28,110.9,103.2,92.9,0.261,0.257,0.528,12.8,25.1,0.195,0.489,12.9,76.0,0.168,AT&T Center,607095,51,11.8,-0.39,-1.66,-2.05,0.12,1240,634,-0.751290172,-1.371666195,-2.122956367,0.206421393,0.090398125,0.116023269,-1.049804432,-2.261981136,-3.311785568,-0.054736974,51,40,11,11.8,101.6,1.2,10.3,15.4,0.2,8.2,0.0,4.0,3.7,2.7,3.7,10.7,0.04,-0.47
2,2012-13,2013,James Anderson,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,23,SAS,NBA,SF,10,0,9.4,1.1,2.5,0.44,0.5,1.1,0.455,0.6,1.4,0.429,0.54,0.7,0.9,0.778,0.3,1.1,1.4,0.9,0.3,0.2,0.7,0.7,3.4,94,6.0,13.6,0.44,2.7,6.0,0.455,3.3,7.6,0.429,3.8,4.9,0.778,1.6,6.0,7.6,4.9,1.6,1.1,3.8,3.8,18.4,105,103,94,13.0,0.587,0.44,0.36,3.9,12.8,8.6,13.9,1.6,1.5,19.5,17.6,0.1,0.1,0.2,0.109,-0.4,0.8,0.4,0.1,82.0,19880,3210,6675,0.481,663,1764,0.376,2547,4911,0.519,1365,1725,0.791,666,2721,3387,2058,695,446,1206,1427,8448,82.0,19880,3079,6960,0.442,519,1471,0.353,2560,5489,0.466,1246,1639,0.76,912,2577,3489,1756,675,405,1221,1565,7923,58,24,58,24,6.4,0.27,6.67,108.3,101.6,94.2,0.258,0.264,0.531,14.0,20.5,0.204,0.48,13.7,74.9,0.179,AT&T Center,755700,39,10.3,1.29,-0.47,0.83,0.94,845,419,0.74138145,-0.079692622,0.661688828,0.734619827,0.754374825,-0.019754999,0.344982622,-1.197024589,-0.852041967,0.989489821,39,26,13,10.3,101.2,1.4,12.5,18.9,0.4,22.4,0.1,11.4,4.1,3.2,3.0,9.0,0.039,0.0
3,2012-13,2013,James Anderson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,HOU,NBA,SG,29,2,10.6,1.4,3.5,0.406,0.6,1.7,0.327,0.9,1.8,0.481,0.485,0.6,0.7,0.895,0.5,1.5,2.0,1.1,0.4,0.1,0.6,0.6,4.0,307,6.7,16.4,0.406,2.6,8.0,0.327,4.1,8.5,0.481,2.8,3.1,0.895,2.4,7.0,9.4,5.4,2.0,0.5,2.9,2.9,18.7,108,106,307,14.2,0.526,0.485,0.188,5.6,15.7,10.7,16.4,2.0,0.7,14.1,18.1,0.4,0.3,0.7,0.105,0.7,0.4,1.2,0.2,82.0,19780,3124,6782,0.461,867,2369,0.366,2257,4413,0.511,1573,2087,0.754,909,2652,3561,1902,679,359,1348,1662,8688,82.0,19780,3184,7007,0.454,661,1798,0.368,2523,5209,0.484,1374,1771,0.776,876,2539,3415,1858,693,498,1210,1674,8403,45,37,50,32,3.48,0.22,3.69,109.7,106.1,96.1,0.308,0.349,0.525,14.9,26.4,0.232,0.502,13.5,75.2,0.196,Toyota Center,683564,39,10.3,1.29,-0.47,0.83,0.94,845,419,0.74138145,-0.079692622,0.661688828,0.734619827,0.754374825,-0.019754999,0.344982622,-1.197024589,-0.852041967,0.989489821,39,26,13,10.3,101.2,1.4,12.5,18.9,0.4,22.4,0.1,11.4,4.1,3.2,3.0,9.0,0.039,0.0
4,2013-14,2014,James Anderson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,PHI,NBA,SG,80,62,28.9,3.9,9.0,0.431,1.4,4.4,0.328,2.4,4.6,0.53,0.511,1.0,1.3,0.726,0.7,3.0,3.8,1.9,0.9,0.4,1.3,1.9,10.1,2309,6.5,15.0,0.431,2.4,7.4,0.328,4.1,7.7,0.53,1.6,2.2,0.726,1.2,5.1,6.3,3.1,1.6,0.6,2.2,3.2,17.0,102,112,2309,10.9,0.53,0.49,0.148,2.7,11.7,7.0,9.9,1.6,1.0,12.2,15.9,0.9,0.9,1.9,0.039,-1.5,-1.0,-2.6,-0.3,82.0,19855,3108,7150,0.435,577,1847,0.312,2531,5303,0.477,1362,1918,0.71,949,2556,3505,1791,765,330,1384,1844,8155,82.0,19855,3284,6975,0.471,739,1998,0.37,2545,4977,0.511,1705,2261,0.754,976,2871,3847,2144,736,558,1391,1686,9012,19,63,16,66,-10.45,-0.21,-10.66,99.4,109.9,99.2,0.268,0.258,0.475,14.8,24.8,0.19,0.524,14.9,72.4,0.244,Wells Fargo Center,568632,80,28.9,0.63,-2.19,-1.56,2.01,4870,2309,-1.968788068,-1.394472982,-3.36326105,-0.728275377,-0.728275377,0.0,-2.524439685,-1.562636063,-4.087075748,0.772957169,80,19,61,28.9,108.1,3.0,10.6,16.1,0.9,16.8,0.4,16.2,11.0,7.8,10.3,26.9,0.054,-1.53
5,2015-16,2016,James Anderson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,SAC,NBA,SG,51,15,14.1,1.3,3.5,0.376,0.5,1.7,0.267,0.9,1.8,0.478,0.441,0.4,0.6,0.759,0.3,1.4,1.7,0.8,0.4,0.3,0.8,1.1,3.5,721,4.5,11.9,0.376,1.5,5.7,0.267,2.9,6.1,0.478,1.5,1.9,0.759,0.9,4.9,5.7,2.7,1.4,0.9,2.8,3.6,11.9,87,111,721,6.0,0.469,0.483,0.163,2.0,10.9,6.5,7.7,1.4,1.6,18.0,13.7,-0.6,0.4,-0.3,-0.017,-3.9,-0.6,-4.5,-0.5,82.0,19805,3283,7083,0.464,660,1839,0.359,2623,5244,0.5,1514,2089,0.725,868,2760,3628,2009,733,368,1326,1676,8740,82.0,19805,3327,7194,0.462,839,2293,0.366,2488,4901,0.508,1450,1902,0.762,926,2765,3691,1986,722,437,1308,1800,8943,33,49,34,48,-2.48,0.16,-2.32,106.0,108.4,100.0,0.295,0.26,0.51,14.2,23.9,0.214,0.521,14.0,74.9,0.202,Sleep Train Arena,707526,51,14.1,-2.02,-1.14,-3.16,-0.45,1548,721,-3.598586121,0.850105017,-2.748481104,0.000560113,0.000560113,0.0,-4.330683578,-0.386025501,-4.716709079,0.241374125,51,19,32,14.1,105.7,1.4,9.1,14.3,0.4,15.8,0.3,16.5,5.5,5.0,4.5,12.7,0.037,-0.18
