,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,1997-98,1998,Lawrence Funderburke,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,SAC,NBA,PF,52,1,21.0,3.7,7.5,0.49,0.0,0.1,0.143,3.7,7.4,0.496,0.491,2.1,3.1,0.679,1.5,3.0,4.5,1.2,0.4,0.3,1.2,1.1,9.5,1094,9.1,18.6,0.49,0.0,0.3,0.143,9.0,18.2,0.496,5.2,7.7,0.679,3.8,7.3,11.1,3.0,0.9,0.7,3.0,2.7,23.5,106,108,1094,16.2,0.534,0.018,0.415,8.0,16.0,11.9,10.0,0.9,0.9,11.8,21.3,1.4,0.7,2.1,0.092,0.9,-1.4,-0.5,0.4,82.0,19730,2957,6684,0.442,283,806,0.351,2674,5878,0.455,1440,2096,0.687,1094,2304,3398,1836,596,420,1271,1810,7637,82.0,19730,3095,6776,0.457,345,968,0.356,2750,5808,0.473,1560,2102,0.742,1157,2533,3690,1824,694,466,1256,1775,8095,27,55,25,57,-5.59,-0.25,-5.83,100.8,106.9,92.1,0.314,0.121,0.464,14.3,30.2,0.215,0.482,14.0,66.6,0.23,ARCO Arena (II),605443,52,21.0,0.37,-0.78,-0.41,1.83,2123,1094,-0.81542393,-1.622961886,-2.438385816,0.172360561,0.172360561,0.0,-1.081658199,-2.458666056,-3.540324256,-0.824438304,52,11,41,21.1,104.0,3.0,14.6,24.9,0.4,14.3,0.3,12.2,7.8,6.6,7.0,19.3,0.051,0
1,1998-99,1999,Lawrence Funderburke,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,28,SAC,NBA,PF,47,2,19.9,3.6,6.4,0.559,0.0,0.1,0.2,3.5,6.3,0.565,0.56,1.8,2.6,0.708,2.1,2.6,4.7,0.6,0.5,0.5,1.1,1.6,8.9,936,8.9,16.0,0.559,0.1,0.3,0.2,8.9,15.7,0.565,4.5,6.4,0.708,5.4,6.5,11.9,1.6,1.2,1.2,2.8,4.1,22.4,116,104,936,18.5,0.597,0.017,0.401,11.4,13.6,12.5,5.3,1.2,1.6,12.9,18.4,2.4,0.7,3.1,0.159,1.7,-0.9,0.7,0.6,50.0,12200,1918,4307,0.445,290,943,0.308,1628,3364,0.484,883,1293,0.683,706,1573,2279,1129,444,232,842,1016,5009,50.0,12200,2009,4500,0.446,219,652,0.336,1790,3848,0.465,793,1113,0.712,750,1598,2348,1165,490,221,790,1102,5030,27,23,24,26,-0.42,-0.47,-0.89,102.7,103.1,96.0,0.3,0.219,0.479,14.7,30.6,0.205,0.471,13.7,67.7,0.176,ARCO Arena (II),418751,47,19.9,1.35,-3.06,-1.72,1.05,1951,967,0.64955613,-0.975511938,-0.325955807,1.184113284,1.183233416,0.000879868,0.102354139,-1.510975593,-1.408621454,-0.649156762,47,25,22,19.9,104.3,2.6,12.7,22.2,0.5,13.8,0.5,28.4,8.1,6.4,5.6,20.2,0.027,0
2,1999-00,2000,Lawrence Funderburke,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,29,SAC,NBA,PF,75,1,13.7,2.5,4.7,0.523,0.0,0.0,0.0,2.5,4.7,0.526,0.523,1.5,2.2,0.706,1.3,1.8,3.1,0.4,0.4,0.3,0.5,1.2,6.4,1026,8.7,16.6,0.523,0.0,0.1,0.0,8.7,16.5,0.526,5.4,7.7,0.706,4.6,6.4,11.0,1.6,1.5,0.9,1.9,4.3,22.8,117,103,1026,18.0,0.57,0.006,0.463,9.9,13.9,11.9,5.0,1.5,1.3,8.6,18.8,2.5,1.2,3.7,0.172,1.2,-0.2,1.0,0.8,82.0,19805,3276,7288,0.45,534,1656,0.322,2742,5632,0.487,1521,2016,0.754,1056,2635,3691,1953,787,381,1325,1729,8607,82.0,19805,3269,7239,0.452,396,1123,0.353,2873,6116,0.47,1434,1910,0.751,1143,2761,3904,1950,753,404,1437,1943,8368,44,38,49,33,2.91,0.12,3.04,105.0,102.1,99.3,0.277,0.227,0.486,13.9,27.7,0.209,0.479,15.1,69.7,0.198,ARCO Arena (II),720033,75,13.7,1.03,-0.65,0.37,1.97,2213,1060,0.386978257,-0.248398673,0.138579584,1.555196217,1.502567676,0.052628541,-0.116931308,-0.930897719,-1.047829026,-0.518221919,75,44,31,13.7,98.2,1.8,13.0,20.6,0.4,15.7,0.3,22.5,5.0,3.8,5.2,12.9,0.053,0
3,2000-01,2001,Lawrence Funderburke,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,30,SAC,NBA,PF,59,2,11.8,2.0,4.1,0.496,0.0,0.0,,2.0,4.1,0.496,0.496,0.8,1.3,0.623,1.3,2.1,3.3,0.3,0.2,0.2,0.5,0.7,4.9,698,8.7,17.6,0.496,0.0,0.0,,8.7,17.6,0.496,3.5,5.6,0.623,5.4,8.9,14.3,1.2,0.7,0.9,2.3,3.2,21.0,107,101,698,16.1,0.522,0.0,0.318,11.7,18.3,15.1,4.0,0.7,1.2,10.4,19.5,1.0,0.9,1.9,0.129,0.0,-1.7,-1.8,0.0,82.0,20080,3132,6969,0.449,479,1353,0.354,2653,5616,0.472,1600,2075,0.771,987,2705,3692,1852,793,432,1221,1596,8343,82.0,20080,3087,7139,0.432,401,1131,0.355,2686,6008,0.447,1291,1724,0.749,1121,2643,3764,1816,666,476,1334,1766,7866,55,27,57,25,5.82,0.25,6.07,105.6,99.6,94.4,0.298,0.194,0.484,13.4,27.2,0.23,0.46,14.5,70.7,0.181,ARCO Arena (II),709997,59,11.8,-0.08,-1.86,-1.94,0.41,1422,715,-1.330548385,-2.380093375,-3.71064176,-0.342058767,-0.458817414,0.116758647,-1.722726058,-3.498944006,-5.221670064,-0.839303184,59,42,17,11.8,99.9,2.1,16.9,27.6,0.2,7.2,0.2,20.3,4.1,3.0,4.0,10.4,0.036,0
4,2001-02,2002,Lawrence Funderburke,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,31,SAC,NBA,PF,56,1,12.9,2.1,4.4,0.469,0.0,0.1,0.0,2.1,4.3,0.475,0.469,0.6,1.0,0.607,1.4,2.2,3.5,0.6,0.2,0.3,0.6,1.2,4.7,722,8.0,17.0,0.469,0.0,0.2,0.0,8.0,16.8,0.475,2.4,3.9,0.607,5.3,8.5,13.8,2.2,0.8,1.3,2.3,4.5,18.4,104,102,722,13.8,0.49,0.012,0.229,11.5,17.7,14.6,6.6,0.8,1.7,10.9,18.2,0.6,1.0,1.6,0.105,-1.3,-0.8,-2.1,0.0,82.0,19755,3267,7003,0.467,426,1160,0.367,2841,5843,0.486,1618,2154,0.751,1013,2702,3715,1958,741,375,1128,1560,8578,82.0,19755,3128,7108,0.44,386,1145,0.337,2742,5963,0.46,1312,1764,0.744,1065,2617,3682,1839,633,387,1246,1827,7954,61,21,61,21,7.61,0.0,7.61,109.0,101.1,95.6,0.308,0.166,0.497,12.4,27.9,0.231,0.467,13.6,71.7,0.185,ARCO Arena (II),709997,56,12.9,-0.7,-0.08,-0.79,0.89,1494,742,-1.894507987,-1.176690051,-3.071198038,-0.120650018,-0.124372997,0.003722979,-2.110681447,-2.154320518,-4.265001965,-0.495425724,56,42,14,12.9,97.3,2.2,15.9,24.5,0.2,9.8,0.3,24.3,4.5,4.2,3.4,10.9,0.057,0
5,2002-03,2003,Lawrence Funderburke,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,32,SAC,NBA,PF,27,0,8.5,1.2,2.7,0.444,0.0,0.0,,1.2,2.7,0.444,0.444,0.4,0.6,0.588,0.6,1.4,2.0,0.3,0.0,0.4,0.2,0.9,2.7,229,7.0,15.8,0.444,0.0,0.0,,7.0,15.8,0.444,2.2,3.7,0.588,3.7,8.4,12.1,1.8,0.2,2.4,1.3,5.5,16.3,101,100,229,11.8,0.466,0.0,0.236,8.4,16.9,12.9,5.2,0.2,3.2,7.0,16.5,0.1,0.3,0.5,0.097,-2.8,-0.1,-2.9,-0.1,82.0,19830,3242,6990,0.464,491,1288,0.381,2751,5702,0.482,1367,1832,0.746,900,2751,3651,2034,736,457,1192,1666,8342,82.0,19830,2991,7125,0.42,373,1166,0.32,2618,5959,0.439,1454,1962,0.741,1145,2614,3759,1759,684,356,1262,1635,7809,59,23,59,23,6.5,0.18,6.68,105.9,99.1,95.4,0.262,0.184,0.499,13.3,25.6,0.196,0.446,13.6,70.6,0.204,ARCO Arena (II),709997,27,8.5,-0.99,-1.32,-2.31,0.12,490,244,-2.213907566,-1.745227486,-3.959135051,-0.150024515,-0.140982569,-0.009041947,-2.749822223,-2.690240921,-5.440063144,-0.472392864,27,22,5,8.4,104.1,1.4,14.4,22.9,0.0,3.6,0.4,36.7,3.2,2.9,2.5,8.1,0.017,0
6,2004-05,2005,Lawrence Funderburke,-1.0,0.0,0.0,0.0,False,3.0,0.0,500.0,34,CHI,NBA,PF,2,0,10.5,1.5,3.0,0.5,0.0,0.0,,1.5,3.0,0.5,0.5,1.5,2.5,0.6,0.5,1.0,1.5,0.0,0.0,0.0,0.0,1.0,4.5,21,7.4,14.8,0.5,0.0,0.0,,7.4,14.8,0.5,7.4,12.4,0.6,2.5,4.9,7.4,0.0,0.0,0.0,0.0,4.9,22.3,121,106,21,13.1,0.549,0.0,0.833,5.4,10.6,8.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.1,0.161,-1.3,-2.0,-3.3,0.0,82.0,19830,2849,6592,0.432,511,1433,0.357,2338,5159,0.453,1536,2048,0.75,1001,2591,3592,1743,576,369,1371,2028,7745,82.0,19830,2763,6548,0.422,416,1245,0.334,2347,5303,0.443,1716,2305,0.744,979,2524,3503,1715,685,434,1272,1914,7658,47,35,44,38,1.06,-0.41,0.65,101.4,100.3,92.4,0.311,0.217,0.471,15.5,28.4,0.233,0.454,14.4,72.6,0.262,United Center,828384,2,10.5,-1.97,-0.31,-2.28,0.01,98,49,-2.576708164,-2.063927886,-4.64063605,-0.049177568,0.011911011,-0.061088578,-3.739237994,-1.662429643,-5.401667638,1.153759115,2,1,1,10.8,110.5,1.0,10.0,18.2,0.0,0.0,0.0,0.0,3.5,2.0,1.0,5.0,0.007,0
