,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,1992-93,1993,Robert Werdann,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,DEN,NBA,C,28,0,5.3,0.6,2.1,0.305,0.0,0.0,0.0,0.6,2.1,0.31,0.305,0.6,1.1,0.548,0.8,1.0,1.9,0.3,0.2,0.1,0.4,1.4,1.9,149,5.8,19.0,0.305,0.0,0.3,0.0,5.8,18.7,0.31,5.5,10.0,0.548,7.4,9.4,16.8,2.3,1.9,1.3,3.9,12.3,17.1,85,103,149,7.7,0.365,0.017,0.525,16.2,20.7,18.5,6.5,1.9,1.6,14.2,23.1,-0.3,0.2,-0.1,-0.02,-7.0,-1.5,-8.5,-0.2,82.0,19830,3352,7282,0.46,138,454,0.304,3214,6828,0.471,1784,2360,0.756,1266,2564,3830,1735,651,565,1413,2039,8626,82.0,19830,3324,7214,0.461,222,647,0.343,3102,6567,0.472,1899,2517,0.754,1159,2505,3664,1890,750,503,1340,1983,8769,36,46,36,46,-1.74,-0.4,-2.14,104.6,106.3,99.8,0.324,0.062,0.47,14.5,33.6,0.245,0.476,13.9,68.9,0.263,McNichols Sports Arena,586407,0,0,0.0,0.0,0.0,0.0,313,149,-6.197657824,0.881252738,-5.316405086,-0.19876948,-0.19876948,0.0,-5.510611884,1.231978258,-4.278633626,1.843229492,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1995-96,1996,Robert Werdann,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,NJN,NBA,C,13,0,7.2,1.2,2.5,0.5,0.0,0.0,,1.2,2.5,0.5,0.5,0.5,1.0,0.538,0.4,1.4,1.8,0.2,0.4,0.2,0.5,1.3,3.0,93,9.1,18.2,0.5,0.0,0.0,,9.1,18.2,0.5,4.0,7.4,0.538,2.8,10.2,13.1,1.1,2.8,1.7,3.4,9.7,22.1,98,101,93,13.6,0.517,0.0,0.406,5.8,21.8,13.6,3.9,2.8,2.5,13.7,20.5,0.0,0.2,0.2,0.084,-3.7,1.4,-2.3,0.0,82.0,19905,2881,6750,0.427,250,746,0.335,2631,6004,0.438,1672,2244,0.745,1350,2503,3853,1752,627,571,1375,1880,7684,82.0,19905,3006,6625,0.454,543,1415,0.384,2463,5210,0.473,1476,1994,0.74,1028,2355,3383,1876,665,516,1270,1925,8031,30,52,29,53,-4.23,0.09,-4.14,101.9,106.5,90.9,0.332,0.111,0.445,15.1,36.4,0.248,0.495,14.5,70.9,0.223,Brendan Byrne Arena,638144,0,0,0.0,0.0,0.0,0.0,178,93,-4.301772213,2.769690117,-1.532082097,0.058681617,0.058681617,0.0,-4.073530723,2.551459744,-1.52207098,1.436338495,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,1996-97,1997,Robert Werdann,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,NJN,NBA,C,6,0,5.2,0.5,1.2,0.429,0.0,0.0,,0.5,1.2,0.429,0.429,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.3,0.2,0.3,1.7,1.5,31,5.0,11.7,0.429,0.0,0.0,,5.0,11.7,0.429,5.0,5.0,1.0,5.0,5.0,10.1,0.0,3.4,1.7,3.4,16.8,15.1,104,106,31,8.7,0.541,0.0,0.429,9.9,11.1,10.5,0.0,3.4,2.4,19.4,14.2,0.0,0.0,0.0,0.077,-7.7,-0.2,-7.9,0.0,82.0,19780,2994,7091,0.422,484,1371,0.353,2510,5720,0.439,1502,2031,0.74,1410,2376,3786,1726,677,481,1290,1865,7974,82.0,19780,3100,6684,0.464,520,1398,0.372,2580,5286,0.488,1628,2185,0.745,1065,2464,3529,1925,675,516,1257,1780,8348,26,56,28,54,-4.56,0.67,-3.89,104.7,109.7,92.4,0.286,0.193,0.456,13.9,36.4,0.212,0.503,14.1,69.0,0.244,Continental Airlines Arena,670628,6,5.2,-2.23,-0.58,-2.81,0.01,60,31,-4.004845938,1.741533324,-2.263312614,0.007925211,0.007925211,0.0,-3.972694742,3.285185576,-0.687509167,2.698951742,6,0,6,5.1,112.7,0.5,12.0,33.3,0.3,25.0,0.2,25.0,2.8,1.8,1.0,3.7,0.001,0
