,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,1998-99,1999,Robert Traylor,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,21,MIL,NBA,C,49,43,16.0,2.2,4.1,0.537,0.0,0.0,0.0,2.2,4.1,0.54,0.537,0.9,1.6,0.538,1.6,2.1,3.7,0.8,0.9,0.9,0.9,2.9,5.3,786,7.6,14.1,0.537,0.0,0.1,0.0,7.6,14.0,0.54,3.0,5.6,0.538,5.6,7.2,12.8,2.7,3.1,3.1,2.9,9.8,18.2,108,98,786,17.0,0.548,0.005,0.398,12.5,15.4,14.0,8.2,3.1,4.6,15.1,16.9,1.3,1.2,2.5,0.152,-0.8,1.7,0.9,0.6,50.0,12050.0,1753.0,3818.0,0.459,231.0,619.0,0.373,1522.0,3199.0,0.476,847.0,1155.0,0.733,570.0,1369.0,1939.0,1030.0,442.0,202.0,719.0,1142.0,4584.0,50.0,12050.0,1600.0,3746.0,0.427,272.0,814.0,0.334,1328.0,2932.0,0.453,1029.0,1369.0,0.752,657.0,1398.0,2055.0,1018.0,399.0,194.0,830.0,1020.0,4501.0,28,22,28,22,1.66,0.0,1.66,104.9,103.0,87.0,0.303,0.162,0.489,14.3,29.0,0.222,0.463,16.0,67.6,0.275,Bradley Center,381948,49,16.0,0.36,0.86,1.22,2.26,1525,831,-0.40984129,2.80971476,2.39987347,2.211180025,2.107478718,0.103701308,-0.118622018,3.171863643,3.053241625,1.01081116,49,27,22,16.0,100.9,2.1,13.8,23.6,0.9,27.5,0.9,64.7,4.7,5.0,4.0,12.2,0.04,0
1,1999-00,2000,Robert Traylor,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,MIL,NBA,PF,44,16,10.2,1.3,2.8,0.475,0.0,0.1,0.0,1.3,2.7,0.492,0.475,0.9,1.5,0.603,1.1,1.5,2.6,0.5,0.6,0.6,0.6,1.8,3.6,447,6.7,14.1,0.475,0.0,0.5,0.0,6.7,13.7,0.492,4.7,7.9,0.603,5.8,7.5,13.3,2.3,2.9,2.9,3.1,9.1,18.2,105,103,447,15.8,0.517,0.033,0.557,13.1,16.9,15.0,6.7,2.9,4.2,15.1,17.8,0.5,0.5,1.0,0.112,-1.8,0.3,-1.5,0.1,82.0,19855.0,3174.0,6827.0,0.465,394.0,1069.0,0.369,2780.0,5758.0,0.483,1558.0,1982.0,0.786,1016.0,2373.0,3389.0,1852.0,671.0,381.0,1230.0,2020.0,8300.0,82.0,19855.0,3033.0,6644.0,0.457,531.0,1357.0,0.391,2502.0,5287.0,0.473,1685.0,2241.0,0.752,1037.0,2368.0,3405.0,1987.0,637.0,340.0,1303.0,1870.0,8282.0,42,40,42,40,0.22,-0.28,-0.06,108.2,107.9,92.7,0.29,0.157,0.494,13.8,30.0,0.228,0.496,14.6,69.6,0.254,Bradley Center,628605,44,10.2,0.06,-0.46,-0.4,0.6,881,451,-1.184883612,1.576504754,0.391621142,0.730409713,0.711572918,0.018836795,-0.962124064,1.379662522,0.417538458,0.928114683,44,23,21,10.1,109.5,1.5,15.6,25.3,0.6,28.1,0.6,59.5,3.6,3.1,3.1,7.8,0.003,0
2,2000-01,2001,Robert Traylor,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,CLE,NBA,C,70,7,17.3,2.3,4.6,0.497,0.0,0.0,0.0,2.3,4.6,0.5,0.497,1.1,2.0,0.567,1.8,2.5,4.3,0.9,0.7,1.1,1.4,2.9,5.7,1212,7.0,14.1,0.497,0.0,0.1,0.0,7.0,14.0,0.5,3.5,6.1,0.567,5.4,7.6,13.0,2.7,2.1,3.3,4.3,8.9,17.5,97,101,1212,14.1,0.521,0.006,0.435,11.9,16.8,14.3,8.7,2.1,4.6,20.2,18.0,0.3,1.5,1.9,0.074,-2.6,1.1,-1.6,0.1,82.0,19830.0,2890.0,6532.0,0.442,220.0,659.0,0.334,2670.0,5873.0,0.455,1561.0,2040.0,0.765,1015.0,2440.0,3455.0,1708.0,642.0,436.0,1350.0,1904.0,7561.0,82.0,19830.0,2927.0,6582.0,0.445,422.0,1155.0,0.365,2505.0,5427.0,0.462,1633.0,2125.0,0.768,990.0,2400.0,3390.0,1880.0,694.0,542.0,1229.0,1810.0,7909.0,30,52,28,54,-4.24,-0.23,-4.48,100.3,104.9,91.2,0.312,0.101,0.459,15.4,29.7,0.239,0.477,14.1,71.1,0.248,Gund Arena,650775,70,17.3,-1.33,0.75,-0.58,1.8,2329,1212,-2.490827535,0.931519331,-1.559308204,0.742177963,0.742177963,0.0,-2.196703597,1.091198298,-1.105505298,0.739817368,70,25,45,17.3,99.6,2.5,15.2,24.7,0.7,21.6,1.1,49.0,6.9,4.8,4.8,12.2,0.057,0
3,2001-02,2002,Robert Traylor,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,CHH,NBA,PF,61,1,11.1,1.4,3.3,0.426,0.0,0.0,1.0,1.4,3.3,0.424,0.429,0.9,1.4,0.631,1.1,2.0,3.1,0.6,0.4,0.6,0.7,2.1,3.7,678,6.9,16.1,0.426,0.1,0.1,1.0,6.8,16.0,0.424,4.2,6.6,0.631,5.3,9.5,14.8,2.9,1.9,2.9,3.6,10.0,18.0,97,99,678,13.0,0.473,0.005,0.412,11.3,20.2,15.7,9.0,1.9,4.0,15.7,19.3,0.1,1.1,1.2,0.085,-4.0,0.9,-3.0,-0.2,82.0,19755.0,2893.0,6580.0,0.44,346.0,994.0,0.348,2547.0,5586.0,0.456,1568.0,2105.0,0.745,1059.0,2505.0,3564.0,1759.0,653.0,456.0,1150.0,1747.0,7700.0,82.0,19755.0,2850.0,6594.0,0.432,433.0,1156.0,0.375,2417.0,5438.0,0.444,1488.0,1938.0,0.768,963.0,2399.0,3362.0,1639.0,625.0,422.0,1140.0,1703.0,7621.0,44,38,44,38,0.96,-0.4,0.57,104.3,103.3,89.7,0.32,0.151,0.466,13.3,30.6,0.238,0.465,13.3,72.2,0.226,Charlotte Coliseum,462738,61,11.1,-1.86,0.47,-1.38,0.53,1400,740,-3.178956316,0.045917054,-3.133039262,-0.150478453,-0.023456672,-0.127021781,-3.116909738,0.111020063,-3.005889676,1.020079199,61,30,31,11.1,99.4,2.0,17.0,27.5,0.4,21.2,0.6,46.3,4.0,3.2,2.9,8.6,0.043,0
4,2002-03,2003,Robert Traylor,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,NOH,NBA,C,69,0,12.3,1.5,3.4,0.443,0.0,0.0,0.333,1.5,3.4,0.444,0.445,0.8,1.3,0.648,1.6,2.2,3.8,0.7,0.7,0.5,0.8,2.2,3.9,851,6.6,15.0,0.443,0.1,0.2,0.333,6.6,14.8,0.444,3.6,5.6,0.648,6.8,9.7,16.5,3.2,2.8,2.3,3.3,9.7,16.9,102,96,851,15.3,0.486,0.013,0.371,14.6,21.3,17.9,9.7,2.8,3.1,16.1,17.6,0.7,1.7,2.4,0.133,-2.3,1.7,-0.6,0.3,82.0,19905.0,2914.0,6695.0,0.435,404.0,1075.0,0.376,2510.0,5620.0,0.447,1467.0,1910.0,0.768,1097.0,2475.0,3572.0,1807.0,656.0,394.0,1212.0,1769.0,7699.0,82.0,19905.0,2857.0,6518.0,0.438,338.0,1001.0,0.338,2519.0,5517.0,0.457,1474.0,1925.0,0.766,909.0,2368.0,3277.0,1630.0,647.0,427.0,1196.0,1754.0,7526.0,47,35,47,35,2.11,-0.59,1.52,103.9,101.6,89.4,0.285,0.161,0.465,13.9,31.7,0.219,0.464,14.0,73.1,0.226,New Orleans Arena,641683,69,12.3,-0.64,1.72,1.08,2.33,1776,945,-1.883282098,2.311483609,0.428201512,1.540820974,1.564811162,-0.023990189,-1.645423906,2.45339736,0.807973454,0.78270005,69,41,28,12.3,94.7,2.2,19.1,28.9,0.7,30.2,0.5,37.4,4.5,3.2,3.3,9.8,0.064,0
5,2003-04,2004,Robert Traylor,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,NOH,NBA,C,71,0,13.3,2.0,4.0,0.505,0.0,0.1,0.4,2.0,4.0,0.507,0.509,1.0,1.8,0.547,1.5,2.2,3.7,0.6,0.5,0.5,0.9,2.3,5.1,942,8.3,16.4,0.505,0.1,0.3,0.4,8.2,16.1,0.507,4.0,7.3,0.547,6.1,8.9,15.0,2.5,2.2,2.1,3.5,9.2,20.7,103,99,942,16.2,0.527,0.017,0.446,12.5,19.4,15.9,8.4,2.2,3.0,15.3,19.6,1.0,1.5,2.5,0.127,-1.8,0.4,-1.4,0.1,82.0,19830.0,2772.0,6605.0,0.42,531.0,1666.0,0.319,2241.0,4939.0,0.454,1454.0,1937.0,0.751,1091.0,2418.0,3509.0,1716.0,708.0,346.0,1228.0,1715.0,7529.0,82.0,19830.0,2843.0,6443.0,0.441,444.0,1301.0,0.341,2399.0,5142.0,0.467,1407.0,1877.0,0.75,972.0,2477.0,3449.0,1790.0,613.0,429.0,1282.0,1734.0,7537.0,41,41,41,41,-0.1,-0.62,-0.72,102.3,102.4,89.1,0.293,0.252,0.46,14.1,30.6,0.22,0.476,15.0,71.3,0.218,New Orleans Arena,587613,71,13.3,0.51,-0.16,0.36,2.28,1842,982,-1.060110683,-0.280939445,-1.341050128,0.71705261,0.636578356,0.080474254,-1.167670006,0.067195737,-1.100474268,0.878533102,71,35,36,13.2,98.3,2.2,17.6,28.2,0.5,21.0,0.5,46.3,4.7,3.7,3.2,9.1,0.049,0
6,2004-05,2005,Robert Traylor,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,CLE,NBA,C,74,6,17.9,2.4,5.4,0.444,0.0,0.1,0.0,2.4,5.3,0.453,0.444,0.7,1.4,0.539,1.8,2.6,4.5,0.8,0.7,0.7,1.0,2.9,5.5,1327,7.1,16.1,0.444,0.0,0.3,0.0,7.1,15.8,0.453,2.2,4.1,0.539,5.5,7.9,13.4,2.5,2.2,2.0,2.9,8.7,16.5,97,103,1327,12.0,0.461,0.02,0.256,11.8,17.8,14.8,7.4,2.2,2.8,14.1,17.6,-0.1,1.9,1.8,0.066,-3.4,0.4,-3.0,-0.3,82.0,19855.0,2990.0,6687.0,0.447,300.0,904.0,0.332,2690.0,5783.0,0.465,1634.0,2174.0,0.752,1117.0,2352.0,3469.0,1851.0,654.0,461.0,1141.0,1850.0,7914.0,82.0,19855.0,2913.0,6444.0,0.452,422.0,1122.0,0.376,2491.0,5322.0,0.468,1601.0,2135.0,0.75,938.0,2324.0,3262.0,1737.0,549.0,419.0,1213.0,1770.0,7849.0,42,40,43,39,0.79,-0.52,0.27,106.6,105.7,89.7,0.325,0.135,0.47,13.0,32.5,0.244,0.485,14.1,71.5,0.248,Gund Arena,784249,74,17.9,-1.83,0.09,-1.74,1.28,2508,1327,-3.279278608,0.199356607,-3.079922001,-0.2248528,-0.2248528,0.0,-2.815794698,0.619384202,-2.196410496,0.611412883,74,39,35,18.0,103.2,2.6,15.2,25.6,0.7,23.9,0.7,33.1,5.7,5.4,4.6,13.0,0.055,0
