,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2005-06,2006,Charlie Villanueva,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,21,TOR,NBA,PF,81,36,29.1,5.4,11.6,0.463,0.9,2.6,0.327,4.5,9.0,0.503,0.5,1.4,2.0,0.706,2.2,4.2,6.4,1.1,0.7,0.8,1.2,3.0,13.0,2361,9.7,21.0,0.463,1.6,4.8,0.327,8.1,16.2,0.503,2.5,3.6,0.706,4.0,7.6,11.6,2.0,1.3,1.4,2.2,5.5,23.5,107,111,2361,16.4,0.521,0.228,0.17,9.0,18.4,13.5,6.5,1.3,2.1,8.9,21.7,2.9,1.0,3.9,0.079,0.7,-1.6,-0.9,0.6,82.0,19955.0,3013.0,6639.0,0.454,608.0,1620.0,0.375,2405.0,5019.0,0.479,1653.0,2089.0,0.791,864.0,2291.0,3155.0,1593.0,529.0,272.0,1071.0,1965.0,8287.0,82.0,19955.0,3164.0,6448.0,0.491,508.0,1363.0,0.373,2656.0,5085.0,0.522,1696.0,2267.0,0.748,835.0,2539.0,3374.0,1938.0,518.0,359.0,1165.0,1834.0,8532.0,27,55,33,49,-2.99,-0.04,-3.03,109.5,112.7,91.1,0.315,0.244,0.5,12.4,25.4,0.249,0.53,13.5,73.3,0.263,Air Canada Centre,699332,81,29.1,1.66,-0.79,0.87,5.97,4532,2361,1.26277394,-1.510178156,-0.247404216,3.015465836,3.015465836,0.0,1.562622124,-1.257459213,0.305162911,0.026854593,81,26,55,29.1,110.3,4.2,15.9,25.0,0.7,19.6,0.8,38.2,8.8,8.0,7.5,26.1,0.027,0.0
1,2006-07,2007,Charlie Villanueva,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,MIL,NBA,PF,39,17,25.2,4.6,9.8,0.47,0.7,2.2,0.337,3.9,7.6,0.508,0.508,1.9,2.3,0.82,1.6,4.3,5.8,0.9,0.6,0.3,1.4,2.8,11.8,984,9.5,20.2,0.47,1.5,4.5,0.337,8.0,15.7,0.508,3.9,4.7,0.82,3.3,8.8,12.0,1.9,1.3,0.6,2.9,5.7,24.4,107,110,984,15.8,0.547,0.225,0.232,7.3,20.1,13.6,6.1,1.3,0.9,11.3,21.8,1.2,0.6,1.7,0.085,0.2,-1.6,-1.4,0.2,82.0,19855.0,3121.0,6714.0,0.465,524.0,1472.0,0.356,2597.0,5242.0,0.495,1406.0,1919.0,0.733,941.0,2272.0,3213.0,1771.0,587.0,224.0,1240.0,1821.0,8172.0,82.0,19855.0,3201.0,6673.0,0.48,565.0,1537.0,0.368,2636.0,5136.0,0.513,1564.0,2109.0,0.742,1062.0,2468.0,3530.0,2077.0,615.0,433.0,1284.0,1718.0,8531.0,28,54,29,53,-4.38,-0.06,-4.43,107.0,111.7,92.3,0.286,0.219,0.504,14.1,27.6,0.209,0.522,14.5,68.1,0.234,Bradley Center,663629,39,25.2,0.78,-0.63,0.15,2.18,1914,984,0.102938693,-1.1239507,-1.021012007,0.870156695,0.870156695,0.0,0.223617774,-1.11818719,-0.894569417,0.229502421,39,17,22,25.2,107.5,4.3,17.6,29.0,0.6,16.0,0.3,27.3,8.7,7.5,7.9,21.9,0.049,0.0
2,2007-08,2008,Charlie Villanueva,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,MIL,NBA,PF,76,31,24.1,4.7,10.7,0.435,0.7,2.4,0.297,3.9,8.3,0.475,0.469,1.6,2.1,0.783,1.9,4.2,6.1,1.0,0.4,0.5,1.4,2.3,11.7,1829,10.2,23.4,0.435,1.6,5.3,0.297,8.6,18.1,0.475,3.5,4.5,0.783,4.2,9.2,13.4,2.2,0.9,1.0,3.1,5.0,25.5,102,112,1829,14.9,0.502,0.227,0.193,8.9,21.5,15.0,7.5,0.9,1.5,10.8,24.4,0.9,0.9,1.7,0.045,-0.4,-2.4,-2.8,-0.3,82.0,19855.0,3026.0,6745.0,0.449,452.0,1313.0,0.344,2574.0,5432.0,0.474,1452.0,1980.0,0.733,1055.0,2363.0,3418.0,1760.0,544.0,361.0,1210.0,1748.0,7956.0,82.0,19855.0,3147.0,6562.0,0.48,588.0,1530.0,0.384,2559.0,5032.0,0.509,1639.0,2141.0,0.766,872.0,2464.0,3336.0,1913.0,647.0,404.0,1125.0,1727.0,8521.0,26,56,23,59,-6.89,-0.03,-6.92,105.3,112.8,91.3,0.294,0.195,0.482,13.7,30.0,0.215,0.524,13.0,73.0,0.25,Bradley Center,639421,76,24.1,0.62,-3.58,-2.96,-0.27,3519,1829,-1.214600666,-3.591396323,-4.805996989,-1.920467431,-1.920467431,0.0,-0.919883835,-3.421024675,-4.340908511,0.092741442,76,24,52,24.1,112.9,4.2,18.7,29.4,0.4,13.2,0.5,21.3,8.6,7.0,8.2,22.3,0.014,0.0
3,2008-09,2009,Charlie Villanueva,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,MIL,NBA,PF,78,47,26.9,6.2,14.0,0.447,1.1,3.3,0.345,5.1,10.7,0.479,0.488,2.6,3.1,0.838,2.0,4.7,6.7,1.8,0.6,0.7,1.8,3.3,16.2,2095,12.1,27.0,0.447,2.2,6.4,0.345,9.9,20.6,0.479,5.0,5.9,0.838,3.8,9.1,12.9,3.4,1.2,1.4,3.4,6.3,31.3,106,106,2095,18.6,0.529,0.237,0.22,8.3,21.6,14.7,12.4,1.2,2.2,10.4,28.5,2.2,2.7,4.9,0.112,1.6,-0.6,1.1,1.6,82.0,19780.0,3009.0,6755.0,0.445,511.0,1408.0,0.363,2498.0,5347.0,0.467,1613.0,2067.0,0.78,973.0,2367.0,3340.0,1802.0,609.0,308.0,1154.0,1986.0,8142.0,82.0,19780.0,2854.0,6233.0,0.458,562.0,1486.0,0.378,2292.0,4747.0,0.483,1961.0,2480.0,0.791,831.0,2527.0,3358.0,1730.0,616.0,376.0,1350.0,1842.0,8231.0,34,48,38,44,-1.09,0.21,-0.88,106.7,107.9,92.6,0.306,0.208,0.483,13.1,27.8,0.239,0.503,15.6,74.0,0.315,Bradley Center,630976,78,26.9,2.67,-2.72,-0.05,4.06,4088,2095,1.05939582,-0.910563792,0.148832028,3.110457196,3.110457196,0.0,1.435338478,-0.721070219,0.714268259,0.358978962,78,33,45,26.9,107.7,4.7,19.1,29.1,0.6,15.4,0.7,35.0,9.7,7.5,7.1,21.7,0.066,0.0
4,2009-10,2010,Charlie Villanueva,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,25,DET,NBA,PF,78,16,23.7,4.7,10.6,0.439,1.3,3.6,0.351,3.4,7.0,0.484,0.499,1.4,1.7,0.815,1.1,3.6,4.7,0.7,0.6,0.7,0.9,2.9,11.9,1848,10.6,24.3,0.439,2.9,8.3,0.351,7.7,16.0,0.484,3.1,3.8,0.815,2.5,8.2,10.7,1.6,1.4,1.6,2.2,6.5,27.3,108,110,1848,16.0,0.526,0.341,0.157,5.2,19.6,12.0,5.2,1.4,2.5,7.7,23.9,2.1,1.4,3.5,0.092,0.8,-0.8,0.0,0.9,82.0,19780.0,2940.0,6602.0,0.445,374.0,1190.0,0.314,2566.0,5412.0,0.474,1455.0,1998.0,0.728,1053.0,2242.0,3295.0,1591.0,596.0,313.0,1100.0,1822.0,7709.0,82.0,19780.0,2965.0,6172.0,0.48,568.0,1514.0,0.375,2397.0,4658.0,0.515,1630.0,2124.0,0.767,814.0,2420.0,3234.0,1898.0,549.0,401.0,1174.0,1702.0,8128.0,27,55,26,56,-5.11,0.09,-5.02,105.6,111.4,88.5,0.303,0.18,0.474,12.8,30.3,0.22,0.526,14.2,73.4,0.264,The Palace of Auburn Hills,768826,78,23.7,0.42,-1.83,-1.42,1.72,3446,1848,0.037369667,-3.037244728,-2.999875062,-0.237331472,-0.237331472,0.0,0.424047036,-2.334629551,-1.910582515,0.692025128,78,27,51,23.7,112.6,3.6,17.4,27.6,0.6,17.8,0.7,37.7,7.6,6.7,7.6,19.5,0.018,-1.58
5,2010-11,2011,Charlie Villanueva,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,DET,NBA,PF,76,11,21.9,4.1,9.3,0.442,1.6,4.3,0.387,2.5,5.1,0.488,0.53,1.2,1.5,0.767,0.7,3.2,3.9,0.6,0.6,0.6,0.9,2.3,11.1,1666,10.1,22.9,0.442,4.0,10.4,0.387,6.1,12.4,0.488,2.9,3.7,0.767,1.6,7.9,9.5,1.6,1.4,1.4,2.1,5.7,27.1,109,111,1666,15.9,0.553,0.456,0.164,3.5,18.8,10.8,5.0,1.4,2.0,8.0,23.1,2.1,1.0,3.1,0.091,1.0,-1.4,-0.4,0.7,82.0,19880.0,3056.0,6647.0,0.46,472.0,1256.0,0.376,2584.0,5391.0,0.479,1367.0,1854.0,0.737,931.0,2236.0,3167.0,1730.0,595.0,328.0,1067.0,1629.0,7951.0,82.0,19880.0,3110.0,6405.0,0.486,523.0,1461.0,0.358,2587.0,4944.0,0.523,1503.0,1962.0,0.766,866.0,2470.0,3336.0,1910.0,568.0,381.0,1160.0,1545.0,8246.0,30,52,31,51,-3.6,-0.18,-3.78,107.7,111.7,89.2,0.279,0.189,0.495,12.5,27.4,0.206,0.526,13.8,72.1,0.235,The Palace of Auburn Hills,683080,76,21.9,1.53,-0.72,0.82,4.27,3132,1666,0.013736766,-1.835722437,-1.821985671,0.793434225,0.793434225,0.0,0.686369277,-1.529016217,-0.84264694,0.546822496,76,27,49,21.9,110.2,3.2,16.5,26.3,0.6,16.7,0.6,28.6,7.6,6.2,6.9,19.8,0.032,-1.13
6,2011-12,2012,Charlie Villanueva,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,27,DET,NBA,PF,13,0,13.8,2.7,7.0,0.385,1.2,3.5,0.333,1.5,3.5,0.435,0.467,0.5,0.5,0.857,0.7,3.0,3.7,0.5,0.5,0.4,0.5,1.9,7.0,180,10.5,27.2,0.385,4.5,13.4,0.333,6.0,13.7,0.435,1.8,2.1,0.857,2.7,11.7,14.3,1.8,2.1,1.5,2.1,7.5,27.2,100,101,180,16.2,0.484,0.495,0.077,5.8,26.8,15.9,6.4,2.1,2.2,6.9,26.0,0.1,0.3,0.4,0.096,-0.1,-0.5,-0.7,0.1,66.0,15965.0,2291.0,5232.0,0.438,317.0,916.0,0.346,1974.0,4316.0,0.457,1098.0,1461.0,0.752,775.0,1882.0,2657.0,1232.0,460.0,278.0,1033.0,1293.0,5997.0,66.0,15965.0,2378.0,5147.0,0.462,395.0,1114.0,0.355,1983.0,4033.0,0.492,1162.0,1518.0,0.765,703.0,1985.0,2688.0,1485.0,563.0,348.0,959.0,1283.0,6313.0,25,41,22,44,-4.79,-0.4,-5.19,101.0,106.3,89.2,0.279,0.175,0.468,15.0,28.1,0.21,0.5,14.2,72.8,0.226,The Palace of Auburn Hills,475638,13,13.8,2.09,0.1,2.19,0.54,338,180,0.568635305,-0.439477481,0.129157823,0.268619274,0.268619274,0.0,1.411844332,0.141828434,1.553672766,1.470058895,13,6,7,13.8,107.3,3.0,21.8,36.8,0.5,25.9,0.4,20.8,6.7,4.9,4.9,11.8,0.02,0.01
7,2012-13,2013,Charlie Villanueva,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,28,DET,NBA,PF,69,0,15.8,2.5,6.7,0.377,1.3,3.8,0.347,1.2,3.0,0.415,0.474,0.4,0.7,0.551,0.7,2.8,3.5,0.8,0.4,0.6,0.6,1.4,6.8,1092,8.5,22.5,0.377,4.4,12.5,0.347,4.1,9.9,0.415,1.3,2.4,0.551,2.4,9.3,11.7,2.6,1.5,1.9,1.9,4.6,22.6,101,106,1092,14.0,0.481,0.558,0.106,5.1,20.6,12.7,8.4,1.5,2.8,7.4,21.9,0.4,1.1,1.6,0.069,0.5,-0.5,0.0,0.6,82.0,19805.0,2979.0,6638.0,0.449,513.0,1440.0,0.356,2466.0,5198.0,0.474,1307.0,1870.0,0.699,991.0,2463.0,3454.0,1742.0,574.0,400.0,1241.0,1623.0,7778.0,82.0,19805.0,3056.0,6655.0,0.459,604.0,1676.0,0.36,2452.0,4979.0,0.492,1389.0,1823.0,0.762,911.0,2514.0,3425.0,1837.0,691.0,472.0,1126.0,1630.0,8105.0,29,53,29,53,-3.99,-0.34,-4.33,103.8,108.1,90.8,0.282,0.217,0.487,14.3,28.3,0.197,0.505,13.1,73.0,0.209,The Palace of Auburn Hills,606094,69,15.8,1.82,-1.41,0.41,2.18,2089,1092,0.043683095,-0.73899414,-0.695311044,1.151539062,1.151539062,0.0,0.607578865,-0.968160541,-0.360581676,0.552473267,69,26,43,15.8,108.2,2.8,18.1,27.5,0.4,19.9,0.6,37.1,5.7,4.8,4.7,13.8,0.025,-0.64
8,2013-14,2014,Charlie Villanueva,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,29,DET,NBA,PF,20,0,9.0,1.8,4.6,0.38,0.7,2.8,0.25,1.1,1.8,0.583,0.457,0.4,0.7,0.571,0.3,1.4,1.7,0.3,0.2,0.3,0.4,0.8,4.6,180,9.8,25.8,0.38,3.9,15.7,0.25,5.9,10.1,0.583,2.2,3.9,0.571,1.7,7.9,9.6,1.7,1.1,1.4,2.0,4.5,25.8,99,110,180,12.7,0.469,0.609,0.152,3.5,17.9,10.3,5.5,1.1,2.2,6.7,25.0,0.0,0.1,0.1,0.034,-0.6,-1.9,-2.4,0.0,82.0,19780.0,3182.0,7124.0,0.447,507.0,1580.0,0.321,2675.0,5544.0,0.483,1415.0,2111.0,0.67,1196.0,2525.0,3721.0,1714.0,687.0,395.0,1193.0,1666.0,8286.0,82.0,19780.0,3208.0,6820.0,0.47,683.0,1872.0,0.365,2525.0,4948.0,0.51,1487.0,1967.0,0.756,913.0,2612.0,3525.0,2001.0,670.0,403.0,1230.0,1699.0,8586.0,29,53,31,51,-3.66,-0.48,-4.13,105.9,109.7,94.9,0.296,0.222,0.482,12.9,31.4,0.199,0.52,13.8,73.4,0.218,The Palace of Auburn Hills,616005,20,9.0,1.84,-1.36,0.49,0.39,359,180,-2.922234,-4.460599403,-7.382833403,-0.427132985,-0.427132985,0.0,-1.458702696,-4.791553564,-6.25025626,0.37695345,20,5,15,9.0,116.6,1.4,16.3,26.2,0.2,17.4,0.3,31.3,3.1,3.1,3.6,8.1,-0.007,-0.45
9,2014-15,2015,Charlie Villanueva,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,30,DAL,NBA,PF,64,1,10.6,2.3,5.7,0.414,1.3,3.5,0.376,1.0,2.2,0.475,0.529,0.3,0.5,0.571,0.5,1.9,2.3,0.3,0.2,0.3,0.4,1.0,6.3,678,11.2,26.9,0.414,6.2,16.4,0.376,5.0,10.5,0.475,1.5,2.6,0.571,2.2,8.9,11.1,1.4,1.1,1.6,2.1,4.8,30.0,104,105,678,17.4,0.534,0.61,0.097,4.8,19.3,12.1,4.7,1.1,2.6,6.9,26.7,0.6,0.7,1.4,0.096,2.7,-1.2,1.5,0.6,82.0,19880.0,3255.0,7036.0,0.463,732.0,2082.0,0.352,2523.0,4954.0,0.509,1386.0,1843.0,0.752,858.0,2608.0,3466.0,1846.0,663.0,371.0,1062.0,1644.0,8628.0,82.0,19880.0,3117.0,6930.0,0.45,741.0,2034.0,0.364,2376.0,4896.0,0.485,1415.0,1879.0,0.753,1006.0,2778.0,3784.0,1830.0,602.0,314.0,1339.0,1816.0,8390.0,50,32,49,33,2.9,0.46,3.36,109.5,106.4,95.2,0.262,0.296,0.515,11.9,23.6,0.197,0.503,14.7,72.2,0.204,American Airlines Center,827702,64,10.6,3.23,-2.53,0.71,1.66,1549,721,0.333973119,-3.073513995,-2.739540876,-0.006567358,-0.106344321,0.099776963,1.569706353,-3.52686886,-1.957162507,1.199730777,64,37,27,10.6,104.7,1.9,16.5,26.3,0.2,14.6,0.3,32.4,3.6,3.2,4.0,10.1,0.029,-1.75
