,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2004-05,2005,Kevin Martin,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,21,SAC,NBA,PG,45,0,10.1,1.0,2.6,0.385,0.1,0.6,0.2,0.9,2.0,0.435,0.406,0.8,1.2,0.655,0.6,0.6,1.3,0.5,0.4,0.1,0.5,0.8,2.9,455,5.1,13.3,0.385,0.6,2.8,0.2,4.5,10.4,0.435,4.1,6.2,0.655,3.3,3.3,6.6,2.5,1.8,0.3,2.7,4.0,14.9,96,111,455,8.7,0.464,0.214,0.47,7.1,7.1,7.1,6.8,1.8,0.5,14.5,16.1,-0.1,0.2,0.1,0.016,-3.1,-1.1,-4.2,-0.2,82.0,19855,3203,6978,0.459,522,1396,0.374,2681,5582,0.48,1577,2004,0.787,1023,2455,3478,2005,674,316,1073,1685,8505,82.0,19855,3186,6941,0.459,471,1318,0.357,2715,5623,0.483,1485,2011,0.738,1102,2532,3634,1766,622,365,1204,1762,8328,50,32,47,35,2.16,0.4,2.56,110.5,108.2,93.0,0.287,0.2,0.496,12.0,28.8,0.226,0.493,13.3,69.0,0.214,ARCO Arena (II),709997,45,10.1,-1.53,-0.92,-2.45,0.23,892,455,-2.784765714,-0.877448941,-3.662214654,-0.211777811,-0.211777811,0.0,-2.926432506,-1.987216772,-4.913649278,0.006688157,45,28,17,10.2,102.1,0.6,6.3,10.1,0.4,22.5,0.1,8.1,3.8,2.9,2.8,8.1,0.034,0.0
1,2005-06,2006,Kevin Martin,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,SAC,NBA,SG,72,41,26.6,3.6,7.6,0.48,0.9,2.5,0.369,2.7,5.1,0.534,0.54,2.6,3.1,0.847,0.8,2.8,3.6,1.3,0.8,0.1,1.1,1.9,10.8,1913,7.2,14.9,0.48,1.8,4.9,0.369,5.3,10.0,0.534,5.1,6.1,0.847,1.6,5.5,7.1,2.6,1.5,0.2,2.2,3.8,21.2,116,107,1913,14.8,0.604,0.328,0.407,3.6,12.3,8.0,8.3,1.5,0.3,11.2,17.4,3.6,1.9,5.5,0.137,0.4,0.0,0.4,1.2,82.0,19830,2954,6500,0.454,494,1408,0.351,2460,5092,0.483,1704,2173,0.784,852,2473,3325,1825,608,299,1199,1672,8106,82.0,19830,3053,6726,0.454,462,1316,0.351,2591,5410,0.479,1412,1891,0.747,953,2503,3456,1733,656,403,1199,1886,7980,44,38,45,37,1.54,0.07,1.61,106.7,105.0,91.9,0.334,0.217,0.492,13.9,25.4,0.262,0.488,13.7,72.2,0.21,ARCO Arena (II),709997,72,26.6,0.06,-1.32,-1.26,2.15,4070,2110,1.330673824,-0.214234816,1.116439008,4.17155206,3.634773416,0.536778644,0.876020429,-0.452754804,0.423265625,-0.26147692,72,40,32,26.6,102.2,2.8,10.7,16.7,0.8,19.0,0.1,5.8,9.3,7.3,6.9,23.4,0.093,0.0
2,2006-07,2007,Kevin Martin,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,23,SAC,NBA,SG,80,80,35.2,6.3,13.3,0.473,1.6,4.2,0.381,4.7,9.2,0.515,0.533,6.0,7.1,0.844,0.9,3.4,4.3,2.2,1.2,0.1,1.7,2.3,20.2,2818,9.1,19.2,0.473,2.3,6.0,0.381,6.8,13.2,0.515,8.6,10.2,0.844,1.2,4.9,6.1,3.1,1.8,0.2,2.4,3.3,29.1,120,109,2818,20.1,0.614,0.312,0.534,2.8,11.6,7.1,10.9,1.8,0.3,9.3,23.2,8.3,1.9,10.2,0.173,3.2,-0.5,2.8,3.4,82.0,19805,2941,6532,0.45,530,1513,0.35,2411,5019,0.48,1891,2473,0.765,797,2396,3193,1665,671,265,1194,1792,8303,82.0,19805,3147,6671,0.472,557,1524,0.365,2590,5147,0.503,1600,2115,0.757,907,2648,3555,1840,572,405,1335,1990,8451,33,49,36,46,-1.8,0.46,-1.35,106.2,108.0,94.8,0.379,0.232,0.491,13.5,23.1,0.289,0.513,14.9,72.5,0.24,ARCO Arena (II),709997,80,35.2,2.51,-2.59,-0.08,5.97,5629,2818,3.263268694,-1.089269088,2.173999606,7.064620603,7.064620603,0.0,2.969462905,-0.650404777,2.319058127,-0.194881681,80,32,48,35.2,107.9,3.4,10.4,16.4,1.2,20.3,0.1,6.2,11.4,9.4,9.4,33.2,0.064,0.0
3,2007-08,2008,Kevin Martin,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,24,SAC,NBA,SG,61,57,36.3,6.8,15.0,0.456,1.8,4.4,0.402,5.1,10.6,0.478,0.515,8.2,9.5,0.869,0.8,3.7,4.5,2.1,1.0,0.1,2.1,2.5,23.7,2216,9.5,20.9,0.456,2.4,6.1,0.402,7.1,14.8,0.478,11.5,13.2,0.869,1.1,5.1,6.2,3.0,1.4,0.1,3.0,3.4,33.0,121,112,2216,21.0,0.618,0.291,0.632,2.6,11.8,7.3,10.1,1.4,0.2,10.1,26.2,7.4,1.1,8.4,0.183,3.8,-1.4,2.4,2.4,82.0,19830,3043,6558,0.464,510,1367,0.373,2533,5191,0.488,1812,2272,0.798,829,2456,3285,1567,651,334,1317,1839,8408,82.0,19830,3137,6732,0.466,597,1600,0.373,2540,5132,0.495,1722,2287,0.753,970,2465,3435,1878,661,452,1250,1892,8593,38,44,35,47,-2.26,0.4,-1.86,107.5,109.9,94.7,0.346,0.208,0.503,14.8,25.2,0.276,0.51,13.9,71.7,0.256,ARCO Arena (II),580181,61,36.3,3.66,-4.02,-0.36,3.75,4422,2216,4.289314078,-2.741151094,1.548162984,4.851242466,4.851242466,0.0,3.940014581,-2.171991824,1.768022758,-0.159294364,61,30,31,36.3,110.8,3.7,10.6,16.4,1.0,16.9,0.1,3.1,13.0,10.5,10.6,32.7,0.044,0.0
4,2008-09,2009,Kevin Martin,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,SAC,NBA,SG,51,46,38.2,6.7,15.9,0.42,2.3,5.4,0.415,4.4,10.5,0.423,0.491,9.0,10.3,0.867,0.6,3.0,3.6,2.7,1.2,0.2,2.9,2.3,24.6,1947,8.9,21.2,0.42,3.0,7.2,0.415,5.9,14.0,0.423,12.0,13.8,0.867,0.8,4.0,4.8,3.6,1.6,0.2,3.8,3.0,32.8,115,117,1947,19.2,0.601,0.342,0.65,1.7,9.3,5.5,12.3,1.6,0.3,12.3,27.4,4.7,0.1,4.7,0.117,3.0,-2.4,0.5,1.3,82.0,19905,2990,6685,0.447,586,1594,0.368,2404,5091,0.472,1682,2107,0.798,840,2366,3206,1619,569,349,1266,1910,8248,82.0,19905,3281,6792,0.483,580,1430,0.406,2701,5362,0.504,1824,2412,0.756,1018,2592,3610,1796,704,423,1178,1737,8966,17,65,19,63,-8.76,0.16,-8.6,105.5,114.7,94.2,0.315,0.238,0.491,14.3,24.5,0.252,0.526,13.0,69.9,0.269,ARCO Arena (II),520169,51,38.2,3.01,-5.12,-2.11,1.07,3865,1947,2.935293939,-2.711480309,0.22381363,2.948688329,2.948688329,0.0,2.747773685,-2.312907768,0.434865917,-0.168932009,51,12,39,38.2,115.4,3.0,8.3,13.3,1.2,22.3,0.2,5.1,14.9,10.8,12.6,38.3,0.002,0.0
5,2009-10,2010,Kevin Martin,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,SAC,NBA,SG,22,21,35.2,6.1,15.4,0.398,1.8,5.0,0.355,4.4,10.4,0.419,0.456,5.8,7.0,0.819,0.9,3.4,4.3,2.6,1.0,0.2,1.6,2.3,19.8,774,8.9,22.4,0.398,2.6,7.3,0.355,6.3,15.1,0.419,8.4,10.2,0.819,1.3,4.9,6.2,3.8,1.5,0.3,2.3,3.4,28.8,112,112,774,17.0,0.535,0.324,0.457,2.9,11.1,7.0,11.9,1.5,0.4,7.9,25.3,1.5,0.4,1.9,0.116,1.8,-1.0,0.8,0.5,82.0,19880,3144,6895,0.456,482,1383,0.349,2662,5512,0.483,1430,1969,0.726,977,2518,3495,1679,564,366,1226,1827,8200,82.0,19880,3199,6828,0.469,497,1391,0.357,2702,5437,0.497,1663,2149,0.774,909,2538,3447,1683,586,468,1120,1650,8558,25,57,29,53,-4.37,0.3,-4.06,105.3,109.9,94.0,0.286,0.201,0.491,13.6,27.8,0.207,0.505,12.6,73.5,0.244,Power Balance Pavilion,543416,46,35.5,1.82,-3.16,-1.34,1.72,3235,1633,1.395040347,-1.944310565,-0.549270217,1.849522071,1.849522071,0.0,1.367043605,-1.501323368,-0.134279763,0.79070032,46,16,30,35.5,110.3,2.9,8.5,13.3,1.0,18.6,0.1,3.6,11.4,11.1,11.0,35.5,0.053,-1.65
6,2009-10,2010,Kevin Martin,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,26,HOU,NBA,SG,24,22,35.8,6.4,14.8,0.435,1.3,4.2,0.31,5.1,10.6,0.484,0.479,7.1,7.7,0.924,0.4,2.5,2.9,2.3,1.0,0.1,2.4,1.9,21.3,859,9.2,21.0,0.435,1.8,5.9,0.31,7.3,15.1,0.484,10.2,11.0,0.924,0.5,3.6,4.2,3.2,1.4,0.1,3.4,2.7,30.3,113,111,859,17.1,0.586,0.282,0.523,1.2,8.4,4.7,10.5,1.4,0.2,11.6,25.4,1.8,0.5,2.3,0.129,0.3,-1.8,-1.5,0.1,82.0,19905,3094,6923,0.447,646,1838,0.351,2448,5085,0.481,1561,2022,0.772,971,2471,3442,1790,583,318,1188,1712,8395,82.0,19905,3236,6810,0.475,489,1344,0.364,2747,5466,0.503,1464,1917,0.764,875,2632,3507,1716,597,532,1207,1840,8425,42,40,40,42,-0.37,0.35,-0.02,107.6,108.0,94.0,0.292,0.265,0.494,13.2,26.9,0.225,0.511,13.6,73.8,0.215,Toyota Center,677658,46,35.5,1.82,-3.16,-1.34,1.72,3235,1633,1.395040347,-1.944310565,-0.549270217,1.849522071,1.849522071,0.0,1.367043605,-1.501323368,-0.134279763,0.79070032,46,16,30,35.5,110.3,2.9,8.5,13.3,1.0,18.6,0.1,3.6,11.4,11.1,11.0,35.5,0.053,-1.65
7,2010-11,2011,Kevin Martin,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,27,HOU,NBA,SG,80,80,32.5,6.9,15.8,0.436,2.2,5.7,0.383,4.7,10.1,0.467,0.506,7.4,8.4,0.888,0.4,2.9,3.2,2.5,1.0,0.2,2.3,1.9,23.5,2603,10.8,24.8,0.436,3.4,9.0,0.383,7.4,15.8,0.467,11.6,13.1,0.888,0.5,4.5,5.1,3.9,1.6,0.3,3.6,3.0,36.7,117,111,2603,21.4,0.601,0.362,0.528,1.2,10.0,5.6,13.0,1.6,0.4,10.5,29.6,8.0,1.5,9.5,0.175,4.3,-1.0,3.4,3.5,82.0,19880,3170,6975,0.454,677,1843,0.367,2493,5132,0.486,1668,2083,0.801,962,2549,3511,1955,581,371,1110,1641,8685,82.0,19880,3266,6979,0.468,448,1250,0.358,2818,5729,0.492,1526,1954,0.781,955,2552,3507,1707,588,449,1125,1754,8506,43,39,47,35,2.18,0.19,2.37,111.3,109.0,94.2,0.299,0.264,0.503,12.3,27.4,0.239,0.5,12.6,72.7,0.219,Toyota Center,663839,80,32.5,3.96,-2.94,1.02,7.38,5167,2603,4.119392882,-1.96474869,2.154644193,6.508714986,6.508714986,0.0,4.277578967,-1.734079114,2.543499853,-0.070117079,80,42,38,32.5,108.2,2.9,9.0,13.8,1.0,20.4,0.2,6.3,9.9,9.5,10.3,31.2,0.067,-1.57
8,2011-12,2012,Kevin Martin,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,28,HOU,NBA,SG,40,40,31.6,5.6,13.4,0.413,2.0,5.6,0.347,3.6,7.8,0.462,0.486,4.0,4.5,0.894,0.3,2.3,2.7,2.8,0.7,0.1,1.8,1.8,17.1,1264,9.2,22.2,0.413,3.2,9.3,0.347,6.0,12.9,0.462,6.6,7.4,0.894,0.5,3.9,4.4,4.6,1.2,0.1,2.9,2.9,28.2,111,109,1264,16.5,0.554,0.419,0.333,1.2,8.6,4.9,14.5,1.2,0.2,10.2,24.7,2.7,0.6,3.3,0.125,2.3,-1.1,1.3,1.0,66.0,16065,2489,5543,0.449,478,1330,0.359,2011,4213,0.477,1018,1301,0.782,769,2014,2783,1404,496,319,955,1347,6474,66.0,16065,2474,5427,0.456,369,1136,0.325,2105,4291,0.491,1142,1490,0.766,729,2027,2756,1321,495,340,972,1215,6459,34,32,34,32,0.23,0.35,0.57,105.5,105.2,91.7,0.235,0.24,0.492,13.5,27.5,0.184,0.49,13.8,73.4,0.21,Toyota Center,506994,40,31.6,2.28,-1.52,0.76,2.63,2442,1264,2.330073129,-1.743861794,0.586211335,2.152849425,2.152849425,0.0,2.336162273,-1.669162803,0.66699947,0.057979776,40,20,20,31.6,104.3,2.3,7.5,11.7,0.7,15.6,0.1,2.2,10.9,8.4,8.8,30.1,0.075,-1.63
9,2012-13,2013,Kevin Martin,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,29,OKC,NBA,SG,77,0,27.7,4.5,10.1,0.45,2.1,4.8,0.426,2.5,5.3,0.472,0.551,2.8,3.2,0.89,0.4,1.9,2.3,1.4,0.9,0.1,1.3,1.8,14.0,2136,8.4,18.7,0.45,3.8,8.9,0.426,4.6,9.8,0.472,5.3,5.9,0.89,0.7,3.5,4.3,2.6,1.7,0.2,2.4,3.3,25.9,117,107,2136,16.0,0.608,0.477,0.316,1.8,7.4,4.8,7.9,1.7,0.3,10.2,21.0,5.0,2.0,7.0,0.157,1.7,-0.7,1.0,1.6,82.0,19830,3126,6504,0.481,598,1588,0.377,2528,4916,0.514,1819,2196,0.828,854,2725,3579,1753,679,624,1253,1654,8669,82.0,19830,2966,6972,0.425,610,1761,0.346,2356,5211,0.452,1372,1773,0.774,987,2350,3337,1681,673,322,1212,1698,7914,60,22,64,18,9.21,-0.06,9.15,112.4,102.6,93.3,0.338,0.244,0.527,14.4,26.7,0.28,0.469,13.5,73.4,0.197,Chesapeake Energy Arena,746323,77,27.7,1.81,-1.67,0.14,3.96,4832,2459,2.915475562,-1.191156739,1.724318823,5.624944629,5.094232908,0.530711722,2.96297994,-1.024052489,1.938927451,-0.069308954,77,57,20,27.7,102.2,1.9,6.6,10.4,0.9,19.6,0.1,2.8,10.0,7.8,6.6,23.7,0.095,-1.04
