,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2012-13,2013,Andrew Nicholson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,ORL,NBA,PF,75,28,16.7,3.4,6.5,0.527,0.0,0.0,,3.4,6.5,0.527,0.527,1.0,1.3,0.798,0.9,2.5,3.4,0.6,0.3,0.4,1.1,1.8,7.8,1249,10.7,20.3,0.527,0.0,0.0,,10.7,20.3,0.527,3.1,3.9,0.798,2.9,7.9,10.8,1.8,1.0,1.3,3.3,5.5,24.5,103,109,1249,15.1,0.557,0.0,0.193,6.2,17.1,11.7,6.1,1.0,2.0,13.0,22.1,0.9,0.8,1.7,0.065,-1.8,-0.9,-2.7,-0.2,82.0,19780,3093,6904,0.448,506,1537,0.329,2587,5367,0.482,1026,1359,0.755,890,2612,3502,1871,528,358,1191,1591,7718,82.0,19780,3169,6842,0.463,617,1721,0.359,2552,5121,0.498,1336,1811,0.738,888,2618,3506,1946,592,430,1020,1353,8291,20,62,22,60,-6.99,-0.14,-7.12,101.6,109.1,92.2,0.197,0.223,0.485,13.7,25.4,0.149,0.508,11.8,74.6,0.195,Amway Center,722716,75,16.7,-1.66,0.43,-1.24,1.08,2427,1249,-2.975937672,-0.039459624,-3.015397295,-0.16904697,-0.16904697,0.0,-3.221596904,-0.729661586,-3.95125849,-0.041150022,75,18,57,16.7,103.0,2.5,15.3,22.6,0.3,15.3,0.4,23.2,5.9,3.8,4.5,14.2,0.053,0.14
1,2013-14,2014,Andrew Nicholson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,ORL,NBA,PF,76,5,15.4,2.4,5.5,0.429,0.4,1.2,0.315,2.0,4.4,0.459,0.462,0.6,0.8,0.825,0.7,2.7,3.4,0.3,0.2,0.3,0.7,2.0,5.7,1174,7.9,18.3,0.429,1.2,3.9,0.315,6.6,14.5,0.459,2.1,2.5,0.825,2.3,8.8,11.1,1.1,0.8,1.0,2.2,6.5,19.0,95,108,1174,9.9,0.489,0.212,0.136,5.1,19.5,12.3,3.5,0.8,1.5,10.3,19.3,-0.4,1.0,0.6,0.025,-3.9,-1.2,-5.1,-0.9,82.0,19955,3022,6784,0.445,563,1596,0.353,2459,5188,0.474,1307,1714,0.763,794,2654,3448,1726,630,350,1222,1678,7914,82.0,19955,3126,6861,0.456,659,1778,0.371,2467,5083,0.485,1449,1881,0.77,859,2746,3605,1848,581,445,1146,1500,8360,23,59,26,56,-5.44,-0.44,-5.88,101.7,107.4,93.6,0.253,0.235,0.487,13.9,22.4,0.193,0.504,13.0,75.5,0.211,Amway Center,666046,76,15.4,-2.9,0.53,-2.38,0.3,2339,1174,-3.738620713,-0.790716391,-4.529337104,-1.059002195,-1.059002195,0.0,-3.875868494,-0.975776785,-4.85164528,-0.609797643,76,19,57,15.4,102.3,2.7,16.9,25.6,0.2,8.8,0.3,19.8,5.2,3.8,3.9,12.0,0.057,0.1
2,2014-15,2015,Andrew Nicholson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,ORL,NBA,PF,40,3,12.3,2.1,4.8,0.437,0.3,1.0,0.317,1.8,3.7,0.47,0.471,0.4,0.6,0.6,0.4,1.6,2.1,0.6,0.2,0.3,0.6,1.3,4.9,492,8.6,19.8,0.437,1.4,4.3,0.317,7.3,15.5,0.47,1.6,2.6,0.6,1.8,6.8,8.5,2.3,0.6,1.2,2.5,5.3,20.2,94,109,492,10.3,0.483,0.216,0.132,3.8,15.2,9.4,7.3,0.6,2.0,10.7,20.8,-0.2,0.3,0.1,0.007,-3.4,-1.6,-4.9,-0.4,82.0,19755,3076,6792,0.453,554,1598,0.347,2522,5194,0.486,1141,1565,0.729,822,2607,3429,1692,647,314,1221,1714,7847,82.0,19755,3112,6720,0.463,682,1853,0.368,2430,4867,0.499,1410,1878,0.751,825,2739,3564,1921,635,441,1185,1467,8316,25,57,25,57,-5.72,-0.15,-5.87,101.6,107.7,93.8,0.23,0.235,0.494,14.0,23.1,0.168,0.514,13.6,76.0,0.21,Amway Center,688194,40,12.3,-2.79,0.15,-2.64,0.02,969,492,-3.703498528,-1.826462929,-5.529961458,-0.696599292,-0.696599292,0.0,-3.767266444,-2.761397902,-6.528664346,-0.167952511,40,14,26,12.3,105.2,1.6,13.0,19.6,0.2,8.3,0.3,29.3,3.5,3.2,2.4,9.2,0.03,-0.02
3,2015-16,2016,Andrew Nicholson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,ORL,NBA,PF,56,0,14.7,2.6,5.5,0.471,0.7,2.0,0.36,1.9,3.5,0.536,0.537,0.9,1.2,0.785,0.6,3.0,3.6,0.4,0.2,0.4,0.7,1.2,6.9,823,8.9,18.8,0.471,2.5,6.9,0.36,6.4,11.9,0.536,3.1,3.9,0.785,2.1,10.1,12.2,1.5,0.6,1.3,2.5,4.2,23.3,106,107,823,14.8,0.567,0.368,0.21,4.5,22.8,13.5,4.8,0.6,2.2,10.8,20.4,0.8,0.8,1.6,0.092,0.0,-1.1,-1.1,0.2,82.0,19905,3242,7120,0.455,636,1818,0.35,2606,5302,0.492,1249,1649,0.757,843,2709,3552,1933,673,417,1155,1701,8369,82.0,19905,3150,6850,0.46,732,2041,0.359,2418,4809,0.503,1470,1971,0.746,832,2800,3632,1899,620,448,1240,1497,8502,35,47,36,46,-1.62,-0.06,-1.68,105.1,106.8,96.0,0.232,0.255,0.5,12.8,23.1,0.175,0.513,13.8,76.5,0.215,Amway Center,719275,56,14.7,-1.01,1.71,0.7,1.69,1660,823,-0.783328118,0.914774364,0.131446246,1.206923834,1.206923834,0.0,-1.046338617,-0.714908659,-1.761247276,-0.240649639,56,22,34,14.7,97.8,3.0,19.1,28.2,0.2,8.2,0.4,23.2,4.3,4.0,3.2,12.1,0.073,0.27
4,2016-17,2017,Andrew Nicholson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,WAS,NBA,PF,28,0,8.3,1.1,2.8,0.39,0.1,0.6,0.188,1.0,2.2,0.443,0.409,0.3,0.4,0.583,0.4,0.8,1.2,0.3,0.4,0.2,0.4,1.3,2.5,231,6.4,16.4,0.39,0.6,3.4,0.188,5.8,13.0,0.443,1.5,2.6,0.583,2.3,4.9,7.3,1.5,2.3,1.3,2.3,7.9,14.9,87,108,231,6.3,0.425,0.208,0.156,5.4,11.2,8.3,4.2,2.3,2.2,11.8,17.6,-0.3,0.3,-0.1,-0.014,-5.7,0.2,-5.6,-0.2,82.0,19855,3388,7137,0.475,756,2030,0.372,2632,5107,0.515,1421,1812,0.784,843,2671,3514,1956,693,336,1162,1745,8953,82.0,19855,3253,6978,0.466,810,2224,0.364,2443,4754,0.514,1489,1982,0.751,868,2661,3529,1870,606,377,1257,1621,8805,49,33,46,36,1.8,-0.45,1.36,111.2,109.3,97.4,0.254,0.284,0.528,12.8,24.1,0.199,0.524,13.8,75.5,0.213,Verizon Center,697107,38,9.0,-3.7,-1.27,-4.98,-0.73,698,342,-6.123959304,-3.856158298,-9.980117602,-1.261970023,-1.261970023,0.0,-4.94131402,-2.691689866,-7.633003886,-0.022052952,38,20,18,9.0,113.1,1.2,13.3,22.0,0.4,32.0,0.2,25.0,3.9,3.1,2.8,8.0,0.01,-0.57
5,2016-17,2017,Andrew Nicholson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,BRK,NBA,PF,10,0,11.1,1.3,3.4,0.382,0.2,1.1,0.182,1.1,2.3,0.478,0.412,0.2,0.2,1.0,0.4,2.3,2.7,0.3,0.5,0.0,0.6,1.8,3.0,111,5.6,14.5,0.382,0.9,4.7,0.182,4.7,9.8,0.478,0.9,0.9,1.0,1.7,9.8,11.5,1.3,2.1,0.0,2.6,7.7,12.8,81,108,111,5.0,0.43,0.324,0.059,3.9,21.7,12.9,4.0,2.1,0.0,14.7,15.8,-0.2,0.1,-0.1,-0.03,-6.7,-0.1,-6.8,-0.1,82.0,19755,3102,6987,0.444,877,2591,0.338,2225,4396,0.506,1592,2020,0.788,721,2879,3600,1756,593,387,1356,1726,8673,82.0,19755,3414,7449,0.458,816,2232,0.366,2598,5217,0.498,1581,2049,0.772,902,2965,3867,1888,780,457,1092,1671,9225,20,62,24,58,-6.73,-0.01,-6.74,104.1,110.7,101.3,0.289,0.371,0.507,14.7,19.6,0.228,0.513,11.6,76.1,0.212,Barclays Center,632608,38,9.0,-3.7,-1.27,-4.98,-0.73,698,342,-6.123959304,-3.856158298,-9.980117602,-1.261970023,-1.261970023,0.0,-4.94131402,-2.691689866,-7.633003886,-0.022052952,38,20,18,9.0,113.1,1.2,13.3,22.0,0.4,32.0,0.2,25.0,3.9,3.1,2.8,8.0,0.01,-0.57
