,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2012-13,2013,Damian Lillard,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,POR,NBA,PG,82,82,38.6,6.7,15.7,0.429,2.3,6.1,0.368,4.5,9.6,0.469,0.501,3.3,3.9,0.844,0.5,2.6,3.1,6.5,0.9,0.2,3.0,2.1,19.0,3167,9.2,21.4,0.429,3.1,8.3,0.368,6.1,13.0,0.469,4.5,5.3,0.844,0.7,3.6,4.3,8.8,1.2,0.3,4.0,2.9,25.9,108,112,3167,16.4,0.546,0.391,0.249,1.5,8.0,4.7,28.8,1.2,0.5,14.5,24.2,5.1,0.7,5.8,0.088,2.1,-1.9,0.3,1.8,82.0,19855,3009,6715,0.448,673,1904,0.353,2336,4811,0.486,1304,1680,0.776,874,2474,3348,1784,538,353,1203,1518,7995,82.0,19855,3224,6807,0.474,521,1531,0.34,2703,5276,0.512,1286,1690,0.761,901,2578,3479,1944,691,359,1074,1537,8255,33,49,32,50,-3.17,0.65,-2.53,105.8,109.2,91.4,0.25,0.284,0.498,13.9,25.3,0.194,0.512,12.5,73.3,0.189,Rose Garden Arena,813012,82,38.6,2.66,-0.79,1.88,9.33,6100,3167,3.029002555,-1.433991488,1.595011067,7.007823941,7.007823941,0.0,3.027078796,-1.029459175,1.997619621,-0.170535289,82,33,49,38.6,107.8,2.6,7.0,10.8,0.9,17.7,0.2,6.4,13.8,10.7,11.7,38.2,0.064,-2.16
1,2013-14,2014,Damian Lillard,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,POR,NBA,PG,82,82,35.8,6.7,15.9,0.424,2.7,6.8,0.394,4.1,9.1,0.447,0.508,4.5,5.2,0.871,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,20.7,2937,9.5,22.5,0.424,3.8,9.5,0.394,5.8,12.9,0.447,6.4,7.3,0.871,0.6,4.4,5.0,7.9,1.1,0.4,3.3,3.4,29.2,116,110,2937,18.6,0.568,0.425,0.327,1.3,9.2,5.3,25.1,1.1,0.5,11.5,25.0,7.8,1.8,9.6,0.157,3.8,-0.6,3.2,3.9,82.0,19855,3207,7134,0.45,770,2071,0.372,2437,5063,0.481,1569,1926,0.815,1022,2786,3808,1904,454,387,1125,1576,8753,82.0,19855,3248,7203,0.451,534,1504,0.355,2714,5699,0.476,1396,1822,0.766,944,2622,3566,1675,639,304,985,1698,8426,54,28,52,30,3.99,0.45,4.44,111.5,107.4,94.9,0.27,0.29,0.504,12.4,28.0,0.22,0.488,11.0,74.7,0.194,Moda Center,809612,82,35.8,3.58,-2.31,1.27,8.2,6863,3403,4.185661619,-1.424601839,2.761059781,9.689817875,7.350827641,2.338990233,4.620250671,-0.678342487,3.941908184,0.429382375,82,54,28,35.8,105.5,3.1,8.2,12.2,0.8,19.8,0.3,7.5,10.9,10.2,10.4,34.3,0.096,-0.78
2,2014-15,2015,Damian Lillard,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,POR,NBA,PG,82,82,35.7,7.2,16.6,0.434,2.4,7.0,0.343,4.8,9.6,0.5,0.506,4.2,4.9,0.864,0.6,4.0,4.6,6.2,1.2,0.3,2.7,2.0,21.0,2925,10.3,23.7,0.434,3.4,10.0,0.343,6.9,13.7,0.5,6.0,6.9,0.864,0.9,5.7,6.6,8.8,1.7,0.4,3.9,2.9,30.0,112,105,2925,20.7,0.56,0.421,0.293,1.8,11.8,6.9,29.0,1.7,0.5,12.6,26.9,7.3,3.3,10.6,0.174,4.3,0.3,4.7,4.9,82.0,19855,3175,7049,0.45,807,2231,0.362,2368,4818,0.491,1272,1589,0.801,879,2881,3760,1799,525,372,1117,1494,8429,82.0,19855,3130,7123,0.439,524,1552,0.338,2606,5571,0.468,1298,1713,0.758,902,2754,3656,1669,655,297,999,1534,8082,51,31,53,29,4.23,0.18,4.41,108.2,103.7,94.2,0.225,0.316,0.508,12.6,24.2,0.18,0.476,11.3,76.2,0.182,Moda Center,798368,82,35.7,3.31,-0.79,2.52,10.47,6212,3126,3.725676253,-1.374986114,2.35069014,8.140588171,8.074530897,0.066057274,4.273851539,-0.409273138,3.864578402,0.254402943,82,51,31,35.7,103.6,4.0,10.7,15.8,1.2,24.3,0.3,7.7,11.3,10.4,10.3,33.0,0.106,-0.18
3,2015-16,2016,Damian Lillard,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,POR,NBA,PG,75,75,35.7,8.2,19.7,0.419,3.1,8.1,0.375,5.2,11.5,0.45,0.497,5.5,6.2,0.892,0.6,3.4,4.0,6.8,0.9,0.4,3.2,2.2,25.1,2676,11.5,27.5,0.419,4.3,11.4,0.375,7.3,16.1,0.45,7.7,8.7,0.892,0.8,4.8,5.6,9.6,1.2,0.5,4.5,3.1,35.1,113,110,2676,22.2,0.56,0.414,0.315,1.8,10.4,6.1,33.6,1.2,0.8,12.6,31.3,7.7,1.4,9.2,0.165,5.7,-1.3,4.4,4.3,82.0,19805,3167,7040,0.45,864,2336,0.37,2303,4704,0.49,1424,1889,0.754,948,2782,3730,1748,562,380,1200,1782,8622,82.0,19805,3146,6945,0.453,700,1888,0.371,2446,5057,0.484,1562,2129,0.734,867,2716,3583,1770,630,424,1088,1597,8554,44,38,43,39,0.83,0.15,0.98,108.8,108.0,96.0,0.268,0.332,0.511,13.2,25.9,0.202,0.503,12.1,76.2,0.225,Moda Center,794085,75,35.7,4.89,-2.7,2.2,8.55,6398,3113,4.874919997,-2.15398492,2.720935077,8.839456747,7.869893978,0.969562769,5.426271646,-1.769536533,3.656735113,1.347375064,75,40,35,35.7,107.8,3.4,9.3,13.8,0.9,17.3,0.4,10.7,12.2,9.2,8.6,32.5,0.069,-1.87
4,2016-17,2017,Damian Lillard,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,POR,NBA,PG,75,75,35.9,8.8,19.8,0.444,2.9,7.7,0.37,6.0,12.1,0.492,0.516,6.5,7.3,0.895,0.6,4.3,4.9,5.9,0.9,0.3,2.6,2.0,27.0,2694,12.2,27.4,0.444,3.9,10.7,0.37,8.2,16.8,0.492,9.0,10.0,0.895,0.8,5.9,6.8,8.1,1.3,0.4,3.6,2.8,37.3,118,113,2694,24.1,0.586,0.389,0.366,1.9,13.3,7.6,28.7,1.3,0.6,10.2,31.5,8.8,1.5,10.4,0.185,6.1,-1.1,5.0,4.8,82.0,19930,3243,7059,0.459,852,2272,0.375,2391,4787,0.499,1513,1940,0.78,830,2750,3580,1733,574,408,1126,1736,8851,82.0,19930,3213,7069,0.455,762,2058,0.37,2451,5011,0.489,1706,2173,0.785,830,2778,3608,1688,633,431,1052,1624,8894,41,41,40,42,-0.52,0.3,-0.23,110.3,110.8,96.7,0.275,0.322,0.52,12.5,23.0,0.214,0.508,11.6,76.8,0.241,Moda Center,792029,75,35.9,3.78,-0.6,3.18,9.64,5844,2845,5.754411253,-2.37764745,3.376763803,8.966363667,9.540376311,-0.574012644,5.904519907,-1.481495014,4.423024893,0.51266519,75,38,37,35.9,110.4,4.3,11.8,17.6,0.9,17.4,0.3,7.2,11.3,9.6,9.9,32.6,0.069,-1.45
5,2017-18,2018,Damian Lillard,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,27,POR,NBA,PG,73,73,36.6,8.5,19.4,0.439,3.1,8.6,0.361,5.4,10.8,0.501,0.519,6.8,7.4,0.916,0.8,3.6,4.5,6.6,1.1,0.4,2.8,1.6,26.9,2670,11.6,26.4,0.439,4.2,11.7,0.361,7.3,14.6,0.501,9.2,10.0,0.916,1.2,4.9,6.1,9.0,1.4,0.5,3.8,2.2,36.6,120,109,2670,25.2,0.594,0.445,0.38,2.6,10.6,6.6,30.9,1.4,0.8,11.1,30.6,9.9,2.7,12.6,0.227,7.0,0.3,7.2,6.3,82.0,19755,3222,7132,0.452,845,2308,0.366,2377,4824,0.493,1372,1715,0.8,835,2893,3728,1599,573,423,1109,1599,8661,82.0,19755,3146,7042,0.447,794,2179,0.364,2352,4863,0.484,1362,1803,0.755,763,2755,3518,1655,602,418,1036,1564,8448,49,33,48,34,2.6,0.0,2.6,109.1,106.4,96.5,0.24,0.324,0.511,12.3,23.3,0.192,0.503,11.7,79.1,0.193,Moda Center,795750,73,36.6,4.22,-0.72,3.5,9.53,5822,2832,6.154617221,-0.127381373,6.027235848,12.80760241,13.2590347,-0.451432285,5.593193973,0.252009193,5.845203166,0.882390274,73,44,29,36.6,104.5,3.6,9.4,13.3,1.1,19.2,0.4,8.9,11.3,8.9,8.7,32.7,0.133,-0.1
6,2018-19,2019,Damian Lillard,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,28,POR,NBA,PG,80,80,35.5,8.5,19.2,0.444,3.0,8.0,0.369,5.6,11.1,0.499,0.522,5.9,6.4,0.912,0.9,3.8,4.6,6.9,1.1,0.4,2.7,1.9,25.8,2838,11.6,26.2,0.444,4.0,11.0,0.369,7.6,15.2,0.499,8.0,8.8,0.912,1.2,5.2,6.3,9.4,1.5,0.6,3.6,2.5,35.3,121,112,2838,23.7,0.588,0.419,0.335,2.6,11.1,7.0,30.6,1.5,1.0,10.8,29.3,9.7,2.4,12.1,0.205,6.6,-0.3,6.4,6.0,82.0,19855,3470,7427,0.467,904,2520,0.359,2566,4907,0.523,1558,1914,0.814,967,2968,3935,1887,546,413,1135,1669,9402,82.0,19855,3371,7384,0.457,878,2443,0.359,2493,4941,0.505,1438,1868,0.77,842,2670,3512,1906,603,420,1014,1699,9058,53,29,51,31,4.2,0.24,4.43,114.7,110.5,99.1,0.258,0.339,0.528,12.1,26.6,0.21,0.516,11.0,77.9,0.195,Moda Center,799345,80,35.5,3.52,-0.02,3.5,9.76,7316,3488,6.364833398,-0.762903153,5.601930245,15.00745276,13.34053237,1.666920386,6.579879462,-0.460805465,6.119073997,0.930902213,80,51,29,35.5,107.9,3.8,10.0,14.2,1.1,21.0,0.4,10.6,10.6,9.9,10.2,35.5,0.113,-0.32
7,2019-20,2020,Damian Lillard,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,29,POR,NBA,PG,66,66,37.5,9.5,20.4,0.463,4.1,10.2,0.401,5.4,10.2,0.524,0.563,7.0,7.8,0.888,0.5,3.8,4.3,8.0,1.1,0.3,2.9,1.7,30.0,2474,12.0,26.0,0.463,5.2,13.0,0.401,6.8,13.0,0.524,8.9,10.0,0.888,0.6,4.8,5.5,10.2,1.3,0.4,3.7,2.2,38.1,126,117,2474,26.9,0.627,0.5,0.384,1.4,10.5,6.0,34.4,1.3,0.8,11.0,30.3,10.9,0.7,11.6,0.225,8.3,-0.9,7.5,5.9,74.0,17835,3122,6749,0.463,952,2525,0.377,2170,4224,0.514,1312,1632,0.804,754,2599,3353,1525,465,451,946,1606,8508,74.0,17835,3090,6781,0.456,1003,2619,0.383,2087,4162,0.501,1410,1828,0.771,852,2617,3469,1840,502,364,953,1488,8593,35,39,34,40,-1.15,0.54,-0.61,113.7,114.8,100.7,0.242,0.374,0.533,11.2,22.4,0.194,0.53,11.2,75.3,0.208,Moda Center,628303,66,37.5,5.59,-2.45,3.14,9.34,5567,2617,8.139388956,-1.78421116,6.355177796,12.3019275,11.9260111,0.375916408,8.449774712,-1.677231858,6.772542854,1.107812556,66,33,33,37.5,114.3,3.8,9.2,13.9,1.1,21.9,0.3,6.7,10.9,12.5,11.2,36.5,0.05,-1.88
8,2020-21,2021,Damian Lillard,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,30,POR,NBA,PG,67,67,35.8,9.0,19.9,0.451,4.1,10.5,0.391,4.9,9.4,0.519,0.554,6.7,7.2,0.928,0.5,3.7,4.2,7.5,0.9,0.3,3.0,1.5,28.8,2398,12.2,27.1,0.451,5.6,14.3,0.391,6.7,12.8,0.519,9.1,9.8,0.928,0.7,5.1,5.8,10.3,1.3,0.3,4.1,2.1,39.2,125,118,2398,25.6,0.623,0.528,0.363,1.4,11.5,6.3,34.6,1.3,0.6,11.6,31.4,9.6,0.8,10.4,0.209,7.5,-1.3,6.3,5.0,72.0,17305,2973,6558,0.453,1132,2939,0.385,1841,3619,0.509,1282,1558,0.823,766,2441,3207,1531,496,363,799,1362,8360,72.0,17305,3007,6355,0.473,928,2494,0.372,2079,3861,0.538,1289,1638,0.787,710,2558,3268,1794,440,333,892,1374,8231,42,30,40,32,1.79,0.01,1.81,117.8,116.0,98.4,0.238,0.448,0.54,9.9,23.0,0.195,0.546,11.2,77.5,0.203,Moda Center,5817,67,35.8,3.88,1.09,4.97,14.55,5514,2646,8.297669958537282,-2.21405666391964,6.083613294617642,12.30673553085387,9.044745626436638,3.26198990441723,8.429171090359386,-2.573118362655493,5.856052727703894,1.479375125815269,67,39,28,35.8,115.6,3.7,10.4,14.9,0.9,17.4,0.3,7.0,11.2,9.6,10.3,35.5,0.054,-1.66
9,2021-22,2022,Damian Lillard,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,31,POR,NBA,PG,29,29,36.4,7.7,19.0,0.402,3.2,9.8,0.324,4.5,9.2,0.485,0.486,5.5,6.2,0.878,0.4,3.7,4.1,7.3,0.6,0.4,2.9,1.3,24.0,1056,10.3,25.5,0.402,4.3,13.1,0.324,6.0,12.4,0.485,7.4,8.4,0.878,0.6,5.0,5.6,9.8,0.8,0.5,3.8,1.7,32.2,112,120,1056,18.5,0.55,0.514,0.328,1.3,11.6,6.2,34.0,0.8,1.0,11.6,29.3,1.7,0.1,1.7,0.079,4.0,-2.7,1.3,0.9,82.0,19730,3161,7144,0.442,1043,3017,0.346,2118,4127,0.513,1346,1771,0.76,854,2661,3515,1880,657,366,1187,1728,8711,82.0,19730,3373,7045,0.479,1129,3046,0.371,2244,3999,0.561,1564,2014,0.777,800,2868,3668,2184,672,409,1150,1589,9439,27,55,20,62,-8.88,0.33,-8.55,107.8,116.9,98.3,0.248,0.422,0.515,13.0,22.9,0.188,0.559,12.7,76.9,0.222,Moda Center,705608,29,36.4,4.71,-2.86,1.86,4.63,2186,1056,4.151001963870526,-1.62016179842412,2.530840165446405,2.866409561119356,2.866409561119356,0.0,4.689392686133139,-2.163773227337807,2.525619458795332,0.7467257978102781,29,12,17,36.4,114.8,3.7,10.4,14.1,0.6,10.5,0.4,10.2,12.4,8.0,10.1,37.9,0.058,-1.17
