,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,1999-00,2000,Kenny Thomas,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,HOU,NBA,PF,72,29,25.0,2.9,7.4,0.399,0.4,1.7,0.262,2.5,5.7,0.44,0.429,1.9,2.9,0.66,2.0,4.0,6.1,1.6,0.8,0.3,1.6,2.3,8.3,1797,6.0,15.1,0.399,0.9,3.5,0.262,5.1,11.6,0.44,3.9,5.9,0.66,4.2,8.2,12.4,3.2,1.5,0.6,3.2,4.7,16.8,99,105,1797,12.0,0.477,0.23,0.394,9.4,17.7,13.6,9.8,1.5,0.8,15.2,18.0,0.6,1.6,2.2,0.058,-1.8,-0.8,-2.6,-0.3,82.0,19830,3001,6664,0.45,581,1625,0.358,2420,5039,0.48,1573,2145,0.733,1008,2586,3594,1774,613,438,1425,1663,8156,82.0,19830,3226,7074,0.456,350,990,0.354,2876,6084,0.473,1425,1829,0.779,1027,2451,3478,1863,735,433,1126,1833,8227,34,48,39,43,-0.87,0.3,-0.57,104.8,105.7,94.2,0.322,0.244,0.494,15.8,29.1,0.236,0.481,12.5,71.6,0.201,Compaq Center,624594,72,25.0,-0.18,-0.09,-0.27,2.66,3567,1797,-1.310340316,-0.443966082,-1.754306398,0.913746971,0.913746971,0.0,-1.038448687,-0.355111701,-1.393560388,0.08935995,72,33,39,24.9,102.4,4.0,15.8,25.2,0.8,18.8,0.3,10.5,9.9,7.7,7.6,21.0,0.064,0.0
1,2000-01,2001,Kenny Thomas,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,HOU,NBA,PF,74,21,24.6,2.8,6.3,0.443,0.3,1.2,0.272,2.4,5.0,0.485,0.47,1.2,1.7,0.722,1.6,4.0,5.6,1.0,0.5,0.6,1.6,2.4,7.1,1820,6.0,13.6,0.443,0.7,2.7,0.272,5.3,10.9,0.485,2.7,3.7,0.722,3.6,8.6,12.2,2.2,1.2,1.3,3.4,5.2,15.4,97,104,1820,11.2,0.507,0.198,0.271,8.0,18.3,13.3,6.7,1.2,1.6,18.2,16.1,0.5,1.7,2.2,0.058,-2.0,-0.3,-2.3,-0.1,82.0,19830,2943,6494,0.453,504,1412,0.357,2439,5082,0.48,1582,2086,0.758,919,2524,3443,1613,587,358,1204,1657,7972,82.0,19830,3020,6733,0.449,359,1015,0.354,2661,5718,0.465,1385,1862,0.744,988,2420,3408,1735,605,400,1092,1771,7784,45,37,48,34,2.29,0.42,2.71,106.7,104.2,90.4,0.321,0.217,0.492,14.0,27.5,0.244,0.475,12.6,71.9,0.206,Compaq Center,518555,74,24.6,-1.8,0.56,-1.25,1.89,3467,1820,-2.204862,-0.41510744,-2.61996944,0.120832688,0.120832688,0.0,-1.904644459,-0.712746643,-2.617391102,0.069588766,74,39,35,24.6,100.2,4.0,16.0,25.6,0.5,14.3,0.6,27.0,7.7,7.7,5.8,20.5,0.075,0.0
2,2001-02,2002,Kenny Thomas,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,HOU,NBA,PF,72,71,34.5,5.5,11.5,0.478,0.0,0.2,0.0,5.5,11.3,0.487,0.478,3.1,4.7,0.664,2.2,5.0,7.2,1.9,1.2,0.9,2.0,2.7,14.1,2484,8.7,18.2,0.478,0.0,0.4,0.0,8.7,17.8,0.487,4.9,7.4,0.664,3.5,7.8,11.3,3.0,1.9,1.4,3.1,4.3,22.2,104,107,2484,16.4,0.52,0.019,0.405,7.2,16.7,11.9,10.0,1.9,1.8,12.8,20.9,2.6,1.9,4.4,0.085,-0.2,0.2,0.1,1.3,82.0,19980,2837,6629,0.428,496,1480,0.335,2341,5149,0.455,1402,1893,0.741,1025,2411,3436,1482,537,445,1156,1476,7572,82.0,19980,3191,6875,0.464,370,1028,0.36,2821,5847,0.482,1221,1623,0.752,1045,2507,3552,1838,576,415,988,1647,7973,28,54,27,55,-4.89,0.58,-4.31,103.1,108.6,88.2,0.286,0.223,0.465,13.4,29.0,0.211,0.491,11.5,69.8,0.178,Compaq Center,481227,72,34.5,-1.8,1.1,-0.69,3.07,4617,2484,-1.97425435,-0.11085896,-2.085113311,0.84130357,0.84130357,0.0,-1.67083464,0.2695129,-1.40132174,-0.145062671,72,25,47,34.5,106.5,5.0,15.1,23.8,1.2,26.3,0.9,26.4,11.4,9.9,8.8,29.4,0.053,0.0
3,2002-03,2003,Kenny Thomas,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,HOU,NBA,PF,20,14,29.3,4.1,9.5,0.432,0.0,0.0,,4.1,9.5,0.432,0.432,1.7,2.3,0.733,2.3,4.6,6.9,2.0,0.8,0.3,2.0,2.5,9.9,586,7.6,17.5,0.432,0.0,0.0,,7.6,17.5,0.432,3.0,4.2,0.733,4.2,8.5,12.6,3.6,1.5,0.6,3.7,4.5,18.2,96,103,586,12.6,0.469,0.0,0.237,9.1,17.7,13.5,11.6,1.5,0.7,16.0,19.7,0.0,0.7,0.7,0.057,-1.9,-0.2,-2.1,0.0,82.0,19930,2840,6461,0.44,439,1267,0.346,2401,5194,0.462,1569,2044,0.768,1024,2564,3588,1506,594,493,1276,1602,7688,82.0,19930,2891,6681,0.433,386,1113,0.347,2505,5568,0.45,1399,1805,0.775,979,2353,3332,1683,663,381,1082,1794,7567,43,39,46,36,1.48,0.42,1.89,104.3,102.6,88.8,0.316,0.196,0.474,14.8,30.3,0.243,0.462,12.6,72.4,0.209,Compaq Center,565166,66,30.0,-0.63,0.09,-0.55,3.43,4480,2367,-0.312854521,-0.759809743,-1.072664264,2.046285161,1.253172324,0.793112837,-0.336699407,-0.723398972,-1.060098379,-0.357739574,66,37,29,30.0,99.9,5.2,18.4,28.5,0.9,16.0,0.4,17.9,10.4,7.3,7.2,22.1,0.1,0.0
4,2002-03,2003,Kenny Thomas,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,25,PHI,NBA,PF,46,28,30.3,3.9,8.0,0.482,0.0,0.0,,3.9,8.0,0.482,0.482,2.5,3.3,0.75,3.0,5.5,8.5,1.6,1.0,0.5,1.7,2.6,10.2,1392,6.7,13.9,0.482,0.0,0.0,,6.7,13.9,0.482,4.3,5.7,0.75,5.3,9.5,14.8,2.8,1.7,0.8,2.9,4.5,17.7,109,101,1392,15.8,0.539,0.0,0.412,11.6,21.6,16.5,8.4,1.7,1.2,14.8,16.5,2.1,1.8,3.9,0.134,0.3,-0.5,-0.2,0.6,82.0,19855,2975,6640,0.448,245,787,0.311,2730,5853,0.466,1746,2253,0.775,1042,2415,3457,1771,844,284,1212,1804,7941,82.0,19855,2876,6363,0.452,453,1278,0.354,2423,5085,0.476,1547,2035,0.76,908,2400,3308,1809,639,521,1405,1885,7752,48,34,48,34,2.3,-0.55,1.76,105.0,102.5,91.4,0.339,0.119,0.466,13.7,30.3,0.263,0.488,16.2,72.7,0.243,First Union Center,807097,66,30.0,-0.63,0.09,-0.55,3.43,4480,2367,-0.312854521,-0.759809743,-1.072664264,2.046285161,1.253172324,0.793112837,-0.336699407,-0.723398972,-1.060098379,-0.357739574,66,37,29,30.0,99.9,5.2,18.4,28.5,0.9,16.0,0.4,17.9,10.4,7.3,7.2,22.1,0.1,0.0
5,2003-04,2004,Kenny Thomas,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,PHI,NBA,PF,74,72,36.5,5.1,11.0,0.469,0.0,0.1,0.2,5.1,10.9,0.47,0.469,3.3,4.4,0.752,3.5,6.6,10.1,1.5,1.1,0.4,2.3,3.0,13.6,2699,7.7,16.4,0.469,0.0,0.1,0.2,7.7,16.3,0.47,4.9,6.5,0.752,5.3,9.9,15.2,2.2,1.7,0.7,3.5,4.4,20.3,103,100,2699,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1.0,15.3,19.6,2.9,3.7,6.6,0.118,-0.2,-0.5,-0.7,0.9,82.0,19855,2682,6260,0.428,339,992,0.342,2343,5268,0.445,1512,2009,0.753,941,2408,3349,1640,654,358,1307,1701,7215,82.0,19855,2751,6369,0.432,443,1329,0.333,2308,5040,0.458,1474,1982,0.744,996,2398,3394,1747,678,463,1245,1757,7419,33,49,33,49,-2.49,-0.46,-2.95,99.1,101.9,88.0,0.321,0.158,0.456,15.5,28.2,0.242,0.467,14.7,70.7,0.231,Wachovia Center,788128,74,36.5,-1.55,0.67,-0.87,4.51,5005,2699,-0.852626656,-0.247245658,-1.099872314,2.261214453,2.261214453,0.0,-0.795340848,0.16081612,-0.634524728,-0.443840166,74,31,43,36.5,100.3,6.6,18.8,29.9,1.1,19.1,0.4,14.3,13.2,10.0,8.6,28.1,0.107,0.0
6,2004-05,2005,Kenny Thomas,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,27,PHI,NBA,PF,47,43,28.6,4.6,10.1,0.456,0.0,0.1,0.25,4.6,10.0,0.458,0.457,2.0,2.5,0.798,2.3,4.3,6.6,1.6,0.9,0.1,1.8,3.2,11.3,1344,8.2,17.9,0.456,0.0,0.2,0.25,8.1,17.8,0.458,3.6,4.5,0.798,4.0,7.6,11.6,2.9,1.5,0.2,3.1,5.7,19.9,100,105,1344,13.0,0.502,0.008,0.25,8.8,17.1,12.9,9.9,1.5,0.4,13.6,20.1,0.4,1.6,2.0,0.071,-2.0,-0.6,-2.6,-0.2,82.0,19855,2946,6736,0.437,505,1453,0.348,2441,5283,0.462,1731,2194,0.789,909,2536,3445,1710,756,321,1274,1878,8128,82.0,19855,2930,6618,0.443,565,1560,0.362,2365,5058,0.468,1764,2299,0.767,952,2663,3615,1878,681,383,1394,1929,8189,43,39,39,43,-0.74,-0.33,-1.07,103.5,104.3,94.9,0.326,0.216,0.475,14.2,25.4,0.257,0.485,15.4,72.7,0.267,Wachovia Center,732686,73,29.7,-0.77,-0.66,-1.43,2.62,4592,2320,-0.882178743,-1.575211815,-2.457390558,0.376899145,0.118391197,0.258507949,-0.84054814,-1.212653025,-2.053201165,-0.195808925,73,36,37,29.7,105.7,4.8,16.8,27.3,0.9,16.0,0.2,10.1,10.4,8.5,7.5,25.4,0.067,0.0
7,2004-05,2005,Kenny Thomas,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,SAC,NBA,PF,26,15,31.7,5.8,11.7,0.492,0.0,0.0,0.0,5.8,11.7,0.493,0.492,3.0,4.2,0.722,3.0,5.7,8.7,2.9,1.0,0.4,1.8,2.9,14.5,823,9.4,19.1,0.492,0.0,0.1,0.0,9.4,19.1,0.493,4.9,6.8,0.722,4.9,9.3,14.2,4.7,1.7,0.7,3.0,4.8,23.7,111,106,823,18.9,0.536,0.003,0.354,10.6,20.2,15.4,14.6,1.7,0.9,12.0,21.6,1.5,0.8,2.3,0.135,0.9,-0.7,0.2,0.5,82.0,19855,3203,6978,0.459,522,1396,0.374,2681,5582,0.48,1577,2004,0.787,1023,2455,3478,2005,674,316,1073,1685,8505,82.0,19855,3186,6941,0.459,471,1318,0.357,2715,5623,0.483,1485,2011,0.738,1102,2532,3634,1766,622,365,1204,1762,8328,50,32,47,35,2.16,0.4,2.56,110.5,108.2,93.0,0.287,0.2,0.496,12.0,28.8,0.226,0.493,13.3,69.0,0.214,ARCO Arena (II),709997,73,29.7,-0.77,-0.66,-1.43,2.62,4592,2320,-0.882178743,-1.575211815,-2.457390558,0.376899145,0.118391197,0.258507949,-0.84054814,-1.212653025,-2.053201165,-0.195808925,73,36,37,29.7,105.7,4.8,16.8,27.3,0.9,16.0,0.2,10.1,10.4,8.5,7.5,25.4,0.067,0.0
8,2005-06,2006,Kenny Thomas,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,28,SAC,NBA,PF,82,55,28.0,3.7,7.4,0.505,0.0,0.0,0.0,3.7,7.4,0.506,0.505,1.7,2.5,0.676,2.4,5.1,7.5,2.0,0.9,0.5,1.6,2.4,9.1,2293,6.9,13.8,0.505,0.0,0.0,0.0,6.9,13.7,0.506,3.1,4.6,0.676,4.5,9.5,14.1,3.8,1.6,0.9,3.1,4.5,17.0,107,103,2293,15.0,0.539,0.002,0.338,10.3,21.2,15.8,12.0,1.6,1.2,16.3,16.6,2.2,3.3,5.5,0.115,-0.7,0.6,0.0,1.1,82.0,19830,2954,6500,0.454,494,1408,0.351,2460,5092,0.483,1704,2173,0.784,852,2473,3325,1825,608,299,1199,1672,8106,82.0,19830,3053,6726,0.454,462,1316,0.351,2591,5410,0.479,1412,1891,0.747,953,2503,3456,1733,656,403,1199,1886,7980,44,38,45,37,1.54,0.07,1.61,106.7,105.0,91.9,0.334,0.217,0.492,13.9,25.4,0.262,0.488,13.7,72.2,0.21,ARCO Arena (II),709997,82,28.0,-1.92,0.3,-1.62,1.98,4715,2441,-1.825654222,0.668729904,-1.156924318,1.964157453,2.004950709,-0.040793257,-1.739014917,0.410839998,-1.328174919,-0.456697836,82,44,38,28.0,103.0,5.1,18.8,29.5,0.9,20.8,0.5,23.4,9.4,6.8,7.0,24.0,0.089,0.0
9,2006-07,2007,Kenny Thomas,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,29,SAC,NBA,PF,62,53,22.8,2.4,4.9,0.482,0.0,0.0,0.0,2.4,4.9,0.483,0.482,0.6,1.2,0.513,2.2,3.9,6.1,1.2,0.7,0.3,1.5,2.3,5.3,1412,5.2,10.9,0.482,0.0,0.0,0.0,5.2,10.8,0.483,1.4,2.7,0.513,4.8,8.7,13.5,2.7,1.5,0.6,3.2,5.1,11.9,97,107,1412,10.2,0.492,0.003,0.251,10.9,20.6,15.7,8.4,1.5,0.9,21.1,13.6,-0.1,1.4,1.2,0.041,-2.6,-0.2,-2.7,-0.3,82.0,19805,2941,6532,0.45,530,1513,0.35,2411,5019,0.48,1891,2473,0.765,797,2396,3193,1665,671,265,1194,1792,8303,82.0,19805,3147,6671,0.472,557,1524,0.365,2590,5147,0.503,1600,2115,0.757,907,2648,3555,1840,572,405,1335,1990,8451,33,49,36,46,-1.8,0.46,-1.35,106.2,108.0,94.8,0.379,0.232,0.491,13.5,23.1,0.289,0.513,14.9,72.5,0.24,ARCO Arena (II),709997,62,22.8,-2.97,-1.15,-4.13,-0.94,2821,1412,-3.450790453,-0.829989574,-4.280780027,-1.099907584,-1.099907584,0.0,-3.377103641,-1.070222332,-4.447325973,-0.242145126,62,25,37,22.8,108.4,3.9,19.1,29.6,0.7,15.9,0.3,21.9,7.8,6.0,6.1,21.3,0.037,0.0
