,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,1992-93,1993,Jaren Jackson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,LAC,NBA,SG,34,0,10.3,1.6,3.8,0.414,0.1,0.1,0.4,1.5,3.6,0.415,0.422,0.7,0.8,0.852,0.6,0.6,1.1,1.0,0.6,0.1,0.5,1.3,3.9,350,7.3,17.7,0.414,0.3,0.7,0.4,7.1,17.0,0.415,3.2,3.7,0.852,2.6,2.8,5.4,4.8,2.6,0.7,2.4,6.2,18.1,102,109,350,11.3,0.468,0.039,0.211,5.9,6.4,6.2,13.5,2.6,0.9,10.8,18.4,0.1,0.3,0.4,0.061,-2.5,0.7,-1.8,0.0,82.0,19805,3544,7329,0.484,133,491,0.271,3411,6838,0.499,1562,2177,0.718,1183,2360,3543,2242,847,491,1338,1920,8783,82.0,19805,3311,7051,0.47,275,790,0.348,3036,6261,0.485,1857,2434,0.763,1179,2437,3616,1970,765,453,1445,1772,8754,41,41,42,40,0.35,-0.03,0.33,107.4,107.1,99.1,0.297,0.067,0.493,13.9,32.7,0.213,0.489,15.1,66.7,0.263,Los Angeles Memorial Sports Arena,532625,0,0,0.0,0.0,0.0,0.0,787,378,-1.966543601,-0.230445246,-2.196988847,0.106519435,0.108184894,-0.001665459,-2.30962564,-0.521142951,-2.830768591,0.43081474,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1993-94,1994,Jaren Jackson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,POR,NBA,SG,29,0,6.4,1.2,3.0,0.391,0.0,0.2,0.0,1.2,2.8,0.42,0.391,0.4,0.5,0.857,0.2,0.4,0.6,0.9,0.1,0.1,0.5,0.7,2.8,187,8.8,22.6,0.391,0.0,1.6,0.0,8.8,21.0,0.42,3.1,3.6,0.857,1.6,2.9,4.4,7.0,1.0,0.5,3.6,5.2,20.8,93,110,187,9.5,0.429,0.069,0.161,3.4,6.7,4.9,21.5,1.0,0.7,13.1,23.4,-0.1,0.1,0.0,0.0,-3.2,-1.2,-4.4,-0.1,82.0,19755,3371,7427,0.454,272,770,0.353,3099,6657,0.466,1781,2396,0.743,1302,2460,3762,2070,744,409,1210,1827,8795,82.0,19755,3311,7057,0.469,296,830,0.357,3015,6227,0.484,1661,2216,0.75,1016,2481,3497,2094,654,393,1391,1944,8579,47,35,48,34,2.63,-0.04,2.6,108.1,105.5,98.8,0.323,0.104,0.472,12.5,34.4,0.24,0.49,14.8,70.8,0.235,Memorial Coliseum,528408,0,0,0.0,0.0,0.0,0.0,391,188,-3.219316597,-2.968321773,-6.187638369,-0.330618092,-0.326616299,-0.004001793,-3.566666622,-3.954202238,-7.52086886,0.211894079,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,1994-95,1995,Jaren Jackson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,PHI,NBA,SG,21,1,12.2,1.2,3.2,0.368,0.2,0.7,0.267,1.0,2.5,0.396,0.397,0.8,1.1,0.667,0.9,1.1,2.0,0.9,0.4,0.2,0.8,1.6,3.3,257,5.1,14.0,0.368,0.8,3.1,0.267,4.3,10.9,0.396,3.3,4.9,0.667,3.7,4.9,8.6,3.9,1.8,1.0,3.5,6.8,14.4,93,111,257,8.7,0.446,0.221,0.353,8.1,11.0,9.5,11.4,1.8,1.4,17.8,16.6,-0.2,0.2,0.0,0.006,-3.2,-0.1,-3.3,-0.1,82.0,19805,2949,6577,0.448,355,936,0.379,2594,5641,0.46,1567,2125,0.737,1105,2230,3335,1566,643,576,1355,1835,7820,82.0,19805,3100,6663,0.465,467,1287,0.363,2633,5376,0.49,1569,2057,0.763,1143,2317,3460,1992,712,422,1299,1859,8236,24,58,27,55,-5.07,0.01,-5.06,104.1,109.7,91.0,0.323,0.142,0.475,15.3,32.3,0.238,0.5,14.6,66.1,0.235,CoreStates Spectrum,507806,0,0,0.0,0.0,0.0,0.0,493,257,-2.302974723,-1.452639649,-3.755614371,-0.132616739,-0.132616739,0.0,-2.685550273,-1.642414207,-4.32796448,0.541465357,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3,1995-96,1996,Jaren Jackson,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,28,HOU,NBA,SG,4,0,8.3,0.0,2.0,0.0,0.0,1.3,0.0,0.0,0.8,0.0,0.0,2.0,2.5,0.8,0.0,0.8,0.8,0.0,0.3,0.0,0.0,1.3,2.0,33,0.0,12.5,0.0,0.0,7.8,0.0,0.0,4.7,0.0,12.5,15.6,0.8,0.0,4.7,4.7,0.0,1.6,0.0,0.0,7.8,12.5,79,110,33,1.5,0.323,0.625,1.25,0.0,10.1,5.1,0.0,1.6,0.0,0.0,16.9,-0.1,0.0,0.0,-0.049,-10.2,-2.0,-12.2,-0.1,82.0,19805,3078,6638,0.464,637,1761,0.362,2441,4877,0.501,1611,2106,0.765,919,2455,3374,1982,645,476,1245,1753,8404,82.0,19805,3178,6910,0.46,482,1344,0.359,2696,5566,0.484,1423,2012,0.707,1126,2499,3625,1945,670,400,1224,1847,8261,48,34,46,36,1.74,-0.12,1.63,109.3,107.4,93.2,0.317,0.265,0.512,14.1,26.9,0.243,0.495,13.6,68.6,0.206,The Summit,667840,0,0,0.0,0.0,0.0,0.0,65,33,-4.912003988,-0.919599241,-5.831603229,-0.053145447,-0.053145447,0.0,-4.928034355,-0.509987612,-5.438021968,2.260079458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4,1996-97,1997,Jaren Jackson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,29,WSB,NBA,SG,75,0,15.1,1.8,4.4,0.407,0.7,2.1,0.335,1.1,2.3,0.474,0.488,0.7,0.9,0.768,0.4,1.3,1.8,0.9,0.6,0.2,0.8,1.7,5.0,1133,6.1,15.1,0.407,2.4,7.2,0.335,3.7,7.8,0.474,2.4,3.2,0.768,1.4,4.6,6.1,3.0,2.1,0.7,2.8,6.0,17.2,101,106,1133,10.1,0.52,0.48,0.21,3.2,10.3,6.8,8.3,2.1,1.1,14.3,16.6,0.3,1.3,1.6,0.067,-2.1,0.7,-1.4,0.1,82.0,19855,3208,6678,0.48,331,1001,0.331,2877,5677,0.507,1400,1979,0.707,1010,2420,3430,1921,712,402,1289,1815,8147,82.0,19855,3011,6637,0.454,492,1327,0.371,2519,5310,0.474,1500,2004,0.749,1022,2336,3358,1671,665,334,1356,1769,8014,44,38,46,36,1.62,0.15,1.77,106.6,104.9,92.4,0.296,0.15,0.505,14.6,30.2,0.21,0.491,15.3,70.3,0.226,US Airways Arena,700646,75,15.1,-0.86,0.89,0.03,2.37,2226,1144,-1.164181646,-0.308076856,-1.472258502,0.737470342,0.819533183,-0.082062842,-1.2249762,-0.544274672,-1.769250872,0.797796449,75,41,34,15.1,97.6,1.3,9.2,15.0,0.6,22.6,0.2,13.2,4.7,4.2,3.8,12.4,0.075,0
5,1997-98,1998,Jaren Jackson,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,30,SAS,NBA,SG,82,45,27.1,3.1,8.0,0.394,1.4,3.6,0.377,1.8,4.4,0.409,0.48,1.1,1.4,0.797,0.7,1.9,2.6,1.9,0.7,0.1,1.3,2.7,8.8,2226,6.3,15.9,0.394,2.7,7.2,0.377,3.6,8.7,0.409,2.3,2.9,0.797,1.3,3.8,5.1,3.8,1.5,0.2,2.5,5.4,17.6,102,103,2226,9.7,0.511,0.454,0.18,3.0,7.6,5.4,11.4,1.5,0.3,12.8,17.1,1.3,2.8,4.1,0.088,-2.0,0.5,-1.5,0.3,82.0,19830,2898,6187,0.468,302,863,0.35,2596,5324,0.488,1489,2164,0.688,984,2638,3622,1839,516,568,1318,1731,7587,82.0,19830,2737,6656,0.411,338,1029,0.328,2399,5627,0.426,1448,1956,0.74,1017,2236,3253,1556,730,378,1045,1845,7260,56,26,53,29,3.99,-0.69,3.3,103.8,99.4,88.4,0.35,0.139,0.493,15.6,30.6,0.241,0.437,12.2,72.2,0.218,Alamodome,783455,82,27.1,-1.21,3.41,2.2,7.37,4727,2545,0.146420183,-0.154373684,-0.007953501,3.600555065,2.978149175,0.622405891,0.145809124,0.303483213,0.449292336,0.429039459,82,56,26,27.1,93.6,1.9,6.7,10.3,0.7,20.5,0.1,2.6,8.4,6.5,5.5,18.8,0.155,0
6,1998-99,1999,Jaren Jackson,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,31,SAS,NBA,SG,47,13,18.3,2.3,6.0,0.38,1.1,3.1,0.361,1.2,2.9,0.401,0.474,0.7,0.8,0.821,0.4,1.7,2.1,1.0,0.9,0.2,0.8,1.3,6.4,861,6.8,17.9,0.38,3.3,9.2,0.361,3.5,8.6,0.401,2.0,2.5,0.821,1.3,4.9,6.2,3.1,2.6,0.6,2.3,4.0,18.9,101,96,861,12.5,0.5,0.518,0.137,2.9,9.6,6.5,9.6,2.6,0.7,10.9,18.3,0.6,1.5,2.1,0.119,-0.6,1.7,1.0,0.7,50.0,12075,1740,3812,0.456,172,521,0.33,1568,3291,0.476,988,1415,0.698,614,1584,2198,1101,421,351,759,1010,4640,50.0,12075,1631,4061,0.402,170,559,0.304,1461,3502,0.417,805,1148,0.701,696,1407,2103,941,437,243,730,1148,4237,37,13,39,11,8.06,-0.94,7.12,104.0,95.0,88.6,0.371,0.137,0.479,14.6,30.4,0.259,0.423,13.8,69.5,0.198,Alamodome,527357,47,18.3,0.13,2.17,2.29,3.13,2229,1206,0.732224758,1.19490659,1.927131348,2.924624121,1.999068756,0.925555366,1.093922881,0.818981903,1.912904784,0.480755905,47,34,13,18.3,87.1,1.7,8.4,13.2,0.9,28.1,0.2,7.3,5.8,4.7,4.1,13.4,0.131,0
7,1999-00,2000,Jaren Jackson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,32,SAS,NBA,SG,81,12,20.9,2.3,6.0,0.381,1.3,3.8,0.353,1.0,2.2,0.429,0.492,0.4,0.6,0.647,0.4,1.8,2.2,1.5,0.7,0.1,0.8,1.9,6.3,1691,5.8,15.3,0.381,3.4,9.6,0.353,2.4,5.7,0.429,1.0,1.6,0.647,1.1,4.6,5.7,3.7,1.7,0.2,2.1,4.9,16.0,101,102,1691,9.7,0.503,0.627,0.105,2.4,9.5,6.1,11.0,1.7,0.3,11.4,15.7,0.8,2.3,3.1,0.087,-1.3,0.8,-0.5,0.6,82.0,19855,2952,6393,0.462,330,882,0.374,2622,5511,0.476,1652,2214,0.746,927,2666,3593,1819,614,551,1233,1716,7886,82.0,19855,2884,6781,0.425,355,1036,0.343,2529,5745,0.44,1276,1726,0.739,986,2410,3396,1667,645,429,1181,1893,7399,53,29,58,24,5.94,-0.02,5.92,105.0,98.6,90.8,0.346,0.138,0.488,14.3,27.8,0.258,0.451,13.5,73.0,0.188,Alamodome,884450,81,20.9,0.01,-1.71,-1.7,0.8,3272,1710,0.578707005,0.133868777,0.712575782,3.040244011,3.010191296,0.030052716,0.697179516,0.220846937,0.918026453,0.575821158,81,53,28,20.9,98.6,1.8,8.6,13.3,0.7,21.5,0.1,3.0,6.7,5.4,5.4,15.9,0.081,0
8,2000-01,2001,Jaren Jackson,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,33,SAS,NBA,SG,16,0,7.1,1.0,2.5,0.4,0.4,1.1,0.389,0.6,1.4,0.409,0.488,0.0,0.1,0.0,0.1,0.7,0.8,0.4,0.3,0.0,0.2,0.8,2.4,114,7.5,18.8,0.4,3.3,8.5,0.389,4.2,10.3,0.409,0.0,0.9,0.0,0.5,5.2,5.6,3.3,2.4,0.0,1.4,6.1,18.3,98,99,114,10.4,0.477,0.45,0.05,1.0,10.4,6.0,10.5,2.4,0.0,6.8,18.1,0.0,0.2,0.2,0.087,-2.8,1.1,-1.7,0.0,82.0,19830,2884,6262,0.461,445,1094,0.407,2439,5168,0.472,1673,2340,0.715,902,2712,3614,1778,568,576,1145,1551,7886,82.0,19830,2837,6770,0.419,343,1043,0.329,2494,5727,0.435,1233,1664,0.741,967,2432,3399,1617,600,426,1107,1946,7250,58,24,63,19,7.76,0.16,7.92,106.6,98.0,89.6,0.374,0.175,0.496,13.6,27.1,0.267,0.444,12.9,73.7,0.182,Alamodome,913176,16,7.1,0.21,-0.76,-0.56,0.17,215,114,-0.201211765,-0.965202311,-1.166414076,0.093021574,0.093021574,0.0,-0.13549242,-0.759043017,-0.894535437,0.918120396,16,14,2,7.2,110.0,0.7,9.1,14.1,0.3,35.7,0.0,0.0,1.8,2.0,2.4,6.4,-0.001,0
9,2001-02,2002,Jaren Jackson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,34,ORL,NBA,SG,9,0,16.0,1.7,4.1,0.405,0.8,2.2,0.35,0.9,1.9,0.471,0.5,0.2,0.4,0.5,0.1,1.8,1.9,0.9,0.6,0.0,0.9,1.4,4.3,144,5.4,13.2,0.405,2.5,7.2,0.35,2.9,6.1,0.471,0.7,1.4,0.5,0.4,5.7,6.1,2.9,1.8,0.0,2.9,4.6,13.9,91,107,144,7.2,0.503,0.541,0.108,0.8,12.5,6.6,8.2,1.8,0.0,17.1,14.5,-0.1,0.1,0.0,0.015,-3.7,0.0,-3.7,-0.1,82.0,19830,3087,6893,0.448,620,1660,0.373,2467,5233,0.471,1446,1917,0.754,942,2440,3382,1804,665,384,1119,1700,8240,82.0,19830,3116,6828,0.456,409,1161,0.352,2707,5667,0.478,1470,1994,0.737,1086,2633,3719,1930,659,384,1292,1740,8111,44,38,46,36,1.57,-0.32,1.25,107.0,105.3,93.2,0.278,0.241,0.493,12.6,26.3,0.21,0.486,14.4,69.2,0.215,TD Waterhouse Centre,621121,9,16.0,-1.45,-2.28,-3.73,-0.12,292,149,-2.134086172,-2.455890101,-4.589976273,-0.151302336,-0.090230955,-0.061071381,-2.229095401,-2.524664199,-4.7537596,0.9086019,9,4,5,16.0,111.8,1.8,11.5,18.6,0.6,18.5,0.0,0.0,6.1,5.1,4.2,15.6,-0.002,0
