,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,1996-97,1997,Ben Wallace,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,WSB,NBA,PF,34,0,5.8,0.5,1.4,0.348,0.0,0.0,,0.5,1.4,0.348,0.348,0.2,0.6,0.3,0.7,1.0,1.7,0.1,0.2,0.3,0.5,0.8,1.1,197,4.2,12.1,0.348,0.0,0.0,,4.2,12.1,0.348,1.6,5.3,0.3,6.6,8.7,15.3,0.5,2.1,2.9,4.7,7.1,10.0,72,101,197,6.0,0.347,0.0,0.435,15.1,19.3,17.2,1.4,2.1,4.2,24.7,16.6,-0.6,0.3,-0.2,-0.052,-7.6,-0.7,-8.3,-0.3,82.0,19855,3208,6678,0.48,331,1001,0.331,2877,5677,0.507,1400,1979,0.707,1010,2420,3430,1921,712,402,1289,1815,8147,82.0,19855,3011,6637,0.454,492,1327,0.371,2519,5310,0.474,1500,2004,0.749,1022,2336,3358,1671,665,334,1356,1769,8014,44,38,46,36,1.62,0.15,1.77,106.6,104.9,92.4,0.296,0.15,0.505,14.6,30.2,0.21,0.491,15.3,70.3,0.226,US Airways Arena,700646,34,5.8,-4.78,0.07,-4.71,-0.2,384,197,-7.997704104,0.860592336,-7.137111768,-0.442964224,-0.442964224,0.0,-7.344890907,-0.445223357,-7.790114265,0.417676393,34,21,13,5.7,96.0,1.0,16.5,27.5,0.2,23.5,0.3,55.0,2.2,1.9,1.6,4.5,0.033,0.0
1,1997-98,1998,Ben Wallace,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,WAS,NBA,C,67,16,16.8,1.3,2.4,0.518,0.0,0.0,,1.3,2.4,0.518,0.518,0.5,1.5,0.357,1.7,3.2,4.8,0.3,0.9,1.1,0.4,1.7,3.1,1124,4.0,7.6,0.518,0.0,0.0,,4.0,7.6,0.518,1.6,4.6,0.357,5.2,9.9,15.1,0.8,2.8,3.3,1.3,5.4,9.5,107,98,1124,13.4,0.495,0.0,0.598,11.0,22.2,16.4,2.3,2.8,4.6,11.9,9.3,0.8,2.2,2.9,0.125,-1.6,2.3,0.7,0.8,82.0,19805,3080,6811,0.452,320,944,0.339,2760,5867,0.47,1489,2156,0.691,1121,2341,3462,1900,689,379,1156,1839,7969,82.0,19805,2975,6540,0.455,348,977,0.356,2627,5563,0.472,1623,2172,0.747,1029,2468,3497,1725,632,372,1328,1924,7921,42,40,43,39,0.59,0.53,1.11,105.2,104.5,91.8,0.317,0.139,0.476,13.0,31.2,0.219,0.481,15.1,69.5,0.248,MCI Center,801240,67,16.8,-1.36,4.09,2.73,4.36,2174,1124,-2.785937407,4.20891671,1.422979302,2.388436423,2.388436423,0.0,-2.638547076,3.387917812,0.749370736,-0.17638127,67,34,33,16.8,94.3,3.2,18.1,29.8,0.9,25.6,1.1,50.0,5.2,4.4,4.6,13.9,0.095,0.0
2,1998-99,1999,Ben Wallace,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,WAS,NBA,C,46,16,26.8,2.5,4.3,0.578,0.0,0.0,,2.5,4.3,0.578,0.578,1.0,2.9,0.356,3.0,5.4,8.3,0.4,1.1,2.0,0.8,2.4,6.0,1231,5.0,8.6,0.578,0.0,0.0,,5.0,8.6,0.578,2.0,5.7,0.356,6.0,10.7,16.7,0.8,2.2,3.9,1.6,4.8,12.0,111,97,1231,16.2,0.539,0.0,0.663,12.7,23.9,18.2,2.3,2.2,5.5,12.3,11.0,1.5,2.1,3.6,0.142,0.3,1.5,1.7,1.2,50.0,12050,1768,3969,0.445,179,580,0.309,1589,3389,0.469,845,1198,0.705,595,1403,1998,1064,393,193,736,1151,4560,50.0,12050,1705,3826,0.446,218,619,0.352,1487,3207,0.464,1044,1418,0.736,617,1517,2134,1079,402,212,792,1087,4672,18,32,21,29,-2.24,0.49,-1.75,101.2,103.7,89.8,0.302,0.146,0.468,14.1,28.2,0.213,0.474,15.1,69.5,0.273,MCI Center,402481,46,26.8,-0.18,2.8,2.63,4.86,2329,1231,-1.150454245,3.400434113,2.249979868,3.123531471,3.123531471,0.0,-1.02592566,2.897885102,1.871959442,-0.479663467,46,17,29,26.7,97.7,5.4,20.0,33.7,1.1,22.8,2.0,65.2,9.1,7.2,7.2,19.4,0.094,0.0
3,1999-00,2000,Ben Wallace,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,25,ORL,NBA,PF,81,81,24.2,2.1,4.1,0.503,0.0,0.0,,2.1,4.1,0.503,0.503,0.7,1.4,0.474,2.6,5.6,8.2,0.8,0.9,1.6,0.8,2.0,4.8,1959,4.2,8.4,0.503,0.0,0.0,,4.2,8.4,0.503,1.4,2.9,0.474,5.3,11.4,16.7,1.7,1.8,3.3,1.7,4.1,9.8,109,96,1959,14.4,0.508,0.0,0.341,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,1.7,3.9,5.6,0.138,-0.3,2.1,1.8,1.9,82.0,19755,3169,7014,0.452,294,870,0.338,2875,6144,0.468,1574,2142,0.735,1145,2540,3685,1709,743,467,1443,1967,8206,82.0,19755,3076,6919,0.445,431,1277,0.338,2645,5642,0.469,1567,2104,0.745,1094,2473,3567,1991,724,475,1488,2008,8150,41,41,43,39,0.68,-0.26,0.43,102.4,101.7,97.3,0.305,0.124,0.473,15.4,31.6,0.224,0.476,15.9,69.9,0.226,TD Waterhouse Centre,576409,81,24.2,-1.62,1.87,0.24,3.67,4017,1959,-0.559639727,2.944646776,2.385007049,5.089613385,5.089613385,0.0,-0.800009187,2.547407674,1.747398486,-0.784480768,81,40,41,24.2,97.5,5.6,22.1,35.1,0.9,16.9,1.6,46.4,9.3,7.4,7.7,20.3,0.101,0.0
4,2000-01,2001,Ben Wallace,5T,0.0,1.0,6.0,False,0.0,6.0,500.0,26,DET,NBA,C,80,80,34.5,2.7,5.5,0.49,0.0,0.1,0.25,2.7,5.4,0.492,0.491,1.0,3.0,0.336,3.8,9.4,13.2,1.5,1.3,2.3,1.5,2.4,6.4,2760,3.9,8.1,0.49,0.0,0.1,0.25,3.9,8.0,0.492,1.5,4.4,0.336,5.6,13.8,19.3,2.3,2.0,3.4,2.1,3.5,9.4,100,94,2760,14.8,0.47,0.009,0.542,11.5,29.6,20.4,6.8,2.0,4.8,17.7,10.4,1.0,6.0,7.0,0.121,-0.6,2.5,1.9,2.7,82.0,19855,2919,6880,0.424,389,1112,0.35,2530,5768,0.439,1610,2233,0.721,1108,2626,3734,1629,613,447,1304,1955,7837,82.0,19855,2976,6850,0.434,428,1229,0.348,2548,5621,0.453,1596,2169,0.736,1012,2671,3683,1860,669,397,1274,2062,7976,32,50,36,46,-1.7,-0.39,-2.08,100.0,101.8,94.7,0.325,0.162,0.453,14.2,29.3,0.234,0.466,14.0,72.2,0.233,The Palace of Auburn Hills,607323,80,34.5,-1.46,3.75,2.29,9.81,5508,2760,-1.570281565,5.29338342,3.723101856,9.041267573,9.041267573,0.0,-1.360363343,4.970770645,3.610407302,-0.748076094,80,32,48,34.5,98.7,9.4,25.7,40.1,1.3,24.6,2.3,55.0,10.9,9.2,10.0,24.7,0.12,0.0
5,2001-02,2002,Ben Wallace,1,1.0,2.0,116.0,False,0.0,116.0,500.0,27,DET,NBA,C,80,80,36.5,3.2,6.0,0.531,0.0,0.0,0.0,3.2,6.0,0.535,0.531,1.2,2.9,0.423,4.0,9.0,13.0,1.4,1.7,3.5,0.9,2.2,7.6,2921,4.7,8.8,0.531,0.0,0.1,0.0,4.7,8.7,0.535,1.8,4.3,0.423,5.8,13.2,19.0,2.1,2.5,5.1,1.3,3.2,11.1,117,93,2921,18.6,0.522,0.006,0.488,12.9,28.9,21.0,6.2,2.5,6.7,10.7,10.5,4.3,7.2,11.6,0.19,1.2,3.3,4.4,4.8,82.0,19680,2845,6300,0.452,567,1509,0.376,2278,4791,0.475,1478,1954,0.756,810,2366,3176,1765,648,565,1193,1695,7735,82.0,19680,2926,6546,0.447,359,993,0.362,2567,5553,0.462,1349,1787,0.755,991,2511,3502,1638,651,335,1273,1874,7560,50,32,48,34,2.13,-0.45,1.69,104.8,102.4,90.0,0.31,0.24,0.497,14.3,24.4,0.235,0.474,14.8,70.5,0.206,The Palace of Auburn Hills,760807,80,36.5,-1.61,5.46,3.86,12.41,6283,3329,-0.693215551,5.810173469,5.116957919,13.27945505,11.48946859,1.789986463,-0.456599765,5.794562128,5.337962363,-0.970622189,80,49,31,36.5,99.4,9.0,25.7,41.1,1.7,28.6,3.5,63.9,11.6,9.7,8.4,26.6,0.137,0.0
6,2002-03,2003,Ben Wallace,1,2.0,3.0,100.0,True,0.0,531.0,500.0,28,DET,NBA,C,73,73,39.4,2.9,6.0,0.481,0.0,0.1,0.167,2.9,5.9,0.485,0.482,1.2,2.6,0.45,4.0,11.4,15.4,1.6,1.4,3.2,1.2,2.5,6.9,2873,4.0,8.4,0.481,0.0,0.1,0.167,4.0,8.3,0.485,1.6,3.6,0.45,5.6,16.0,21.7,2.3,2.0,4.4,1.7,3.4,9.7,108,90,2873,17.2,0.486,0.014,0.432,11.9,34.9,23.2,6.9,2.0,5.9,14.5,10.2,2.7,7.9,10.6,0.176,0.4,3.5,3.9,4.3,82.0,19905,2700,6277,0.43,533,1488,0.358,2167,4789,0.452,1559,2021,0.771,883,2445,3328,1620,556,468,1104,1748,7492,82.0,19905,2744,6269,0.438,289,839,0.344,2455,5430,0.452,1413,1895,0.746,859,2528,3387,1501,568,355,1149,1904,7190,50,32,52,30,3.68,-0.71,2.97,104.1,99.9,86.8,0.322,0.237,0.473,13.3,25.9,0.248,0.461,13.9,74.0,0.225,The Palace of Auburn Hills,839278,73,39.4,-3.0,6.42,3.42,11.82,6571,3595,-1.362756242,6.944065366,5.581309124,15.259763,11.03134923,4.228413765,-0.963439318,6.891315234,5.927875916,-0.941955676,73,45,28,39.3,96.6,11.4,30.4,46.1,1.4,25.9,3.2,62.7,11.4,9.1,8.1,26.3,0.172,0.0
7,2003-04,2004,Ben Wallace,2,2.0,4.0,26.0,True,0.0,325.0,500.0,29,DET,NBA,C,81,81,37.7,3.9,9.2,0.421,0.0,0.1,0.125,3.9,9.1,0.424,0.422,1.8,3.6,0.49,4.0,8.4,12.4,1.7,1.8,3.0,1.5,2.0,9.5,3050,5.6,13.4,0.421,0.0,0.1,0.125,5.6,13.3,0.424,2.5,5.2,0.49,5.8,12.2,18.0,2.5,2.6,4.4,2.2,2.9,13.8,98,87,3050,17.3,0.441,0.011,0.388,12.5,25.5,19.1,7.7,2.6,6.1,12.3,15.3,1.1,9.1,10.2,0.16,0.2,3.3,3.5,4.3,82.0,19780,2747,6314,0.435,333,968,0.344,2414,5346,0.452,1561,2074,0.753,1014,2492,3506,1702,659,570,1241,1664,7388,82.0,19780,2633,6378,0.413,356,1180,0.302,2277,5198,0.438,1287,1730,0.744,980,2353,3333,1561,649,410,1310,1877,6909,54,28,59,23,5.84,-0.81,5.04,102.0,95.4,87.9,0.328,0.153,0.461,14.7,30.1,0.247,0.441,15.5,71.8,0.202,The Palace of Auburn Hills,872902,81,37.7,-2.45,5.98,3.54,13.85,7325,3974,-1.467349251,7.340098458,5.872749206,17.46071561,12.66364028,4.797075334,-0.835922241,6.994865937,6.158943696,-0.949761775,81,54,27,37.8,93.2,8.4,22.2,35.3,1.8,27.4,3.0,51.1,11.5,9.8,8.2,26.9,0.198,0.0
8,2004-05,2005,Ben Wallace,1,3.0,5.0,45.0,False,2.0,339.0,500.0,30,DET,NBA,C,74,74,36.1,4.0,8.8,0.453,0.0,0.1,0.111,4.0,8.7,0.458,0.454,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7,2671,6.1,13.4,0.453,0.0,0.2,0.111,6.1,13.2,0.458,2.7,6.3,0.428,6.0,12.6,18.6,2.5,2.2,3.6,1.7,3.3,14.9,105,94,2671,17.4,0.459,0.014,0.467,12.9,26.5,19.8,7.6,2.2,5.0,9.5,15.2,1.8,6.7,8.5,0.153,0.2,2.6,2.8,3.2,82.0,19955,2851,6421,0.444,363,1053,0.345,2488,5368,0.463,1588,2150,0.739,1054,2507,3561,1787,576,497,1133,1638,7653,82.0,19955,2791,6496,0.43,410,1213,0.338,2381,5283,0.451,1344,1790,0.751,928,2321,3249,1618,610,367,1135,1851,7336,54,28,53,29,3.87,-0.55,3.31,105.6,101.2,87.2,0.335,0.164,0.472,13.3,31.2,0.247,0.461,13.5,73.0,0.207,The Palace of Auburn Hills,905116,74,36.1,-1.94,3.72,1.78,8.49,6668,3650,-1.274512348,4.552382507,3.277870159,11.26900299,7.206851244,4.062151742,-0.797150683,4.554786406,3.757635723,-0.841644304,74,51,23,36.1,98.0,8.2,22.7,35.0,1.4,28.0,2.4,50.1,10.0,8.8,9.1,26.6,0.168,0.0
9,2005-06,2006,Ben Wallace,1,4.0,6.0,58.0,True,2.0,420.0,500.0,31,DET,NBA,C,82,82,35.2,2.9,5.7,0.51,0.0,0.0,0.0,2.9,5.6,0.514,0.51,1.5,3.6,0.416,3.7,7.6,11.3,1.9,1.8,2.2,1.1,2.0,7.3,2890,4.5,8.9,0.51,0.0,0.1,0.0,4.5,8.8,0.514,2.4,5.7,0.416,5.8,11.9,17.7,3.0,2.8,3.5,1.7,3.1,11.4,112,95,2890,17.5,0.501,0.009,0.637,12.2,25.9,19.0,8.2,2.8,4.6,12.9,11.2,3.3,6.9,10.1,0.168,0.4,3.1,3.5,4.0,82.0,19830,2983,6558,0.455,557,1451,0.384,2426,5107,0.475,1418,1950,0.727,975,2347,3322,1971,580,490,931,1513,7941,82.0,19830,2915,6450,0.452,329,1012,0.325,2586,5438,0.476,1235,1677,0.736,951,2399,3350,1541,481,285,1145,1726,7394,64,18,60,22,6.67,-0.44,6.24,110.8,103.1,86.8,0.297,0.221,0.497,11.2,28.9,0.216,0.477,13.7,71.2,0.191,The Palace of Auburn Hills,905116,82,35.2,-2.19,6.63,4.44,13.35,6435,3532,-1.491701339,6.479343467,4.987642129,13.86649351,11.79466625,2.071827266,-0.972468653,6.121668111,5.149199458,-0.83864053,82,64,18,35.2,98.0,7.6,22.5,36.5,1.8,33.3,2.2,49.7,9.2,9.1,7.8,28.6,0.166,0.0
