,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2002-03,2003,Amar'e Stoudemire,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,20,PHO,NBA,PF,82,71,31.3,4.8,10.1,0.472,0.0,0.1,0.2,4.8,10.0,0.476,0.473,3.9,5.9,0.661,3.0,5.7,8.8,1.0,0.8,1.1,2.3,3.3,13.5,2570,8.0,16.9,0.472,0.0,0.2,0.2,8.0,16.7,0.476,6.5,9.9,0.661,5.1,9.6,14.7,1.6,1.3,1.8,3.9,5.5,22.6,103,101,2570,16.2,0.53,0.012,0.583,10.9,20.9,15.9,5.0,1.3,2.5,15.3,21.5,2.6,3.6,6.2,0.116,-0.9,-0.4,-1.4,0.4,82.0,19805,3005,6776,0.443,394,1149,0.343,2611,5627,0.464,1430,1928,0.742,1049,2440,3489,1719,665,404,1208,1801,7834,82.0,19805,2913,6658,0.438,436,1361,0.32,2477,5297,0.468,1479,1932,0.766,1031,2487,3518,1824,639,453,1309,1763,7741,44,38,44,38,1.13,0.43,1.57,103.7,102.5,91.5,0.285,0.17,0.473,13.7,29.7,0.211,0.47,14.8,70.3,0.222,America West Arena,666559,82,31.3,-0.09,-2.06,-2.14,1.67,5346,2773,-1.535725362,-0.73672544,-2.272450802,0.687926265,0.354528894,0.333397371,-1.339509529,-0.598625379,-1.938134908,0.006069491,82,44,38,31.3,101.6,5.7,18.2,29.5,0.8,15.3,1.1,31.5,10.3,9.9,7.2,26.5,0.088,0.0
1,2003-04,2004,Amar'e Stoudemire,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,21,PHO,NBA,PF,55,53,36.8,7.5,15.7,0.475,0.0,0.1,0.2,7.5,15.6,0.477,0.476,5.6,7.9,0.713,2.9,6.2,9.0,1.4,1.2,1.6,3.2,3.4,20.6,2025,10.5,22.1,0.475,0.0,0.1,0.2,10.5,22.0,0.477,7.9,11.1,0.713,4.0,8.7,12.7,2.0,1.6,2.3,4.5,4.8,29.0,102,103,2025,19.8,0.536,0.006,0.503,8.8,19.2,14.0,7.0,1.6,3.3,14.4,27.5,2.4,2.0,4.4,0.105,0.8,-0.7,0.1,1.1,82.0,19730,2958,6671,0.443,415,1202,0.345,2543,5469,0.465,1392,1865,0.746,924,2406,3330,1586,734,383,1249,1862,7723,82.0,19730,2975,6671,0.446,479,1374,0.349,2496,5297,0.471,1601,2092,0.765,1038,2550,3588,1760,649,431,1304,1589,8030,29,53,30,52,-3.74,0.8,-2.94,101.4,105.5,92.6,0.28,0.18,0.475,14.3,26.6,0.209,0.482,14.7,69.9,0.24,America West Arena,670385,55,36.8,1.12,-2.47,-1.35,2.91,3951,2025,-0.795320775,-1.335595196,-2.130915972,0.638599242,0.638599242,0.0,-0.521206248,-1.200764039,-1.721970287,-0.144058806,55,22,33,36.8,104.7,6.2,16.7,26.8,1.2,18.0,1.6,41.4,13.0,11.6,8.8,31.4,0.057,0.0
2,2004-05,2005,Amar'e Stoudemire,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,22,PHO,NBA,C,80,80,36.1,9.3,16.7,0.559,0.0,0.2,0.188,9.3,16.5,0.564,0.56,7.3,9.9,0.733,2.7,6.2,8.9,1.6,1.0,1.6,2.4,3.5,26.0,2889,12.9,23.1,0.559,0.1,0.3,0.188,12.9,22.9,0.564,10.1,13.8,0.733,3.8,8.6,12.4,2.3,1.3,2.3,3.3,4.8,36.0,121,105,2889,26.6,0.617,0.012,0.595,8.5,17.4,13.2,7.7,1.3,3.0,10.1,28.3,11.3,3.3,14.6,0.243,4.1,0.3,4.4,4.7,82.0,19780,3351,7018,0.477,796,2026,0.393,2555,4992,0.512,1556,2080,0.748,967,2652,3619,1927,572,453,1125,1563,9054,82.0,19780,3328,7485,0.445,494,1476,0.335,2834,6009,0.472,1320,1775,0.744,1233,2550,3783,1741,627,342,1131,1750,8470,62,20,59,23,7.12,-0.04,7.08,114.5,107.1,95.9,0.296,0.289,0.534,12.4,27.5,0.222,0.478,12.0,68.3,0.176,America West Arena,726066,80,36.1,4.69,-1.68,3.02,12.0,7030,3490,3.49240029,-0.606373345,2.886026945,10.04514385,8.399414596,1.645729252,3.769388334,-0.163642731,3.605745603,-0.349767049,80,60,20,36.1,105.5,6.2,15.7,26.5,1.0,17.3,1.6,40.6,11.0,13.5,8.5,33.1,0.082,0.0
3,2005-06,2006,Amar'e Stoudemire,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,23,PHO,NBA,C,3,3,16.7,3.0,9.0,0.333,0.0,0.3,0.0,3.0,8.7,0.346,0.333,2.7,3.0,0.889,2.0,3.3,5.3,0.7,0.3,1.0,0.3,1.3,8.7,50,9.0,27.0,0.333,0.0,1.0,0.0,9.0,26.0,0.346,8.0,9.0,0.889,6.0,10.0,16.0,2.0,1.0,3.0,1.0,4.0,26.0,99,102,50,17.8,0.42,0.037,0.333,13.6,21.7,17.8,5.9,1.0,4.2,3.1,28.7,0.0,0.1,0.1,0.085,-2.0,-2.4,-4.4,0.0,82.0,19955,3430,7167,0.479,837,2097,0.399,2593,5070,0.511,1189,1475,0.806,778,2650,3428,2179,549,412,1088,1683,8886,82.0,19955,3243,7141,0.454,516,1423,0.363,2727,5718,0.477,1429,1956,0.731,1028,2735,3763,1546,591,282,1218,1623,8431,54,28,55,27,5.55,-0.07,5.48,111.5,105.8,95.8,0.206,0.293,0.537,12.2,22.1,0.166,0.49,13.2,72.1,0.2,America West Arena,730179,3,16.7,-0.56,0.45,-0.11,0.1,101,50,-3.279484136,0.410749632,-2.868734504,-0.002990041,-0.002990041,0.0,-2.919703862,-0.337651572,-3.257355434,-1.176085764,3,2,1,16.8,100.9,3.3,19.2,32.3,0.3,11.1,1.0,60.0,4.3,5.0,7.0,15.3,0.067,0.0
4,2006-07,2007,Amar'e Stoudemire,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,24,PHO,NBA,C,82,78,32.8,7.4,12.9,0.575,0.0,0.0,0.0,7.4,12.8,0.577,0.575,5.6,7.1,0.781,2.7,6.9,9.6,1.0,1.0,1.3,2.8,3.6,20.4,2689,11.3,19.7,0.575,0.0,0.1,0.0,11.3,19.6,0.577,8.5,10.9,0.781,4.1,10.5,14.7,1.6,1.5,2.1,4.3,5.5,31.2,116,103,2689,23.1,0.637,0.003,0.555,10.1,23.3,17.0,5.0,1.5,2.9,15.0,25.8,7.2,4.0,11.2,0.201,1.5,0.3,1.8,2.6,82.0,19905,3388,6855,0.494,785,1965,0.399,2603,4890,0.532,1476,1827,0.808,737,2583,3320,2122,553,394,1189,1659,9037,82.0,19905,3238,7087,0.457,504,1387,0.363,2734,5700,0.48,1458,1901,0.767,1008,2504,3512,1548,566,304,1242,1759,8438,61,21,59,23,7.3,-0.03,7.28,113.9,106.4,95.6,0.267,0.287,0.551,13.4,22.7,0.215,0.492,13.6,71.9,0.206,US Airways Center,755302,82,32.8,2.0,-0.9,1.1,8.01,6097,3032,0.719690643,0.309530103,1.029220746,5.897218096,4.37733331,1.519884786,1.225118297,0.599890515,1.825008812,-0.11877282,82,61,21,32.8,105.6,6.9,20.4,32.0,1.0,21.3,1.3,38.7,11.1,10.8,7.6,29.2,0.082,0.0
5,2007-08,2008,Amar'e Stoudemire,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,25,PHO,NBA,C,79,79,33.9,9.0,15.3,0.59,0.1,0.4,0.161,9.0,14.9,0.601,0.592,7.0,8.7,0.805,2.3,6.8,9.1,1.5,0.8,2.1,2.2,3.7,25.2,2677,13.2,22.5,0.59,0.1,0.6,0.161,13.2,21.9,0.601,10.3,12.8,0.805,3.3,10.0,13.3,2.2,1.2,3.0,3.2,5.5,36.9,124,104,2677,27.6,0.656,0.026,0.571,8.2,21.1,15.2,7.5,1.2,4.0,10.3,28.2,10.9,3.8,14.6,0.262,4.2,0.6,4.8,4.6,82.0,19780,3392,6782,0.5,694,1764,0.393,2698,5018,0.538,1548,1977,0.783,720,2683,3403,2188,532,518,1184,1633,9026,82.0,19780,3368,7384,0.456,469,1329,0.353,2899,6055,0.479,1407,1879,0.749,1101,2498,3599,1607,601,311,1101,1731,8612,55,27,54,28,5.05,0.09,5.14,113.3,108.1,96.7,0.292,0.26,0.551,13.4,22.4,0.228,0.488,11.8,70.9,0.191,US Airways Center,755302,79,33.9,4.29,-1.72,2.58,9.99,5853,2881,3.608419212,0.081288398,3.68970761,9.438088377,9.151898703,0.286189674,3.700945879,0.561223929,4.262169808,-0.188974413,79,53,26,33.9,107.9,6.8,19.1,30.1,0.8,18.0,2.1,44.1,11.6,10.6,8.6,31.6,0.071,0.0
6,2008-09,2009,Amar'e Stoudemire,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,26,PHO,NBA,PF,53,53,36.8,7.6,14.1,0.539,0.1,0.1,0.429,7.6,14.0,0.54,0.541,6.1,7.3,0.835,2.2,5.9,8.1,2.0,0.9,1.1,2.8,3.1,21.4,1948,10.4,19.2,0.539,0.1,0.2,0.429,10.3,19.1,0.54,8.3,9.9,0.835,3.0,8.1,11.0,2.7,1.3,1.5,3.9,4.2,29.1,117,111,1948,20.3,0.617,0.009,0.517,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,4.6,1.4,6.1,0.149,1.9,-0.3,1.7,1.8,82.0,19755,3373,6695,0.504,553,1445,0.383,2820,5250,0.537,1675,2251,0.744,900,2520,3420,1905,589,420,1288,1691,8974,82.0,19755,3278,7025,0.467,626,1635,0.383,2652,5390,0.492,1634,2108,0.775,993,2352,3345,1741,706,369,1165,1877,8816,46,36,46,36,1.93,-0.31,1.62,113.6,111.6,96.0,0.336,0.216,0.545,14.4,27.7,0.25,0.511,12.8,71.7,0.233,US Airways Center,755302,53,36.8,0.37,1.48,1.85,6.28,3941,1948,0.326636448,0.617696355,0.944332803,3.654439539,3.654439539,0.0,0.659274088,0.710070066,1.369344154,-0.435884282,53,30,23,36.8,107.2,5.9,15.8,24.0,0.9,19.6,1.1,30.6,14.4,11.0,9.8,28.1,0.093,0.0
7,2009-10,2010,Amar'e Stoudemire,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,PHO,NBA,PF,82,82,34.6,8.6,15.4,0.557,0.0,0.1,0.167,8.6,15.3,0.559,0.557,5.9,7.7,0.771,2.8,6.1,8.9,1.0,0.6,1.0,2.6,3.4,23.1,2838,12.5,22.4,0.557,0.0,0.1,0.167,12.5,22.3,0.559,8.6,11.2,0.771,4.1,8.9,13.0,1.5,0.9,1.5,3.8,5.0,33.6,117,109,2838,22.6,0.615,0.005,0.5,9.7,18.9,14.5,4.8,0.9,2.1,12.1,27.3,8.2,2.5,10.7,0.181,2.1,-1.1,1.0,2.2,82.0,19730,3339,6788,0.492,730,1770,0.412,2609,5018,0.52,1631,2117,0.77,910,2616,3526,1912,479,418,1210,1713,9039,82.0,19730,3235,7165,0.452,561,1582,0.355,2674,5583,0.479,1606,2114,0.76,1081,2391,3472,1704,646,365,1065,1789,8637,54,28,54,28,4.9,-0.23,4.67,115.3,110.2,95.3,0.312,0.261,0.546,13.6,27.6,0.24,0.491,11.6,70.8,0.224,US Airways Center,723582,82,34.6,2.56,-0.47,2.09,9.78,6818,3422,1.935621393,-1.23155066,0.704070732,6.056543114,4.855641628,1.200901486,2.313986754,-0.756532358,1.557454396,-0.25533907,82,54,28,34.6,109.4,6.1,16.6,26.3,0.6,16.6,1.0,29.9,12.0,11.7,10.5,31.8,0.06,-0.64
8,2010-11,2011,Amar'e Stoudemire,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,28,NYK,NBA,C,78,78,36.8,9.5,19.0,0.502,0.1,0.3,0.435,9.4,18.7,0.503,0.505,6.1,7.7,0.792,2.5,5.6,8.2,2.6,0.9,1.9,3.2,3.5,25.3,2870,13.0,25.9,0.502,0.2,0.4,0.435,12.8,25.5,0.503,8.3,10.4,0.792,3.5,7.7,11.1,3.5,1.2,2.6,4.4,4.8,34.5,109,108,2870,22.7,0.565,0.016,0.403,7.8,17.6,12.7,13.2,1.2,3.8,12.5,30.9,5.4,2.6,8.0,0.134,2.0,-0.6,1.4,2.4,82.0,19780,3140,6867,0.457,765,2081,0.368,2375,4786,0.496,1689,2087,0.809,847,2470,3317,1757,625,475,1123,1743,8734,82.0,19780,3242,6870,0.472,536,1442,0.372,2706,5428,0.499,1650,2165,0.762,964,2646,3610,1682,586,360,1250,1703,8670,42,40,43,39,0.78,-0.3,0.48,110.9,110.1,95.6,0.304,0.303,0.513,12.6,24.2,0.246,0.511,13.8,71.9,0.24,Madison Square Garden (IV),808879,78,36.8,2.46,-2.4,0.05,6.26,6041,3004,0.379330681,-1.84257205,-1.463241369,1.930809824,2.361112609,-0.430302785,0.839997697,-1.459355284,-0.619357587,-0.395565011,78,39,39,36.8,109.9,5.6,15.7,24.7,0.9,16.7,1.9,42.7,12.1,10.9,9.4,35.9,0.056,-0.72
9,2011-12,2012,Amar'e Stoudemire,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,29,NYK,NBA,PF,47,47,32.8,6.7,13.9,0.483,0.1,0.4,0.238,6.6,13.5,0.491,0.487,4.0,5.2,0.765,2.3,5.6,7.8,1.1,0.8,1.0,2.4,2.9,17.5,1543,10.6,21.8,0.483,0.2,0.7,0.238,10.4,21.1,0.491,6.2,8.1,0.765,3.5,8.7,12.3,1.7,1.3,1.5,3.7,4.6,27.5,104,101,1543,17.7,0.541,0.032,0.372,7.9,19.8,13.7,6.3,1.3,2.3,12.8,25.4,1.8,2.3,4.1,0.128,0.1,-0.4,-0.3,0.7,66.0,15940,2365,5335,0.443,517,1538,0.336,1848,3797,0.487,1211,1634,0.741,743,2012,2755,1328,622,276,1056,1391,6458,66.0,15940,2316,5238,0.442,444,1238,0.359,1872,4000,0.468,1171,1590,0.736,717,2045,2762,1248,536,334,1125,1437,6247,36,30,41,25,3.2,-0.81,2.39,104.4,101.0,93.2,0.306,0.288,0.492,14.9,26.6,0.227,0.485,15.9,73.7,0.224,Madison Square Garden (IV),652179,47,32.8,-0.51,-1.23,-1.74,0.62,3285,1682,-1.791200088,-1.34883135,-3.140031438,-0.317399352,-0.466444702,0.14904535,-1.612315864,-1.035438981,-2.647754845,-0.078230187,47,22,25,32.8,101.8,5.6,17.6,26.5,0.8,12.9,1.0,30.8,12.9,9.1,9.6,28.0,0.103,0.39
