,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,1997-98,1998,Alvin Williams,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,POR,NBA,SG,41,10,21.1,2.7,5.8,0.458,0.2,0.6,0.292,2.5,5.2,0.477,0.473,1.4,1.9,0.734,0.5,1.0,1.5,2.0,0.7,0.0,1.2,1.5,6.9,864,6.7,14.7,0.458,0.4,1.5,0.292,6.3,13.2,0.477,3.6,4.9,0.734,1.2,2.5,3.7,5.1,1.9,0.1,3.1,3.7,17.5,103,106,864,11.0,0.519,0.101,0.332,2.7,5.3,4.0,16.0,1.9,0.2,15.5,16.9,0.6,0.8,1.4,0.075,-2.1,0.3,-1.8,0.0,82.0,19830.0,2885.0,6397.0,0.451,324.0,1047.0,0.309,2561.0,5350.0,0.479,1640.0,2226.0,0.737,1086.0,2522.0,3608.0,1766.0,585.0,464.0,1383.0,1859.0,7734.0,82.0,19830.0,2810.0,6520.0,0.431,373.0,1087.0,0.343,2437.0,5433.0,0.449,1626.0,2253.0,0.722,1011.0,2201.0,3212.0,1764.0,770.0,445.0,1160.0,1823.0,7619.0,46,36,45,37,1.4,-0.57,0.83,104.0,102.4,90.0,0.348,0.164,0.476,15.8,33.0,0.256,0.46,13.4,71.4,0.249,Rose Garden Arena,846559,54,19.8,-1.88,-0.54,-2.43,0.34,2043,1071,-1.452447873,-1.062869906,-2.515317778,0.136315803,0.136315803,0.0,-1.945691722,-1.434414051,-3.380105774,0.019748043,54,24,30,19.8,101.1,1.1,4.9,8.4,0.7,22.6,0.1,1.9,7.9,6.4,6.1,16.7,0.066,0
1,1997-98,1998,Alvin Williams,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,TOR,NBA,SG,13,3,15.9,1.2,3.4,0.364,0.2,0.3,0.5,1.1,3.1,0.35,0.386,0.5,0.8,0.636,0.4,1.2,1.6,1.5,0.6,0.1,0.6,1.5,3.2,207,4.0,11.0,0.364,0.5,1.0,0.5,3.5,10.0,0.35,1.8,2.8,0.636,1.3,4.0,5.3,5.0,2.0,0.3,2.0,4.8,10.3,94,113,207,7.3,0.42,0.091,0.25,2.6,9.0,5.7,14.5,2.0,0.3,14.1,12.0,0.0,0.0,0.0,-0.009,-4.4,-1.4,-5.8,-0.2,82.0,19930.0,2965.0,6813.0,0.435,372.0,1086.0,0.343,2593.0,5727.0,0.453,1479.0,2060.0,0.718,1187.0,2149.0,3336.0,1746.0,769.0,663.0,1371.0,1851.0,7781.0,82.0,19930.0,3271.0,6826.0,0.479,396.0,1034.0,0.383,2875.0,5792.0,0.496,1603.0,2289.0,0.7,1270.0,2506.0,3776.0,2219.0,737.0,514.0,1370.0,1748.0,8541.0,16,66,17,65,-9.27,0.94,-8.33,101.2,111.0,92.6,0.302,0.159,0.462,15.1,32.1,0.217,0.508,14.9,62.9,0.235,SkyDome,674685,54,19.8,-1.88,-0.54,-2.43,0.34,2043,1071,-1.452447873,-1.062869906,-2.515317778,0.136315803,0.136315803,0.0,-1.945691722,-1.434414051,-3.380105774,0.019748043,54,24,30,19.8,101.1,1.1,4.9,8.4,0.7,22.6,0.1,1.9,7.9,6.4,6.1,16.7,0.066,0
2,1998-99,1999,Alvin Williams,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,TOR,NBA,PG,50,45,21.0,1.9,4.7,0.401,0.3,0.8,0.333,1.6,3.9,0.415,0.43,0.9,1.0,0.846,0.4,1.3,1.6,2.6,1.0,0.2,1.1,1.9,5.0,1051,4.9,12.2,0.401,0.7,2.2,0.333,4.2,10.0,0.415,2.3,2.7,0.846,1.0,3.2,4.2,6.7,2.6,0.6,2.9,4.8,12.8,100,106,1051,10.4,0.477,0.177,0.219,2.1,7.0,4.5,20.7,2.6,0.9,17.7,13.6,0.5,0.6,1.2,0.053,-2.5,0.3,-2.2,-0.1,50.0,12075.0,1660.0,3940.0,0.421,226.0,662.0,0.341,1434.0,3278.0,0.437,1011.0,1330.0,0.76,712.0,1447.0,2159.0,1036.0,439.0,321.0,799.0,1139.0,4557.0,50.0,12075.0,1694.0,3855.0,0.439,255.0,686.0,0.372,1439.0,3169.0,0.454,996.0,1368.0,0.728,614.0,1393.0,2007.0,1095.0,446.0,258.0,773.0,1088.0,4639.0,23,27,22,28,-1.64,0.33,-1.32,102.0,103.9,88.8,0.338,0.168,0.45,15.0,33.8,0.257,0.473,14.8,70.2,0.258,Air Canada Centre,439190,50,21.0,-2.28,-0.22,-2.5,0.55,1967,1051,-1.104764189,-0.604467413,-1.709231602,0.558296279,0.558296279,0.0,-1.364336137,-0.407318702,-1.77165484,0.034709952,50,23,27,21.0,98.4,1.3,5.9,10.2,1.0,24.5,0.2,9.1,7.1,6.4,7.2,15.1,0.07,0
3,1999-00,2000,Alvin Williams,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,TOR,NBA,PG,55,28,14.2,2.1,5.2,0.397,0.3,1.0,0.291,1.8,4.2,0.422,0.425,0.9,1.2,0.738,0.5,1.1,1.5,2.3,0.6,0.2,0.9,1.4,5.3,779,7.6,19.1,0.397,1.1,3.7,0.291,6.5,15.5,0.422,3.2,4.3,0.738,1.8,3.9,5.7,8.4,2.3,0.7,3.1,5.2,19.5,100,106,779,13.6,0.463,0.192,0.226,3.8,8.6,6.1,26.6,2.3,1.0,13.0,20.6,0.4,0.6,1.0,0.063,-0.9,-0.2,-1.1,0.2,82.0,19755.0,2980.0,6882.0,0.433,425.0,1171.0,0.363,2555.0,5711.0,0.447,1583.0,2068.0,0.765,1098.0,2449.0,3547.0,1947.0,666.0,544.0,1137.0,1989.0,7968.0,82.0,19755.0,3002.0,6615.0,0.454,346.0,1021.0,0.339,2656.0,5594.0,0.475,1631.0,2136.0,0.764,961.0,2552.0,3513.0,1790.0,557.0,434.0,1250.0,1874.0,7981.0,45,37,41,41,-0.16,-0.3,-0.46,104.7,104.9,92.5,0.3,0.17,0.464,12.7,30.1,0.23,0.48,14.2,71.8,0.247,Air Canada Centre,756496,55,14.2,0.56,-1.54,-0.99,0.77,1520,780,-0.779842669,-0.876959854,-1.656802523,0.436079446,0.439520636,-0.00344119,-0.866090783,-1.184290155,-2.050380938,0.20727839,55,29,26,14.1,101.7,1.1,7.3,11.4,0.6,25.6,0.2,12.2,4.4,4.1,6.2,12.0,0.042,0
4,2000-01,2001,Alvin Williams,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,TOR,NBA,SG,82,34,29.2,4.0,9.4,0.43,0.4,1.3,0.306,3.6,8.0,0.451,0.452,1.3,1.8,0.752,0.6,2.0,2.6,5.0,1.5,0.3,1.3,2.1,9.8,2394,7.3,16.9,0.43,0.7,2.4,0.306,6.5,14.5,0.451,2.4,3.2,0.752,1.1,3.6,4.7,9.0,2.7,0.6,2.3,3.8,17.7,107,104,2394,15.2,0.483,0.141,0.189,2.3,7.8,5.0,27.2,2.7,0.8,11.0,17.4,3.3,2.1,5.4,0.109,-0.1,0.9,0.8,1.7,82.0,19955.0,3048.0,6972.0,0.437,429.0,1164.0,0.369,2619.0,5808.0,0.451,1482.0,1984.0,0.747,1118.0,2529.0,3647.0,2004.0,599.0,519.0,1080.0,1745.0,8007.0,82.0,19955.0,3009.0,6725.0,0.447,379.0,1045.0,0.363,2630.0,5680.0,0.463,1425.0,1890.0,0.754,926.0,2511.0,3437.0,1696.0,561.0,439.0,1156.0,1792.0,7822.0,47,35,48,34,2.26,-0.57,1.69,105.9,103.4,90.9,0.285,0.167,0.468,12.1,30.8,0.213,0.476,13.3,73.2,0.212,Air Canada Centre,793256,82,29.2,0.95,-0.71,0.24,4.9,5476,2880,1.673285081,0.530195321,2.203480402,7.265023465,6.471208249,0.793815215,1.534508821,0.761458886,2.295967707,-0.219455152,82,47,35,29.2,100.9,2.0,6.8,10.8,1.5,33.7,0.3,8.1,8.4,8.7,10.2,24.6,0.084,0
5,2001-02,2002,Alvin Williams,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,TOR,NBA,PG,82,82,35.7,4.9,11.8,0.415,0.8,2.4,0.321,4.2,9.5,0.438,0.447,1.3,1.7,0.736,0.7,2.7,3.4,5.7,1.6,0.3,1.8,2.3,11.8,2927,7.4,17.9,0.415,1.1,3.6,0.321,6.3,14.4,0.438,1.9,2.6,0.736,1.1,4.1,5.2,8.6,2.5,0.5,2.8,3.5,17.9,102,104,2927,13.8,0.47,0.199,0.144,2.2,9.0,5.5,26.6,2.5,0.7,12.7,18.4,2.2,3.1,5.2,0.086,-0.5,0.8,0.3,1.7,82.0,19755.0,2919.0,6727.0,0.434,387.0,1109.0,0.349,2532.0,5618.0,0.451,1269.0,1717.0,0.739,1114.0,2336.0,3450.0,1779.0,688.0,454.0,1174.0,1771.0,7494.0,82.0,19755.0,2820.0,6390.0,0.441,377.0,1089.0,0.346,2443.0,5301.0,0.461,1513.0,2011.0,0.752,995.0,2436.0,3431.0,1629.0,628.0,393.0,1250.0,1612.0,7530.0,42,40,40,42,-0.44,-0.27,-0.71,102.6,103.1,88.8,0.255,0.165,0.463,13.6,31.4,0.189,0.471,14.7,70.1,0.237,Air Canada Centre,810160,82,35.7,-0.38,-0.73,-1.11,2.9,5831,3123,0.068316539,0.279893056,0.348209595,4.92589434,4.823127335,0.102767005,0.0962234,0.814570972,0.910794372,-0.125678008,82,42,40,35.8,101.8,2.7,7.7,12.7,1.6,26.7,0.3,7.3,11.2,10.4,12.5,26.6,0.108,0
6,2002-03,2003,Alvin Williams,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,28,TOR,NBA,PG,78,78,33.8,5.1,11.6,0.438,0.6,1.9,0.329,4.5,9.7,0.458,0.464,2.4,3.1,0.782,0.7,2.4,3.1,5.3,1.4,0.3,1.6,2.2,13.2,2638,8.0,18.3,0.438,1.0,3.0,0.329,7.0,15.4,0.458,3.8,4.8,0.782,1.1,3.8,5.0,8.4,2.2,0.4,2.6,3.4,20.8,108,108,2638,16.7,0.508,0.161,0.264,2.3,8.6,5.3,27.7,2.2,0.6,11.2,19.7,4.4,1.2,5.5,0.101,0.8,-0.4,0.4,1.6,82.0,19805.0,2847.0,6664.0,0.427,409.0,1193.0,0.343,2438.0,5471.0,0.446,1350.0,1879.0,0.718,1023.0,2355.0,3378.0,1583.0,609.0,392.0,1181.0,1761.0,7453.0,82.0,19805.0,3037.0,6592.0,0.461,370.0,986.0,0.375,2667.0,5606.0,0.476,1490.0,1964.0,0.759,976.0,2601.0,3577.0,1729.0,604.0,406.0,1125.0,1702.0,7934.0,24,58,24,58,-5.87,-0.23,-6.1,100.5,107.0,89.9,0.282,0.179,0.458,13.6,28.2,0.203,0.489,13.1,70.7,0.226,Air Canada Centre,777507,78,33.8,1.29,-1.86,-0.57,4.41,4997,2638,1.714712486,-1.133743274,0.580969213,4.468934906,4.468934906,0.0,1.346402288,-0.503474875,0.842927413,-0.292522519,78,24,54,33.9,106.2,2.4,7.7,12.2,1.4,27.3,0.3,8.3,10.4,9.6,12.9,31.1,0.044,0
7,2003-04,2004,Alvin Williams,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,29,TOR,NBA,SG,56,54,30.9,3.6,8.9,0.405,0.5,1.6,0.292,3.1,7.3,0.43,0.431,1.2,1.5,0.776,0.3,2.4,2.7,4.0,1.0,0.2,1.4,2.0,8.8,1730,6.4,15.9,0.405,0.8,2.8,0.292,5.6,13.0,0.43,2.1,2.7,0.776,0.6,4.2,4.8,7.2,1.8,0.3,2.5,3.6,15.8,96,103,1730,11.4,0.463,0.179,0.171,1.2,8.8,5.0,23.6,1.8,0.4,12.8,17.1,0.3,1.8,2.1,0.058,-2.4,0.6,-1.9,0.0,82.0,19980.0,2654.0,6348.0,0.418,461.0,1294.0,0.356,2193.0,5054.0,0.434,1237.0,1650.0,0.75,830.0,2419.0,3249.0,1574.0,604.0,402.0,1164.0,1748.0,7006.0,82.0,19980.0,2722.0,6365.0,0.428,273.0,889.0,0.307,2449.0,5476.0,0.447,1536.0,2055.0,0.747,1034.0,2662.0,3696.0,1518.0,590.0,333.0,1196.0,1619.0,7253.0,33,49,31,51,-3.01,-0.4,-3.42,97.0,100.4,86.8,0.26,0.204,0.454,14.1,23.8,0.195,0.449,14.1,70.1,0.241,Air Canada Centre,750608,56,30.9,-2.6,0.51,-2.09,1.49,3164,1730,-1.420719563,-0.639563676,-2.060283239,0.607330917,0.607330917,0.0,-1.766141381,-0.603247566,-2.369388947,-0.216405571,56,25,31,31.0,100.1,2.4,7.8,12.7,1.0,22.1,0.2,5.3,9.3,9.0,7.3,24.5,0.094,0
8,2005-06,2006,Alvin Williams,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,31,TOR,NBA,PG,1,0,10.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10,0.0,15.8,0.0,0.0,10.5,0.0,0.0,5.3,0.0,5.3,10.5,0.5,0.0,15.8,15.8,0.0,0.0,0.0,0.0,0.0,5.3,32,111,10,-4.7,0.129,0.667,0.667,0.0,38.3,18.3,0.0,0.0,0.0,0.0,17.9,-0.1,0.0,-0.1,-0.278,-10.6,-4.5,-15.1,0.0,82.0,19955.0,3013.0,6639.0,0.454,608.0,1620.0,0.375,2405.0,5019.0,0.479,1653.0,2089.0,0.791,864.0,2291.0,3155.0,1593.0,529.0,272.0,1071.0,1965.0,8287.0,82.0,19955.0,3164.0,6448.0,0.491,508.0,1363.0,0.373,2656.0,5085.0,0.522,1696.0,2267.0,0.748,835.0,2539.0,3374.0,1938.0,518.0,359.0,1165.0,1834.0,8532.0,27,55,33,49,-2.99,-0.04,-3.03,109.5,112.7,91.1,0.315,0.244,0.5,12.4,25.4,0.249,0.53,13.5,73.3,0.263,Air Canada Centre,699332,0,0,0.0,0.0,0.0,0.0,19,10,-7.567680292,-1.742927467,-9.310607758,-0.033871675,-0.033871675,0.0,-7.029228301,-3.465132986,-10.49436129,1.093506982,1,0,1,9.8,109.5,3.0,27.3,42.9,0.0,0.0,0.0,0.0,2.0,4.0,8.0,18.0,0.013,0
9,2006-07,2007,Alvin Williams,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,32,LAC,NBA,PG,2,0,5.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.5,1.5,1.0,0.0,1.5,0.0,1.0,10,0.0,10.6,0.0,0.0,5.3,0.0,0.0,5.3,0.0,10.6,21.2,0.5,5.3,0.0,5.3,15.9,10.6,0.0,15.9,0.0,10.6,57,93,10,6.6,0.266,0.5,2.0,12.1,0.0,6.0,41.1,10.6,0.0,44.4,31.2,-0.1,0.0,-0.1,-0.309,-7.0,2.3,-4.7,0.0,82.0,19730.0,2880.0,6318.0,0.456,314.0,903.0,0.348,2566.0,5415.0,0.474,1769.0,2245.0,0.788,888.0,2484.0,3372.0,1762.0,596.0,472.0,1239.0,1858.0,7843.0,82.0,19730.0,2912.0,6436.0,0.452,455.0,1341.0,0.339,2457.0,5095.0,0.482,1602.0,2142.0,0.748,843.0,2377.0,3220.0,1722.0,582.0,321.0,1132.0,1829.0,7881.0,40,42,40,42,-0.46,0.39,-0.07,105.1,105.6,90.8,0.355,0.143,0.481,14.5,27.2,0.28,0.488,13.3,74.7,0.249,STAPLES Center,755261,0,0,0.0,0.0,0.0,0.0,19,10,-7.454352103,3.374766789,-4.079585313,-0.006954095,-0.006954095,0.0,-4.274313319,1.142090697,-3.132222622,2.339247854,2,2,0,4.8,133.3,0.0,0.0,0.0,1.0,66.7,0.0,0.0,4.0,0.0,2.5,6.0,-0.033,0
