,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2007-08,2008,Arron Afflalo,-1.0,0.0,0.0,0.0,False,4.0,0.0,500.0,22,DET,NBA,SG,75,9,12.9,1.3,3.2,0.411,0.1,0.6,0.208,1.2,2.6,0.461,0.432,0.9,1.2,0.782,0.5,1.3,1.8,0.7,0.4,0.1,0.5,1.1,3.7,970,5.6,13.7,0.411,0.6,2.7,0.208,5.0,10.9,0.461,3.9,4.9,0.782,2.0,5.7,7.8,2.9,1.8,0.5,1.9,4.7,15.6,104,104,970,10.2,0.494,0.199,0.361,4.4,12.5,8.4,8.1,1.8,0.7,10.9,15.2,0.5,1.4,1.9,0.092,-2.6,1.0,-1.5,0.1,82.0,19730,2999,6551,0.458,487,1330,0.366,2512,5221,0.481,1507,1965,0.767,974,2423,3397,1831,583,472,956,1688,7992,82.0,19730,2727,6239,0.437,409,1233,0.332,2318,5006,0.463,1523,2047,0.744,865,2344,3209,1563,477,319,1108,1618,7386,59,23,62,20,7.39,-0.72,6.67,111.4,102.9,87.3,0.3,0.203,0.495,11.4,29.4,0.23,0.47,13.4,73.7,0.244,The Palace of Auburn Hills,905116,75,12.9,-2.3,1.36,-0.94,1.13,1934,1054,-2.171969909,1.073756459,-1.09821345,0.892136035,0.81472696,0.077409075,-2.482758781,0.296044885,-2.186713895,0.150290668,75,55,20,12.9,95.8,1.3,10.4,16.1,0.4,23.0,0.1,5.6,3.0,2.9,2.9,9.0,0.079,0.0
1,2008-09,2009,Arron Afflalo,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,DET,NBA,SG,74,8,16.7,1.8,4.1,0.437,0.6,1.4,0.402,1.2,2.6,0.456,0.508,0.8,1.0,0.817,0.4,1.4,1.8,0.6,0.4,0.2,0.6,1.9,4.9,1234,5.9,13.5,0.437,1.9,4.8,0.402,3.9,8.7,0.456,2.6,3.2,0.817,1.3,4.7,6.0,2.0,1.3,0.6,1.9,6.5,16.3,107,110,1234,8.9,0.548,0.357,0.237,2.8,10.1,6.4,5.5,1.3,0.8,11.5,14.5,0.8,1.0,1.8,0.069,-2.8,0.2,-2.6,-0.2,82.0,19905,2981,6559,0.454,377,1079,0.349,2604,5480,0.475,1388,1849,0.751,949,2448,3397,1689,493,377,973,1712,7727,82.0,19905,2876,6380,0.451,435,1228,0.354,2441,5152,0.474,1580,2039,0.775,861,2453,3314,1651,461,342,964,1612,7767,39,43,40,42,-0.49,0.13,-0.36,107.4,108.0,86.7,0.282,0.165,0.483,11.7,27.9,0.212,0.485,11.7,74.0,0.248,The Palace of Auburn Hills,896971,74,16.7,-2.17,-0.78,-2.94,-0.05,2371,1300,-1.077158589,-0.714294485,-1.791453074,0.644357597,0.561327275,0.083030323,-1.526903572,-0.907428452,-2.434332023,0.533564125,74,36,38,16.7,105.3,1.4,8.8,13.6,0.4,18.2,0.2,10.2,4.4,3.5,3.9,12.6,0.054,0.0
2,2009-10,2010,Arron Afflalo,17T,0.0,1.0,0.0,False,1.0,1.0,500.0,24,DEN,NBA,SG,82,75,27.1,3.3,7.1,0.465,1.3,3.0,0.434,2.0,4.1,0.488,0.557,0.9,1.2,0.735,0.7,2.4,3.1,1.7,0.6,0.4,0.9,2.7,8.8,2221,6.2,13.3,0.465,2.5,5.7,0.434,3.7,7.7,0.488,1.6,2.2,0.735,1.3,4.4,5.7,3.1,1.0,0.7,1.7,5.1,16.5,114,111,2221,10.9,0.576,0.426,0.168,3.1,9.9,6.5,9.3,1.0,1.0,10.5,14.0,2.8,1.4,4.3,0.092,-0.2,-0.2,-0.4,0.9,82.0,19780,3124,6678,0.468,544,1517,0.359,2580,5161,0.5,1937,2508,0.772,889,2505,3394,1719,683,417,1136,1844,8729,82.0,19780,3088,6766,0.456,523,1498,0.349,2565,5268,0.487,1695,2207,0.768,955,2513,3468,1723,578,438,1235,1943,8394,53,29,52,30,4.09,0.06,4.15,111.8,107.5,94.8,0.376,0.227,0.509,12.7,26.1,0.29,0.495,13.8,72.4,0.251,Pepsi Center,737301,82,27.2,-0.51,-1.13,-1.63,1.85,4680,2341,0.371426836,-0.429075392,-0.057648556,3.227140916,2.92122235,0.305918566,0.082263546,-0.42845779,-0.346194243,0.082422221,82,53,29,27.1,104.8,2.4,8.7,13.5,0.6,12.6,0.4,14.2,8.9,7.7,7.8,24.8,0.086,-1.13
3,2010-11,2011,Arron Afflalo,-1,0.0,1.0,0.0,False,1.0,0.0,500.0,25,DEN,NBA,SG,69,69,33.7,4.5,9.1,0.498,1.5,3.6,0.423,3.0,5.5,0.546,0.581,2.0,2.4,0.847,0.7,3.0,3.6,2.4,0.5,0.4,1.0,2.2,12.6,2324,6.7,13.5,0.498,2.3,5.4,0.423,4.5,8.2,0.546,3.0,3.5,0.847,1.0,4.5,5.4,3.6,0.7,0.7,1.5,3.3,18.7,123,111,2324,13.6,0.62,0.396,0.26,2.3,9.9,6.2,10.9,0.7,1.0,9.2,14.8,4.8,1.4,6.2,0.128,1.7,-0.3,1.4,2.0,82.0,19705,3145,6613,0.476,662,1704,0.388,2483,4909,0.506,1859,2429,0.765,791,2652,3443,1813,605,352,1157,1719,8811,82.0,19705,3153,6876,0.459,576,1675,0.344,2577,5201,0.495,1539,2036,0.756,864,2525,3389,1820,611,488,1127,1864,8421,50,32,54,28,4.76,0.05,4.81,112.3,107.3,95.6,0.367,0.258,0.526,13.1,23.9,0.281,0.5,12.7,75.4,0.224,Pepsi Center,696568,69,33.7,0.53,-1.51,-0.97,3.37,4851,2409,1.592216769,-0.483047223,1.109169546,4.713135834,4.726502428,-0.013366593,1.282976811,-0.315056639,0.967920171,-0.489893727,69,40,29,33.7,107.3,3.0,8.9,13.2,0.5,10.2,0.4,15.8,10.2,9.3,9.0,29.1,0.077,-0.57
4,2011-12,2012,Arron Afflalo,-1,0.0,1.0,0.0,False,0.0,0.0,500.0,26,DEN,NBA,SG,62,62,33.6,5.3,11.3,0.471,1.4,3.6,0.398,3.9,7.7,0.504,0.534,3.2,4.0,0.798,0.6,2.5,3.2,2.4,0.6,0.2,1.4,2.2,15.2,2086,8.0,17.1,0.471,2.1,5.4,0.398,5.9,11.7,0.504,4.8,6.0,0.798,1.0,3.8,4.8,3.6,0.9,0.3,2.1,3.3,23.0,116,111,2086,14.7,0.584,0.316,0.353,2.3,8.5,5.5,11.1,0.9,0.5,9.5,19.1,4.7,0.6,5.3,0.121,1.4,-1.2,0.1,1.1,66.0,16040,2572,5404,0.476,435,1311,0.332,2137,4093,0.522,1293,1760,0.735,738,2105,2843,1581,540,330,1015,1297,6872,66.0,16040,2541,5569,0.456,571,1489,0.383,1970,4080,0.483,1029,1356,0.759,730,1928,2658,1528,524,439,1028,1452,6682,38,28,39,27,2.88,0.29,3.16,109.2,106.2,94.2,0.326,0.243,0.516,14.1,27.7,0.239,0.508,14.3,74.3,0.185,Pepsi Center,561966,62,33.6,1.07,-0.92,0.15,3.49,4577,2315,1.393254618,-1.473209814,-0.079955196,3.144080798,2.977159222,0.166921576,1.228906615,-1.143893185,0.08501343,-0.24085187,62,36,26,33.7,105.2,2.5,7.6,11.4,0.6,10.6,0.2,6.3,12.6,8.7,8.7,27.9,0.069,-1.08
5,2012-13,2013,Arron Afflalo,-1,0.0,1.0,0.0,False,0.0,0.0,500.0,27,ORL,NBA,SF,64,64,36.0,6.2,14.1,0.439,1.1,3.8,0.3,5.1,10.4,0.489,0.478,3.0,3.5,0.857,0.5,3.3,3.7,3.2,0.6,0.2,2.2,2.1,16.5,2307,9.0,20.4,0.439,1.6,5.4,0.3,7.3,15.0,0.489,4.3,5.0,0.857,0.7,4.7,5.4,4.7,0.9,0.2,3.1,3.1,23.9,102,112,2307,13.0,0.527,0.265,0.246,1.4,10.3,5.8,14.6,0.9,0.4,12.1,22.5,1.5,0.5,2.0,0.042,-1.1,-1.8,-2.9,-0.5,82.0,19780,3093,6904,0.448,506,1537,0.329,2587,5367,0.482,1026,1359,0.755,890,2612,3502,1871,528,358,1191,1591,7718,82.0,19780,3169,6842,0.463,617,1721,0.359,2552,5121,0.498,1336,1811,0.738,888,2618,3506,1946,592,430,1020,1353,8291,20,62,22,60,-6.99,-0.14,-7.12,101.6,109.1,92.2,0.197,0.223,0.485,13.7,25.4,0.149,0.508,11.8,74.6,0.195,Amway Center,722716,64,36.0,0.22,-2.68,-2.47,0.1,4482,2307,-0.379040341,-2.659854332,-3.038894672,-0.339785596,-0.339785596,0.0,-0.508147992,-2.308671028,-2.816819019,-0.069136008,64,18,46,36.0,109.2,3.3,9.5,14.1,0.6,13.3,0.2,5.9,12.4,9.4,10.0,32.7,0.045,-2.28
6,2013-14,2014,Arron Afflalo,-1,0.0,1.0,0.0,False,0.0,0.0,500.0,28,ORL,NBA,SG,73,73,35.0,6.4,13.8,0.459,1.8,4.1,0.427,4.6,9.7,0.473,0.522,3.8,4.6,0.815,0.4,3.2,3.6,3.4,0.5,0.0,2.0,1.9,18.2,2552,9.3,20.3,0.459,2.6,6.0,0.427,6.7,14.3,0.473,5.5,6.7,0.815,0.6,4.6,5.3,5.0,0.7,0.1,2.9,2.7,26.7,110,112,2552,16.0,0.574,0.297,0.332,1.4,10.2,5.8,16.9,0.7,0.1,11.2,23.3,4.3,1.0,5.3,0.099,1.4,-1.6,-0.2,1.1,82.0,19955,3022,6784,0.445,563,1596,0.353,2459,5188,0.474,1307,1714,0.763,794,2654,3448,1726,630,350,1222,1678,7914,82.0,19955,3126,6861,0.456,659,1778,0.371,2467,5083,0.485,1449,1881,0.77,859,2746,3605,1848,581,445,1146,1500,8360,23,59,26,56,-5.44,-0.44,-5.88,101.7,107.4,93.6,0.253,0.235,0.487,13.9,22.4,0.193,0.504,13.0,75.5,0.211,Amway Center,666046,73,35.0,0.84,-0.0,0.84,6.22,5047,2552,1.22425804,-3.02318616,-1.79892812,1.231903915,1.231903915,0.0,0.411376476,-2.771831196,-2.360454719,-0.49730894,73,21,52,35.0,108.0,3.2,9.2,13.5,0.5,9.9,0.0,1.4,12.3,9.5,9.6,29.6,0.066,-1.86
7,2014-15,2015,Arron Afflalo,-1,0.0,1.0,0.0,False,0.0,0.0,500.0,29,DEN,NBA,SG,53,53,33.0,5.3,12.4,0.428,1.5,4.6,0.337,3.8,7.8,0.481,0.49,2.4,2.8,0.841,0.4,3.0,3.4,1.9,0.6,0.1,1.6,2.0,14.5,1750,8.0,18.8,0.428,2.3,6.9,0.337,5.7,11.8,0.481,3.6,4.3,0.841,0.6,4.5,5.1,2.9,0.9,0.1,2.4,3.1,22.0,104,112,1750,11.7,0.533,0.37,0.23,1.3,10.2,5.6,9.3,0.9,0.2,10.3,19.9,1.4,0.4,1.8,0.05,-0.7,-1.2,-1.9,0.1,82.0,19880,3099,7158,0.433,660,2032,0.325,2439,5126,0.476,1462,1991,0.734,1012,2653,3665,1788,641,367,1166,1882,8320,82.0,19880,3164,6909,0.458,631,1823,0.346,2533,5086,0.498,1652,2208,0.748,899,2798,3697,1894,611,504,1177,1698,8611,30,52,31,51,-3.55,0.48,-3.07,104.5,108.2,96.1,0.278,0.284,0.479,12.7,26.6,0.204,0.504,13.0,74.7,0.239,Pepsi Center,602707,78,32.1,-0.73,0.53,-0.2,4.32,5125,2562,-0.985917143,-1.673151448,-2.659068591,0.097940159,0.519802548,-0.421862388,-1.442768212,-1.319810011,-2.762578223,-0.674047569,78,35,43,32.1,106.4,2.8,8.5,12.5,0.5,14.1,0.1,3.1,10.5,8.9,9.3,29.5,0.067,-1.25
8,2014-15,2015,Arron Afflalo,-1,0.0,1.0,0.0,False,0.0,0.0,500.0,29,POR,NBA,SG,25,19,30.1,3.8,9.1,0.414,1.4,3.6,0.4,2.3,5.5,0.423,0.493,1.6,1.9,0.851,0.2,2.4,2.7,1.1,0.4,0.1,1.3,2.4,10.6,752,6.4,15.4,0.414,2.4,6.1,0.4,3.9,9.3,0.423,2.7,3.2,0.851,0.4,4.1,4.5,1.9,0.6,0.1,2.2,4.0,17.9,100,108,752,8.2,0.533,0.396,0.207,0.9,8.5,4.8,5.5,0.6,0.2,11.8,16.7,0.2,0.5,0.8,0.049,-3.0,-0.8,-3.8,-0.4,82.0,19855,3175,7049,0.45,807,2231,0.362,2368,4818,0.491,1272,1589,0.801,879,2881,3760,1799,525,372,1117,1494,8429,82.0,19855,3130,7123,0.439,524,1552,0.338,2606,5571,0.468,1298,1713,0.758,902,2754,3656,1669,655,297,999,1534,8082,51,31,53,29,4.23,0.18,4.41,108.2,103.7,94.2,0.225,0.316,0.508,12.6,24.2,0.18,0.476,11.3,76.2,0.182,Moda Center,798368,78,32.1,-0.73,0.53,-0.2,4.32,5125,2562,-0.985917143,-1.673151448,-2.659068591,0.097940159,0.519802548,-0.421862388,-1.442768212,-1.319810011,-2.762578223,-0.674047569,78,35,43,32.1,106.4,2.8,8.5,12.5,0.5,14.1,0.1,3.1,10.5,8.9,9.3,29.5,0.067,-1.25
9,2015-16,2016,Arron Afflalo,-1,0.0,1.0,0.0,False,0.0,0.0,500.0,30,NYK,NBA,SG,71,57,33.4,5.0,11.3,0.443,1.3,3.4,0.382,3.7,7.9,0.469,0.5,1.5,1.8,0.84,0.3,3.4,3.7,2.0,0.4,0.1,1.2,2.0,12.8,2371,7.7,17.3,0.443,2.0,5.2,0.382,5.7,12.2,0.469,2.4,2.8,0.84,0.5,5.3,5.8,3.1,0.5,0.2,1.8,3.1,19.7,105,112,2371,10.9,0.531,0.298,0.164,1.1,11.0,6.1,9.9,0.5,0.3,8.7,17.9,1.8,0.9,2.7,0.055,-1.3,-1.6,-2.9,-0.5,82.0,19805,3022,6886,0.439,610,1762,0.346,2412,5124,0.471,1411,1753,0.805,850,2788,3638,1682,467,466,1099,1616,8065,82.0,19805,3114,7035,0.443,626,1838,0.341,2488,5197,0.479,1435,1904,0.754,890,2733,3623,1703,589,343,927,1520,8289,32,50,33,49,-2.73,0.0,-2.74,104.6,107.6,93.4,0.255,0.256,0.483,12.6,23.7,0.205,0.487,10.5,75.8,0.204,Madison Square Garden (IV),812292,71,33.4,-2.01,-0.83,-2.84,-0.87,4648,2371,-0.625410261,-2.481338924,-3.106749185,-0.424460423,-0.424460423,0.0,-0.840530106,-2.375143951,-3.215674058,-1.606045594,71,27,44,33.4,107.4,3.4,9.8,14.2,0.4,11.0,0.1,3.5,10.1,8.9,8.9,30.6,0.068,-2.24
