,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,1992-93,1993,A.C. Green,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,29,LAL,NBA,PF,82,55,34.4,4.6,8.6,0.537,0.2,0.6,0.348,4.4,8.0,0.55,0.548,3.4,4.6,0.739,3.5,5.2,8.7,1.4,1.1,0.5,1.4,1.8,12.8,2819,6.7,12.5,0.537,0.3,0.8,0.348,6.4,11.7,0.55,4.9,6.6,0.739,5.1,7.5,12.6,2.1,1.6,0.7,2.1,2.6,18.6,123,109,2819,16.3,0.603,0.065,0.531,11.5,17.3,14.4,5.9,1.6,0.9,11.8,15.0,6.1,2.6,8.6,0.147,1.6,-0.9,0.7,1.9,82.0,19830,3309,6994,0.473,187,626,0.299,3122,6368,0.49,1741,2304,0.756,1103,2288,3391,2013,782,431,1266,1778,8546,82.0,19830,3438,7116,0.483,245,726,0.337,3193,6390,0.5,1529,2050,0.746,1158,2411,3569,2130,686,384,1334,1872,8650,39,43,38,44,-1.27,0.06,-1.2,107.6,108.9,96.2,0.329,0.09,0.486,13.7,31.4,0.249,0.5,14.3,66.4,0.215,Great Western Forum,633655,0,0,0.0,0.0,0.0,0.0,6143,3039,1.237445811,-0.035441175,1.202004636,6.099568734,5.552003188,0.547565546,1.061933042,-0.0340407,1.027892343,-0.772918145,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1993-94,1994,A.C. Green,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,30,PHO,NBA,PF,82,55,34.5,5.7,11.3,0.502,0.1,0.4,0.229,5.6,10.9,0.513,0.506,3.2,4.4,0.735,3.4,5.8,9.2,1.7,0.9,0.5,1.2,1.7,14.7,2825,8.2,16.3,0.502,0.1,0.6,0.229,8.0,15.6,0.513,4.7,6.4,0.735,4.8,8.4,13.2,2.4,1.2,0.7,1.8,2.5,21.1,120,107,2825,17.0,0.555,0.038,0.391,11.1,18.8,15.0,6.9,1.2,0.8,8.4,17.6,6.7,2.6,9.3,0.157,1.8,-1.2,0.6,1.8,82.0,19705,3429,7080,0.484,344,1042,0.33,3085,6038,0.511,1674,2301,0.728,1220,2453,3673,2261,745,460,1305,1639,8876,82.0,19705,3379,7135,0.474,283,863,0.328,3096,6272,0.494,1438,1998,0.72,1086,2247,3333,2154,748,437,1254,1870,8479,56,26,54,28,4.84,-0.17,4.68,111.7,106.8,96.7,0.325,0.147,0.509,13.9,35.2,0.236,0.493,13.5,69.3,0.202,America West Arena,779952,0,0,0.0,0.0,0.0,0.0,6460,3175,1.401301601,-0.336693767,1.064607835,6.143915881,5.455990928,0.687924953,1.414174722,-0.322278323,1.091896399,-0.868821175,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,1994-95,1995,A.C. Green,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,31,PHO,NBA,SF,82,52,32.8,3.8,7.5,0.504,0.5,1.5,0.339,3.3,6.0,0.547,0.539,3.1,4.2,0.732,2.4,5.8,8.2,1.5,0.7,0.4,1.4,1.8,11.2,2687,5.8,11.5,0.504,0.8,2.4,0.339,5.0,9.1,0.547,4.7,6.4,0.732,3.6,8.8,12.5,2.4,1.0,0.6,2.1,2.7,17.1,120,110,2687,14.2,0.596,0.206,0.556,8.3,20.4,14.3,6.5,1.0,0.8,12.9,14.2,4.6,2.1,6.7,0.12,0.8,-0.9,-0.1,1.3,82.0,19830,3356,6967,0.482,584,1584,0.369,2772,5383,0.515,1777,2352,0.756,1027,2403,3430,2198,687,312,1167,1839,9073,82.0,19830,3320,6963,0.477,525,1544,0.34,2795,5419,0.516,1590,2138,0.744,1038,2431,3469,2149,658,391,1285,2026,8755,59,23,51,31,3.88,-0.02,3.86,114.5,110.4,95.9,0.338,0.227,0.524,12.7,29.7,0.255,0.515,14.0,69.8,0.228,America West Arena,779943,0,0,0.0,0.0,0.0,0.0,6150,3055,0.915507883,-0.443553597,0.471954286,5.034709313,3.775232459,1.259476854,0.708704533,-0.618507132,0.090197401,-0.802691468,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3,1995-96,1996,A.C. Green,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,32,PHO,NBA,SF,82,36,25.8,2.6,5.4,0.484,0.2,0.6,0.269,2.5,4.8,0.513,0.5,2.0,2.9,0.709,2.0,4.7,6.8,0.9,0.5,0.3,1.0,1.7,7.5,2113,5.2,10.8,0.484,0.3,1.3,0.269,4.9,9.6,0.513,4.1,5.8,0.709,4.0,9.5,13.5,1.8,1.1,0.6,1.9,3.4,14.9,115,109,2113,12.9,0.558,0.117,0.534,9.2,20.9,15.2,4.9,1.1,0.8,12.6,13.2,2.7,1.7,4.4,0.1,-0.4,-0.9,-1.3,0.4,82.0,19955,3159,6673,0.473,327,984,0.332,2832,5689,0.498,1907,2472,0.771,1009,2501,3510,2001,623,331,1207,1776,8552,82.0,19955,3217,6837,0.471,551,1492,0.369,2666,5345,0.499,1540,2083,0.739,1003,2382,3385,2088,586,420,1191,2011,8525,41,41,42,40,0.33,-0.05,0.28,110.3,110.0,93.2,0.37,0.147,0.498,13.5,29.8,0.286,0.511,13.3,71.4,0.225,America West Arena,779943,0,0,0.0,0.0,0.0,0.0,4316,2200,-0.644783897,-0.622159116,-1.266943013,1.648380689,1.690328858,-0.041948169,-0.976420374,-1.02773614,-2.004156514,-0.658173474,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4,1996-97,1997,A.C. Green,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,33,PHO,NBA,PF,27,19,20.3,2.3,4.7,0.477,0.0,0.1,0.0,2.3,4.6,0.488,0.477,1.1,1.8,0.646,1.2,3.9,5.1,0.6,0.7,0.0,0.7,1.3,5.7,548,5.7,12.0,0.477,0.0,0.3,0.0,5.7,11.7,0.488,2.9,4.5,0.646,3.1,9.9,13.0,1.6,1.7,0.1,1.9,3.2,14.4,104,107,548,11.6,0.513,0.023,0.375,7.1,22.2,14.7,4.6,1.7,0.1,11.8,13.9,0.3,0.5,0.8,0.073,-1.8,0.1,-1.6,0.0,82.0,19855,3143,6705,0.469,527,1428,0.369,2616,5277,0.496,1618,2125,0.761,916,2376,3292,2067,664,322,1180,1727,8431,82.0,19855,3183,6818,0.467,545,1479,0.368,2638,5339,0.494,1466,1984,0.739,1048,2461,3509,1996,662,372,1298,1840,8377,40,42,43,39,0.66,-0.45,0.21,109.3,108.6,93.2,0.317,0.213,0.508,13.4,27.1,0.241,0.507,14.4,69.4,0.215,America West Arena,779940,83,30.0,-3.07,2.52,-0.54,4.16,4722,2492,-1.356926108,0.133779731,-1.223146377,1.947859072,1.947859072,0.0,-1.659678297,0.074978064,-1.584700233,-0.763985776,83,23,60,30.1,104.8,5.2,18.4,29.9,0.8,18.1,0.2,8.4,11.1,8.5,9.0,25.2,0.08,0
5,1996-97,1997,A.C. Green,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,33,DAL,NBA,PF,56,54,34.7,3.1,6.4,0.486,0.0,0.3,0.059,3.1,6.1,0.507,0.487,1.7,2.7,0.651,3.4,5.9,9.3,0.9,0.9,0.3,1.0,2.0,7.9,1944,4.8,9.9,0.486,0.0,0.5,0.059,4.8,9.4,0.507,2.7,4.1,0.651,5.2,9.1,14.4,1.4,1.4,0.4,1.5,3.1,12.3,114,107,1944,12.6,0.527,0.048,0.419,11.1,20.0,15.5,4.3,1.4,0.6,11.4,11.2,2.2,1.8,4.0,0.099,-0.7,-0.5,-1.3,0.4,82.0,19805,2813,6452,0.436,430,1316,0.327,2383,5136,0.464,1375,1918,0.717,1040,2262,3302,1663,654,351,1324,1798,7431,82.0,19805,2966,6469,0.458,538,1444,0.373,2428,5025,0.483,1482,1974,0.751,1098,2428,3526,1794,687,433,1284,1720,7952,24,58,23,59,-6.35,-0.12,-6.47,101.1,108.2,89.0,0.297,0.204,0.469,15.4,30.0,0.213,0.5,14.9,67.3,0.229,Reunion Arena,619178,83,30.0,-3.07,2.52,-0.54,4.16,4722,2492,-1.356926108,0.133779731,-1.223146377,1.947859072,1.947859072,0.0,-1.659678297,0.074978064,-1.584700233,-0.763985776,83,23,60,30.1,104.8,5.2,18.4,29.9,0.8,18.1,0.2,8.4,11.1,8.5,9.0,25.2,0.08,0
6,1997-98,1998,A.C. Green,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,34,DAL,NBA,PF,82,68,32.3,3.0,6.5,0.453,0.0,0.0,0.0,3.0,6.5,0.457,0.453,1.4,2.0,0.716,2.7,5.5,8.1,1.5,1.0,0.3,0.8,1.9,7.3,2649,4.9,10.8,0.453,0.0,0.1,0.0,4.9,10.7,0.457,2.3,3.3,0.716,4.4,9.0,13.5,2.5,1.6,0.5,1.4,3.2,12.1,110,106,2649,12.8,0.496,0.007,0.303,9.0,19.3,14.0,7.3,1.6,0.7,10.1,11.6,2.8,2.4,5.2,0.095,-1.1,-0.3,-1.4,0.4,82.0,19905,2882,6754,0.427,422,1183,0.357,2460,5571,0.442,1308,1738,0.753,1008,2280,3288,1535,646,466,1182,1643,7494,82.0,19905,3138,6819,0.46,386,1130,0.342,2752,5689,0.484,1333,1868,0.714,1223,2644,3867,1882,658,374,1240,1608,7995,20,62,24,58,-6.11,-0.22,-6.33,100.5,107.2,89.9,0.257,0.175,0.458,13.6,27.6,0.194,0.488,14.0,65.1,0.195,Reunion Arena,503936,82,32.3,-2.91,-0.33,-3.25,-0.61,5018,2649,-0.974740082,-0.101325819,-1.076065901,2.240047148,2.240047148,0.0,-1.321464094,0.055310909,-1.266153185,-0.900807715,82,20,62,32.3,105.3,5.5,17.3,29.6,1.0,19.3,0.3,9.7,10.8,10.8,10.8,29.7,0.064,0
7,1998-99,1999,A.C. Green,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,35,DAL,NBA,PF,50,35,18.5,2.2,5.1,0.422,0.0,0.2,0.0,2.2,5.0,0.435,0.422,0.6,1.0,0.577,1.6,2.9,4.6,0.5,0.6,0.2,0.4,1.4,4.9,924,6.3,14.9,0.422,0.0,0.5,0.0,6.3,14.5,0.435,1.8,3.0,0.577,4.8,8.5,13.3,1.5,1.6,0.5,1.1,4.0,14.4,102,104,924,12.5,0.441,0.031,0.203,9.9,17.8,13.9,4.5,1.6,0.6,6.4,14.8,0.7,0.7,1.4,0.074,-1.1,-1.1,-2.2,0.0,50.0,12075,1749,4033,0.434,202,595,0.339,1547,3438,0.45,881,1210,0.728,645,1478,2123,921,352,292,692,1065,4581,50.0,12075,1815,4037,0.45,216,686,0.315,1599,3351,0.477,855,1193,0.717,660,1519,2179,1073,361,244,699,1042,4701,19,31,21,29,-2.4,-0.1,-2.5,102.3,104.9,89.0,0.3,0.148,0.459,13.2,29.8,0.218,0.476,13.3,69.1,0.212,Reunion Arena,362837,50,18.5,-1.53,0.04,-1.49,1.06,1733,924,-1.496344384,-0.342988238,-1.839332622,0.426544597,0.426544597,0.0,-1.623462929,-0.619363355,-2.242826285,-0.579964492,50,19,31,18.5,103.4,2.9,16.3,25.8,0.6,22.4,0.2,7.5,5.4,5.2,4.7,14.5,0.03,0
8,1999-00,2000,A.C. Green,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,36,LAL,NBA,PF,82,82,23.5,2.1,4.7,0.447,0.0,0.0,0.25,2.1,4.7,0.449,0.448,0.8,1.2,0.695,2.0,4.0,5.9,1.0,0.6,0.2,0.6,1.5,5.0,1929,4.6,10.3,0.447,0.0,0.1,0.25,4.6,10.2,0.449,1.8,2.5,0.695,4.3,8.7,13.0,2.1,1.4,0.5,1.4,3.4,11.0,108,99,1929,11.2,0.482,0.01,0.245,9.0,17.9,13.5,5.9,1.4,0.7,11.0,11.0,1.7,3.3,5.0,0.124,-1.1,0.8,-0.3,0.8,82.0,19805,3137,6836,0.459,344,1047,0.329,2793,5789,0.482,1649,2368,0.696,1117,2738,3855,1921,613,534,1143,1841,8267,82.0,19805,2838,6824,0.416,372,1142,0.326,2466,5682,0.434,1518,2045,0.742,1007,2531,3538,1597,627,345,1196,2099,7566,67,15,64,18,8.55,-0.14,8.41,107.3,98.2,93.3,0.346,0.153,0.484,12.7,30.6,0.241,0.443,13.4,73.1,0.222,STAPLES Center,771420,82,23.5,-2.64,2.36,-0.29,2.74,4609,2358,-1.425109226,0.782424016,-0.64268521,2.525671328,2.11499148,0.410679848,-1.487124917,0.34513939,-1.141985527,-0.734571696,82,67,15,23.5,97.0,4.0,16.0,24.2,0.6,19.1,0.2,7.7,6.4,6.3,6.0,17.5,0.1,0
9,2000-01,2001,A.C. Green,-1.0,0.0,0.0,0.0,False,2.0,0.0,500.0,37,MIA,NBA,PF,82,1,17.2,1.8,4.0,0.444,0.0,0.1,0.0,1.8,3.9,0.453,0.444,1.0,1.4,0.712,1.3,2.5,3.8,0.5,0.4,0.1,0.5,1.5,4.5,1411,5.6,12.7,0.444,0.0,0.2,0.0,5.6,12.4,0.453,3.1,4.3,0.712,4.2,8.0,12.2,1.5,1.2,0.3,1.8,4.6,14.3,104,99,1411,11.2,0.492,0.019,0.343,9.0,17.3,13.2,4.8,1.2,0.4,10.8,14.4,1.1,2.1,3.2,0.11,-2.2,0.0,-2.2,-0.1,82.0,19880,2694,6258,0.43,478,1384,0.345,2216,4874,0.455,1423,1874,0.759,813,2435,3248,1630,633,304,1122,1726,7289,82.0,19880,2701,6261,0.431,360,1087,0.331,2341,5174,0.452,1339,1818,0.737,914,2528,3442,1421,598,424,1275,1824,7101,50,32,48,34,2.29,-0.57,1.73,101.1,98.5,87.1,0.299,0.221,0.469,13.7,24.3,0.227,0.46,15.3,72.7,0.214,AmericanAirlines Arena,678186,82,17.2,-2.86,4.22,1.36,3.72,2630,1432,-2.614549731,1.360416615,-1.254133116,1.089576495,1.054258389,0.035318107,-3.016787091,0.285907504,-2.730879587,-0.339226045,82,50,32,17.2,90.4,2.5,15.1,23.6,0.4,13.1,0.1,9.0,5.0,4.3,3.7,12.9,0.108,0
