,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,1996-97,1997,Emanual Davis,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,28,HOU,NBA,PG,13,0,17.7,1.8,4.2,0.444,0.9,2.1,0.444,0.9,2.1,0.444,0.556,0.4,0.6,0.625,0.2,1.5,1.7,2.0,0.7,0.2,1.3,1.5,5.0,230,5.5,12.3,0.444,2.7,6.2,0.444,2.7,6.2,0.444,1.1,1.8,0.625,0.5,4.6,5.0,5.9,2.1,0.5,3.9,4.6,14.8,100,106,230,9.7,0.565,0.5,0.148,1.1,9.6,5.5,17.1,2.1,0.7,22.8,14.7,0.0,0.3,0.3,0.063,-1.8,1.2,-0.6,0.0,82.0,19855,3037,6484,0.468,671,1839,0.365,2366,4645,0.509,1503,1992,0.755,927,2565,3492,2013,685,347,1365,1610,8248,82.0,19855,3030,6845,0.443,519,1547,0.335,2511,5298,0.474,1302,1785,0.729,1029,2332,3361,1835,731,365,1172,1735,7881,57,25,54,28,4.48,-0.62,3.85,108.8,104.0,91.6,0.307,0.284,0.52,15.6,28.4,0.232,0.481,13.3,71.4,0.19,The Summit,667685,13,17.7,-1.36,-0.21,-1.57,0.22,444,230,-2.439658694,-0.332103441,-2.771762135,-0.002557821,-0.002557821,0.0,-2.438931258,-0.586228753,-3.025160012,0.147292701,13,12,1,17.7,95.1,1.5,8.4,14.6,0.7,22.0,0.2,10.0,6.7,5.9,2.7,12.5,0.101,0
1,1997-98,1998,Emanual Davis,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,29,HOU,NBA,PG,45,0,13.3,1.4,3.2,0.444,0.6,1.6,0.375,0.8,1.6,0.514,0.539,0.7,0.8,0.838,0.2,0.8,1.0,1.3,0.4,0.1,1.2,1.2,4.1,599,5.5,12.5,0.444,2.4,6.3,0.375,3.2,6.2,0.514,2.7,3.3,0.838,0.9,3.3,4.1,5.2,1.5,0.3,4.6,4.8,16.2,99,112,599,9.2,0.581,0.507,0.261,2.0,7.2,4.6,15.4,1.5,0.4,24.7,15.9,0.2,0.1,0.3,0.022,-2.1,-1.5,-3.6,-0.3,82.0,19830,2946,6513,0.452,573,1670,0.343,2373,4843,0.49,1634,2120,0.771,987,2350,3337,1799,686,294,1298,1653,8099,82.0,19830,3173,6769,0.469,409,1120,0.365,2764,5649,0.489,1406,1891,0.744,1041,2326,3367,1914,732,365,1170,1747,8161,41,41,39,43,-0.76,-0.47,-1.23,107.7,108.6,91.0,0.326,0.256,0.496,14.8,29.8,0.251,0.499,13.3,69.3,0.208,The Summit,670117,45,13.3,-0.76,-2.8,-3.56,-0.26,1149,599,-2.250057876,-2.903272456,-5.153330332,-0.737372487,-0.737372487,0.0,-2.352487594,-3.279218892,-5.631706487,0.35960741,45,17,28,13.3,106.2,0.8,6.5,10.6,0.4,19.1,0.1,6.7,5.4,3.8,4.0,11.3,0.023,0
2,1999-00,2000,Emanual Davis,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,31,SEA,NBA,PG,54,2,13.0,1.5,4.1,0.364,0.6,1.9,0.301,0.9,2.2,0.419,0.434,0.5,0.7,0.684,0.3,1.6,1.9,1.3,0.7,0.1,0.8,1.3,4.0,701,5.9,16.1,0.364,2.3,7.6,0.301,3.6,8.6,0.419,1.9,2.8,0.684,1.1,6.2,7.3,5.1,2.8,0.4,3.2,5.3,15.9,92,103,701,10.2,0.458,0.468,0.173,2.3,13.4,7.8,14.9,2.8,0.5,15.7,17.7,-0.3,0.8,0.5,0.037,-3.0,1.2,-1.9,0.0,82.0,19780,3108,6946,0.447,546,1611,0.339,2562,5335,0.48,1363,1960,0.695,1042,2483,3525,1878,657,345,1152,1776,8125,82.0,19780,3132,6941,0.451,440,1293,0.34,2692,5648,0.477,1343,1795,0.748,1084,2611,3695,1939,590,433,1258,1839,8047,45,37,44,38,0.95,0.22,1.17,105.6,104.6,93.4,0.282,0.232,0.487,12.9,28.5,0.196,0.483,14.0,69.6,0.193,KeyArena at Seattle Center,615730,54,13.0,-0.84,1.83,0.99,1.61,1380,701,-2.299012139,0.47604831,-1.82296383,0.334727001,0.334727001,0.0,-1.999991064,0.107932205,-1.892058859,0.901490139,54,31,23,13.0,98.6,1.6,11.3,18.8,0.7,28.8,0.1,7.5,4.6,4.1,3.0,9.8,0.051,0
3,2000-01,2001,Emanual Davis,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,32,SEA,NBA,SG,62,39,20.8,2.1,5.1,0.418,0.8,2.0,0.394,1.3,3.1,0.435,0.497,0.7,0.9,0.818,0.5,2.0,2.5,2.2,1.0,0.2,1.2,1.6,5.8,1290,5.4,12.9,0.418,2.0,5.2,0.394,3.4,7.8,0.435,1.8,2.2,0.818,1.1,5.1,6.3,5.6,2.6,0.5,3.1,4.1,14.7,102,105,1290,11.8,0.527,0.399,0.173,2.5,11.2,6.9,16.1,2.6,0.7,18.4,14.7,0.9,0.9,1.8,0.067,-1.0,0.7,-0.4,0.5,82.0,19805,3029,6649,0.456,466,1169,0.399,2563,5480,0.468,1454,1986,0.732,999,2422,3421,1792,657,409,1252,1733,7978,82.0,19805,3076,6783,0.453,471,1351,0.349,2605,5432,0.48,1353,1824,0.742,1046,2431,3477,1957,648,510,1228,1816,7976,44,38,41,41,0.02,0.52,0.55,105.6,105.6,91.6,0.299,0.176,0.491,14.3,29.1,0.219,0.488,13.9,69.8,0.199,KeyArena at Seattle Center,640847,62,20.8,-0.92,-0.32,-1.24,1.35,2490,1290,0.385457805,0.56569394,0.951151745,2.438774644,2.438774644,0.0,0.231403184,0.211268515,0.442671698,0.107355024,62,32,30,20.8,102.4,2.0,10.2,16.4,1.0,27.0,0.2,9.0,6.8,6.2,6.1,16.4,0.048,0
4,2001-02,2002,Emanual Davis,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,33,ATL,NBA,PG,28,20,27.6,2.5,7.1,0.354,1.0,3.0,0.341,1.5,4.0,0.363,0.427,0.6,0.6,0.889,0.7,2.0,2.6,2.4,1.0,0.2,1.9,2.4,6.6,774,4.7,13.4,0.354,2.0,5.7,0.341,2.8,7.6,0.363,1.1,1.2,0.889,1.3,3.7,5.0,4.6,1.8,0.3,3.5,4.6,12.5,87,109,774,6.5,0.449,0.429,0.091,2.8,8.2,5.5,13.7,1.8,0.5,20.2,15.1,-0.7,0.4,-0.3,-0.019,-3.7,-0.8,-4.5,-0.5,82.0,19780,2901,6610,0.439,423,1194,0.354,2478,5416,0.458,1486,1942,0.765,955,2445,3400,1656,667,350,1275,1702,7711,82.0,19780,3065,6675,0.459,472,1329,0.355,2593,5346,0.485,1456,1957,0.744,1004,2523,3527,1856,705,509,1239,1647,8058,33,49,29,53,-4.23,-0.18,-4.41,101.8,106.4,91.9,0.294,0.181,0.471,14.6,27.5,0.225,0.495,14.1,70.9,0.218,Philips Arena,506110,28,27.6,-2.92,-0.8,-3.72,-0.57,1499,774,-3.086499672,-0.618003422,-3.704503094,-0.378477611,-0.378477611,0.0,-2.833854816,-0.382124494,-3.21597931,0.377254299,28,10,18,27.7,105.2,2.0,7.1,10.9,1.0,21.8,0.2,7.4,10.4,8.6,10.8,25.4,0.054,0
5,2002-03,2003,Emanual Davis,-1.0,0.0,0.0,0.0,False,1.0,0.0,500.0,34,ATL,NBA,SG,24,1,14.2,1.3,3.7,0.364,0.3,1.2,0.241,1.0,2.5,0.424,0.403,0.7,0.9,0.773,0.2,1.6,1.8,1.5,0.5,0.1,1.0,1.2,3.7,340,5.0,13.7,0.364,1.1,4.5,0.241,3.9,9.2,0.424,2.6,3.4,0.773,0.8,5.9,6.7,5.6,1.9,0.3,3.9,4.3,13.7,87,107,340,8.0,0.45,0.33,0.25,1.7,12.3,7.2,17.0,1.9,0.4,20.4,16.5,-0.3,0.2,-0.1,-0.013,-3.7,-0.5,-4.3,-0.2,82.0,19905,2859,6434,0.444,402,1141,0.352,2457,5293,0.464,1594,2011,0.793,937,2558,3495,1679,611,473,1367,1783,7714,82.0,19905,3015,6907,0.437,446,1243,0.359,2569,5664,0.454,1530,2013,0.76,1073,2420,3493,1771,738,409,1068,1668,8006,35,47,31,51,-3.56,-0.31,-3.87,102.3,106.1,91.0,0.313,0.177,0.476,15.7,27.9,0.248,0.469,12.1,70.4,0.222,Philips Arena,528655,24,14.2,-2.15,-0.28,-2.43,0.15,652,340,-2.653067632,-1.260162709,-3.91323034,-0.202755149,-0.202755149,0.0,-2.820399213,-2.106897914,-4.927297127,0.443525085,24,9,15,14.2,98.4,1.6,10.3,17.1,0.5,22.2,0.1,5.7,6.1,4.5,3.2,10.5,0.056,0
