,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc,GP_espn,MPG_espn,ORPM_espn,DRPM_espn,RPM_espn,WINS_espn,poss_raptor,mp_raptor,raptor_offense_raptor,raptor_defense_raptor,raptor_total_raptor,war_total_raptor,war_reg_season_raptor,war_playoffs_raptor,predator_offense_raptor,predator_defense_raptor,predator_total_raptor,pace_impact_raptor,GP_nba,W_nba,L_nba,MIN_nba,DEF RTG_nba,DREB_nba,DREB%_nba,%DREB_nba,STL_nba,STL%_nba,BLK_nba,%BLK_nba,OPP PTS OFF TOV_nba,OPP PTS 2ND CHANCE_nba,OPP PTS FB_nba,OPP PTS PAINT_nba,DEF WS_nba,D-LEBRON_bball
0,2004-05,2005,Al Jefferson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,20,BOS,NBA,PF,71,1,14.8,2.7,5.2,0.528,0.0,0.0,0.0,2.7,5.2,0.533,0.528,1.2,1.9,0.63,1.7,2.7,4.4,0.3,0.3,0.8,0.9,2.7,6.7,1051,9.5,18.1,0.528,0.0,0.1,0.0,9.5,17.9,0.533,4.2,6.6,0.63,5.8,9.4,15.3,1.2,1.1,2.7,3.2,9.5,23.3,108,104,1051,16.6,0.554,0.008,0.366,13.5,21.0,17.3,3.9,1.1,3.9,13.3,21.2,1.3,1.4,2.7,0.123,-1.7,-0.6,-2.3,-0.1,82.0,19880.0,3046.0,6511.0,0.468,437.0,1252.0,0.349,2609.0,5259.0,0.496,1775.0,2323.0,0.764,909.0,2438.0,3347.0,1810.0,667.0,423.0,1297.0,2000.0,8304.0,82.0,19880.0,2960.0,6664.0,0.444,488.0,1370.0,0.356,2472.0,5294.0,0.467,1825.0,2423.0,0.753,1039.0,2427.0,3466.0,1859.0,714.0,402.0,1277.0,1937.0,8233.0,45,37,43,39,0.87,-0.52,0.35,107.5,106.6,93.3,0.357,0.192,0.501,14.7,27.2,0.273,0.481,14.2,70.1,0.274,FleetCenter,656081,71,14.8,0.24,-0.94,-0.7,1.75,2312,1187,-0.816247204,-1.533748207,-2.349995411,0.265275958,0.021329216,0.243946742,-0.96634069,-1.221637792,-2.187978482,0.506914731,71,39,32,14.7,102.8,2.7,17.8,30.3,0.3,13.4,0.8,43.0,5.7,5.2,3.8,11.5,0.047,0.0
1,2005-06,2006,Al Jefferson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,21,BOS,NBA,PF,59,7,18.0,3.2,6.4,0.499,0.0,0.1,0.0,3.2,6.4,0.504,0.499,1.5,2.3,0.642,1.6,3.4,5.1,0.5,0.5,0.8,1.1,2.8,7.9,1062,9.3,18.6,0.499,0.0,0.2,0.0,9.3,18.4,0.504,4.2,6.6,0.642,4.8,9.9,14.7,1.5,1.5,2.3,3.0,8.1,22.8,104,103,1062,16.2,0.53,0.011,0.354,11.4,22.6,17.2,5.0,1.5,3.3,12.4,21.6,0.9,1.5,2.3,0.105,-1.7,-0.4,-2.1,0.0,82.0,19880.0,2951.0,6322.0,0.467,467.0,1290.0,0.362,2484.0,5032.0,0.494,1664.0,2204.0,0.755,813.0,2432.0,3245.0,1716.0,578.0,422.0,1359.0,2033.0,8033.0,82.0,19880.0,2944.0,6462.0,0.456,446.0,1265.0,0.353,2498.0,5197.0,0.481,1825.0,2457.0,0.743,910.0,2369.0,3279.0,1763.0,688.0,404.0,1210.0,1837.0,8159.0,33,49,37,45,-1.54,-0.05,-1.59,105.2,106.9,92.2,0.349,0.204,0.504,15.7,25.5,0.263,0.49,13.8,72.8,0.282,TD Banknorth Garden,692873,59,18.0,-0.83,0.72,-0.11,1.95,2063,1062,-1.983069394,-0.877528791,-2.860598185,-0.06021531,-0.06021531,0.0,-1.938791046,-0.568705664,-2.507496709,0.442862897,59,23,36,18.0,103.4,3.4,19.8,33.9,0.5,17.4,0.8,39.3,6.6,5.6,3.3,13.6,0.054,0.0
2,2006-07,2007,Al Jefferson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,22,BOS,NBA,C,69,60,33.6,6.6,12.8,0.514,0.0,0.0,0.0,6.6,12.8,0.514,0.514,2.9,4.3,0.681,3.4,7.5,11.0,1.3,0.7,1.5,2.0,3.4,16.0,2319,10.2,19.8,0.514,0.0,0.0,0.0,10.2,19.8,0.514,4.5,6.6,0.681,5.3,11.7,17.0,2.0,1.1,2.4,3.1,5.2,24.9,109,103,2319,19.8,0.547,0.001,0.334,12.0,27.4,19.5,7.2,1.1,3.5,11.8,22.4,3.3,3.3,6.6,0.137,1.0,-0.3,0.7,1.6,82.0,19855.0,2858.0,6454.0,0.443,471.0,1283.0,0.367,2387.0,5171.0,0.462,1670.0,2178.0,0.767,918.0,2391.0,3309.0,1630.0,589.0,382.0,1350.0,1971.0,7857.0,82.0,19855.0,2966.0,6337.0,0.468,429.0,1212.0,0.354,2537.0,5125.0,0.495,1776.0,2376.0,0.747,848.0,2476.0,3324.0,1811.0,604.0,449.0,1250.0,1757.0,8137.0,24,58,31,51,-3.41,-0.29,-3.7,103.2,106.9,92.0,0.337,0.199,0.479,15.4,27.0,0.259,0.502,14.5,73.8,0.28,TD Banknorth Garden,690576,69,33.6,-0.13,1.61,1.48,7.07,4496,2319,-0.706827237,1.314458382,0.607631145,3.952631539,3.952631539,0.0,-0.61125311,1.522105224,0.910852114,-0.467540823,69,20,49,33.6,106.0,7.5,23.9,35.9,0.7,15.1,1.5,46.1,12.9,7.9,8.8,28.7,0.079,0.0
3,2007-08,2008,Al Jefferson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,23,MIN,NBA,C,82,82,35.6,8.8,17.6,0.5,0.0,0.1,0.0,8.8,17.5,0.502,0.5,3.5,4.8,0.721,3.8,7.4,11.1,1.4,0.9,1.5,2.0,2.7,21.0,2919,12.9,25.8,0.5,0.0,0.1,0.0,12.9,25.7,0.502,5.1,7.1,0.721,5.5,10.8,16.3,2.1,1.3,2.1,3.0,4.0,30.9,109,108,2919,22.7,0.535,0.003,0.273,11.9,24.7,18.1,7.5,1.3,3.2,9.4,27.5,4.8,2.9,7.7,0.127,2.8,-1.2,1.6,2.6,82.0,19730.0,3076.0,6817.0,0.451,441.0,1259.0,0.35,2635.0,5558.0,0.474,1246.0,1693.0,0.736,964.0,2428.0,3392.0,1630.0,616.0,306.0,1188.0,1885.0,7839.0,82.0,19730.0,3056.0,6481.0,0.472,541.0,1516.0,0.357,2515.0,4965.0,0.507,1742.0,2266.0,0.769,871.0,2545.0,3416.0,1899.0,610.0,467.0,1103.0,1434.0,8395.0,22,60,23,59,-6.78,0.52,-6.26,103.8,111.2,91.9,0.248,0.185,0.484,13.6,27.5,0.183,0.513,12.9,73.6,0.269,Target Center,593537,82,35.6,0.84,-0.59,0.25,5.83,5653,2919,-0.405902711,-2.176704615,-2.582607326,0.247422211,0.247422211,0.0,-0.221064461,-1.520580563,-1.741645024,-0.70225473,82,22,60,35.6,112.2,7.4,22.7,34.7,0.9,17.0,1.5,50.9,13.1,9.9,11.1,30.3,0.027,0.0
4,2008-09,2009,Al Jefferson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,24,MIN,NBA,C,50,50,36.7,9.7,19.5,0.497,0.0,0.1,0.0,9.7,19.4,0.499,0.497,3.7,5.0,0.738,3.4,7.5,11.0,1.6,0.8,1.7,1.8,2.8,23.1,1836,13.8,27.8,0.497,0.0,0.1,0.0,13.8,27.7,0.499,5.3,7.2,0.738,4.9,10.7,15.6,2.3,1.1,2.4,2.6,4.0,33.0,109,108,1836,23.1,0.532,0.004,0.258,10.6,24.9,17.5,8.8,1.1,3.5,7.8,28.9,2.9,2.0,4.9,0.128,3.2,-0.6,2.6,2.1,82.0,19805.0,2986.0,6766.0,0.441,543.0,1539.0,0.353,2443.0,5227.0,0.467,1504.0,1957.0,0.769,975.0,2442.0,3417.0,1674.0,512.0,322.0,1165.0,1785.0,8019.0,82.0,19805.0,3109.0,6561.0,0.474,536.0,1420.0,0.377,2573.0,5141.0,0.5,1668.0,2145.0,0.778,813.0,2539.0,3352.0,1765.0,610.0,484.0,1028.0,1642.0,8422.0,24,58,27,55,-4.91,0.18,-4.74,106.1,111.4,91.6,0.289,0.227,0.481,13.3,27.7,0.222,0.515,12.0,75.0,0.254,Target Center,595013,50,36.7,1.29,1.71,3.0,7.14,3544,1836,0.176907699,0.882242746,1.059150445,3.539065978,3.539065978,0.0,0.446162687,1.188519848,1.634682535,-0.75604356,50,17,33,36.7,109.0,7.5,21.9,33.7,0.8,15.9,1.7,49.7,11.5,9.6,9.0,31.2,0.073,0.0
5,2009-10,2010,Al Jefferson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,25,MIN,NBA,C,76,76,32.4,7.4,14.8,0.498,0.0,0.1,0.0,7.4,14.8,0.5,0.498,2.4,3.5,0.68,2.4,6.9,9.3,1.8,0.8,1.3,1.8,2.7,17.1,2463,11.4,22.8,0.498,0.0,0.1,0.0,11.4,22.7,0.5,3.7,5.4,0.68,3.7,10.6,14.3,2.8,1.3,2.0,2.8,4.2,26.4,106,108,2463,19.0,0.524,0.004,0.236,8.0,24.2,16.0,10.0,1.3,3.0,9.9,24.3,2.3,2.3,4.6,0.09,0.7,-0.4,0.4,1.5,82.0,19780.0,3106.0,6923.0,0.449,403.0,1181.0,0.341,2703.0,5742.0,0.471,1436.0,1926.0,0.746,962.0,2556.0,3518.0,1626.0,597.0,306.0,1333.0,1699.0,8051.0,82.0,19780.0,3343.0,6961.0,0.48,618.0,1690.0,0.366,2725.0,5271.0,0.517,1534.0,1981.0,0.774,917.0,2640.0,3557.0,2103.0,721.0,442.0,1173.0,1686.0,8838.0,15,67,17,65,-9.6,0.54,-9.06,101.7,111.6,96.1,0.278,0.171,0.478,14.6,26.7,0.207,0.525,13.0,73.6,0.22,Target Center,619170,76,32.4,0.12,-0.28,-0.16,4.58,4988,2463,-1.854420137,-0.590836517,-2.445256654,0.380907192,0.380907192,0.0,-1.677325488,0.00478637,-1.672539118,-0.500092153,76,15,61,32.4,110.0,6.9,22.4,33.4,0.8,17.1,1.3,51.3,12.6,8.8,12.3,30.5,0.051,0.39
6,2010-11,2011,Al Jefferson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,26,UTA,NBA,C,82,82,35.9,8.0,16.1,0.496,0.0,0.0,,8.0,16.1,0.496,0.496,2.7,3.5,0.761,2.9,6.8,9.7,1.8,0.6,1.9,1.3,2.9,18.6,2940,11.7,23.7,0.496,0.0,0.0,,11.7,23.7,0.496,3.9,5.2,0.761,4.2,10.0,14.2,2.7,0.8,2.7,1.9,4.3,27.4,111,108,2940,20.1,0.528,0.0,0.219,9.6,23.2,16.3,9.2,0.8,4.2,6.8,24.2,5.1,2.7,7.8,0.128,1.6,-1.0,0.6,1.9,82.0,19880.0,3064.0,6590.0,0.465,435.0,1256.0,0.346,2629.0,5334.0,0.493,1590.0,2061.0,0.771,898.0,2338.0,3236.0,1921.0,629.0,484.0,1175.0,1865.0,8153.0,82.0,19880.0,2967.0,6460.0,0.459,592.0,1573.0,0.376,2375.0,4887.0,0.486,1777.0,2285.0,0.778,925.0,2426.0,3351.0,1700.0,609.0,411.0,1199.0,1802.0,8303.0,39,43,36,46,-1.83,0.39,-1.44,108.1,110.1,91.0,0.313,0.191,0.498,13.5,27.0,0.241,0.505,13.8,71.7,0.275,EnergySolutions Arena,799982,82,35.9,-0.35,-0.67,-1.02,4.03,5638,2940,-0.524743008,-0.922555674,-1.447298683,1.935752019,1.935752019,0.0,-0.257483825,-0.467770432,-0.725254257,-0.872039454,82,39,43,35.9,110.8,6.8,20.2,32.0,0.6,10.4,1.9,41.5,12.2,10.0,9.8,31.8,0.044,-0.59
7,2011-12,2012,Al Jefferson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,27,UTA,NBA,C,61,61,34.0,8.5,17.2,0.492,0.0,0.1,0.25,8.4,17.1,0.493,0.493,2.2,2.9,0.774,2.2,7.4,9.6,2.2,0.8,1.7,1.0,2.5,19.2,2075,13.1,26.5,0.492,0.0,0.1,0.25,13.0,26.4,0.493,3.5,4.5,0.774,3.4,11.4,14.8,3.4,1.2,2.6,1.6,3.9,29.6,112,103,2075,22.8,0.52,0.004,0.169,7.3,25.3,16.2,12.1,1.2,3.9,5.2,25.7,4.9,2.5,7.5,0.173,3.5,0.2,3.7,3.0,66.0,16165.0,2523.0,5531.0,0.456,273.0,845.0,0.323,2250.0,4686.0,0.48,1258.0,1668.0,0.754,861.0,2055.0,2916.0,1439.0,545.0,385.0,936.0,1441.0,6577.0,66.0,16165.0,2403.0,5310.0,0.453,428.0,1259.0,0.34,1975.0,4051.0,0.488,1302.0,1727.0,0.754,728.0,1988.0,2716.0,1355.0,494.0,375.0,968.0,1366.0,6536.0,36,30,34,32,0.62,0.3,0.92,106.8,106.1,91.4,0.302,0.153,0.481,13.0,30.2,0.227,0.493,13.8,73.8,0.245,EnergySolutions Arena,637124,61,34.0,0.55,1.87,2.42,6.56,4270,2216,1.097477512,-0.012761849,1.084715664,4.305380968,4.157799194,0.147581773,1.328335989,0.558264541,1.88660053,-0.742040759,61,32,29,34.0,104.8,7.4,22.3,34.3,0.8,13.6,1.7,42.3,9.3,8.5,9.7,29.6,0.075,0.53
8,2012-13,2013,Al Jefferson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,28,UTA,NBA,C,78,78,33.1,7.8,15.8,0.494,0.0,0.2,0.118,7.8,15.6,0.5,0.495,2.1,2.8,0.77,2.0,7.2,9.2,2.1,1.0,1.1,1.3,2.2,17.8,2578,12.5,25.3,0.494,0.0,0.3,0.118,12.5,25.0,0.5,3.4,4.4,0.77,3.2,11.5,14.7,3.4,1.6,1.8,2.2,3.5,28.5,109,104,2578,20.9,0.522,0.014,0.176,7.0,25.9,16.3,12.0,1.6,2.7,7.3,25.3,4.3,3.3,7.7,0.143,2.2,0.1,2.4,2.8,82.0,19880.0,3046.0,6710.0,0.454,507.0,1385.0,0.366,2539.0,5325.0,0.477,1439.0,1883.0,0.764,989.0,2457.0,3446.0,1859.0,690.0,515.0,1210.0,1750.0,8038.0,82.0,19880.0,3003.0,6550.0,0.458,560.0,1513.0,0.37,2443.0,5037.0,0.485,1479.0,1953.0,0.757,901.0,2446.0,3347.0,1689.0,640.0,480.0,1206.0,1670.0,8045.0,43,39,41,41,-0.09,0.38,0.3,106.7,106.8,90.9,0.281,0.206,0.492,13.8,28.8,0.214,0.501,14.0,73.2,0.226,EnergySolutions Arena,763915,78,33.1,-0.49,-0.31,-0.8,2.92,4938,2578,-0.027625526,-1.093193034,-1.120818561,2.128065283,2.128065283,0.0,0.297914598,-0.380587054,-0.082672456,-0.642590995,78,41,37,33.1,108.5,7.2,23.7,36.3,1.0,18.9,1.1,27.9,10.9,8.6,9.4,30.4,0.048,-0.19
9,2013-14,2014,Al Jefferson,-1.0,0.0,0.0,0.0,False,0.0,0.0,500.0,29,CHA,NBA,C,73,73,35.0,9.6,18.8,0.509,0.0,0.2,0.2,9.5,18.6,0.512,0.51,2.6,3.8,0.69,2.1,8.7,10.8,2.1,0.9,1.1,1.7,2.4,21.8,2553,14.2,28.0,0.509,0.1,0.3,0.2,14.2,27.7,0.512,3.9,5.6,0.69,3.2,12.9,16.1,3.2,1.4,1.6,2.5,3.6,32.4,105,100,2553,22.7,0.532,0.011,0.201,6.9,28.3,17.5,12.8,1.4,2.4,7.6,29.3,3.1,4.7,7.8,0.146,2.2,0.5,2.7,3.0,82.0,19905.0,2976.0,6730.0,0.442,516.0,1471.0,0.351,2460.0,5259.0,0.468,1474.0,2000.0,0.737,776.0,2724.0,3500.0,1778.0,499.0,421.0,1010.0,1493.0,7942.0,82.0,19905.0,3022.0,6838.0,0.442,665.0,1800.0,0.369,2357.0,5038.0,0.468,1251.0,1649.0,0.759,785.0,2766.0,3551.0,1718.0,514.0,415.0,1090.0,1716.0,7960.0,43,39,40,42,-0.22,-0.67,-0.89,103.6,103.8,92.4,0.297,0.219,0.481,11.7,21.9,0.219,0.491,12.6,77.6,0.183,Time Warner Cable Arena,636268,73,35.0,-0.48,1.76,1.28,6.83,5168,2659,-0.626954433,1.88079903,1.253844597,5.390809652,5.202659857,0.188149795,-1.30667775,2.090989885,0.784312135,-0.806759413,73,38,35,35.0,103.1,8.7,24.7,35.7,0.9,21.8,1.1,34.1,9.5,8.7,7.2,28.5,0.119,1.36
