,Year,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1996,82.0,19880.0,2772.0,6483.0,0.428,372.0,1129.0,0.329,2400.0,5354.0,0.448,1446.0,1998.0,0.724,957.0,2170.0,3127.0,1706.0,728.0,333.0,1347.0,1852.0,7362.0,82.0,19880.0,3080.0,6486.0,0.475,459.0,1226.0,0.374,2621.0,5260.0,0.498,1561.0,2129.0,0.733,1102.0,2550.0,3652.0,1988.0,698.0,474.0,1423.0,1785.0,8180.0,15,67,15,67,-9.98,0.43,-9.55,97.6,108.5,91.0,0.308,0.174,0.456,15.5,27.3,0.223,0.51,16.1,66.3,0.241,General Motors Place,654013
0,1997,82.0,19780,2819,6453,0.437,445,1274,0.349,2374,5179,0.458,1230,1734,0.709,1023,2155,3178,1862,657,464,1301,1755,7313,82.0,19780,3092,6556,0.472,500,1369,0.365,2592,5187,0.5,1468,2018,0.727,1206,2426,3632,1974,725,461,1251,1593,8152,14,68,15,67,-10.23,0.06,-10.17,100.3,111.8,88.4,0.269,0.197,0.471,15.3,29.7,0.191,0.51,14.4,64.1,0.224,General Motors Place,683442
0,1998,82.0,19830,3006,6567,0.458,325,898,0.362,2681,5669,0.473,1586,2145,0.739,1081,2313,3394,1960,614,349,1405,1809,7923,82.0,19830,3230,6797,0.475,428,1111,0.385,2802,5686,0.493,1634,2233,0.732,1146,2356,3502,2101,836,538,1163,1832,8522,19,63,22,60,-7.3,-0.17,-7.47,104.1,112.0,92.1,0.327,0.137,0.482,15.8,31.5,0.242,0.507,13.0,66.9,0.24,General Motors Place,660457
0,1999,50.0,12175,1643,3838,0.428,148,453,0.327,1495,3385,0.442,1009,1408,0.717,650,1359,2009,964,420,199,848,1123,4443,50.0,12175,1813,3917,0.463,229,653,0.351,1584,3264,0.485,1021,1400,0.729,673,1456,2129,1189,490,328,779,1165,4876,8,42,11,39,-8.66,-0.28,-8.94,98.4,107.9,89.0,0.367,0.118,0.447,16.0,30.9,0.263,0.492,14.7,66.9,0.261,General Motors Place,417966
0,2000,82.0,19855,2892,6441,0.449,324,898,0.361,2568,5543,0.463,1594,2060,0.774,1005,2324,3329,1700,608,346,1381,1881,7702,82.0,19855,3136,6613,0.474,361,1083,0.333,2775,5530,0.502,1530,1989,0.769,970,2336,3306,1932,725,519,1234,1912,8163,22,60,25,57,-5.62,0.52,-5.1,102.3,108.5,91.0,0.32,0.139,0.474,15.8,30.1,0.247,0.502,14.1,70.6,0.231,General Motors Place,569864
0,2001,82.0,19780,2870,6539,0.439,325,947,0.343,2545,5592,0.455,1457,1892,0.77,894,2431,3325,1899,586,359,1291,1733,7522,82.0,19780,3143,6791,0.463,389,1075,0.362,2754,5716,0.482,1317,1798,0.732,1052,2534,3586,1935,710,476,1217,1768,7992,23,59,25,57,-5.73,0.79,-4.94,99.6,105.8,91.7,0.289,0.145,0.464,14.9,26.1,0.223,0.491,13.8,69.8,0.194,General Motors Place,563218
