,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1992-93,1993,Benoit Benjamin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,SEA,NBA,C,31,6,14.5,2.6,5.3,0.497,0.0,0.0,,2.6,5.3,0.497,0.497,1.5,2.2,0.701,0.9,2.8,3.6,0.4,0.5,1.1,1.4,2.4,6.7,448,9.0,18.2,0.497,0.0,0.0,,9.0,18.2,0.497,5.2,7.5,0.701,3.0,9.6,12.6,1.3,1.9,3.9,4.7,8.1,23.3,100,101,448,14.7,0.543,0.0,0.411,6.9,22.8,14.7,3.8,1.9,5.2,17.9,22.0,0.0,0.9,0.9,0.093,-3.5,1.3,-2.2,0.0,82.0,19780,3473,7140,0.486,218,610,0.357,3255,6530,0.498,1720,2259,0.761,1222,2254,3476,1906,944,409,1267,1971,8884,82.0,19780,3143,6707,0.469,272,808,0.337,2871,5899,0.487,1746,2299,0.759,1075,2220,3295,1835,655,406,1516,1853,8304,55,27,59,23,7.07,-0.42,6.66,112.3,104.9,96.0,0.316,0.085,0.502,13.5,35.5,0.241,0.489,16.4,67.7,0.26,Seattle Center Coliseum,646589
1,1992-93,1993,Benoit Benjamin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,LAL,NBA,C,28,0,10.9,1.9,3.9,0.481,0.0,0.0,,1.9,3.9,0.481,0.481,0.8,1.3,0.595,0.9,2.6,3.4,0.4,0.5,0.5,1.3,2.2,4.5,306,8.5,17.6,0.481,0.0,0.0,,8.5,17.6,0.481,3.6,6.0,0.595,3.9,11.7,15.7,1.6,2.3,2.1,5.9,10.0,20.6,87,103,306,11.0,0.507,0.0,0.343,8.9,27.1,17.9,4.9,2.3,2.6,22.5,22.4,-0.5,0.5,0.0,0.003,-6.2,0.1,-6.1,-0.3,82.0,19830,3309,6994,0.473,187,626,0.299,3122,6368,0.49,1741,2304,0.756,1103,2288,3391,2013,782,431,1266,1778,8546,82.0,19830,3438,7116,0.483,245,726,0.337,3193,6390,0.5,1529,2050,0.746,1158,2411,3569,2130,686,384,1334,1872,8650,39,43,38,44,-1.27,0.06,-1.2,107.6,108.9,96.2,0.329,0.09,0.486,13.7,31.4,0.249,0.5,14.3,66.4,0.215,Great Western Forum,633655
2,1993-94,1994,Benoit Benjamin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,NJN,NBA,C,77,74,23.6,3.7,7.6,0.48,0.0,0.0,,3.7,7.6,0.48,0.48,2.0,2.8,0.71,1.8,4.7,6.5,0.6,0.5,1.2,1.3,2.6,9.3,1817,7.8,16.3,0.48,0.0,0.0,,7.8,16.3,0.48,4.2,5.9,0.71,3.7,10.1,13.8,1.2,1.0,2.5,2.7,5.5,19.9,105,103,1817,14.2,0.525,0.0,0.363,7.7,21.5,14.5,3.8,1.0,3.1,12.4,18.1,1.4,2.6,4.1,0.107,-2.0,0.0,-2.1,0.0,82.0,19830,3169,7115,0.445,223,683,0.327,2946,6432,0.458,1900,2495,0.762,1300,2556,3856,1900,696,576,1196,1693,8461,82.0,19830,3266,7125,0.458,235,739,0.318,3031,6386,0.475,1514,2038,0.743,1142,2528,3670,1919,715,582,1248,1901,8281,45,37,47,35,2.2,-0.08,2.11,107.2,104.9,95.5,0.351,0.096,0.461,12.7,34.0,0.267,0.475,13.5,69.1,0.212,Brendan Byrne Arena,658304
3,1994-95,1995,Benoit Benjamin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,NJN,NBA,C,61,57,26.2,4.4,8.7,0.51,0.0,0.0,,4.4,8.7,0.51,0.51,2.2,2.9,0.76,1.5,5.7,7.2,0.6,0.4,1.0,2.0,2.5,11.1,1598,8.8,17.3,0.51,0.0,0.0,,8.8,17.3,0.51,4.3,5.7,0.76,3.1,11.3,14.3,1.2,0.7,2.1,4.1,4.9,22.0,100,106,1598,13.9,0.555,0.0,0.33,6.4,23.7,15.1,4.2,0.7,2.8,17.1,20.1,0.1,2.1,2.2,0.066,-2.6,-0.2,-2.8,-0.3,82.0,19880,2939,6738,0.436,414,1297,0.319,2525,5441,0.464,1750,2305,0.759,1213,2569,3782,1884,544,548,1300,1844,8042,82.0,19880,3182,6904,0.461,440,1176,0.374,2742,5728,0.479,1495,2073,0.721,1056,2435,3491,1826,733,440,1104,1911,8299,30,52,32,50,-3.13,-0.14,-3.28,105.2,108.6,92.3,0.342,0.192,0.467,14.4,33.3,0.26,0.493,12.4,70.9,0.217,Brendan Byrne Arena,684102
4,1995-96,1996,Benoit Benjamin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,31,VAN,NBA,C,13,13,31.1,5.5,12.4,0.441,0.0,0.0,,5.5,12.4,0.441,0.441,3.0,4.3,0.696,2.4,5.5,7.9,1.2,0.8,1.2,2.6,3.1,13.9,404,9.3,21.0,0.441,0.0,0.0,,9.3,21.0,0.441,5.1,7.3,0.696,4.0,9.4,13.4,2.1,1.3,2.0,4.4,5.2,23.6,92,106,404,13.6,0.488,0.0,0.348,8.7,21.7,15.0,7.6,1.3,2.8,15.5,24.8,-0.4,0.5,0.1,0.01,-2.6,-1.2,-3.8,-0.2,82.0,19880.0,2772.0,6483.0,0.428,372.0,1129.0,0.329,2400.0,5354.0,0.448,1446.0,1998.0,0.724,957.0,2170.0,3127.0,1706.0,728.0,333.0,1347.0,1852.0,7362.0,82.0,19880.0,3080.0,6486.0,0.475,459.0,1226.0,0.374,2621.0,5260.0,0.498,1561.0,2129.0,0.733,1102.0,2550.0,3652.0,1988.0,698.0,474.0,1423.0,1785.0,8180.0,15,67,15,67,-9.98,0.43,-9.55,97.6,108.5,91.0,0.308,0.174,0.456,15.5,27.3,0.223,0.51,16.1,66.3,0.241,General Motors Place,654013
5,1995-96,1996,Benoit Benjamin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,31,MIL,NBA,C,70,58,21.3,3.2,6.1,0.52,0.0,0.0,0.0,3.2,6.1,0.523,0.52,1.4,2.0,0.732,1.6,4.7,6.2,0.7,0.5,1.0,1.6,2.6,7.8,1492,8.0,15.3,0.52,0.0,0.1,0.0,8.0,15.2,0.523,3.6,4.9,0.732,3.9,11.6,15.5,1.7,1.2,2.5,3.9,6.6,19.5,102,107,1492,14.6,0.558,0.007,0.322,8.9,27.3,17.9,5.2,1.2,3.6,18.3,18.4,0.5,1.7,2.2,0.07,-2.2,-0.1,-2.3,-0.1,82.0,19730,3034,6490,0.467,357,1056,0.338,2677,5434,0.493,1412,1914,0.738,973,2164,3137,1755,582,307,1295,1943,7837,82.0,19730,3084,6421,0.48,514,1296,0.397,2570,5125,0.501,1590,2193,0.725,998,2305,3303,1940,648,373,1212,1752,8272,25,57,26,56,-5.3,0.38,-4.92,105.6,111.5,90.2,0.295,0.163,0.495,15.0,29.7,0.218,0.52,14.1,68.4,0.248,Bradley Center,647088
6,1996-97,1997,Benoit Benjamin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,32,TOR,NBA,C,4,3,11.0,1.3,3.0,0.417,0.0,0.0,,1.3,3.0,0.417,0.417,0.8,1.0,0.75,0.8,1.5,2.3,0.3,0.3,0.0,0.5,1.3,3.3,44,6.0,14.5,0.417,0.0,0.0,,6.0,14.5,0.417,3.6,4.8,0.75,3.6,7.2,10.8,1.2,1.2,0.0,2.4,6.0,15.7,99,110,44,8.9,0.472,0.0,0.333,7.8,16.5,12.0,3.7,1.2,0.0,12.7,16.0,0.0,0.0,0.0,0.033,-3.8,-1.6,-5.4,0.0,82.0,19830.0,2897.0,6632.0,0.437,589.0,1624.0,0.363,2308.0,5008.0,0.461,1446.0,2008.0,0.72,1135.0,2254.0,3389.0,1714.0,722.0,517.0,1347.0,1883.0,7829.0,82.0,19830.0,2971.0,6390.0,0.465,497.0,1427.0,0.348,2474.0,4963.0,0.498,1646.0,2274.0,0.724,1033.0,2352.0,3385.0,1967.0,675.0,442.0,1338.0,1799.0,8085.0,30,52,32,50,-3.12,0.57,-2.56,104.6,108.0,90.6,0.303,0.245,0.481,15.2,32.5,0.218,0.504,15.3,68.6,0.258,SkyDome,744550
7,1997-98,1998,Benoit Benjamin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,33,PHI,NBA,C,14,0,14.1,1.6,2.9,0.537,0.0,0.0,,1.6,2.9,0.537,0.537,1.4,2.1,0.633,1.3,2.5,3.8,0.2,0.3,0.3,0.9,1.9,4.5,197,5.9,11.0,0.537,0.0,0.0,,5.9,11.0,0.537,5.1,8.1,0.633,4.8,9.4,14.3,0.8,1.1,1.1,3.2,7.0,17.0,107,105,197,12.5,0.581,0.0,0.732,10.4,20.6,15.5,2.5,1.1,1.5,18.1,15.1,0.2,0.2,0.4,0.098,-2.1,-1.1,-3.2,-0.1,82.0,19755,2837,6409,0.443,243,810,0.3,2594,5599,0.463,1734,2352,0.737,1125,2294,3419,1729,729,490,1354,1878,7651,82.0,19755,2906,6440,0.451,384,1115,0.344,2522,5325,0.474,1651,2262,0.73,1115,2341,3456,1927,766,508,1318,1904,7847,31,51,34,48,-2.39,0.5,-1.89,102.8,105.4,90.4,0.367,0.126,0.462,15.4,32.5,0.271,0.481,15.1,67.3,0.256,CoreStates Center,655417
8,1998-99,1999,Benoit Benjamin,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,34,PHI,NBA,C,6,0,5.5,0.3,1.2,0.286,0.0,0.0,,0.3,1.2,0.286,0.286,0.0,0.0,,0.5,0.8,1.3,0.2,0.0,0.0,0.5,1.0,0.7,33,3.3,11.5,0.286,0.0,0.0,,3.3,11.5,0.286,0.0,0.0,,4.9,8.2,13.1,1.6,0.0,0.0,4.9,9.8,6.6,60,102,33,-1.5,0.286,0.0,0.0,10.4,18.0,14.1,4.9,0.0,0.0,30.0,13.7,-0.1,0.0,-0.1,-0.1,-9.1,-2.6,-11.7,-0.1,50.0,12150,1656,3883,0.426,98,371,0.264,1558,3512,0.444,1073,1486,0.722,729,1428,2157,934,542,271,822,1152,4483,50.0,12150,1599,3784,0.423,241,716,0.337,1358,3068,0.443,941,1288,0.731,619,1402,2021,999,435,263,896,1185,4380,28,22,29,21,2.06,0.5,2.56,99.9,97.6,88.6,0.383,0.096,0.439,15.3,34.2,0.276,0.454,17.1,69.8,0.249,First Union Center,436444
9,1999-00,2000,Benoit Benjamin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,35,CLE,NBA,C,3,0,2.7,0.3,1.0,0.333,0.0,0.0,,0.3,1.0,0.333,0.333,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.3,0.7,8,6.3,18.8,0.333,0.0,0.0,,6.3,18.8,0.333,0.0,0.0,,0.0,6.3,6.3,0.0,0.0,6.3,0.0,6.3,12.5,73,103,8,5.5,0.333,0.0,0.0,0.0,14.1,7.0,0.0,0.0,9.0,0.0,16.3,0.0,0.0,0.0,-0.036,-6.0,-0.3,-6.3,0.0,82.0,19855,2977,6734,0.442,343,919,0.373,2634,5815,0.453,1653,2205,0.75,1010,2499,3509,1941,715,363,1427,2219,7950,82.0,19855,2983,6736,0.443,420,1229,0.342,2563,5507,0.465,1851,2385,0.776,1013,2586,3599,1942,659,500,1389,2058,8237,32,50,31,51,-3.5,-0.14,-3.64,100.4,104.0,95.7,0.327,0.136,0.468,15.6,28.1,0.245,0.474,15.1,71.2,0.275,Gund Arena,603702
