,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1998-99,1999,Brian Skinner,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,22,LAC,NBA,PF,21,0,12.3,1.6,3.4,0.465,0.0,0.0,,1.6,3.4,0.465,0.465,1.0,1.6,0.606,1.0,1.6,2.5,0.0,0.5,0.6,0.9,1.0,4.1,258,6.9,14.8,0.465,0.0,0.0,,6.9,14.8,0.465,4.2,6.9,0.606,4.2,6.9,11.0,0.2,2.1,2.7,4.0,4.2,17.9,93.0,107,258,13.2,0.503,0.0,0.465,8.7,16.0,12.1,0.7,2.1,3.8,18.2,18.4,0.0,0.1,0.1,0.012,-1.7,-1.0,-2.7,0.0,50.0,12125,1711,4007,0.427,214,668,0.32,1497,3339,0.448,883,1225,0.721,665,1293,1958,820,424,236,796,1223,4519,50.0,12125,1830,3858,0.474,222,627,0.354,1608,3231,0.498,1078,1445,0.746,640,1506,2146,1101,419,289,782,1042,4960,9,41,11,39,-8.82,-0.12,-8.94,100.0,109.7,89.5,0.306,0.167,0.454,14.9,30.6,0.22,0.503,14.8,66.9,0.279,Los Angeles Memorial Sports Arena,256568
1,1999-00,2000,Brian Skinner,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,LAC,NBA,PF,33,9,23.5,2.1,4.1,0.507,0.0,0.0,,2.1,4.1,0.507,0.507,1.3,2.0,0.662,1.9,4.2,6.1,0.3,0.5,1.3,1.1,2.3,5.4,775,4.5,8.8,0.507,0.0,0.0,,4.5,8.8,0.507,2.8,4.3,0.662,4.2,9.1,13.3,0.7,1.1,2.9,2.4,4.9,11.8,104.0,108,775,11.9,0.55,0.0,0.485,8.8,20.5,14.5,2.2,1.1,3.9,18.5,11.4,0.5,0.5,0.9,0.057,-2.5,0.1,-2.3,-0.1,82.0,19705,2877,6757,0.426,429,1267,0.339,2448,5490,0.446,1363,1826,0.746,955,2377,3332,1479,578,494,1325,1821,7546,82.0,19705,3281,6879,0.477,417,1077,0.387,2864,5802,0.494,1512,2041,0.741,1038,2699,3737,1975,621,377,1172,1731,8491,15,67,13,69,-11.52,0.8,-10.73,97.8,110.1,93.9,0.27,0.188,0.458,14.9,26.1,0.202,0.507,13.1,69.6,0.22,STAPLES Center,559714
2,2000-01,2001,Brian Skinner,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,LAC,NBA,PF,39,23,15.0,1.6,4.1,0.398,0.0,0.0,,1.6,4.1,0.398,0.398,0.8,1.5,0.542,1.4,2.9,4.3,0.5,0.4,0.3,0.8,1.6,4.1,584,5.9,14.8,0.398,0.0,0.0,,5.9,14.8,0.398,2.9,5.4,0.542,5.0,10.4,15.4,1.7,1.3,1.0,2.9,5.6,14.7,90.0,103,584,10.4,0.428,0.0,0.366,11.1,21.5,16.5,5.0,1.3,1.3,14.6,17.3,-0.3,0.6,0.3,0.028,-3.3,-1.0,-4.2,-0.3,82.0,20030,2896,6467,0.448,360,1063,0.339,2536,5404,0.469,1429,2061,0.693,962,2559,3521,1585,490,513,1293,1775,7581,82.0,20030,2995,6800,0.44,354,1075,0.329,2641,5725,0.461,1474,1983,0.743,1042,2439,3481,1791,638,412,1045,1795,7818,31,51,32,50,-2.89,0.66,-2.23,101.3,104.5,89.6,0.319,0.164,0.476,14.9,28.3,0.221,0.466,12.0,71.1,0.217,STAPLES Center,601587
3,2001-02,2002,Brian Skinner,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,CLE,NBA,PF,65,8,17.0,1.4,2.5,0.543,0.0,0.0,,1.4,2.5,0.543,0.543,0.7,1.2,0.608,1.4,2.9,4.3,0.3,0.4,0.9,0.6,2.0,3.4,1107,4.2,7.8,0.543,0.0,0.0,,4.2,7.8,0.543,2.3,3.8,0.608,4.5,9.0,13.5,0.8,1.2,2.9,2.0,6.2,10.8,110.0,106,1107,11.3,0.569,0.0,0.488,10.0,19.8,14.9,2.3,1.2,4.0,17.6,9.9,1.0,1.0,1.9,0.084,-2.4,-0.1,-2.4,-0.1,82.0,19855,2948,6582,0.448,387,1026,0.377,2561,5556,0.461,1529,1980,0.772,968,2483,3451,1891,572,470,1196,1752,7812,82.0,19855,3053,6678,0.457,473,1200,0.394,2580,5478,0.471,1506,2014,0.748,928,2382,3310,1989,602,459,1063,1638,8085,29,53,31,51,-3.33,-0.19,-3.52,104.6,108.2,90.3,0.301,0.156,0.477,13.8,28.9,0.232,0.493,12.3,72.8,0.226,Gund Arena,596115
4,2002-03,2003,Brian Skinner,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,26,PHI,NBA,PF,77,9,17.9,2.4,4.3,0.55,0.0,0.0,,2.4,4.3,0.55,0.55,1.3,2.1,0.602,1.8,3.0,4.8,0.2,0.6,0.7,0.8,2.3,6.0,1381,6.9,12.6,0.55,0.0,0.0,,6.9,12.6,0.55,3.7,6.1,0.602,5.2,8.7,13.9,0.7,1.8,2.0,2.4,6.7,17.5,112.0,101,1381,15.4,0.574,0.0,0.486,11.4,19.9,15.6,2.2,1.8,3.0,13.4,15.1,2.2,2.0,4.1,0.144,-0.7,0.0,-0.6,0.5,82.0,19855,2975,6640,0.448,245,787,0.311,2730,5853,0.466,1746,2253,0.775,1042,2415,3457,1771,844,284,1212,1804,7941,82.0,19855,2876,6363,0.452,453,1278,0.354,2423,5085,0.476,1547,2035,0.76,908,2400,3308,1809,639,521,1405,1885,7752,48,34,48,34,2.3,-0.55,1.76,105.0,102.5,91.4,0.339,0.119,0.466,13.7,30.3,0.263,0.488,16.2,72.7,0.243,First Union Center,807097
5,2003-04,2004,Brian Skinner,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,MIL,NBA,C,56,54,28.2,4.6,9.2,0.497,0.0,0.0,,4.6,9.2,0.497,0.497,1.4,2.5,0.572,2.1,5.2,7.3,0.9,0.5,1.1,1.4,2.9,10.5,1577,8.5,17.1,0.497,0.0,0.0,,8.5,17.1,0.497,2.6,4.6,0.572,4.0,9.7,13.7,1.6,1.0,2.0,2.6,5.5,19.6,101.0,103,1577,14.4,0.513,0.0,0.269,8.6,21.0,14.8,5.3,1.0,2.8,12.0,18.7,1.2,1.6,2.7,0.083,-1.1,-0.7,-1.8,0.1,82.0,19780,2970,6650,0.447,401,1145,0.35,2569,5505,0.467,1698,2192,0.775,960,2502,3462,1872,554,383,1110,1668,8039,82.0,19780,3034,6719,0.452,456,1296,0.352,2578,5423,0.475,1428,1932,0.739,983,2521,3504,1870,615,406,1164,1878,7952,41,41,44,38,1.06,-0.64,0.42,106.5,105.4,91.6,0.33,0.172,0.477,12.7,27.6,0.255,0.485,13.3,71.8,0.213,Bradley Center,690180
6,2004-05,2005,Brian Skinner,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,28,PHI,NBA,PF,24,0,10.3,0.9,2.4,0.386,0.0,0.0,0.0,0.9,2.3,0.393,0.386,0.2,0.7,0.294,1.0,1.6,2.6,0.2,0.2,0.3,0.5,1.2,2.0,246,4.5,11.7,0.386,0.0,0.2,0.0,4.5,11.5,0.393,1.0,3.5,0.294,4.7,8.0,12.7,1.0,1.0,1.2,2.7,6.0,10.1,81.0,105,246,5.9,0.38,0.018,0.298,10.4,18.0,14.2,3.1,1.0,1.9,16.8,13.9,-0.4,0.3,-0.1,-0.013,-5.3,-0.9,-6.3,-0.3,82.0,19855,2946,6736,0.437,505,1453,0.348,2441,5283,0.462,1731,2194,0.789,909,2536,3445,1710,756,321,1274,1878,8128,82.0,19855,2930,6618,0.443,565,1560,0.362,2365,5058,0.468,1764,2299,0.767,952,2663,3615,1878,681,383,1394,1929,8189,43,39,39,43,-0.74,-0.33,-1.07,103.5,104.3,94.9,0.326,0.216,0.475,14.2,25.4,0.257,0.485,15.4,72.7,0.267,Wachovia Center,732686
7,2004-05,2005,Brian Skinner,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,SAC,NBA,C,25,23,27.8,3.3,5.9,0.554,0.0,0.0,,3.3,5.9,0.554,0.554,0.8,2.1,0.377,3.4,5.4,8.7,1.5,1.0,1.7,1.1,2.9,7.4,695,6.1,11.0,0.554,0.0,0.0,,6.1,11.0,0.554,1.5,3.9,0.377,6.2,9.9,16.2,2.8,1.9,3.2,2.0,5.4,13.7,114.0,103,695,16.5,0.537,0.0,0.358,13.5,21.5,17.5,7.9,1.9,4.4,13.6,12.7,1.0,1.0,1.9,0.134,-0.3,0.9,0.6,0.5,82.0,19855,3203,6978,0.459,522,1396,0.374,2681,5582,0.48,1577,2004,0.787,1023,2455,3478,2005,674,316,1073,1685,8505,82.0,19855,3186,6941,0.459,471,1318,0.357,2715,5623,0.483,1485,2011,0.738,1102,2532,3634,1766,622,365,1204,1762,8328,50,32,47,35,2.16,0.4,2.56,110.5,108.2,93.0,0.287,0.2,0.496,12.0,28.8,0.226,0.493,13.3,69.0,0.214,ARCO Arena (II),709997
8,2005-06,2006,Brian Skinner,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,SAC,NBA,PF,38,0,11.3,1.0,1.8,0.551,0.0,0.0,,1.0,1.8,0.551,0.551,0.3,0.7,0.444,0.8,1.9,2.7,0.4,0.3,0.5,0.5,1.4,2.3,429,4.6,8.4,0.551,0.0,0.0,,4.6,8.4,0.551,1.5,3.3,0.444,3.7,8.6,12.3,2.1,1.3,2.4,2.2,6.6,10.7,105.0,103,429,10.8,0.544,0.0,0.391,8.3,19.2,13.8,6.0,1.3,3.4,18.2,10.6,0.2,0.6,0.8,0.094,-2.5,1.5,-1.0,0.1,82.0,19830,2954,6500,0.454,494,1408,0.351,2460,5092,0.483,1704,2173,0.784,852,2473,3325,1825,608,299,1199,1672,8106,82.0,19830,3053,6726,0.454,462,1316,0.351,2591,5410,0.479,1412,1891,0.747,953,2503,3456,1733,656,403,1199,1886,7980,44,38,45,37,1.54,0.07,1.61,106.7,105.0,91.9,0.334,0.217,0.492,13.9,25.4,0.262,0.488,13.7,72.2,0.21,ARCO Arena (II),709997
9,2005-06,2006,Brian Skinner,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,POR,NBA,C,27,5,19.1,1.6,3.4,0.484,0.0,0.0,,1.6,3.4,0.484,0.484,0.6,1.1,0.517,1.7,3.0,4.7,0.5,0.5,0.9,1.0,2.4,3.8,515,4.7,9.7,0.484,0.0,0.0,,4.7,9.7,0.484,1.6,3.1,0.517,4.9,8.6,13.5,1.4,1.5,2.4,2.9,6.9,11.0,96.0,109,515,10.3,0.496,0.0,0.319,10.6,19.2,14.8,4.1,1.5,3.4,20.6,12.0,-0.1,0.4,0.3,0.026,-3.7,-0.4,-4.1,-0.3,82.0,19730,2791,6267,0.445,364,1042,0.349,2427,5225,0.464,1339,1944,0.689,886,2203,3089,1490,529,435,1205,1828,7285,82.0,19730,3032,6472,0.468,498,1306,0.381,2534,5166,0.491,1498,1971,0.76,1029,2445,3474,1737,592,403,1060,1704,8060,21,61,16,66,-9.45,0.54,-8.91,101.1,111.9,87.6,0.31,0.166,0.474,14.5,26.6,0.214,0.507,12.6,68.2,0.231,Rose Garden Arena,617019
