,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2013-14,2014,Seth Curry,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,23,MEM,NBA,PG,1,0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,-7.3,0.7,-6.6,0.0,82.0,19805,3122,6723,0.464,405,1147,0.353,2717,5576,0.487,1235,1666,0.741,950,2526,3476,1792,631,375,1124,1568,7884,82.0,19805,2924,6500,0.45,615,1731,0.355,2309,4769,0.484,1292,1686,0.766,809,2403,3212,1632,591,410,1162,1553,7755,50,32,46,36,1.57,0.61,2.18,106.3,104.6,89.9,0.248,0.171,0.494,13.1,28.3,0.184,0.497,13.8,75.7,0.199,FedEx Forum,685458
1,2013-14,2014,Seth Curry,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,CLE,NBA,PG,1,0,9.0,1.0,3.0,.333,1.0,1.0,1.000,0.0,2.0,.000,.500,0.0,0.0,,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,9,5.7,17.2,0.333,5.7,5.7,1.0,0.0,11.5,0.0,0.0,0.0,,0.0,5.7,5.7,0.0,11.5,0.0,0.0,0.0,17.2,106.0,88,9,19.9,0.5,0.333,0.0,0.0,12.8,6.2,0.0,11.5,0.0,0.0,14.9,0.0,0.0,0.0,0.187,-0.3,10.0,9.7,0.0,82.0,19930,3036,6955,0.437,584,1640,0.356,2452,5315,0.461,1398,1861,0.751,989,2629,3618,1738,579,304,1163,1640,8054,82.0,19930,3097,6847,0.452,765,2083,0.367,2332,4764,0.49,1365,1803,0.757,841,2648,3489,2037,587,461,1144,1599,8324,33,49,32,50,-3.29,-0.57,-3.86,104.2,107.7,93.1,0.268,0.236,0.479,13.0,27.2,0.201,0.508,13.0,75.8,0.199,Quicken Loans Arena,710522
2,2014-15,2015,Seth Curry,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,PHO,NBA,PG,2,0,4.0,0.0,1.5,.000,0.0,0.5,.000,0.0,1.0,.000,.000,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,8,0.0,18.7,0.0,0.0,6.2,0.0,0.0,12.5,0.0,0.0,0.0,,0.0,12.5,12.5,6.2,0.0,0.0,0.0,12.5,0.0,21.0,107,8,-11.4,0.0,0.333,0.0,0.0,27.7,13.7,15.6,0.0,0.0,0.0,16.5,-0.1,0.0,0.0,-0.298,-20.1,-3.0,-23.1,0.0,82.0,19880,3178,7038,0.452,698,2048,0.341,2480,4990,0.497,1343,1767,0.76,896,2643,3539,1659,700,385,1238,1744,8397,82.0,19880,3149,6972,0.452,633,1798,0.352,2516,5174,0.486,1540,2030,0.759,951,2766,3717,1734,651,337,1276,1664,8471,39,43,38,44,-0.9,0.52,-0.38,105.3,106.2,96.3,0.251,0.291,0.501,13.7,24.5,0.191,0.497,14.0,73.5,0.221,US Airways Center,693862
3,2015-16,2016,Seth Curry,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,SAC,NBA,PG,44,9,15.7,2.3,5.1,.455,1.1,2.5,.450,1.2,2.6,.460,.567,1.0,1.2,.833,0.2,1.2,1.4,1.5,0.5,0.1,0.8,0.9,6.8,692,7.1,15.5,0.455,3.5,7.7,0.45,3.6,7.8,0.46,3.1,3.7,0.833,0.6,3.5,4.2,4.6,1.5,0.2,2.5,2.8,20.7,114.0,112,692,13.8,0.603,0.496,0.241,1.4,7.9,4.7,14.2,1.5,0.4,12.7,17.4,1.2,0.2,1.4,0.097,0.7,-0.9,-0.2,0.3,82.0,19805,3283,7083,0.464,660,1839,0.359,2623,5244,0.5,1514,2089,0.725,868,2760,3628,2009,733,368,1326,1676,8740,82.0,19805,3327,7194,0.462,839,2293,0.366,2488,4901,0.508,1450,1902,0.762,926,2765,3691,1986,722,437,1308,1800,8943,33,49,34,48,-2.48,0.16,-2.32,106.0,108.4,100.0,0.295,0.26,0.51,14.2,23.9,0.214,0.521,14.0,74.9,0.202,Sleep Train Arena,707526
4,2016-17,2017,Seth Curry,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,DAL,NBA,PG,70,42,29.0,4.8,10.0,.481,2.0,4.6,.425,2.9,5.4,.528,.578,1.2,1.4,.850,0.4,2.2,2.6,2.7,1.1,0.1,1.3,1.8,12.8,2029,8.7,18.0,0.481,3.5,8.3,0.425,5.2,9.8,0.528,2.2,2.6,0.85,0.6,4.0,4.6,4.8,2.0,0.2,2.4,3.2,23.0,113.0,110,2029,15.5,0.601,0.458,0.142,1.4,9.3,5.1,16.0,2.0,0.3,11.0,19.5,2.9,1.7,4.6,0.11,0.8,0.4,1.2,1.7,82.0,19780,2968,6750,0.44,878,2473,0.355,2090,4277,0.489,1215,1516,0.801,647,2516,3163,1705,614,307,972,1567,8029,82.0,19780,3035,6477,0.469,788,2074,0.38,2247,4403,0.51,1411,1827,0.772,727,2923,3650,1743,535,280,1225,1591,8269,33,49,33,49,-2.93,0.4,-2.53,105.6,108.8,92.2,0.225,0.366,0.505,11.6,18.1,0.18,0.529,14.4,77.6,0.218,American Airlines Center,811366
5,2018-19,2019,Seth Curry,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,POR,NBA,SG,74,2,18.9,2.9,6.3,.456,1.5,3.4,.450,1.3,2.9,.463,.577,0.6,0.7,.846,0.4,1.3,1.6,0.9,0.5,0.2,0.8,1.3,7.9,1399,7.3,16.1,0.456,3.9,8.7,0.45,3.4,7.4,0.463,1.5,1.8,0.846,0.9,3.2,4.2,2.3,1.2,0.4,2.1,3.4,20.1,113.0,114,1399,11.4,0.595,0.54,0.112,2.1,6.9,4.6,6.5,1.2,0.7,11.1,16.6,1.5,0.9,2.4,0.082,-0.4,-0.7,-1.0,0.3,82.0,19855,3470,7427,0.467,904,2520,0.359,2566,4907,0.523,1558,1914,0.814,967,2968,3935,1887,546,413,1135,1669,9402,82.0,19855,3371,7384,0.457,878,2443,0.359,2493,4941,0.505,1438,1868,0.77,842,2670,3512,1906,603,420,1014,1699,9058,53,29,51,31,4.2,0.24,4.43,114.7,110.5,99.1,0.258,0.339,0.528,12.1,26.6,0.21,0.516,11.0,77.9,0.195,Moda Center,799345
6,2019-20,2020,Seth Curry,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,DAL,NBA,SG,64,25,24.6,4.4,9.0,.495,2.3,5.0,.452,2.2,4.0,.549,.621,1.3,1.5,.825,0.4,1.8,2.3,1.9,0.6,0.1,1.0,1.8,12.4,1576,8.7,17.6,0.495,4.4,9.8,0.452,4.3,7.8,0.549,2.5,3.0,0.825,0.8,3.6,4.4,3.8,1.2,0.3,1.9,3.5,24.3,123.0,115,1576,15.5,0.643,0.559,0.169,1.8,7.8,4.8,11.6,1.2,0.5,9.1,18.4,3.5,0.8,4.3,0.13,1.7,-0.9,0.8,1.2,75.0,18175,3124,6772,0.461,1136,3095,0.367,1988,3677,0.541,1392,1787,0.779,791,2729,3520,1849,460,363,953,1462,8776,75.0,18175,3143,6868,0.458,919,2615,0.351,2224,4253,0.523,1200,1578,0.76,782,2625,3407,1794,525,311,896,1601,8405,43,32,49,26,4.95,-0.07,4.87,116.7,111.7,99.3,0.264,0.457,0.545,11.2,23.2,0.206,0.525,10.6,77.7,0.175,American Airlines Center,682096
7,2020-21,2021,Seth Curry,-1.0,0.0,0.0,0.0,false,3.0,0.0,500.0,30,PHI,NBA,SG,57,57,28.7,4.5,9.7,.467,2.2,4.9,.450,2.3,4.8,.485,.582,1.2,1.4,.896,0.2,2.2,2.4,2.7,0.8,0.1,1.1,1.7,12.5,1638,7.6,16.3,0.467,3.7,8.2,0.45,3.9,8.0,0.485,2.0,2.3,0.896,0.3,3.7,4.0,4.6,1.3,0.2,1.9,2.8,20.9,118.0,112,1638,12.9,0.607,0.507,0.139,0.7,8.3,4.6,13.6,1.3,0.4,10.0,17.1,2.3,1.7,4.0,0.118,0.1,-0.4,-0.3,0.7,72.0,17430,2981,6257,0.476,811,2169,0.374,2170,4088,0.531,1409,1836,0.767,722,2522,3244,1706,655,447,1040,1456,8182,72.0,17430,2835,6259,0.453,857,2378,0.36,1978,3881,0.51,1253,1640,0.764,702,2388,3090,1694,521,335,1122,1509,7780,49,23,48,24,5.58,-0.31,5.28,113.2,107.6,99.5,0.293,0.347,0.541,12.8,23.2,0.225,0.521,13.8,78.2,0.2,Wells Fargo Center,68583
8,2021-22,2022,Seth Curry,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,31,PHI,NBA,SG,45,45,34.8,5.7,11.7,.485,2.2,5.6,.400,3.5,6.2,.561,.580,1.4,1.6,.877,0.4,3.0,3.4,4.0,0.8,0.2,1.9,2.2,15.0,1566,8.2,16.8,0.485,3.2,8.0,0.4,5.0,8.9,0.561,2.0,2.3,0.877,0.5,4.3,4.8,5.8,1.1,0.4,2.7,3.2,21.5,113.0,115,1566,13.3,0.603,0.473,0.138,1.2,9.4,5.4,17.7,1.1,0.6,13.0,18.5,1.7,1.1,2.9,0.088,-0.1,-0.9,-1.0,0.4,82.0,19805,3230,6932,0.466,950,2608,0.364,2280,4324,0.527,1605,1955,0.821,700,2770,3470,1945,633,435,1027,1590,9015,82.0,19805,3253,7097,0.458,931,2692,0.346,2322,4405,0.527,1364,1773,0.769,838,2784,3622,1932,542,379,1087,1594,8801,51,31,48,34,2.61,-0.04,2.57,113.5,110.8,96.2,0.282,0.376,0.534,11.6,20.1,0.232,0.524,12.1,76.8,0.192,Wells Fargo Center,846867
9,2021-22,2022,Seth Curry,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,31,BRK,NBA,SG,19,19,29.9,5.5,11.1,.493,3.1,6.5,.468,2.4,4.6,.529,.630,0.9,1.1,.857,0.2,2.4,2.6,2.6,0.9,0.2,1.3,2.5,14.9,569,8.9,18.0,0.493,4.9,10.6,0.468,3.9,7.4,0.529,1.5,1.8,0.857,0.3,3.8,4.2,4.2,1.4,0.3,2.1,4.0,24.2,121.0,116,569,14.6,0.645,0.588,0.1,0.8,8.4,4.7,12.5,1.4,0.5,10.2,18.5,1.0,0.3,1.3,0.112,1.5,-0.8,0.7,0.4,82.0,19755,3442,7251,0.475,940,2602,0.361,2502,4649,0.538,1434,1781,0.805,844,2796,3640,2071,582,448,1153,1670,9258,82.0,19755,3340,7395,0.452,1026,2974,0.345,2314,4421,0.523,1488,1888,0.788,926,2690,3616,1954,650,403,1088,1616,9194,44,38,43,39,0.78,0.04,0.82,113.6,112.8,99.0,0.246,0.359,0.54,12.5,23.9,0.198,0.521,11.7,75.1,0.201,Barclays Center,711539
