,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1992-93,1993,Muggsy Bogues,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,CHH,NBA,PG,81,80,35.0,4.1,9.0,0.453,0.1,0.3,0.231,4.0,8.7,0.462,0.458,1.7,2.1,0.833,0.6,3.0,3.7,8.8,2.0,0.1,1.9,2.2,10.0,2833,5.6,12.3,0.453,0.1,0.4,0.231,5.5,11.9,0.462,2.4,2.8,0.833,0.9,4.2,5.0,12.0,2.7,0.1,2.6,3.0,13.7,113,110,2833,14.5,0.503,0.036,0.23,2.0,8.9,5.6,32.5,2.7,0.1,16.1,13.9,3.6,2.3,5.9,0.1,0.1,0.6,0.8,2.0,82.0,19755,3512,7210,0.487,175,537,0.326,3337,6673,0.5,1831,2374,0.771,1095,2508,3603,2161,639,473,1325,1790,9030,82.0,19755,3634,7698,0.472,234,753,0.311,3400,6945,0.49,1548,2080,0.744,1350,2403,3753,2277,599,438,1245,1923,9050,44,38,40,42,-0.24,0.22,-0.02,109.5,109.7,100.2,0.329,0.074,0.499,13.8,31.3,0.254,0.487,12.6,65.0,0.201,Charlotte Coliseum,971880
1,1993-94,1994,Muggsy Bogues,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,CHH,NBA,PG,77,77,35.7,4.6,9.8,0.471,0.0,0.2,0.167,4.6,9.6,0.476,0.473,1.6,2.0,0.806,1.0,3.1,4.1,10.1,1.7,0.0,2.2,1.9,10.8,2746,6.3,13.5,0.471,0.0,0.2,0.167,6.3,13.2,0.476,2.2,2.8,0.806,1.4,4.2,5.6,14.0,2.4,0.0,3.1,2.6,15.0,114,110,2746,16.2,0.51,0.016,0.206,3.2,9.2,6.3,39.2,2.4,0.0,17.3,15.4,4.8,1.7,6.4,0.112,1.4,-0.4,1.1,2.1,82.0,19830,3382,7100,0.476,336,916,0.367,3046,6184,0.493,1632,2135,0.764,1019,2475,3494,2214,724,394,1266,1747,8732,82.0,19830,3463,7359,0.471,317,916,0.346,3146,6443,0.488,1507,2036,0.74,1217,2467,3684,2116,629,430,1260,1761,8750,41,41,40,42,-0.22,-0.01,-0.23,108.4,108.6,97.5,0.301,0.129,0.5,13.6,29.2,0.23,0.492,13.2,67.0,0.205,Charlotte Coliseum,971609
2,1994-95,1995,Muggsy Bogues,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,30,CHH,NBA,PG,78,78,33.7,4.5,9.4,0.477,0.1,0.4,0.2,4.4,9.0,0.489,0.481,2.1,2.3,0.889,0.7,2.6,3.3,8.7,1.3,0.0,1.7,1.9,11.1,2629,7.0,14.6,0.477,0.1,0.6,0.2,6.8,14.0,0.489,3.2,3.6,0.889,1.0,4.1,5.1,13.5,2.1,0.0,2.6,3.0,17.3,119,108,2629,16.9,0.533,0.041,0.247,2.4,8.9,5.8,40.3,2.1,0.0,14.0,16.6,5.8,2.8,8.6,0.157,1.2,0.3,1.5,2.3,82.0,19805,3051,6438,0.474,560,1409,0.397,2491,5029,0.495,1587,2042,0.777,832,2395,3227,2072,620,399,1224,1685,8249,82.0,19805,3088,6807,0.454,429,1289,0.333,2659,5518,0.482,1375,1859,0.74,1102,2365,3467,1898,535,368,1216,1859,7980,50,32,50,32,3.28,-0.41,2.87,109.6,106.1,91.2,0.317,0.219,0.517,14.3,26.0,0.247,0.485,13.8,68.5,0.202,Charlotte Coliseum,971618
3,1995-96,1996,Muggsy Bogues,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,31,CHH,NBA,PG,6,0,12.8,1.0,2.7,0.375,0.0,0.2,0.0,1.0,2.5,0.4,0.375,0.3,0.3,1.0,1.0,0.2,1.2,3.2,0.3,0.0,1.0,0.7,2.3,77,4.1,10.9,0.375,0.0,0.7,0.0,4.1,10.2,0.4,1.4,1.4,1.0,4.1,0.7,4.8,12.9,1.4,0.0,4.1,2.7,9.5,104,117,77,10.6,0.415,0.063,0.125,9.3,1.6,5.5,35.1,1.4,0.0,26.2,13.4,0.0,0.0,0.0,0.02,0.1,-3.0,-2.9,0.0,82.0,19880,3108,6618,0.47,584,1520,0.384,2524,5098,0.495,1631,2119,0.77,987,2256,3243,1907,582,277,1241,1815,8431,82.0,19880,3254,6651,0.489,530,1340,0.396,2724,5311,0.513,1440,1957,0.736,953,2358,3311,2049,536,368,1215,1829,8478,41,41,39,43,-0.57,0.09,-0.48,111.2,111.8,91.6,0.32,0.23,0.514,14.1,29.5,0.246,0.529,13.9,70.3,0.217,Charlotte Coliseum,985722
4,1996-97,1997,Muggsy Bogues,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,32,CHH,NBA,PG,65,65,28.9,3.1,6.8,0.46,0.9,2.2,0.417,2.2,4.6,0.482,0.528,0.8,1.0,0.844,0.4,1.8,2.2,7.2,1.3,0.0,1.7,1.8,8.0,1880,5.9,12.8,0.46,1.7,4.2,0.417,4.2,8.6,0.482,1.6,1.8,0.844,0.7,3.3,4.1,13.5,2.4,0.1,3.1,3.3,15.0,119,111,1880,15.7,0.554,0.325,0.144,1.7,7.2,4.5,38.6,2.4,0.1,18.6,14.5,3.9,1.1,5.0,0.127,1.9,-0.4,1.5,1.6,82.0,19805,2988,6342,0.471,591,1382,0.428,2397,4960,0.483,1541,1984,0.777,910,2298,3208,2021,597,349,1203,1702,8108,82.0,19805,3056,6650,0.46,487,1364,0.357,2569,5286,0.486,1356,1857,0.73,1077,2256,3333,1783,532,335,1143,1781,7955,54,28,46,36,1.87,0.26,2.13,110.9,108.9,88.6,0.313,0.218,0.518,14.3,28.7,0.243,0.496,13.3,68.1,0.204,Charlotte Coliseum,985722
5,1997-98,1998,Muggsy Bogues,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,33,CHH,NBA,PG,2,0,8.0,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,1.0,1.0,1.0,0.0,0.5,0.5,2.0,1.0,0.0,0.5,1.0,3.0,16,6.7,16.8,0.4,0.0,0.0,,6.7,16.8,0.4,6.7,6.7,1.0,0.0,3.4,3.4,13.4,6.7,0.0,3.4,6.7,20.1,113,98,16,20.6,0.51,0.0,0.4,0.0,7.5,3.8,40.0,6.7,0.0,14.5,19.9,0.0,0.0,0.1,0.193,0.6,5.4,6.0,0.0,82.0,19780,2968,6344,0.468,346,904,0.383,2622,5440,0.482,1641,2186,0.751,985,2341,3326,1941,691,312,1247,1757,7923,82.0,19780,2977,6417,0.464,369,1063,0.347,2608,5354,0.487,1436,1964,0.731,965,2259,3224,1806,582,372,1240,1902,7759,51,31,47,35,2.0,0.45,2.45,107.5,105.3,89.4,0.345,0.142,0.495,14.6,30.4,0.259,0.493,14.6,70.8,0.224,Charlotte Coliseum,959634
6,1997-98,1998,Muggsy Bogues,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,33,GSW,NBA,PG,59,31,26.3,2.4,5.4,0.437,0.1,0.3,0.25,2.3,5.1,0.447,0.443,1.0,1.1,0.894,0.5,1.7,2.2,5.5,1.1,0.1,1.8,0.9,5.8,1554,4.7,10.7,0.437,0.1,0.5,0.25,4.6,10.2,0.447,2.0,2.2,0.894,1.0,3.4,4.4,11.0,2.2,0.1,3.5,1.9,11.5,101,108,1554,12.3,0.491,0.05,0.208,2.0,7.1,4.5,33.5,2.2,0.1,23.1,12.7,0.7,1.0,1.7,0.051,-1.5,0.1,-1.4,0.2,82.0,19830,2845,6883,0.413,189,696,0.272,2656,6187,0.429,1358,1912,0.71,1288,2473,3761,1708,621,448,1369,1859,7237,82.0,19830,2992,6742,0.444,334,962,0.347,2658,5780,0.46,1667,2286,0.729,1134,2535,3669,2011,757,478,1154,1638,7985,19,63,17,65,-9.12,-0.08,-9.2,95.8,105.7,91.4,0.278,0.101,0.427,15.1,33.7,0.197,0.469,13.0,68.6,0.247,The Arena in Oakland,444922
7,1998-99,1999,Muggsy Bogues,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,34,GSW,NBA,PG,36,5,19.8,2.1,4.3,0.494,0.0,0.2,0.0,2.1,4.1,0.514,0.494,0.9,1.0,0.861,0.4,1.6,2.0,3.7,1.2,0.0,1.3,1.2,5.1,714,5.7,11.6,0.494,0.0,0.5,0.0,5.7,11.2,0.514,2.3,2.7,0.861,1.2,4.3,5.5,10.1,3.3,0.1,3.6,3.3,13.8,107,101,714,15.3,0.539,0.039,0.234,2.3,8.7,5.5,30.9,3.3,0.1,21.7,13.5,0.9,0.8,1.7,0.117,-0.7,2.2,1.5,0.6,50.0,12125,1730,4173,0.415,162,565,0.287,1568,3608,0.435,794,1175,0.676,816,1559,2375,1037,414,221,768,1270,4416,50.0,12125,1617,3848,0.42,193,575,0.336,1424,3273,0.435,1114,1531,0.728,656,1503,2159,1023,400,304,735,1027,4541,21,29,20,30,-2.5,-0.13,-2.63,98.4,101.1,88.9,0.282,0.135,0.434,14.1,35.2,0.19,0.445,14.0,70.4,0.29,The Arena in Oakland,335837
8,1999-00,2000,Muggsy Bogues,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,35,TOR,NBA,PG,80,5,21.6,2.0,4.5,0.439,0.2,0.6,0.333,1.8,3.8,0.456,0.462,1.0,1.1,0.908,0.3,1.4,1.7,3.7,0.8,0.1,0.7,1.5,5.1,1731,4.7,10.7,0.439,0.5,1.5,0.333,4.2,9.2,0.456,2.4,2.6,0.908,0.7,3.3,4.0,9.0,1.9,0.1,1.8,3.6,12.3,116,108,1731,12.5,0.517,0.142,0.243,1.6,7.4,4.4,26.0,1.9,0.2,13.0,11.6,2.7,0.9,3.7,0.102,-1.5,-0.1,-1.6,0.2,82.0,19755.0,2980.0,6882.0,0.433,425.0,1171.0,0.363,2555.0,5711.0,0.447,1583.0,2068.0,0.765,1098.0,2449.0,3547.0,1947.0,666.0,544.0,1137.0,1989.0,7968.0,82.0,19755.0,3002.0,6615.0,0.454,346.0,1021.0,0.339,2656.0,5594.0,0.475,1631.0,2136.0,0.764,961.0,2552.0,3513.0,1790.0,557.0,434.0,1250.0,1874.0,7981.0,45,37,41,41,-0.16,-0.3,-0.46,104.7,104.9,92.5,0.3,0.17,0.464,12.7,30.1,0.23,0.48,14.2,71.8,0.247,Air Canada Centre,756496
9,2000-01,2001,Muggsy Bogues,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,36,TOR,NBA,PG,3,0,11.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.7,0.7,0.0,1.3,1.0,0.0,34,0.0,3.1,0.0,0.0,1.6,0.0,0.0,1.6,0.0,0.0,0.0,,0.0,4.7,4.7,7.8,3.1,0.0,6.2,4.7,0.0,36,103,34,-0.5,0.0,0.5,0.0,0.0,10.2,5.0,19.3,3.1,0.0,66.7,7.9,-0.1,0.0,-0.1,-0.128,-8.9,1.7,-7.2,0.0,82.0,19955.0,3048.0,6972.0,0.437,429.0,1164.0,0.369,2619.0,5808.0,0.451,1482.0,1984.0,0.747,1118.0,2529.0,3647.0,2004.0,599.0,519.0,1080.0,1745.0,8007.0,82.0,19955.0,3009.0,6725.0,0.447,379.0,1045.0,0.363,2630.0,5680.0,0.463,1425.0,1890.0,0.754,926.0,2511.0,3437.0,1696.0,561.0,439.0,1156.0,1792.0,7822.0,47,35,48,34,2.26,-0.57,1.69,105.9,103.4,90.9,0.285,0.167,0.468,12.1,30.8,0.213,0.476,13.3,73.2,0.212,Air Canada Centre,793256
