,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1998-99,1999,Sean Marks,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,TOR,NBA,PF,8,0,3.5,0.6,1.0,.625,0.0,0.0,,0.6,1.0,.625,.625,0.1,0.3,.500,0.0,0.1,0.1,0.0,0.1,0.0,0.4,0.4,1.4,28,9.7,15.4,0.625,0.0,0.0,,9.7,15.4,0.625,1.9,3.9,0.5,0.0,1.9,1.9,0.0,1.9,0.0,5.8,5.8,21.2,85,109,28,7.8,0.619,0.0,0.25,0.0,4.2,2.1,0.0,1.9,0.0,25.3,19.2,0.0,0.0,0.0,-0.036,-4.8,-2.7,-7.5,0.0,50.0,12075.0,1660.0,3940.0,0.421,226.0,662.0,0.341,1434.0,3278.0,0.437,1011.0,1330.0,0.76,712.0,1447.0,2159.0,1036.0,439.0,321.0,799.0,1139.0,4557.0,50.0,12075.0,1694.0,3855.0,0.439,255.0,686.0,0.372,1439.0,3169.0,0.454,996.0,1368.0,0.728,614.0,1393.0,2007.0,1095.0,446.0,258.0,773.0,1088.0,4639.0,23,27,22,28,-1.64,0.33,-1.32,102.0,103.9,88.8,0.338,0.168,0.45,15.0,33.8,0.257,0.473,14.8,70.2,0.258,Air Canada Centre,439190
1,1999-00,2000,Sean Marks,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,TOR,NBA,PF,5,0,2.4,0.4,1.2,.333,0.0,0.2,.000,0.4,1.0,.400,.333,0.8,0.8,1.000,0.0,0.4,0.4,0.0,0.2,0.2,0.6,0.6,1.6,12,8.7,26.0,0.333,0.0,4.3,0.0,8.7,21.6,0.4,17.3,17.3,1.0,0.0,8.7,8.7,0.0,4.3,4.3,13.0,13.0,34.6,78,95,12,9.7,0.515,0.167,0.667,0.0,19.3,9.3,0.0,4.3,5.9,27.9,39.7,0.0,0.0,0.0,-0.094,-10.6,1.2,-9.4,0.0,82.0,19755.0,2980.0,6882.0,0.433,425.0,1171.0,0.363,2555.0,5711.0,0.447,1583.0,2068.0,0.765,1098.0,2449.0,3547.0,1947.0,666.0,544.0,1137.0,1989.0,7968.0,82.0,19755.0,3002.0,6615.0,0.454,346.0,1021.0,0.339,2656.0,5594.0,0.475,1631.0,2136.0,0.764,961.0,2552.0,3513.0,1790.0,557.0,434.0,1250.0,1874.0,7981.0,45,37,41,41,-0.16,-0.3,-0.46,104.7,104.9,92.5,0.3,0.17,0.464,12.7,30.1,0.23,0.48,14.2,71.8,0.247,Air Canada Centre,756496
2,2001-02,2002,Sean Marks,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,MIA,NBA,C,21,6,15.2,1.8,4.2,.432,0.0,0.0,,1.8,4.2,.432,.432,1.0,1.6,.588,0.9,2.7,3.6,0.4,0.2,0.5,0.9,1.9,4.6,319,6.5,15.1,0.432,0.0,0.0,,6.5,15.1,0.432,3.4,5.9,0.588,3.3,9.6,12.9,1.4,0.9,1.7,3.3,6.9,16.5,89,99,319,9.3,0.466,0.0,0.386,7.0,20.4,13.7,4.3,0.9,2.4,15.6,18.2,-0.2,0.5,0.3,0.044,-4.7,0.8,-3.9,-0.2,82.0,19930,2801,6382,0.439,312,899,0.347,2489,5483,0.454,1236,1708,0.724,902,2544,3446,1664,547,448,1217,1846,7150,82.0,19930,2666,6279,0.425,379,1109,0.342,2287,5170,0.442,1565,2127,0.736,894,2484,3378,1461,620,353,1134,1709,7276,36,46,36,46,-1.54,-0.31,-1.84,98.5,100.2,87.4,0.268,0.141,0.463,14.6,26.6,0.194,0.455,13.6,74.0,0.249,AmericanAirlines Arena,655549
3,2002-03,2003,Sean Marks,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,MIA,NBA,PF,23,0,9.7,1.0,2.6,.373,0.0,0.0,.000,1.0,2.5,.379,.373,0.4,0.7,.667,0.3,1.2,1.5,0.1,0.2,0.3,0.6,1.6,2.3,223,5.4,14.5,0.373,0.0,0.2,0.0,5.4,14.2,0.379,2.5,3.7,0.667,2.0,6.6,8.6,0.7,1.2,1.5,3.4,9.1,13.2,76,103,223,3.8,0.412,0.017,0.254,4.0,14.4,9.1,2.3,1.2,2.1,17.6,16.8,-0.4,0.3,-0.2,-0.037,-7.6,0.1,-7.5,-0.3,82.0,19830,2688,6517,0.412,348,1100,0.316,2340,5417,0.432,1292,1689,0.765,948,2464,3412,1501,592,324,1167,1856,7016,82.0,19830,2713,6208,0.437,406,1149,0.353,2307,5059,0.456,1598,2129,0.751,872,2587,3459,1482,626,436,1173,1671,7430,25,57,25,57,-5.05,-0.08,-5.13,96.7,102.4,87.8,0.259,0.169,0.439,13.8,26.8,0.198,0.47,14.1,73.9,0.257,AmericanAirlines Arena,628242
4,2004-05,2005,Sean Marks,-1.0,0.0,0.0,0.0,false,3.0,0.0,500.0,29,SAS,NBA,PF,23,0,10.6,1.2,3.5,.338,0.0,0.1,.000,1.2,3.3,.351,.338,1.0,1.2,.786,0.8,1.7,2.4,0.3,0.1,0.5,0.6,1.3,3.3,244,6.0,17.7,0.338,0.0,0.7,0.0,6.0,17.0,0.351,4.9,6.2,0.786,4.0,8.4,12.4,1.8,0.7,2.4,3.1,6.4,16.8,88,99,244,8.7,0.412,0.038,0.35,8.6,18.2,13.4,5.2,0.7,3.3,13.2,20.3,-0.3,0.5,0.2,0.038,-5.9,-0.1,-6.0,-0.2,82.0,19805,2923,6450,0.453,507,1395,0.363,2416,5055,0.478,1535,2120,0.724,987,2489,3476,1771,613,543,1126,1717,7888,82.0,19805,2712,6359,0.426,323,881,0.367,2389,5478,0.436,1501,1955,0.768,893,2403,3296,1385,594,421,1240,1891,7248,59,23,63,19,7.8,0.03,7.84,107.5,98.8,88.9,0.329,0.216,0.492,13.2,29.1,0.238,0.452,14.7,73.6,0.236,SBC Center,750970
5,2005-06,2006,Sean Marks,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,30,SAS,NBA,PF,25,0,7.2,1.5,2.8,.521,0.0,0.1,.000,1.5,2.7,.544,.521,0.3,0.5,.583,0.5,1.2,1.7,0.3,0.2,0.3,0.3,0.8,3.2,181,11.1,21.3,0.521,0.0,0.9,0.0,11.1,20.4,0.544,2.1,3.6,0.583,3.6,9.3,12.9,2.1,1.5,2.1,2.1,6.3,24.3,107,97,181,17.9,0.531,0.042,0.169,8.0,19.8,14.0,7.0,1.5,2.8,8.4,22.0,0.2,0.4,0.6,0.156,-1.1,1.0,-0.1,0.1,82.0,19805,2993,6342,0.472,524,1362,0.385,2469,4980,0.496,1327,1891,0.702,851,2548,3399,1717,543,467,1126,1714,7837,82.0,19805,2782,6420,0.433,300,886,0.339,2482,5534,0.449,1414,1912,0.74,886,2417,3303,1336,599,343,1136,1709,7278,63,19,61,21,6.82,-0.13,6.69,107.3,99.6,88.5,0.298,0.215,0.513,13.6,26.0,0.209,0.457,13.5,74.2,0.22,SBC Center,770677
6,2006-07,2007,Sean Marks,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,31,PHO,NBA,PF,3,0,5.7,0.7,2.0,.333,0.0,0.3,.000,0.7,1.7,.400,.333,0.7,0.7,1.000,0.0,1.0,1.0,0.0,0.0,0.3,0.0,1.3,2.0,17,5.9,17.7,0.333,0.0,3.0,0.0,5.9,14.8,0.4,5.9,5.9,1.0,0.0,8.9,8.9,0.0,0.0,3.0,0.0,11.8,17.7,95,106,17,6.7,0.436,0.167,0.333,0.0,19.6,10.3,0.0,0.0,4.1,0.0,18.2,0.0,0.0,0.0,0.043,-7.5,-0.6,-8.1,0.0,82.0,19905,3388,6855,0.494,785,1965,0.399,2603,4890,0.532,1476,1827,0.808,737,2583,3320,2122,553,394,1189,1659,9037,82.0,19905,3238,7087,0.457,504,1387,0.363,2734,5700,0.48,1458,1901,0.767,1008,2504,3512,1548,566,304,1242,1759,8438,61,21,59,23,7.3,-0.03,7.28,113.9,106.4,95.6,0.267,0.287,0.551,13.4,22.7,0.215,0.492,13.6,71.9,0.206,US Airways Center,755302
7,2007-08,2008,Sean Marks,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,32,PHO,NBA,C,19,0,6.8,1.2,2.3,.535,0.1,0.2,.250,1.2,2.1,.564,.547,0.6,1.0,.632,0.5,1.4,1.9,0.2,0.2,0.5,0.4,1.2,3.1,130,8.8,16.4,0.535,0.4,1.5,0.25,8.4,14.9,0.564,4.6,7.3,0.632,3.4,10.3,13.8,1.5,1.1,3.8,3.1,8.8,22.5,107,103,130,16.1,0.574,0.093,0.442,8.5,21.7,15.6,4.5,1.1,5.0,13.5,20.4,0.1,0.2,0.3,0.121,-3.2,1.1,-2.1,0.0,82.0,19780,3392,6782,0.5,694,1764,0.393,2698,5018,0.538,1548,1977,0.783,720,2683,3403,2188,532,518,1184,1633,9026,82.0,19780,3368,7384,0.456,469,1329,0.353,2899,6055,0.479,1407,1879,0.749,1101,2498,3599,1607,601,311,1101,1731,8612,55,27,54,28,5.05,0.09,5.14,113.3,108.1,96.7,0.292,0.26,0.551,13.4,22.4,0.228,0.488,11.8,70.9,0.191,US Airways Center,755302
8,2008-09,2009,Sean Marks,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,33,NOH,NBA,C,60,5,14.0,1.3,2.8,.485,0.0,0.2,.200,1.3,2.6,.503,.491,0.5,0.7,.682,1.0,2.1,3.1,0.2,0.1,0.6,0.6,2.0,3.2,838,5.2,10.8,0.485,0.1,0.7,0.2,5.1,10.1,0.503,2.0,2.9,0.682,4.0,8.2,12.2,0.9,0.5,2.2,2.3,7.9,12.5,103,107,838,8.8,0.521,0.061,0.267,9.0,18.0,13.5,2.6,0.5,3.3,16.0,12.6,0.2,1.0,1.2,0.067,-4.4,-0.4,-4.8,-0.6,82.0,19755.0,2911.0,6366.0,0.457,556.0,1526.0,0.364,2355.0,4840.0,0.487,1479.0,1833.0,0.807,802.0,2453.0,3255.0,1609.0,593.0,338.0,1029.0,1665.0,7857.0,82.0,19755.0,2851.0,6329.0,0.45,575.0,1625.0,0.354,2276.0,4704.0,0.484,1453.0,1879.0,0.773,822.0,2459.0,3281.0,1649.0,476.0,290.0,1089.0,1675.0,7730.0,49,33,46,36,1.55,-0.14,1.41,108.7,107.0,87.8,0.288,0.24,0.501,12.5,24.6,0.232,0.496,13.2,74.9,0.23,New Orleans Arena,695727
9,2009-10,2010,Sean Marks,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,34,NOH,NBA,C,14,0,5.4,0.3,0.6,.500,0.0,0.0,,0.3,0.6,.500,.500,0.1,0.4,.400,1.0,0.6,1.6,0.1,0.0,0.2,0.1,1.2,0.7,75,2.8,5.5,0.5,0.0,0.0,,2.8,5.5,0.5,1.4,3.5,0.4,9.7,6.2,15.9,1.4,0.0,2.1,1.4,11.7,6.9,126,112,75,9.0,0.49,0.0,0.625,21.5,14.3,18.0,3.6,0.0,3.0,16.4,7.4,0.1,0.0,0.2,0.104,-3.9,-1.3,-5.2,-0.1,82.0,19830.0,3178.0,6842.0,0.464,571.0,1572.0,0.363,2607.0,5270.0,0.495,1293.0,1661.0,0.778,852.0,2450.0,3302.0,1828.0,625.0,300.0,1103.0,1606.0,8220.0,82.0,19830.0,3250.0,6730.0,0.483,539.0,1517.0,0.355,2711.0,5213.0,0.52,1383.0,1841.0,0.751,870.0,2586.0,3456.0,1925.0,574.0,367.0,1177.0,1597.0,8422.0,37,45,34,48,-2.46,0.19,-2.27,107.4,110.1,92.6,0.243,0.23,0.506,12.7,24.8,0.189,0.523,13.5,73.8,0.205,New Orleans Arena,617366
