,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1992-93,1993,George McCloud,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,IND,NBA,SF,78,21,19.2,2.8,6.7,.411,0.7,2.3,.320,2.0,4.4,.459,.467,1.0,1.3,.735,0.8,1.9,2.6,2.5,0.7,0.1,1.4,2.1,7.2,1500,7.2,17.5,0.411,1.9,6.0,0.32,5.3,11.5,0.459,2.5,3.4,0.735,2.0,4.8,6.8,6.4,1.8,0.4,3.6,5.5,18.8,102,111,1500,11.2,0.496,0.345,0.194,4.4,10.5,7.5,18.0,1.8,0.5,15.8,19.1,0.4,1.0,1.4,0.044,-1.0,-0.6,-1.7,0.1,82.0,19755,3371,7022,0.48,257,789,0.326,3114,6233,0.5,1837,2399,0.766,1220,2455,3675,2144,615,403,1256,2045,8836,82.0,19755,3262,6955,0.469,216,706,0.306,3046,6249,0.487,1957,2635,0.743,1189,2345,3534,1987,693,387,1178,1979,8697,41,41,46,36,1.7,0.08,1.77,111.9,110.1,96.0,0.342,0.112,0.498,13.5,34.2,0.262,0.485,12.7,67.4,0.281,Market Square Arena,530891
1,1994-95,1995,George McCloud,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,DAL,NBA,SF,42,3,19.1,3.4,7.8,.439,0.8,2.1,.382,2.6,5.7,.460,.491,1.9,2.3,.833,2.0,1.5,3.5,1.3,0.5,0.2,1.0,1.7,9.6,802,9.1,20.7,0.439,2.1,5.6,0.382,7.0,15.1,0.46,5.1,6.1,0.833,5.2,4.1,9.3,3.3,1.5,0.6,2.5,4.5,25.4,118,112,802,17.0,0.543,0.271,0.293,10.5,9.3,9.9,10.5,1.5,0.8,9.8,21.1,1.8,0.4,2.3,0.137,2.4,-0.9,1.5,0.7,82.0,19930,3227,7342,0.44,386,1200,0.322,2841,6142,0.463,1622,2210,0.734,1514,2433,3947,1941,579,348,1345,1811,8462,82.0,19930,3407,6982,0.488,432,1181,0.366,2975,5801,0.513,1454,1981,0.734,1053,2379,3432,1991,722,502,1250,1925,8700,36,46,33,49,-2.9,0.51,-2.39,107.6,110.6,94.7,0.301,0.163,0.466,13.9,38.9,0.221,0.519,13.7,69.8,0.208,Reunion Arena,678433
2,1995-96,1996,George McCloud,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,DAL,NBA,SF,79,63,36.0,6.7,16.2,.414,3.3,8.6,.379,3.5,7.6,.453,.514,2.3,2.8,.804,1.5,3.3,4.8,2.7,1.4,0.5,2.1,2.7,18.9,2846,9.4,22.6,0.414,4.5,12.0,0.379,4.8,10.7,0.453,3.2,4.0,0.804,2.1,4.6,6.7,3.7,2.0,0.7,2.9,3.7,26.5,111,111,2846,15.9,0.543,0.529,0.175,3.9,10.6,7.0,12.5,2.0,0.9,10.7,22.6,4.2,1.6,5.8,0.098,1.9,-0.6,1.4,2.4,82.0,19930,3124,7431,0.42,735,2039,0.36,2389,5392,0.443,1426,1975,0.722,1408,2379,3787,1913,642,342,1270,1836,8409,82.0,19930,3403,6921,0.492,470,1193,0.394,2933,5728,0.512,1535,2097,0.732,1087,2726,3813,1978,702,531,1348,1841,8811,26,56,28,54,-4.9,0.19,-4.71,106.1,111.2,95.4,0.266,0.274,0.47,13.3,34.1,0.192,0.526,14.7,68.6,0.222,Reunion Arena,684138
3,1996-97,1997,George McCloud,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,DAL,NBA,SF,41,26,29.4,5.0,11.8,.423,1.9,5.0,.380,3.1,6.8,.455,.504,1.9,2.2,.837,0.7,2.8,3.5,2.2,1.3,0.2,1.3,2.6,13.7,1207,9.1,21.5,0.423,3.5,9.2,0.38,5.6,12.4,0.455,3.4,4.1,0.837,1.3,5.1,6.4,4.1,2.3,0.4,2.3,4.7,25.1,110,109,1207,15.9,0.539,0.425,0.191,2.7,11.1,6.9,14.1,2.3,0.5,9.1,21.9,1.8,1.0,2.7,0.109,1.0,-0.2,0.9,0.9,82.0,19805,2813,6452,0.436,430,1316,0.327,2383,5136,0.464,1375,1918,0.717,1040,2262,3302,1663,654,351,1324,1798,7431,82.0,19805,2966,6469,0.458,538,1444,0.373,2428,5025,0.483,1482,1974,0.751,1098,2428,3526,1794,687,433,1284,1720,7952,24,58,23,59,-6.35,-0.12,-6.47,101.1,108.2,89.0,0.297,0.204,0.469,15.4,30.0,0.213,0.5,14.9,67.3,0.229,Reunion Arena,619178
4,1996-97,1997,George McCloud,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,LAL,NBA,SF,23,2,12.4,1.5,4.2,.354,0.9,2.1,.429,0.6,2.0,.277,.464,0.3,0.4,.667,0.3,1.3,1.6,0.7,0.4,0.0,0.4,0.9,4.1,286,6.3,17.7,0.354,3.9,9.0,0.429,2.4,8.7,0.277,1.1,1.7,0.667,1.3,5.3,6.6,3.1,1.7,0.0,1.7,3.7,17.5,102,107,286,9.9,0.475,0.51,0.094,2.8,11.5,7.2,9.3,1.7,0.0,8.3,17.1,0.1,0.3,0.4,0.069,-1.6,-0.5,-2.2,0.0,82.0,19930,3018,6642,0.454,551,1500,0.367,2467,5142,0.48,1613,2330,0.692,1092,2414,3506,1845,740,575,1222,1818,8200,82.0,19930,2922,6619,0.441,479,1379,0.347,2443,5240,0.466,1527,2126,0.718,1110,2368,3478,1880,620,388,1341,1934,7850,56,26,53,29,4.27,-0.61,3.66,108.3,103.7,91.1,0.351,0.226,0.496,13.7,31.6,0.243,0.478,15.1,68.5,0.231,Great Western Forum,697159
5,1997-98,1998,George McCloud,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,30,PHO,NBA,SF,63,13,19.3,2.7,6.8,.405,1.1,3.3,.341,1.6,3.5,.466,.488,0.6,0.8,.765,0.7,2.7,3.5,1.3,0.9,0.2,1.0,2.1,7.2,1213,7.5,18.5,0.405,3.1,9.0,0.341,4.4,9.5,0.466,1.7,2.2,0.765,1.9,7.5,9.4,3.6,2.3,0.6,2.7,5.7,19.7,101,101,1213,12.7,0.507,0.487,0.119,4.4,16.2,10.5,10.8,2.3,0.8,12.3,19.2,0.6,1.9,2.4,0.096,-0.8,0.8,-0.1,0.6,82.0,19955,3138,6710,0.468,431,1211,0.356,2707,5499,0.492,1459,1948,0.749,991,2452,3443,2124,756,429,1236,1765,8166,82.0,19955,2923,6618,0.442,394,1091,0.361,2529,5527,0.458,1501,2051,0.732,1051,2343,3394,1803,720,323,1363,1769,7741,56,26,56,26,5.18,-0.75,4.44,107.4,101.8,91.4,0.29,0.18,0.5,14.0,29.7,0.217,0.471,15.3,70.0,0.227,America West Arena,779943
6,1998-99,1999,George McCloud,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,31,PHO,NBA,SF,48,16,25.9,3.0,6.8,.438,1.4,3.5,.416,1.5,3.3,.462,.545,1.6,1.8,.862,0.7,2.7,3.4,1.6,0.9,0.3,1.0,2.7,8.9,1245,6.1,13.9,0.438,3.0,7.1,0.416,3.1,6.8,0.462,3.2,3.7,0.862,1.5,5.5,6.9,3.4,1.9,0.6,2.1,5.5,18.3,114,104,1245,13.6,0.591,0.512,0.269,3.1,12.2,7.6,10.0,1.9,0.9,11.9,15.3,2.3,1.0,3.3,0.127,0.4,0.3,0.6,0.8,50.0,12050,1797,4004,0.449,261,702,0.372,1536,3302,0.465,924,1215,0.76,598,1418,2016,1249,444,200,681,1022,4779,50.0,12050,1772,3936,0.45,272,755,0.36,1500,3181,0.472,850,1224,0.694,614,1506,2120,1064,410,205,812,1065,4666,27,23,29,21,2.26,-0.11,2.15,105.8,103.3,90.0,0.303,0.175,0.481,13.0,28.4,0.231,0.485,15.4,69.8,0.216,America West Arena,472283
7,1999-00,2000,George McCloud,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,32,DEN,NBA,SF,78,11,27.2,3.4,8.2,.417,1.4,3.6,.378,2.0,4.6,.448,.501,1.9,2.3,.818,0.9,2.7,3.7,3.2,0.6,0.3,1.7,2.3,10.1,2118,6.4,15.3,0.417,2.6,6.8,0.378,3.8,8.5,0.448,3.5,4.3,0.818,1.7,5.1,6.8,5.9,1.1,0.6,3.2,4.3,18.8,108,108,2118,13.2,0.548,0.444,0.284,3.7,11.0,7.3,18.0,1.1,0.8,15.7,17.5,2.7,1.0,3.8,0.086,0.5,-0.7,-0.2,1.0,82.0,19855,3057,6911,0.442,470,1397,0.336,2587,5514,0.469,1531,2116,0.724,1073,2590,3663,1911,554,618,1281,1962,8115,82.0,19855,3129,6953,0.45,399,1126,0.354,2730,5827,0.469,1632,2174,0.751,1027,2606,3633,2003,616,462,1179,1937,8289,35,47,35,47,-2.12,0.36,-1.76,103.5,105.8,94.7,0.306,0.202,0.476,14.0,29.2,0.222,0.479,13.0,71.6,0.235,Pepsi Center,637698
8,2000-01,2001,George McCloud,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,33,DEN,NBA,SF,76,8,26.4,3.3,8.6,.382,1.0,3.1,.329,2.3,5.5,.411,.440,2.0,2.4,.840,0.7,2.2,2.9,3.7,0.7,0.4,1.5,2.2,9.6,2007,6.5,16.9,0.382,2.0,6.0,0.329,4.5,10.9,0.411,3.9,4.7,0.84,1.4,4.4,5.8,7.2,1.4,0.7,3.0,4.3,18.8,103,109,2007,12.9,0.496,0.357,0.276,2.9,9.3,6.1,22.1,1.4,0.9,13.7,18.9,2.0,0.6,2.6,0.062,-0.2,-0.8,-1.0,0.5,82.0,19780,2979,6877,0.433,512,1444,0.355,2467,5433,0.454,1448,1964,0.737,1044,2583,3627,1970,552,538,1136,1820,7918,82.0,19780,3081,6914,0.446,416,1168,0.356,2665,5746,0.464,1542,2049,0.753,1012,2642,3654,2042,588,497,1075,1758,8120,40,42,34,48,-2.46,0.64,-1.83,103.7,106.3,92.6,0.286,0.21,0.47,12.8,28.3,0.211,0.476,12.1,71.8,0.223,Pepsi Center,619300
9,2001-02,2002,George McCloud,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,34,DEN,NBA,SF,69,26,26.5,3.0,8.3,.358,0.9,3.2,.270,2.1,5.1,.412,.410,1.9,2.4,.810,1.0,2.7,3.6,3.0,0.8,0.3,2.1,2.5,8.8,1830,6.0,16.7,0.358,1.7,6.4,0.27,4.2,10.3,0.412,3.8,4.7,0.81,1.9,5.3,7.3,5.9,1.7,0.6,4.2,5.1,17.5,93,109,1830,9.8,0.466,0.385,0.283,4.0,12.1,7.8,17.9,1.7,0.8,18.2,19.4,-0.7,0.8,0.1,0.003,-2.5,-0.8,-3.3,-0.6,82.0,19805,2915,6870,0.424,423,1285,0.329,2492,5585,0.446,1306,1756,0.744,1117,2310,3427,1817,613,462,1205,1873,7559,82.0,19805,3005,6540,0.459,424,1173,0.361,2581,5367,0.481,1602,2144,0.747,995,2529,3524,1968,671,560,1173,1646,8036,27,55,24,58,-5.82,0.63,-5.19,101.4,107.8,90.4,0.256,0.187,0.455,13.6,30.6,0.19,0.492,13.6,69.9,0.245,Pepsi Center,633846
