,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2008-09,2009,Rudy Fernández,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,23,POR,NBA,SG,78,4,25.6,3.4,8.1,.425,2.0,5.1,.399,1.4,3.0,.470,.552,1.5,1.8,.839,0.6,2.1,2.7,2.0,0.9,0.2,1.1,1.4,10.4,1993,7.4,17.5,0.425,4.4,11.1,0.399,3.0,6.4,0.47,3.3,4.0,0.839,1.3,4.4,5.8,4.4,1.9,0.3,2.4,3.1,22.7,120,109,1993,15.5,0.588,0.632,0.227,2.9,10.1,6.4,12.7,1.9,0.5,11.0,18.4,4.3,1.8,6.1,0.147,2.6,0.4,3.0,2.5,82.0,19830,3018,6494,0.465,596,1555,0.383,2422,4939,0.49,1521,1988,0.765,1060,2360,3420,1667,550,402,1055,1671,8153,82.0,19830,2899,6302,0.46,487,1301,0.374,2412,5001,0.482,1430,1780,0.803,786,2190,2976,1590,514,319,1082,1733,7715,54,28,56,26,5.34,-0.35,5.0,113.9,107.8,86.6,0.306,0.239,0.511,12.5,32.6,0.234,0.499,13.2,75.0,0.227,Rose Garden Arena,841499
1,2009-10,2010,Rudy Fernández,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,POR,NBA,SG,62,2,23.2,2.6,6.8,.378,1.6,4.3,.368,1.0,2.5,.395,.494,1.4,1.6,.867,0.6,2.1,2.6,2.0,1.0,0.2,1.2,1.4,8.1,1441,6.1,16.1,0.378,3.7,10.1,0.368,2.4,6.0,0.395,3.2,3.7,0.867,1.3,4.9,6.2,4.8,2.4,0.4,2.7,3.3,19.1,108,107,1441,13.1,0.54,0.629,0.232,3.0,11.2,7.0,13.8,2.4,0.6,13.4,17.7,1.4,1.6,3.0,0.101,0.6,0.9,1.5,1.3,82.0,19855,2974,6453,0.461,491,1388,0.354,2483,5065,0.49,1606,2033,0.79,913,2383,3296,1674,523,350,1012,1715,8045,82.0,19855,2950,6352,0.464,480,1399,0.343,2470,4953,0.499,1394,1870,0.745,801,2322,3123,1583,485,333,1104,1767,7774,50,32,51,31,3.3,-0.13,3.18,110.8,107.1,87.7,0.315,0.215,0.499,12.1,28.2,0.249,0.502,13.3,74.8,0.219,Rose Garden Arena,840371
2,2010-11,2011,Rudy Fernández,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,POR,NBA,SG,78,3,23.3,2.7,7.4,.370,1.5,4.6,.321,1.2,2.7,.453,.471,1.6,1.9,.863,0.5,1.7,2.2,2.5,1.1,0.2,1.1,1.7,8.6,1821,6.4,17.2,0.37,3.5,10.8,0.321,2.9,6.4,0.453,3.8,4.4,0.863,1.1,4.0,5.2,5.8,2.6,0.4,2.6,4.0,20.0,108,108,1821,13.4,0.522,0.628,0.254,2.4,9.5,5.8,16.9,2.6,0.6,12.1,18.7,2.0,1.8,3.8,0.1,0.1,0.8,0.9,1.3,82.0,19805,2951,6599,0.447,518,1503,0.345,2433,5096,0.477,1476,1835,0.804,996,2230,3226,1736,660,358,1070,1585,7896,82.0,19805,2904,6218,0.467,529,1440,0.367,2375,4778,0.497,1434,1869,0.767,868,2385,3253,1573,566,339,1286,1743,7771,48,34,46,36,1.52,0.32,1.85,108.8,107.1,87.9,0.278,0.228,0.486,12.6,29.5,0.224,0.51,15.4,72.0,0.231,Rose Garden Arena,840924
3,2011-12,2012,Rudy Fernández,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,DEN,NBA,SG,31,1,22.9,3.2,7.3,.440,1.3,3.9,.328,1.9,3.3,.573,.529,1.0,1.4,.698,0.3,1.8,2.1,2.4,1.0,0.1,1.3,1.2,8.6,710,7.1,16.2,0.44,2.9,8.8,0.328,4.2,7.4,0.573,2.2,3.1,0.698,0.6,4.0,4.7,5.4,2.2,0.2,2.9,2.7,19.2,106,108,710,13.3,0.549,0.542,0.191,1.5,8.9,5.3,15.9,2.2,0.3,14.1,17.8,0.8,0.4,1.2,0.083,0.6,0.1,0.7,0.5,66.0,16040,2572,5404,0.476,435,1311,0.332,2137,4093,0.522,1293,1760,0.735,738,2105,2843,1581,540,330,1015,1297,6872,66.0,16040,2541,5569,0.456,571,1489,0.383,1970,4080,0.483,1029,1356,0.759,730,1928,2658,1528,524,439,1028,1452,6682,38,28,39,27,2.88,0.29,3.16,109.2,106.2,94.2,0.326,0.243,0.516,14.1,27.7,0.239,0.508,14.3,74.3,0.185,Pepsi Center,561966
