,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2000-01,2001,Brian Cardinal,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,23,DET,NBA,PF,15,0,8.4,0.7,2.1,0.323,0.0,0.3,0.0,0.7,1.7,0.385,0.323,0.7,1.2,0.611,0.5,1.0,1.5,0.2,0.5,0.1,0.6,1.8,2.1,126,4.0,12.5,0.323,0.0,2.0,0.0,4.0,10.5,0.385,4.4,7.2,0.611,3.2,6.0,9.2,1.2,2.8,0.8,3.6,10.9,12.5,79,100,126,4.7,0.398,0.161,0.581,6.7,13.0,9.8,3.6,2.8,1.1,18.8,16.5,-0.2,0.2,0.0,-0.009,-7.7,1.4,-6.3,-0.1,82.0,19855,2919,6880,0.424,389,1112,0.35,2530,5768,0.439,1610,2233,0.721,1108,2626,3734,1629,613,447,1304,1955,7837,82.0,19855,2976,6850,0.434,428,1229,0.348,2548,5621,0.453,1596,2169,0.736,1012,2671,3683,1860,669,397,1274,2062,7976,32,50,36,46,-1.7,-0.39,-2.08,100.0,101.8,94.7,0.325,0.162,0.453,14.2,29.3,0.234,0.466,14.0,72.2,0.233,The Palace of Auburn Hills,607323
1,2001-02,2002,Brian Cardinal,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,24,DET,NBA,PF,8,0,5.4,0.8,1.6,0.462,0.4,0.9,0.429,0.4,0.8,0.5,0.577,0.3,0.3,1.0,0.3,0.5,0.8,0.3,0.1,0.0,0.0,0.6,2.1,43,7.4,16.1,0.462,3.7,8.7,0.429,3.7,7.4,0.5,2.5,2.5,1.0,2.5,5.0,7.4,2.5,1.2,0.0,0.0,6.2,21.1,134,106,43,15.9,0.612,0.538,0.154,5.5,10.9,8.2,8.0,1.2,0.0,0.0,15.2,0.1,0.0,0.2,0.201,2.4,-0.5,2.0,0.0,82.0,19680,2845,6300,0.452,567,1509,0.376,2278,4791,0.475,1478,1954,0.756,810,2366,3176,1765,648,565,1193,1695,7735,82.0,19680,2926,6546,0.447,359,993,0.362,2567,5553,0.462,1349,1787,0.755,991,2511,3502,1638,651,335,1273,1874,7560,50,32,48,34,2.13,-0.45,1.69,104.8,102.4,90.0,0.31,0.24,0.497,14.3,24.4,0.235,0.474,14.8,70.5,0.206,The Palace of Auburn Hills,760807
2,2002-03,2003,Brian Cardinal,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,WAS,NBA,PF,5,0,3.0,0.2,0.8,0.25,0.0,0.2,0.0,0.2,0.6,0.333,0.25,0.4,0.4,1.0,0.6,0.4,1.0,0.2,0.0,0.0,0.2,0.0,0.8,15,3.6,14.5,0.25,0.0,3.6,0.0,3.6,10.9,0.333,7.3,7.3,1.0,10.9,7.3,18.1,3.6,0.0,0.0,3.6,0.0,14.5,100,109,15,13.8,0.41,0.25,0.5,23.6,15.8,19.7,10.4,0.0,0.0,17.0,18.5,0.0,0.0,0.0,0.051,1.7,-4.5,-2.8,0.0,82.0,19830,2816,6394,0.44,253,811,0.312,2563,5583,0.459,1617,2077,0.779,917,2395,3312,1612,621,390,1095,1644,7502,82.0,19830,2877,6507,0.442,449,1242,0.362,2428,5265,0.461,1382,1792,0.771,949,2447,3396,1776,612,358,1171,1804,7585,37,45,38,44,-1.01,-0.46,-1.47,103.0,104.1,88.2,0.325,0.127,0.46,13.0,27.3,0.253,0.477,13.8,71.6,0.212,MCI Center,827093
3,2003-04,2004,Brian Cardinal,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,26,GSW,NBA,PF,76,11,21.5,2.9,6.1,0.472,0.7,1.6,0.444,2.2,4.5,0.482,0.531,3.1,3.6,0.878,1.3,2.9,4.2,1.4,0.9,0.3,1.1,2.7,9.6,1634,7.2,15.2,0.472,1.8,4.1,0.444,5.4,11.2,0.482,7.8,8.9,0.878,3.3,7.1,10.4,3.4,2.2,0.7,2.7,6.7,24.0,123,103,1634,19.4,0.626,0.266,0.582,6.9,15.0,10.9,10.7,2.2,0.9,12.6,18.9,5.5,1.7,7.2,0.212,2.2,1.0,3.2,2.2,82.0,19855,2875,6511,0.442,429,1283,0.334,2446,5228,0.468,1470,2028,0.725,1002,2533,3535,1681,576,389,1211,1691,7649,82.0,19855,2948,6630,0.445,414,1107,0.374,2534,5523,0.459,1399,1875,0.746,981,2532,3513,1762,666,418,1145,1801,7709,37,45,39,43,-0.73,0.66,-0.07,103.0,103.8,89.8,0.311,0.197,0.475,14.1,28.4,0.226,0.476,13.3,72.1,0.211,The Arena in Oakland,665648
4,2004-05,2005,Brian Cardinal,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,27,MEM,NBA,PF,58,16,24.7,2.8,7.4,0.37,0.8,2.2,0.352,2.0,5.3,0.378,0.421,2.7,3.1,0.873,1.1,2.8,3.9,2.0,1.5,0.3,1.4,3.0,9.0,1433,6.1,16.4,0.37,1.7,4.7,0.352,4.4,11.6,0.378,6.0,6.9,0.873,2.4,6.1,8.5,4.3,3.3,0.7,3.1,6.5,19.8,104,101,1433,14.0,0.51,0.289,0.419,5.3,13.5,9.4,13.3,3.3,1.0,14.0,19.6,1.1,2.4,3.5,0.116,-1.2,2.1,0.9,1.0,82.0,19705,2802,6271,0.447,531,1486,0.357,2271,4785,0.475,1526,2024,0.754,887,2307,3194,1716,699,476,1197,1910,7661,82.0,19705,2684,6215,0.432,426,1215,0.351,2258,5000,0.452,1679,2179,0.771,993,2387,3380,1633,612,476,1303,1853,7473,45,37,48,34,2.29,0.34,2.64,105.5,102.9,88.5,0.323,0.237,0.489,14.3,27.1,0.243,0.466,15.4,69.9,0.27,FedEx Forum,691362
5,2005-06,2006,Brian Cardinal,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,28,MEM,NBA,PF,36,0,11.2,1.3,3.1,0.414,0.4,0.8,0.448,0.9,2.3,0.402,0.473,0.5,0.8,0.704,0.3,1.2,1.5,0.9,0.6,0.0,0.8,1.8,3.4,402,6.4,15.4,0.414,1.8,4.0,0.448,4.6,11.3,0.402,2.6,3.7,0.704,1.5,6.1,7.6,4.6,3.2,0.0,3.7,9.0,17.2,96,100,402,10.0,0.505,0.261,0.243,3.4,13.1,8.3,14.2,3.2,0.0,18.0,18.1,-0.1,0.7,0.6,0.074,-4.6,1.7,-2.9,-0.1,82.0,19855,2746,6125,0.448,590,1578,0.374,2156,4547,0.474,1476,2077,0.711,834,2379,3213,1586,600,442,1134,1757,7558,82.0,19855,2691,6172,0.436,408,1223,0.334,2283,4949,0.461,1465,1942,0.754,927,2404,3331,1605,597,456,1213,1867,7255,49,33,52,30,3.7,0.05,3.74,105.9,101.6,86.3,0.339,0.258,0.496,13.9,25.8,0.241,0.469,14.7,72.0,0.237,FedEx Forum,647533
6,2006-07,2007,Brian Cardinal,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,MEM,NBA,PF,28,1,11.2,1.5,3.0,0.494,0.6,1.6,0.409,0.9,1.5,0.585,0.6,0.9,1.0,0.926,0.5,1.6,2.1,1.1,0.8,0.0,0.8,1.5,4.5,313,6.9,13.9,0.494,2.9,7.2,0.409,3.9,6.7,0.585,4.1,4.4,0.926,2.1,7.5,9.7,5.1,3.6,0.2,3.8,6.9,20.8,118,108,313,17.7,0.655,0.518,0.318,5.0,17.6,11.3,16.1,3.6,0.2,19.2,17.3,0.7,0.3,0.9,0.144,1.7,2.5,4.2,0.5,82.0,19980,2998,6448,0.465,500,1362,0.367,2498,5086,0.491,1835,2410,0.761,866,2375,3241,1680,564,407,1343,1827,8331,82.0,19980,3287,6761,0.486,576,1480,0.389,2711,5281,0.513,1603,2113,0.759,965,2483,3448,2062,681,450,1253,1992,8753,22,60,27,55,-5.15,0.71,-4.44,106.9,112.3,93.6,0.374,0.211,0.504,15.2,25.9,0.285,0.529,14.0,71.1,0.237,FedEx Forum,600836
7,2007-08,2008,Brian Cardinal,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,30,MEM,NBA,PF,37,1,11.9,1.2,3.4,0.341,0.7,2.2,0.309,0.5,1.2,0.4,0.44,0.4,0.5,0.684,0.7,1.9,2.6,0.6,0.3,0.1,0.6,1.7,3.4,440,4.9,14.4,0.341,2.9,9.3,0.309,2.1,5.2,0.4,1.5,2.2,0.684,3.0,8.0,11.0,2.5,1.1,0.2,2.6,7.1,14.2,94,112,440,7.3,0.461,0.643,0.151,6.6,18.0,12.2,7.4,1.1,0.3,14.6,15.9,-0.2,0.2,0.0,0.003,-3.9,-1.3,-5.2,-0.4,82.0,19805,3060,6737,0.454,620,1779,0.349,2440,4958,0.492,1517,2097,0.723,848,2567,3415,1574,503,386,1251,1592,8257,82.0,19805,3394,7076,0.48,591,1625,0.364,2803,5451,0.514,1387,1791,0.774,932,2721,3653,1963,711,403,1096,1842,8766,22,60,25,57,-6.21,0.45,-5.76,105.0,111.4,95.3,0.311,0.264,0.5,14.0,23.8,0.225,0.521,12.2,73.4,0.196,FedEx Forum,523578
8,2008-09,2009,Brian Cardinal,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,31,MIN,NBA,PF,64,4,14.2,1.0,2.6,0.385,0.5,1.4,0.326,0.5,1.2,0.455,0.473,0.5,0.5,0.857,0.6,1.6,2.2,1.2,0.6,0.2,0.8,2.1,3.0,909,3.7,9.7,0.385,1.7,5.3,0.326,2.0,4.4,0.455,1.7,2.0,0.857,2.2,5.9,8.2,4.4,2.1,0.7,2.8,7.8,11.0,102,110,909,8.1,0.515,0.544,0.207,4.8,13.8,9.1,12.3,2.1,1.1,20.7,11.5,0.1,0.7,0.9,0.045,-3.6,1.2,-2.4,-0.1,82.0,19805,2986,6766,0.441,543,1539,0.353,2443,5227,0.467,1504,1957,0.769,975,2442,3417,1674,512,322,1165,1785,8019,82.0,19805,3109,6561,0.474,536,1420,0.377,2573,5141,0.5,1668,2145,0.778,813,2539,3352,1765,610,484,1028,1642,8422,24,58,27,55,-4.91,0.18,-4.74,106.1,111.4,91.6,0.289,0.227,0.481,13.3,27.7,0.222,0.515,12.0,75.0,0.254,Target Center,595013
9,2009-10,2010,Brian Cardinal,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,32,MIN,NBA,PF,29,0,9.2,0.5,1.2,0.389,0.1,0.3,0.333,0.4,0.9,0.407,0.431,0.6,0.6,0.944,0.2,0.8,1.0,0.8,0.3,0.1,0.2,1.9,1.7,267,2.6,6.7,0.389,0.6,1.7,0.333,2.1,5.1,0.407,3.2,3.4,0.944,1.3,4.1,5.4,4.5,1.7,0.6,1.3,10.5,9.0,118,113,267,6.9,0.546,0.25,0.5,2.9,9.4,6.1,12.3,1.7,0.8,13.7,8.3,0.3,0.1,0.4,0.071,-5.3,0.9,-4.4,-0.2,82.0,19780,3106,6923,0.449,403,1181,0.341,2703,5742,0.471,1436,1926,0.746,962,2556,3518,1626,597,306,1333,1699,8051,82.0,19780,3343,6961,0.48,618,1690,0.366,2725,5271,0.517,1534,1981,0.774,917,2640,3557,2103,721,442,1173,1686,8838,15,67,17,65,-9.6,0.54,-9.06,101.7,111.6,96.1,0.278,0.171,0.478,14.6,26.7,0.207,0.525,13.0,73.6,0.22,Target Center,619170
