,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2020-21,2021,Deni Avdija,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,20,WAS,NBA,SF,54,32,23.3,2.4,5.8,0.417,1.0,3.1,0.315,1.4,2.7,0.535,0.502,0.5,0.8,0.644,0.4,4.4,4.9,1.2,0.6,0.3,0.6,2.6,6.3,1257,4.8,11.4,0.417,1.9,6.2,0.315,2.8,5.3,0.535,1.1,1.7,0.644,0.8,8.8,9.6,2.3,1.2,0.6,1.2,5.1,12.5,103,113,1257,7.6,0.515,0.538,0.144,1.9,20.2,11.0,6.3,1.2,1.0,9.0,12.0,0.0,1.2,1.2,0.046,-3.6,0.4,-3.1,-0.4,72.0,17405,3108,6547,0.475,733,2088,0.351,2375,4459,0.533,1449,1884,0.769,697,2557,3254,1835,528,297,1037,1555,8398,72.0,17405,3103,6594,0.471,896,2425,0.369,2207,4169,0.529,1428,1828,0.781,738,2580,3318,1762,587,348,1056,1586,8530,34,38,32,40,-1.83,-0.01,-1.85,111.2,113.0,104.1,0.288,0.319,0.531,12.3,21.3,0.221,0.539,12.5,77.6,0.217,Capital One Arena,19198
1,2021-22,2022,Deni Avdija,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,21,WAS,NBA,SF,82,8,24.2,3.0,7.1,0.432,1.0,3.2,0.317,2.0,3.9,0.525,0.503,1.3,1.7,0.757,0.6,4.5,5.2,2.0,0.7,0.5,1.1,2.3,8.4,1984,6.2,14.4,0.432,2.0,6.5,0.317,4.2,8.0,0.525,2.6,3.4,0.757,1.3,9.3,10.6,4.2,1.5,1.1,2.2,4.7,17.1,106,113,1984,11.6,0.536,0.447,0.235,3.0,20.5,11.9,11.8,1.5,1.9,12.0,16.3,0.6,1.8,2.4,0.058,-2.1,0.4,-1.7,0.1,82.0,19830,3327,7056,0.472,860,2512,0.342,2467,4544,0.543,1393,1778,0.783,737,2798,3535,2052,522,406,1077,1545,8907,82.0,19830,3384,7287,0.464,941,2607,0.361,2443,4680,0.522,1475,1828,0.807,840,2786,3626,1941,598,344,972,1634,9184,35,47,32,50,-3.38,0.15,-3.23,111.1,114.5,97.0,0.252,0.356,0.532,12.1,20.9,0.197,0.529,10.7,76.9,0.202,Capital One Arena,637215
2,2022-23,2023,Deni Avdija,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,22,WAS,NBA,SF,76,40,26.6,3.3,7.6,0.437,0.9,3.1,0.297,2.4,4.6,0.53,0.497,1.6,2.2,0.739,1.0,5.4,6.4,2.8,0.9,0.4,1.6,2.8,9.2,2020,6.1,14.0,0.437,1.7,5.6,0.297,4.4,8.4,0.53,2.9,4.0,0.739,1.8,10.0,11.7,5.1,1.6,0.7,3.0,5.0,16.8,106,114,2020,11.2,0.535,0.401,0.285,4.2,21.9,13.4,13.9,1.6,1.2,15.9,16.7,0.0,2.3,2.3,0.054,-2.8,0.5,-2.3,-0.1,82.0,19755,3456,7127,0.485,925,2601,0.356,2531,4526,0.559,1442,1838,0.785,774,2804,3578,2083,561,424,1158,1539,9279,82.0,19755,3481,7363,0.473,984,2688,0.366,2497,4675,0.534,1432,1794,0.798,883,2645,3528,2035,581,406,1008,1590,9378,35,47,38,44,-1.21,0.15,-1.06,114.4,115.6,98.6,0.258,0.365,0.55,12.7,22.6,0.202,0.54,11.0,76.1,0.194,Capital One Arena,710481
