,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1999-00,2000,Adrian Griffin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,BOS,NBA,SG,72,47,26.8,2.4,5.7,0.424,0.2,0.8,0.281,2.2,4.9,0.447,0.443,1.7,2.2,0.753,1.8,3.4,5.2,2.5,1.6,0.2,1.3,3.1,6.7,1927,4.6,10.9,0.424,0.4,1.5,0.281,4.2,9.4,0.447,3.1,4.2,0.753,3.4,6.4,9.8,4.7,3.1,0.4,2.4,5.8,12.8,107,104,1927,12.6,0.503,0.138,0.383,7.2,15.2,11.0,13.4,3.1,0.6,16.2,13.0,1.8,2.1,3.9,0.098,-0.9,1.4,0.6,1.3,82.0,19730,3054,6880,0.444,417,1260,0.331,2637,5620,0.469,1621,2175,0.745,1108,2420,3528,1741,795,286,1259,2223,8146,82.0,19730,2960,6304,0.47,359,995,0.361,2601,5309,0.49,1929,2563,0.753,857,2534,3391,1798,638,473,1395,1928,8208,35,47,39,43,-0.76,-0.24,-1.0,104.8,105.6,94.6,0.316,0.183,0.474,13.8,30.4,0.236,0.498,15.8,73.8,0.306,FleetCenter,683608
1,2000-01,2001,Adrian Griffin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,BOS,NBA,SF,44,0,8.6,0.8,2.2,0.34,0.2,0.6,0.346,0.5,1.6,0.338,0.387,0.4,0.5,0.75,0.6,1.4,2.0,0.6,0.4,0.1,0.4,1.0,2.1,377,4.5,13.3,0.34,1.2,3.6,0.346,3.3,9.8,0.338,2.5,3.3,0.75,3.7,8.3,12.0,3.7,2.5,0.7,2.5,6.2,12.8,94,102,377,10.5,0.432,0.268,0.247,8.0,19.4,13.5,11.7,2.5,1.0,14.3,15.1,0.0,0.5,0.4,0.056,-2.5,0.1,-2.4,0.0,82.0,19830,2773,6485,0.428,592,1633,0.363,2181,4852,0.45,1621,2190,0.74,897,2367,3264,1708,769,336,1285,1952,7759,82.0,19830,2935,6392,0.459,430,1170,0.368,2505,5222,0.48,1634,2178,0.75,888,2650,3538,1885,650,440,1402,1903,7934,36,46,35,47,-2.13,-0.26,-2.4,101.4,103.7,92.6,0.338,0.252,0.473,14.7,25.3,0.25,0.493,16.0,72.7,0.256,FleetCenter,629201
2,2001-02,2002,Adrian Griffin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,DAL,NBA,SG,58,34,23.8,3.1,6.2,0.499,0.3,0.9,0.296,2.8,5.3,0.534,0.521,0.7,0.8,0.837,1.2,2.8,3.9,1.8,1.3,0.2,0.7,2.4,7.2,1383,6.7,13.4,0.499,0.6,2.0,0.296,6.1,11.4,0.534,1.5,1.8,0.837,2.5,6.0,8.6,4.0,2.8,0.4,1.6,5.3,15.5,115,106,1383,14.2,0.545,0.15,0.136,5.6,12.7,9.2,11.3,2.8,0.6,9.9,13.8,2.3,1.2,3.5,0.121,-0.3,1.6,1.3,1.1,82.0,19880,3200,6930,0.462,621,1645,0.378,2579,5285,0.488,1608,1994,0.806,918,2568,3486,1811,581,392,992,1842,8629,82.0,19880,3094,6851,0.452,452,1293,0.35,2642,5558,0.475,1640,2184,0.751,1065,2600,3665,1865,589,377,1155,1788,8280,57,25,53,29,4.26,0.16,4.41,112.2,107.7,92.8,0.288,0.237,0.507,11.3,26.1,0.232,0.485,12.9,70.7,0.239,American Airlines Center,802783
3,2002-03,2003,Adrian Griffin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,DAL,NBA,SG,74,48,18.6,2.0,4.6,0.433,0.1,0.3,0.25,1.9,4.2,0.447,0.442,0.4,0.4,0.844,1.2,2.4,3.6,1.4,1.0,0.1,0.6,2.1,4.4,1373,5.5,12.7,0.433,0.2,0.9,0.25,5.3,11.8,0.447,1.0,1.2,0.844,3.3,6.6,10.0,4.0,2.9,0.2,1.8,5.9,12.3,103,101,1373,11.5,0.463,0.071,0.095,7.1,14.1,10.6,11.0,2.9,0.3,11.8,13.2,0.9,1.9,2.9,0.1,-2.1,1.8,-0.3,0.6,82.0,19780,3161,6982,0.453,636,1668,0.381,2525,5314,0.475,1486,1793,0.829,912,2544,3456,1837,665,449,949,1730,8444,82.0,19780,2926,6687,0.438,477,1401,0.34,2449,5286,0.463,1477,2032,0.727,1045,2682,3727,1781,547,322,1316,1746,7806,60,22,62,20,7.78,0.12,7.9,110.7,102.3,92.5,0.257,0.239,0.498,10.9,25.4,0.213,0.473,14.8,70.9,0.221,American Airlines Center,816429
4,2003-04,2004,Adrian Griffin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,HOU,NBA,SG,19,1,7.0,0.3,0.9,0.278,0.1,0.1,0.5,0.2,0.8,0.25,0.306,0.0,0.2,0.0,0.1,0.9,1.0,0.5,0.4,0.1,0.2,0.9,0.6,133,2.1,7.4,0.278,0.4,0.8,0.5,1.6,6.6,0.25,0.0,1.6,0.0,0.4,7.4,7.8,4.1,2.9,0.8,1.2,7.0,4.5,72,96,133,4.5,0.278,0.111,0.222,0.9,15.2,8.4,11.6,2.9,1.2,13.2,8.2,-0.2,0.2,0.1,0.031,-6.3,4.4,-1.9,0.0,82.0,19930,2738,6195,0.442,515,1406,0.366,2223,4789,0.464,1371,1774,0.773,847,2647,3494,1579,560,443,1373,1762,7362,82.0,19930,2636,6405,0.412,457,1227,0.372,2179,5178,0.421,1491,2024,0.737,907,2351,3258,1689,710,359,1103,1695,7220,45,37,47,35,1.73,0.55,2.28,100.9,99.0,87.8,0.286,0.227,0.484,16.4,26.5,0.221,0.447,13.1,74.5,0.233,Toyota Center,640794
5,2004-05,2005,Adrian Griffin,-1.0,0.0,0.0,0.0,false,3.0,0.0,500.0,30,CHI,NBA,SF,69,1,9.7,0.8,2.3,0.36,0.0,0.1,0.222,0.8,2.2,0.368,0.366,0.5,0.6,0.75,0.8,1.4,2.1,0.8,0.6,0.1,0.4,1.1,2.2,667,4.5,12.5,0.36,0.2,0.7,0.222,4.4,11.8,0.368,2.6,3.4,0.75,4.0,7.3,11.4,4.1,3.3,0.3,2.3,6.1,11.8,96,97,667,10.7,0.419,0.056,0.273,8.8,15.7,12.2,12.6,3.3,0.4,14.3,14.1,-0.1,1.4,1.3,0.095,-2.7,3.4,0.6,0.4,82.0,19830,2849,6592,0.432,511,1433,0.357,2338,5159,0.453,1536,2048,0.75,1001,2591,3592,1743,576,369,1371,2028,7745,82.0,19830,2763,6548,0.422,416,1245,0.334,2347,5303,0.443,1716,2305,0.744,979,2524,3503,1715,685,434,1272,1914,7658,47,35,44,38,1.06,-0.41,0.65,101.4,100.3,92.4,0.311,0.217,0.471,15.5,28.4,0.233,0.454,14.4,72.6,0.262,United Center,828384
6,2005-06,2006,Adrian Griffin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,31,DAL,NBA,SG,52,45,23.9,1.9,3.9,0.48,0.0,0.0,0.0,1.9,3.9,0.485,0.48,0.8,1.0,0.774,1.4,2.9,4.4,1.7,1.0,0.2,0.8,2.2,4.6,1245,4.3,9.0,0.48,0.0,0.1,0.0,4.3,8.9,0.485,1.8,2.3,0.774,3.3,6.7,10.0,3.9,2.2,0.4,1.7,5.0,10.4,115,105,1245,11.6,0.521,0.01,0.26,7.4,14.4,11.0,10.8,2.2,0.6,14.6,10.0,1.4,1.5,2.9,0.113,-0.8,1.6,0.8,0.9,82.0,19880,2948,6375,0.462,416,1113,0.374,2532,5262,0.481,1818,2322,0.783,1030,2431,3461,1473,593,488,1112,1834,8130,82.0,19880,2801,6319,0.443,404,1120,0.361,2397,5199,0.461,1626,2163,0.752,935,2209,3144,1433,536,400,1151,1958,7632,60,22,58,24,6.07,-0.11,5.96,111.8,105.0,87.8,0.364,0.175,0.495,13.1,31.8,0.285,0.475,13.7,72.2,0.257,American Airlines Center,824693
7,2006-07,2007,Adrian Griffin,-1.0,0.0,0.0,0.0,false,3.0,0.0,500.0,32,CHI,NBA,SF,54,1,10.8,1.1,2.4,0.473,0.0,0.1,0.0,1.1,2.3,0.496,0.473,0.3,0.4,0.789,0.7,1.3,2.0,1.1,0.6,0.1,0.7,1.4,2.5,585,5.3,11.3,0.473,0.0,0.5,0.0,5.3,10.8,0.496,1.3,1.7,0.789,3.5,6.0,9.6,5.2,2.8,0.4,3.3,6.8,12.0,99,98,585,10.7,0.499,0.047,0.147,7.9,13.4,10.6,15.2,2.8,0.5,21.7,13.3,0.1,1.2,1.3,0.103,-3.3,3.0,-0.3,0.3,82.0,19780,3046,6663,0.457,480,1237,0.388,2566,5426,0.473,1528,2083,0.734,984,2597,3581,1832,639,445,1310,1908,8100,82.0,19780,2793,6416,0.435,484,1387,0.349,2309,5029,0.459,1619,2219,0.73,897,2456,3353,1675,614,433,1429,1900,7689,49,33,55,27,5.01,-0.49,4.52,104.9,99.6,93.6,0.313,0.186,0.493,14.7,28.6,0.229,0.473,16.2,74.3,0.252,United Center,912364
8,2007-08,2008,Adrian Griffin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,33,CHI,NBA,SG,22,2,10.1,1.1,2.7,0.4,0.0,0.0,,1.1,2.7,0.4,0.4,0.1,0.3,0.429,0.9,0.8,1.7,1.0,0.5,0.0,0.7,0.9,2.3,222,5.6,13.9,0.4,0.0,0.0,,5.6,13.9,0.4,0.7,1.6,0.429,4.4,4.2,8.6,5.1,2.8,0.2,3.7,4.4,11.9,87,107,222,8.5,0.404,0.0,0.117,9.3,9.5,9.4,15.3,2.8,0.4,20.2,15.8,-0.3,0.2,0.0,-0.009,-4.3,0.4,-3.8,-0.1,82.0,19805,2987,6861,0.435,474,1305,0.363,2513,5556,0.452,1533,2029,0.756,1050,2478,3528,1811,635,429,1197,1784,7981,82.0,19805,2982,6583,0.453,571,1522,0.375,2411,5061,0.476,1699,2217,0.766,914,2582,3496,1794,648,465,1254,1746,8234,33,49,32,50,-3.09,-0.11,-3.19,103.9,107.2,93.0,0.296,0.19,0.47,13.4,28.9,0.223,0.496,14.2,73.1,0.258,United Center,901502
9,2007-08,2008,Adrian Griffin,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,33,SEA,NBA,SF,13,0,6.5,0.5,1.2,0.375,0.0,0.0,,0.5,1.2,0.375,0.375,0.2,0.2,1.0,0.7,1.0,1.7,0.4,0.4,0.1,0.4,0.6,1.1,85,3.5,9.4,0.375,0.0,0.0,,3.5,9.4,0.375,1.2,1.2,1.0,5.3,7.6,12.9,2.9,2.9,0.6,2.9,4.7,8.2,90,106,85,9.3,0.415,0.0,0.125,11.6,16.6,14.1,8.2,2.9,0.8,22.9,11.1,-0.1,0.1,0.0,0.027,-3.8,2.8,-1.0,0.0,82.0,19830,3125,7032,0.444,313,939,0.333,2812,6093,0.462,1436,1866,0.77,971,2688,3659,1748,531,400,1310,1680,7999,82.0,19830,3288,7136,0.461,607,1576,0.385,2681,5560,0.482,1534,2048,0.749,961,2655,3616,1997,706,440,1082,1610,8717,20,62,19,63,-8.76,0.72,-8.04,100.5,109.5,96.3,0.265,0.134,0.467,14.3,26.8,0.204,0.503,11.9,73.7,0.215,KeyArena at Seattle Center,547556
