,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,1998-99,1999,Cuttino Mobley,-1.0,0.0,0.0,0.0,false,2.0,0.0,500.0,23,HOU,NBA,PG,49,37,29.7,3.5,8.3,.425,1.1,3.0,.358,2.4,5.2,.463,.490,1.8,2.2,.818,0.4,1.8,2.3,2.5,0.9,0.5,1.6,2.0,9.9,1456,6.4,15.0,0.425,2.0,5.5,0.358,4.4,9.5,0.463,3.3,4.1,0.818,0.8,3.3,4.1,4.5,1.6,0.9,2.9,3.6,18.1,104,106,1456,12.2,0.537,0.365,0.272,1.9,6.7,4.5,13.7,1.6,1.1,14.8,17.2,1.6,0.8,2.3,0.077,-0.6,-0.4,-1.1,0.4,50.0,12075,1755,3798,0.462,336,914,0.368,1419,2884,0.492,865,1187,0.729,536,1540,2076,1058,386,260,812,960,4711,50.0,12075,1793,4136,0.434,230,645,0.357,1563,3491,0.448,779,1062,0.734,664,1391,2055,1034,441,245,653,1030,4595,31,19,29,21,2.32,-0.93,1.39,105.4,102.9,88.8,0.313,0.241,0.506,15.8,27.8,0.228,0.461,12.4,69.9,0.188,Compaq Center,407125
1,1999-00,2000,Cuttino Mobley,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,24,HOU,NBA,SG,81,8,30.8,5.4,12.5,.430,1.3,3.6,.356,4.1,8.9,.460,.481,3.7,4.4,.847,0.7,2.8,3.6,2.6,1.1,0.4,2.3,2.1,15.8,2496,8.9,20.7,0.43,2.1,6.0,0.356,6.8,14.8,0.46,6.1,7.2,0.847,1.2,4.7,5.9,4.2,1.8,0.7,3.8,3.5,26.1,106,107,2496,16.0,0.545,0.287,0.347,2.7,10.1,6.5,14.3,1.8,0.8,13.7,23.9,3.6,1.6,5.2,0.099,0.7,-0.8,-0.1,1.2,82.0,19830,3001,6664,0.45,581,1625,0.358,2420,5039,0.48,1573,2145,0.733,1008,2586,3594,1774,613,438,1425,1663,8156,82.0,19830,3226,7074,0.456,350,990,0.354,2876,6084,0.473,1425,1829,0.779,1027,2451,3478,1863,735,433,1126,1833,8227,34,48,39,43,-0.87,0.3,-0.57,104.8,105.7,94.2,0.322,0.244,0.494,15.8,29.1,0.236,0.481,12.5,71.6,0.201,Compaq Center,624594
2,2000-01,2001,Cuttino Mobley,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,25,HOU,NBA,SG,79,49,38.0,6.7,15.4,.434,1.1,3.2,.357,5.5,12.2,.454,.471,5.0,6.0,.831,1.1,4.0,5.0,2.5,1.1,0.3,2.1,2.1,19.5,3002,9.3,21.5,0.434,1.6,4.5,0.357,7.7,17.0,0.454,7.0,8.4,0.831,1.5,5.6,7.0,3.4,1.5,0.5,2.9,3.0,27.2,109,106,3002,17.7,0.541,0.208,0.39,3.3,11.8,7.7,11.5,1.5,0.6,10.4,24.3,6.2,2.0,8.2,0.13,1.7,-0.8,0.9,2.2,82.0,19830,2943,6494,0.453,504,1412,0.357,2439,5082,0.48,1582,2086,0.758,919,2524,3443,1613,587,358,1204,1657,7972,82.0,19830,3020,6733,0.449,359,1015,0.354,2661,5718,0.465,1385,1862,0.744,988,2420,3408,1735,605,400,1092,1771,7784,45,37,48,34,2.29,0.42,2.71,106.7,104.2,90.4,0.321,0.217,0.492,14.0,27.5,0.244,0.475,12.6,71.9,0.206,Compaq Center,518555
3,2001-02,2002,Cuttino Mobley,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,26,HOU,NBA,SG,74,74,42.1,8.0,18.4,.438,2.0,5.1,.395,6.0,13.3,.455,.493,3.6,4.2,.850,0.9,3.2,4.1,2.5,1.5,0.5,2.4,2.6,21.7,3116,10.4,23.7,0.438,2.6,6.6,0.395,7.8,17.1,0.455,4.7,5.5,0.85,1.1,4.1,5.2,3.3,1.9,0.6,3.1,3.3,28.0,106,110,3116,16.7,0.537,0.278,0.231,2.3,8.8,5.5,11.6,1.9,0.8,10.7,24.9,4.6,1.1,5.7,0.087,1.1,-0.8,0.3,1.8,82.0,19980,2837,6629,0.428,496,1480,0.335,2341,5149,0.455,1402,1893,0.741,1025,2411,3436,1482,537,445,1156,1476,7572,82.0,19980,3191,6875,0.464,370,1028,0.36,2821,5847,0.482,1221,1623,0.752,1045,2507,3552,1838,576,415,988,1647,7973,28,54,27,55,-4.89,0.58,-4.31,103.1,108.6,88.2,0.286,0.223,0.465,13.4,29.0,0.211,0.491,11.5,69.8,0.178,Compaq Center,481227
4,2002-03,2003,Cuttino Mobley,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,HOU,NBA,SG,73,73,41.7,6.3,14.6,.434,1.5,4.4,.352,4.8,10.3,.469,.486,3.3,3.9,.858,1.0,3.2,4.2,2.8,1.3,0.5,2.3,2.5,17.5,3044,8.2,19.0,0.434,2.0,5.6,0.352,6.2,13.3,0.469,4.3,5.0,0.858,1.2,4.1,5.4,3.7,1.7,0.6,2.9,3.3,22.7,107,105,3044,14.7,0.537,0.298,0.264,2.7,8.6,5.7,12.2,1.7,0.8,12.2,20.6,4.5,2.5,6.9,0.109,0.5,-0.2,0.2,1.7,82.0,19930,2840,6461,0.44,439,1267,0.346,2401,5194,0.462,1569,2044,0.768,1024,2564,3588,1506,594,493,1276,1602,7688,82.0,19930,2891,6681,0.433,386,1113,0.347,2505,5568,0.45,1399,1805,0.775,979,2353,3332,1683,663,381,1082,1794,7567,43,39,46,36,1.48,0.42,1.89,104.3,102.6,88.8,0.316,0.196,0.474,14.8,30.3,0.243,0.462,12.6,72.4,0.209,Compaq Center,565166
5,2003-04,2004,Cuttino Mobley,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,HOU,NBA,SG,80,80,40.4,5.8,13.5,.426,2.1,5.3,.390,3.7,8.3,.448,.501,2.2,2.7,.811,0.5,4.0,4.5,3.2,1.3,0.4,2.3,2.2,15.8,3229,7.8,18.3,0.426,2.8,7.1,0.39,5.0,11.2,0.448,3.0,3.7,0.811,0.7,5.5,6.1,4.4,1.8,0.6,3.0,3.0,21.3,103,101,3229,14.1,0.535,0.389,0.201,1.5,11.2,6.6,14.7,1.8,0.8,13.3,20.1,3.4,4.3,7.6,0.114,0.5,0.9,1.4,2.8,82.0,19930,2738,6195,0.442,515,1406,0.366,2223,4789,0.464,1371,1774,0.773,847,2647,3494,1579,560,443,1373,1762,7362,82.0,19930,2636,6405,0.412,457,1227,0.372,2179,5178,0.421,1491,2024,0.737,907,2351,3258,1689,710,359,1103,1695,7220,45,37,47,35,1.73,0.55,2.28,100.9,99.0,87.8,0.286,0.227,0.484,16.4,26.5,0.221,0.447,13.1,74.5,0.233,Toyota Center,640794
6,2004-05,2005,Cuttino Mobley,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,29,ORL,NBA,SG,23,21,31.6,5.6,12.9,.432,2.5,5.4,.464,3.0,7.4,.409,.530,2.4,3.0,.797,0.5,2.3,2.7,1.8,1.0,0.4,1.8,2.1,16.0,726,8.9,20.7,0.432,4.0,8.7,0.464,4.9,11.9,0.409,3.8,4.8,0.797,0.8,3.6,4.4,2.9,1.6,0.6,2.9,3.4,25.8,110,110,726,15.3,0.565,0.422,0.233,1.7,7.9,4.9,9.7,1.6,0.9,11.2,22.1,1.1,0.4,1.5,0.101,1.8,-0.9,0.9,0.5,82.0,19705,3034,6679,0.454,320,916,0.349,2714,5763,0.471,1772,2335,0.759,1038,2544,3582,1583,633,441,1322,1937,8160,82.0,19705,3081,6826,0.451,443,1291,0.343,2638,5535,0.477,1739,2306,0.754,1024,2428,3452,1747,698,354,1190,1920,8344,36,46,35,47,-2.24,-0.27,-2.52,104.9,107.3,94.7,0.35,0.137,0.478,14.6,29.9,0.265,0.484,13.2,71.3,0.255,TD Waterhouse Centre,597942
7,2004-05,2005,Cuttino Mobley,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,29,SAC,NBA,SG,43,43,38.7,6.5,14.8,.440,2.1,5.0,.424,4.4,9.7,.449,.513,2.6,3.2,.831,0.8,3.1,3.9,3.4,1.2,0.5,2.1,2.4,17.8,1662,8.7,19.7,0.44,2.9,6.7,0.424,5.8,13.0,0.449,3.5,4.2,0.831,1.1,4.1,5.2,4.5,1.6,0.7,2.9,3.2,23.7,108,111,1662,14.9,0.55,0.341,0.214,2.3,8.9,5.6,13.8,1.6,0.9,11.7,21.1,2.1,0.8,2.9,0.084,0.8,-1.4,-0.5,0.6,82.0,19855,3203,6978,0.459,522,1396,0.374,2681,5582,0.48,1577,2004,0.787,1023,2455,3478,2005,674,316,1073,1685,8505,82.0,19855,3186,6941,0.459,471,1318,0.357,2715,5623,0.483,1485,2011,0.738,1102,2532,3634,1766,622,365,1204,1762,8328,50,32,47,35,2.16,0.4,2.56,110.5,108.2,93.0,0.287,0.2,0.496,12.0,28.8,0.226,0.493,13.3,69.0,0.214,ARCO Arena (II),709997
8,2005-06,2006,Cuttino Mobley,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,30,LAC,NBA,SG,79,74,37.7,5.4,12.8,.426,1.1,3.1,.339,4.4,9.7,.453,.467,2.9,3.5,.839,0.6,3.7,4.3,3.0,1.2,0.5,1.8,2.6,14.8,2979,7.5,17.7,0.426,1.5,4.3,0.339,6.1,13.4,0.453,4.0,4.8,0.839,0.9,5.1,6.0,4.2,1.6,0.6,2.5,3.7,20.5,103,105,2979,13.1,0.519,0.243,0.271,2.0,10.9,6.6,13.1,1.6,0.9,11.4,19.8,1.9,3.4,5.3,0.086,-0.7,0.5,-0.2,1.3,82.0,19805,2993,6443,0.465,290,843,0.344,2703,5600,0.483,1694,2142,0.791,828,2704,3532,1708,534,503,1185,1872,7970,82.0,19805,2887,6638,0.435,474,1367,0.347,2413,5271,0.458,1593,2175,0.732,858,2432,3290,1765,570,355,1053,1777,7841,47,35,46,36,1.57,0.18,1.75,105.3,103.6,91.7,0.332,0.131,0.487,13.8,25.4,0.263,0.471,12.2,75.9,0.24,STAPLES Center,712409
9,2006-07,2007,Cuttino Mobley,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,31,LAC,NBA,SG,78,73,36.4,5.0,11.3,.440,1.3,3.2,.411,3.7,8.2,.451,.497,2.6,3.1,.837,0.7,2.8,3.4,2.5,1.2,0.3,1.9,2.4,13.8,2841,7.2,16.4,0.44,1.9,4.6,0.411,5.3,11.8,0.451,3.7,4.4,0.837,1.0,4.0,5.0,3.7,1.7,0.4,2.7,3.5,20.0,105,108,2841,12.5,0.546,0.279,0.271,2.2,9.0,5.6,11.7,1.7,0.7,12.8,18.4,2.2,2.4,4.6,0.078,-0.6,-0.4,-1.0,0.8,82.0,19730,2880,6318,0.456,314,903,0.348,2566,5415,0.474,1769,2245,0.788,888,2484,3372,1762,596,472,1239,1858,7843,82.0,19730,2912,6436,0.452,455,1341,0.339,2457,5095,0.482,1602,2142,0.748,843,2377,3220,1722,582,321,1132,1829,7881,40,42,40,42,-0.46,0.39,-0.07,105.1,105.6,90.8,0.355,0.143,0.481,14.5,27.2,0.28,0.488,13.3,74.7,0.249,STAPLES Center,755261
