,Season,Year,Player_name,Rank,Dpoy_titles,Dpoy_votes,First_votes,won_dpoy_last_season,teamates_with_dpoy,Points_won,Max_points,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_100_poss,FG_100_poss,FGA_100_poss,FG%_100_poss,3P_100_poss,3PA_100_poss,3P%_100_poss,2P_100_poss,2PA_100_poss,2P%_100_poss,FT_100_poss,FTA_100_poss,FT%_100_poss,ORB_100_poss,DRB_100_poss,TRB_100_poss,AST_100_poss,STL_100_poss,BLK_100_poss,TOV_100_poss,PF_100_poss,PTS_100_poss,ORtg_100_poss,DRtg_100_poss,MP_advanced,PER_advanced,TS%_advanced,3PAr_advanced,FTr_advanced,ORB%_advanced,DRB%_advanced,TRB%_advanced,AST%_advanced,STL%_advanced,BLK%_advanced,TOV%_advanced,USG%_advanced,OWS_advanced,DWS_advanced,WS_advanced,WS/48_advanced,OBPM_advanced,DBPM_advanced,BPM_advanced,VORP_advanced,G_team,MP_team,FG_team,FGA_team,FG%_team,3P_team,3PA_team,3P%_team,2P_team,2PA_team,2P%_team,FT_team,FTA_team,FT%_team,ORB_team,DRB_team,TRB_team,AST_team,STL_team,BLK_team,TOV_team,PF_team,PTS_team,G_opponent,MP_opponent,FG_opponent,FGA_opponent,FG%_opponent,3P_opponent,3PA_opponent,3P%_opponent,2P_opponent,2PA_opponent,2P%_opponent,FT_opponent,FTA_opponent,FT%_opponent,ORB_opponent,DRB_opponent,TRB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,W_misc,L_misc,PW_misc,PL_misc,MOV_misc,SOS_misc,SRS_misc,ORtg_misc,DRtg_misc,Pace_misc,FTr_misc,3PAr_misc,eFG%_misc,TOV%_misc,ORB%_misc,FT/FGA_misc,eFG%.1_misc,TOV%.1_misc,DRB%_misc,FT/FGA.1_misc,Arena_misc,Attendance_misc
0,2009-10,2010,Tyreke Evans,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,20,SAC,NBA,SG,72,72,37.2,7.4,16.2,0.458,0.5,2.0,0.255,6.9,14.2,0.485,0.473,4.8,6.5,0.748,0.9,4.4,5.3,5.8,1.5,0.4,3.0,2.8,20.1,2677,10.2,22.2,0.458,0.7,2.7,0.255,9.5,19.5,0.485,6.6,8.9,0.748,1.3,6.0,7.2,7.9,2.1,0.5,4.1,3.9,27.7,107,110,2677,18.2,0.529,0.121,0.399,2.8,13.6,8.1,26.1,2.1,0.7,13.6,26.2,3.3,2.1,5.4,0.097,1.3,0.0,1.3,2.2,82.0,19880,3144,6895,0.456,482,1383,0.349,2662,5512,0.483,1430,1969,0.726,977,2518,3495,1679,564,366,1226,1827,8200,82.0,19880,3199,6828,0.469,497,1391,0.357,2702,5437,0.497,1663,2149,0.774,909,2538,3447,1683,586,468,1120,1650,8558,25,57,29,53,-4.37,0.3,-4.06,105.3,109.9,94.0,0.286,0.201,0.491,13.6,27.8,0.207,0.505,12.6,73.5,0.244,Power Balance Pavilion,543416
1,2010-11,2011,Tyreke Evans,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,21,SAC,NBA,SG,57,53,37.0,6.7,16.4,0.409,0.8,2.6,0.291,5.9,13.8,0.432,0.432,3.6,4.7,0.771,0.8,4.0,4.8,5.6,1.5,0.5,3.2,2.5,17.8,2107,9.1,22.3,0.409,1.0,3.5,0.291,8.1,18.8,0.432,4.9,6.4,0.771,1.1,5.5,6.6,7.6,2.0,0.7,4.4,3.4,24.2,98,109,2107,14.4,0.482,0.159,0.285,2.4,12.7,7.4,24.9,2.0,1.0,14.9,25.3,-0.1,1.7,1.6,0.036,-0.1,0.2,0.0,1.1,82.0,19855,3134,6979,0.449,428,1277,0.335,2706,5702,0.475,1455,1981,0.734,1071,2526,3597,1675,608,391,1324,1805,8151,82.0,19855,3260,6826,0.478,480,1353,0.355,2780,5473,0.508,1589,2085,0.762,868,2508,3376,1779,666,464,1204,1723,8589,24,58,27,55,-5.34,0.54,-4.8,103.5,109.0,95.2,0.284,0.183,0.48,14.4,29.9,0.208,0.513,13.5,74.4,0.233,Power Balance Pavilion,569496
2,2011-12,2012,Tyreke Evans,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,22,SAC,NBA,SG,63,61,34.3,6.5,14.3,0.453,0.3,1.6,0.202,6.2,12.7,0.484,0.464,3.2,4.1,0.779,1.0,3.6,4.6,4.5,1.3,0.5,2.7,2.2,16.5,2162,9.6,21.1,0.453,0.5,2.3,0.202,9.1,18.8,0.484,4.7,6.0,0.779,1.5,5.3,6.8,6.6,2.0,0.7,4.0,3.2,24.3,103,111,2162,16.4,0.512,0.11,0.287,3.1,12.0,7.3,22.1,2.0,1.0,14.4,23.8,2.0,0.6,2.7,0.059,0.3,-0.9,-0.6,0.8,66.0,15915,2490,5712,0.436,411,1301,0.316,2079,4411,0.471,1127,1532,0.736,882,1947,2829,1271,561,323,952,1287,6518,66.0,15915,2668,5609,0.476,439,1236,0.355,2229,4373,0.51,1118,1468,0.762,815,2154,2969,1571,518,423,1014,1313,6893,22,44,21,45,-5.68,0.73,-4.95,103.8,109.8,94.7,0.268,0.228,0.472,13.0,29.1,0.197,0.515,13.9,70.5,0.199,Power Balance Pavilion,478764
3,2012-13,2013,Tyreke Evans,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,23,SAC,NBA,SG,65,61,31.0,5.6,11.8,0.478,0.7,2.0,0.338,4.9,9.7,0.508,0.508,3.2,4.2,0.775,0.9,3.6,4.4,3.5,1.4,0.4,2.0,2.0,15.2,2016,9.3,19.4,0.478,1.1,3.4,0.338,8.2,16.1,0.508,5.3,6.9,0.775,1.4,5.9,7.3,5.8,2.3,0.7,3.3,3.4,25.1,110,111,2016,18.1,0.558,0.174,0.354,3.1,13.5,8.2,19.0,2.3,1.0,12.6,22.3,3.6,0.8,4.4,0.105,2.0,-0.2,1.8,1.9,82.0,19830,3086,6904,0.447,610,1681,0.363,2476,5223,0.474,1437,1869,0.769,943,2385,3328,1708,671,342,1199,1717,8219,82.0,19830,3222,6831,0.472,625,1762,0.355,2597,5069,0.512,1550,1980,0.783,973,2601,3574,2058,624,517,1208,1636,8619,28,54,28,54,-4.88,0.62,-4.26,106.2,111.4,93.6,0.271,0.243,0.491,13.4,26.6,0.208,0.517,13.6,71.0,0.227,Sleep Train Arena,563743
4,2013-14,2014,Tyreke Evans,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,24,NOP,NBA,SF,72,22,28.2,5.4,12.5,0.436,0.3,1.3,0.221,5.1,11.1,0.461,0.448,3.3,4.3,0.771,1.1,3.7,4.7,5.0,1.2,0.3,2.4,2.2,14.5,2028,10.0,23.0,0.436,0.5,2.4,0.221,9.5,20.6,0.461,6.1,8.0,0.771,2.0,6.8,8.8,9.3,2.2,0.5,4.5,4.0,26.8,103,110,2028,18.4,0.504,0.106,0.346,4.3,15.4,9.8,30.4,2.2,0.9,14.5,27.1,1.8,1.3,3.1,0.073,1.3,-0.7,0.6,1.3,82.0,19855,3101,6761,0.459,486,1303,0.373,2615,5458,0.479,1489,1936,0.769,933,2486,3419,1745,647,523,1129,1857,8177,82.0,19855,3055,6567,0.465,652,1827,0.357,2403,4740,0.507,1637,2176,0.752,881,2538,3419,1845,577,504,1185,1664,8399,34,48,33,49,-2.71,0.73,-1.98,107.2,110.1,92.2,0.286,0.193,0.495,12.9,26.9,0.22,0.515,13.6,73.8,0.249,Smoothie King Center,672029
5,2014-15,2015,Tyreke Evans,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,25,NOP,NBA,SG,79,76,34.1,6.6,14.7,0.447,0.9,2.9,0.304,5.7,11.9,0.482,0.477,2.6,3.7,0.694,1.0,4.2,5.3,6.6,1.3,0.5,3.1,2.5,16.6,2690,10.2,22.8,0.447,1.3,4.4,0.304,8.8,18.3,0.482,3.9,5.7,0.694,1.6,6.5,8.1,10.2,2.0,0.7,4.8,3.9,25.6,103,107,2690,17.7,0.508,0.195,0.25,3.5,14.1,8.8,32.7,2.0,1.0,16.0,26.1,2.4,2.2,4.6,0.082,1.4,-0.2,1.2,2.2,82.0,19780,3108,6795,0.457,586,1583,0.37,2522,5212,0.484,1345,1790,0.751,942,2621,3563,1806,553,510,1087,1530,8147,82.0,19780,3108,6814,0.456,537,1605,0.335,2571,5209,0.494,1329,1751,0.759,870,2537,3407,1700,555,475,1003,1533,8082,45,37,43,39,0.79,0.34,1.13,108.2,107.3,91.4,0.263,0.233,0.501,12.5,27.1,0.198,0.496,11.7,75.1,0.195,Smoothie King Center,683757
6,2015-16,2016,Tyreke Evans,-1.0,0.0,0.0,0.0,false,1.0,0.0,500.0,26,NOP,NBA,SG,25,25,30.6,5.4,12.6,0.433,1.3,3.4,0.388,4.1,9.2,0.45,0.486,3.0,3.7,0.796,0.8,4.4,5.2,6.6,1.3,0.3,2.9,2.6,15.2,765,8.8,20.4,0.433,2.1,5.5,0.388,6.7,14.8,0.45,4.8,6.0,0.796,1.3,7.1,8.4,10.6,2.1,0.5,4.7,4.3,24.6,105,109,765,17.9,0.534,0.271,0.296,2.8,16.4,9.3,34.6,2.1,0.9,17.1,24.7,0.8,0.6,1.4,0.087,1.8,-0.1,1.7,0.7,82.0,19780,3153,7040,0.448,702,1951,0.36,2451,5089,0.482,1415,1823,0.776,782,2712,3494,1818,633,342,1102,1713,8423,82.0,19780,3218,6877,0.468,754,2043,0.369,2464,4834,0.51,1544,1972,0.783,730,2912,3642,1899,602,423,1127,1630,8734,30,52,31,51,-3.79,0.24,-3.56,105.6,109.5,96.8,0.259,0.277,0.498,12.3,21.2,0.201,0.523,12.7,78.8,0.225,Smoothie King Center,688549
7,2016-17,2017,Tyreke Evans,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,NOP,NBA,SF,26,0,18.2,3.5,8.7,0.401,0.8,2.7,0.3,2.7,6.0,0.446,0.447,1.7,2.2,0.776,0.2,3.1,3.3,3.5,0.9,0.2,1.5,1.6,9.5,474,9.4,23.4,0.401,2.2,7.2,0.3,7.2,16.2,0.446,4.6,6.0,0.776,0.6,8.3,8.9,9.4,2.4,0.4,4.0,4.2,25.6,98,106,474,15.8,0.491,0.308,0.256,1.3,17.9,9.6,31.2,2.4,0.7,13.4,27.2,-0.1,0.7,0.5,0.053,-0.9,0.9,0.0,0.2,82.0,19905,3210,7130,0.45,768,2196,0.35,2442,4934,0.495,1368,1825,0.75,703,2879,3582,1869,638,453,1054,1490,8556,82.0,19905,3286,7299,0.45,863,2445,0.353,2423,4854,0.499,1293,1697,0.762,872,3091,3963,1921,603,348,1144,1581,8728,34,48,35,47,-2.1,0.41,-1.69,105.2,107.4,98.0,0.256,0.308,0.504,11.7,18.5,0.192,0.509,12.4,76.8,0.177,Smoothie King Center,663099
8,2016-17,2017,Tyreke Evans,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,27,SAC,NBA,SF,14,6,22.4,4.2,10.2,0.413,1.5,3.4,0.438,2.7,6.8,0.4,0.486,1.7,2.4,0.706,0.5,3.1,3.6,2.4,0.9,0.4,1.6,1.4,11.6,314,9.5,23.0,0.413,3.4,7.7,0.438,6.1,15.3,0.4,3.9,5.5,0.706,1.1,7.1,8.2,5.3,1.9,0.8,3.5,3.1,26.3,99,111,314,14.9,0.516,0.336,0.238,2.6,16.0,9.4,17.7,1.9,1.5,12.2,26.0,0.0,0.3,0.2,0.034,1.0,-0.1,0.9,0.2,82.0,19880,3105,6734,0.461,737,1960,0.376,2368,4774,0.496,1483,1913,0.775,715,2652,3367,1844,627,324,1201,1667,8430,82.0,19880,3153,6824,0.462,896,2462,0.364,2257,4362,0.517,1546,1988,0.778,826,2689,3515,1941,694,420,1145,1646,8748,32,50,31,51,-3.88,0.58,-3.29,107.3,111.3,94.9,0.284,0.291,0.516,13.7,21.0,0.22,0.528,12.9,76.3,0.227,Golden 1 Center,721928
9,2017-18,2018,Tyreke Evans,-1.0,0.0,0.0,0.0,false,0.0,0.0,500.0,28,MEM,NBA,PG,52,32,30.9,7.0,15.6,0.452,2.2,5.5,0.399,4.8,10.1,0.482,0.523,3.2,4.0,0.785,0.8,4.3,5.1,5.2,1.1,0.3,2.3,1.8,19.4,1607,11.5,25.5,0.452,3.6,9.0,0.399,7.9,16.5,0.482,5.2,6.6,0.785,1.4,7.0,8.3,8.5,1.8,0.5,3.7,3.0,31.8,111,111,1607,21.1,0.561,0.354,0.258,3.1,16.3,9.5,31.2,1.8,1.0,11.5,28.4,3.1,1.2,4.2,0.126,4.9,-0.5,4.5,2.6,82.0,19705,3013,6788,0.444,758,2152,0.352,2255,4636,0.486,1361,1732,0.786,779,2544,3323,1767,613,396,1227,1900,8145,82.0,19705,3046,6587,0.462,874,2377,0.368,2172,4210,0.516,1688,2196,0.769,782,2703,3485,1816,662,421,1210,1674,8654,22,60,25,57,-6.21,0.39,-5.81,104.5,111.0,94.9,0.255,0.317,0.5,14.0,22.4,0.201,0.529,13.8,76.5,0.256,FedEx Forum,653863
